path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_D2_062_2863.02199_2871.57983.wav;2863,02199;2871,57983;problema é do:: do do ensino hoje estar meio:: comercializado... éh:: emPErra um pouco as coisas (sabe?);problema é do do do ensino hoje estar meio comercializado eh emperra um pouco as coisas sabe;8,557839999999942;o problema do do do ensino hoje está meio comercializado eh inperra um pouco as cosas;poʁunedudoduisinuoʒoestameokomeɾsializandoeimpeʁaumpokoaskoaso;[{'text': 'o', 'timestamp': (0.02, 0.04)}, {'text': 'problema', 'timestamp': (0.08, 0.32)}, {'text': 'do', 'timestamp': (0.4, 0.46)}, {'text': 'do', 'timestamp': (0.68, 0.76)}, {'text': 'do', 'timestamp': (0.9, 0.96)}, {'text': 'ensino', 'timestamp': (1.04, 1.42)}, {'text': 'hoje', 'timestamp': (1.48, 1.62)}, {'text': 'está', 'timestamp': (1.7, 1.9)}, {'text': 'meio', 'timestamp': (1.98, 2.18)}, {'text': 'comercializado', 'timestamp': (2.42, 3.32)}, {'text': 'eh', 'timestamp': (5.3, 5.36)}, {'text': 'inperra', 'timestamp': (6.86, 7.32)}, {'text': 'um', 'timestamp': (7.4, 7.44)}, {'text': 'pouco', 'timestamp': (7.5, 7.7)}, {'text': 'as', 'timestamp': (7.76, 7.82)}, {'text': 'cosas', 'timestamp': (7.92, 8.24)}];0,35294117647058826;0,3333333333333333;0,47058823529411764;0,15217391304347827
./audios/SP_D2_062_2872.36996_2876.04912.wav;2872,36996;2876,04912;então... poderia o quê?;então poderia o quê;3,679160000000138;então poderia o quê;topodijok;[{'text': 'então', 'timestamp': (0.02, 0.18)}, {'text': 'poderia', 'timestamp': (3.08, 3.4)}, {'text': 'o', 'timestamp': (3.44, 3.46)}, {'text': 'quê', 'timestamp': (3.52, 3.6)}];0,0;0,0;0,0;0,0
./audios/SP_D2_062_2876.04912_2884.76679.wav;2876,04912;2884,76679;existir aí::... cursos técnicos né?... para atender uma necessidade imediata... [qualificar;existir aí cursos técnicos né para atender uma necessidade imediata qualificar;8,717669999999998;existia aí cursos técnicos né pra atender uma necessidade imediata criaram inclusive aí eu tivêmasec;zistiaekuɾsustɛkiniizmopratendemonesesidadimidjatkriadoenkunozliviairokiveroʃkimra;[{'text': 'existia', 'timestamp': (0.08, 0.66)}, {'text': 'aí', 'timestamp': (0.74, 0.88)}, {'text': 'cursos', 'timestamp': (2.14, 2.44)}, {'text': 'técnicos', 'timestamp': (2.6, 3.16)}, {'text': 'né', 'timestamp': (3.22, 3.34)}, {'text': 'pra', 'timestamp': (3.6, 3.72)}, {'text': 'atender', 'timestamp': (3.76, 4.02)}, {'text': 'uma', 'timestamp': (4.08, 4.14)}, {'text': 'necessidade', 'timestamp': (4.18, 4.7)}, {'text': 'imediata', 'timestamp': (4.78, 5.28)}, {'text': 'criaram', 'timestamp': (5.42, 5.84)}, {'text': 'inclusive', 'timestamp': (6.02, 6.64)}, {'text': 'aí', 'timestamp': (6.74, 6.82)}, {'text': 'eu', 'timestamp': (7.0, 7.08)}, {'text': 'tivêmasec', 'timestamp': (7.74, 8.48)}];0,6363636363636364;0,4666666666666667;0,6121212121212121;0,38461538461538464
./audios/SP_D2_062_2988.39311_2990.84304.wav;2988,39311;2990,84304;é inclusive ele fica [mais bem::... [enquadrado;é inclusive ele fica mais bem enquadrado;2,449930000000222;ecosê gurificar maior u você quado;ɛnddiːsdifiːkamamosfeːkwanzɛvramaː;[{'text': 'ecosê', 'timestamp': (0.02, 0.34)}, {'text': 'gurificar', 'timestamp': (0.4, 0.76)}, {'text': 'maior', 'timestamp': (0.82, 1.04)}, {'text': 'u', 'timestamp': (1.14, 1.16)}, {'text': 'você', 'timestamp': (1.24, 1.58)}, {'text': 'quado', 'timestamp': (1.78, 2.02)}];1,0;1,0;1,0;0,65
./audios/SP_D2_062_3025.39325_3025.80449.wav;3025,39325;3025,80449;uhum;aham;0,411239999999907;aham;nt;[{'text': 'aham', 'timestamp': (1.04, 1.3)}];0,0;0,0;0,0;0,0
./audios/SP_D2_062_3030.38899_3030.89642.wav;3030,38899;3030,89642;[certo;certo;0,5074300000001131;cego;slg;[{'text': 'cego', 'timestamp': (1.2, 1.56)}];1,0;1,0;1,0;0,4
./audios/SP_D2_062_3033.63576_3034.0183.wav;3033,63576;3034,0183;[(uhum);aham;0,3825400000000627;tudos;kɛnvi;[{'text': 'tudos', 'timestamp': (1.02, 1.3)}];1,0;1,0;1,0;1,25
./audios/SP_D2_062_3034.24422_3040.9324.wav;3034,24422;3040,9324;não eu acho que a tendência da Engenharia... nuns tempos aí... foi a seguinte é... é realmente acompanhar o desenvolvimento certo?;não eu acho que a tendência da engenharia nuns tempos aí foi a seguinte é é realmente acompanhar o desenvolvimento certo;6,688180000000102;não eu acho que a tendência da engenharia uns tempos aí foi a seguinte realmente acompanhad do desenvolvimento;nooʃkatendeasadaeʒeʁaliastempozaifuasigenteaerealmentakompaɲandodezimoviments;[{'text': 'não', 'timestamp': (0.06, 0.12)}, {'text': 'eu', 'timestamp': (0.16, 0.22)}, {'text': 'acho', 'timestamp': (0.26, 0.34)}, {'text': 'que', 'timestamp': (0.38, 0.46)}, {'text': 'a', 'timestamp': (0.5, 0.52)}, {'text': 'tendência', 'timestamp': (0.6, 1.02)}, {'text': 'da', 'timestamp': (1.06, 1.12)}, {'text': 'engenharia', 'timestamp': (1.2, 1.72)}, {'text': 'uns', 'timestamp': (2.12, 2.24)}, {'text': 'tempos', 'timestamp': (2.36, 2.7)}, {'text': 'aí', 'timestamp': (2.8, 2.9)}, {'text': 'foi', 'timestamp': (3.8, 3.88)}, {'text': 'a', 'timestamp': (3.94, 3.96)}, {'text': 'seguinte', 'timestamp': (4.04, 4.32)}, {'text': 'realmente', 'timestamp': (4.72, 5.0)}, {'text': 'acompanhad', 'timestamp': (5.06, 5.48)}, {'text': 'do', 'timestamp': (5.54, 5.58)}, {'text': 'desenvolvimento', 'timestamp': (5.64, 6.36)}];0,2857142857142857;0,2857142857142857;0,40476190476190477;0,10833333333333334
./audios/SP_D2_062_3041.31744_3043.33922.wav;3041,31744;3043,33922;o que que nós precisamos (aqui) para o desenvolvimento?;o que que nós precisamos aqui para o desenvolvimento;2,021780000000035;que nós precisamos aqui pra desenvolvimento;hiːnɒspsɪzɛmbadɪzvoltmu;[{'text': 'que', 'timestamp': (0.22, 0.28)}, {'text': 'nós', 'timestamp': (0.32, 0.4)}, {'text': 'precisamos', 'timestamp': (0.5, 0.88)}, {'text': 'aqui', 'timestamp': (0.94, 1.04)}, {'text': 'pra', 'timestamp': (1.1, 1.18)}, {'text': 'desenvolvimento', 'timestamp': (1.26, 1.94)}];0,4444444444444444;0,4444444444444444;0,537037037037037;0,17307692307692307
./audios/SP_D2_062_3043.75864_3046.08521.wav;3043,75864;3046,08521;a começar... desenvolver as indústrias de base;a começar desenvolver as indústrias de base;2,3265700000001743;a começar desenvolver as indústrias de base;akomesadzibovɛʁzedusldibas;[{'text': 'a', 'timestamp': (0.04, 0.06)}, {'text': 'começar', 'timestamp': (0.16, 0.6)}, {'text': 'desenvolver', 'timestamp': (0.84, 1.24)}, {'text': 'as', 'timestamp': (1.3, 1.36)}, {'text': 'indústrias', 'timestamp': (1.42, 1.74)}, {'text': 'de', 'timestamp': (1.8, 1.84)}, {'text': 'base', 'timestamp': (1.92, 2.24)}];0,0;0,0;0,0;0,0
./audios/SP_D2_062_3048.59716_3053.56406.wav;3048,59716;3053,56406;e estava mais voltado para para a área da:: das químicas... certo e o campo da Eletrônica;e estava mais voltado para para a área da das químicas certo e o campo da eletrônica;4,966900000000351;e stava mais voltado pra pra área dadas químicas ce  campo da eletrônica;italamasvotadopraaprarjdadaskiːmiːkossɛtkampodaelektronik;[{'text': 'e', 'timestamp': (0.04, 0.08)}, {'text': 'stava', 'timestamp': (0.14, 0.3)}, {'text': 'mais', 'timestamp': (0.4, 0.52)}, {'text': 'voltado', 'timestamp': (0.66, 1.08)}, {'text': 'pra', 'timestamp': (1.14, 1.26)}, {'text': 'pra', 'timestamp': (1.48, 1.6)}, {'text': 'área', 'timestamp': (1.72, 1.92)}, {'text': 'dadas', 'timestamp': (1.98, 2.32)}, {'text': 'químicas', 'timestamp': (2.44, 2.9)}, {'text': 'ce', 'timestamp': (3.42, 3.82)}, {'text': 'campo', 'timestamp': (4.02, 4.2)}, {'text': 'da', 'timestamp': (4.24, 4.28)}, {'text': 'eletrônica', 'timestamp': (4.34, 4.9)}];0,5294117647058824;0,5294117647058824;0,7104072398190044;0,14285714285714285
./audios/SP_D2_062_3053.93949_3055.747.wav;3053,93949;3055,747;que são as maiores novidades que estão surgindo;que são as maiores novidades que estão surgindo;1,8075099999996382;são as maiores novidades que estão furgindo;smazmaːlɪsnoʁvidattofuʒid;[{'text': 'são', 'timestamp': (0.14, 0.22)}, {'text': 'as', 'timestamp': (0.26, 0.32)}, {'text': 'maiores', 'timestamp': (0.38, 0.6)}, {'text': 'novidades', 'timestamp': (0.68, 1.02)}, {'text': 'que', 'timestamp': (1.06, 1.12)}, {'text': 'estão', 'timestamp': (1.16, 1.3)}, {'text': 'furgindo', 'timestamp': (1.34, 1.72)}];0,25;0,25;0,3571428571428572;0,10638297872340426
./audios/SP_D2_062_3056.25038_3059.69626.wav;3056,25038;3059,69626;hoje o:: a matéria plástica ela substitui quase [tudo;hoje o a matéria plástica ela substitui quase tudo;3,4458800000002157;hoje o a matéria plástica meça mistrarto quase tudo;oʒiluamapɛdɛplatkonɛsustpykualzuput;[{'text': 'hoje', 'timestamp': (0.04, 0.22)}, {'text': 'o', 'timestamp': (0.34, 0.36)}, {'text': 'a', 'timestamp': (1.06, 1.08)}, {'text': 'matéria', 'timestamp': (1.18, 1.48)}, {'text': 'plástica', 'timestamp': (1.62, 2.08)}, {'text': 'meça', 'timestamp': (2.16, 2.26)}, {'text': 'mistrarto', 'timestamp': (2.38, 2.7)}, {'text': 'quase', 'timestamp': (2.86, 3.08)}, {'text': 'tudo', 'timestamp': (3.22, 3.38)}];0,2222222222222222;0,2222222222222222;0,3950617283950617;0,2
./audios/SP_D2_062_3060.86675_3071.52167.wav;3060,86675;3071,52167;então realmente houve uma época inclusive (eu)... eu pude acompanhar... havia uma preferência assim flagrante... por Engenharia Química e Eletrônica;então realmente houve uma época inclusive eu eu pude acompanhar havia uma preferência assim flagrante por engenharia química e eletrônica;10,654919999999947;então realmente houve uma época eu eu pude acompanhar havia uma preferência assim inflagrante qano engenharia quinta e eletrônica;ntauʁelmenteotmapukzijopudakompaɲaavimapreferenssiminflaɡrantikmiʒinaliakiteletronik;[{'text': 'então', 'timestamp': (0.04, 0.24)}, {'text': 'realmente', 'timestamp': (0.38, 0.78)}, {'text': 'houve', 'timestamp': (0.84, 1.0)}, {'text': 'uma', 'timestamp': (1.06, 1.14)}, {'text': 'época', 'timestamp': (1.22, 1.56)}, {'text': 'eu', 'timestamp': (1.72, 1.78)}, {'text': 'eu', 'timestamp': (4.2, 4.24)}, {'text': 'pude', 'timestamp': (4.32, 4.48)}, {'text': 'acompanhar', 'timestamp': (4.56, 5.04)}, {'text': 'havia', 'timestamp': (5.62, 5.82)}, {'text': 'uma', 'timestamp': (5.88, 5.96)}, {'text': 'preferência', 'timestamp': (6.02, 6.7)}, {'text': 'assim', 'timestamp': (6.74, 6.94)}, {'text': 'inflagrante', 'timestamp': (7.08, 7.88)}, {'text': 'qano', 'timestamp': (8.84, 9.0)}, {'text': 'engenharia', 'timestamp': (9.06, 9.42)}, {'text': 'quinta', 'timestamp': (9.56, 9.86)}, {'text': 'e', 'timestamp': (9.94, 9.96)}, {'text': 'eletrônica', 'timestamp': (10.02, 10.58)}];0,2;0,2;0,3263157894736842;0,145985401459854
./audios/SP_D2_062_3072.30645_3074.64028.wav;3072,30645;3074,64028;por causa dessas tendências do desenvolvimento;por causa dessas tendências do desenvolvimento;2,3338300000000345;por causa dessa pendência do desenvolvimento;bokalzadɛstspemidensenɪizovɲot;[{'text': 'por', 'timestamp': (0.06, 0.14)}, {'text': 'causa', 'timestamp': (0.22, 0.4)}, {'text': 'dessa', 'timestamp': (0.48, 0.68)}, {'text': 'pendência', 'timestamp': (0.82, 1.26)}, {'text': 'do', 'timestamp': (1.34, 1.4)}, {'text': 'desenvolvimento', 'timestamp': (1.54, 2.28)}];0,3333333333333333;0,3333333333333333;0,5555555555555556;0,06521739130434782
./audios/SP_D2_062_3076.46627_3078.77697.wav;3076,46627;3078,77697;hã inclusive no próprio ramo da computação né?;ah inclusive no próprio ramo da computação né;2,310699999999997;evi no próprio ramo da computação;zviːuprapovɛmadakomputatsjo;[{'text': 'evi', 'timestamp': (0.08, 0.68)}, {'text': 'no', 'timestamp': (0.76, 0.82)}, {'text': 'próprio', 'timestamp': (0.86, 1.08)}, {'text': 'ramo', 'timestamp': (1.14, 1.28)}, {'text': 'da', 'timestamp': (1.34, 1.38)}, {'text': 'computação', 'timestamp': (1.48, 2.04)}];0,375;0,375;0,47916666666666663;0,3111111111111111
./audios/SP_D2_062_3079.8297_3081.86842.wav;3079,8297;3081,86842;processamento de da::dos e tudo isso;processamento de dados e tudo isso;2,038720000000012;o pensamento de dados e tudo isso;osasamɛdodidaːdsotudulɪs;[{'text': 'o', 'timestamp': (0.1, 0.12)}, {'text': 'pensamento', 'timestamp': (0.18, 0.58)}, {'text': 'de', 'timestamp': (0.66, 0.7)}, {'text': 'dados', 'timestamp': (0.8, 1.24)}, {'text': 'e', 'timestamp': (1.34, 1.36)}, {'text': 'tudo', 'timestamp': (1.44, 1.58)}, {'text': 'isso', 'timestamp': (1.7, 1.94)}];0,3333333333333333;0,2857142857142857;0,40476190476190477;0,14705882352941177
./audios/SP_D2_062_3083.03365_3085.76592.wav;3083,03365;3085,76592;é o advento aí dos computadores eles estão aí;é o advento aí dos computadores eles estão aí;2,7322699999999713;é o advento aí dos computadores eles estão aí;ɛwadiveltojtvkomputadordeliʃtoa;[{'text': 'é', 'timestamp': (0.06, 0.08)}, {'text': 'o', 'timestamp': (0.26, 0.28)}, {'text': 'advento', 'timestamp': (0.36, 0.86)}, {'text': 'aí', 'timestamp': (0.92, 0.98)}, {'text': 'dos', 'timestamp': (1.06, 1.16)}, {'text': 'computadores', 'timestamp': (1.26, 1.9)}, {'text': 'eles', 'timestamp': (1.96, 2.12)}, {'text': 'estão', 'timestamp': (2.22, 2.4)}, {'text': 'aí', 'timestamp': (2.48, 2.58)}];0,0;0,0;0,0;0,0
./audios/SP_D2_062_3087.37792_3097.94948.wav;3087,37792;3097,94948;fosse uma coisa assim tão diversificada certo?... que facilmente ela é descontinuada e:: já vem uma outra::... uma outra linha substituindo... então é:: VAStíssimo;fosse uma coisa assim tão diversificada certo que facilmente ela é descontinuada e já vem uma outra uma outra linha substituindo então é vastíssimo;10,571560000000318;pos uma coisa assim tão diversificada sao que facilmente ra descontinuada  já vem uma outra uma outra linha nsubstituíndo então é fatíssimo;pusumakzasimtanəndiversifikalsatdifaslumentɛdɛdiskontinuaːballizveŋmautraautralinsumisttuindutɛafaspifsinu;[{'text': 'pos', 'timestamp': (0.06, 0.16)}, {'text': 'uma', 'timestamp': (0.26, 0.34)}, {'text': 'coisa', 'timestamp': (0.42, 0.6)}, {'text': 'assim', 'timestamp': (0.66, 0.88)}, {'text': 'tão', 'timestamp': (1.06, 1.16)}, {'text': 'diversificada', 'timestamp': (1.34, 2.22)}, {'text': 'sao', 'timestamp': (2.34, 2.62)}, {'text': 'que', 'timestamp': (2.92, 3.0)}, {'text': 'facilmente', 'timestamp': (3.12, 3.6)}, {'text': 'ra', 'timestamp': (3.68, 3.72)}, {'text': 'descontinuada', 'timestamp': (3.8, 4.64)}, {'text': 'já', 'timestamp': (5.0, 5.06)}, {'text': 'vem', 'timestamp': (5.22, 5.32)}, {'text': 'uma', 'timestamp': (5.44, 5.52)}, {'text': 'outra', 'timestamp': (5.6, 5.82)}, {'text': 'uma', 'timestamp': (6.44, 6.54)}, {'text': 'outra', 'timestamp': (6.6, 6.76)}, {'text': 'linha', 'timestamp': (6.9, 7.06)}, {'text': 'nsubstituíndo', 'timestamp': (7.14, 7.98)}, {'text': 'então', 'timestamp': (9.34, 9.5)}, {'text': 'é', 'timestamp': (9.6, 9.62)}, {'text': 'fatíssimo', 'timestamp': (9.8, 10.48)}];0,2916666666666667;0,2916666666666667;0,45265151515151514;0,10884353741496598
./audios/SP_D2_062_3098.04875_3099.12657.wav;3098,04875;3099,12657;isto é vastíssimo;isto é vastíssimo;1,0778199999999742;isso é vaartíssimo;ɪsdɛvaxpiːnə;[{'text': 'isso', 'timestamp': (0.08, 0.26)}, {'text': 'é', 'timestamp': (0.3, 0.32)}, {'text': 'vaartíssimo', 'timestamp': (0.38, 1.0)}];0,6666666666666666;0,6666666666666666;0,8888888888888888;0,17647058823529413
./audios/SP_D2_062_3099.51813_3103.083.wav;3099,51813;3103,083;mas por enQUANto nós não estamos::... desenvolvendo nada;mas por enquanto nós não estamos desenvolvendo nada;3,5648700000001554;mas por enquanto nós não estamos se envolvendo nada;maʃpuljnkwɛtnazmotamusvolvimanalə;[{'text': 'mas', 'timestamp': (0.04, 0.12)}, {'text': 'por', 'timestamp': (0.22, 0.32)}, {'text': 'enquanto', 'timestamp': (0.4, 0.86)}, {'text': 'nós', 'timestamp': (0.98, 1.1)}, {'text': 'não', 'timestamp': (1.14, 1.22)}, {'text': 'estamos', 'timestamp': (1.28, 1.64)}, {'text': 'se', 'timestamp': (2.66, 2.72)}, {'text': 'envolvendo', 'timestamp': (2.76, 3.16)}, {'text': 'nada', 'timestamp': (3.26, 3.48)}];0,25;0,2222222222222222;0,3194444444444444;0,0392156862745098
./audios/SP_D2_062_3103.083_3105.66422.wav;3103,083;3105,66422;nós estamos só::... assimilando know-how;nós estamos só assimilando knowhow;2,5812200000000303;nós estamos soma similando u mlocal;azstanʃoaʃmiloəmxa;[{'text': 'nós', 'timestamp': (0.06, 0.14)}, {'text': 'estamos', 'timestamp': (0.24, 0.48)}, {'text': 'soma', 'timestamp': (0.68, 0.92)}, {'text': 'similando', 'timestamp': (1.76, 2.1)}, {'text': 'u', 'timestamp': (2.14, 2.16)}, {'text': 'mlocal', 'timestamp': (2.2, 2.48)}];0,8;0,6666666666666666;0,8666666666666667;0,3235294117647059
./audios/SP_D2_062_3109.25286_3109.64195.wav;3109,25286;3109,64195;uhum;aham;0,38909000000012384;odiu;;[{'text': 'odiu', 'timestamp': (1.02, 1.26)}];1,0;1,0;1,0;1,0
./audios/SP_D2_062_3109.97442_3112.30384.wav;3109,97442;3112,30384;agora... é possível;agora é possível;2,3294200000000274;agora é preciso;agwaɛtʃtiːz;[{'text': 'agora', 'timestamp': (0.06, 0.3)}, {'text': 'é', 'timestamp': (1.58, 1.6)}, {'text': 'preciso', 'timestamp': (1.72, 2.2)}];0,3333333333333333;0,3333333333333333;0,5555555555555556;0,4375
./audios/SP_D2_062_3112.30384_3113.65968.wav;3112,30384;3113,65968;uma coisa puxa a outra;uma coisa puxa a outra;1,3558400000001711;uma coisa puxa outra;umakozapuʃaot;[{'text': 'uma', 'timestamp': (0.1, 0.18)}, {'text': 'coisa', 'timestamp': (0.24, 0.42)}, {'text': 'puxa', 'timestamp': (0.56, 0.78)}, {'text': 'outra', 'timestamp': (0.92, 1.26)}];0,2;0,2;0,19999999999999996;0,09090909090909091
./audios/SP_D2_062_3114.78631_3143.86809.wav;3114,78631;3143,86809;QUANdo... o nosso mercado... ele conseguir realmente... ENtender... que ele TEM necessidade:: de:: de processamento de dados nas suas coisas... por quê?... para ele ter uma... as informações administrativas MAIS RApidamente... porque ele necessita aquilo para ele tomar as decisões ele precisa ter RApidamente as informações... enTÃO a partir desse momento ele vai começar a implantar os processamentos de dados... nas suas nas suas empresas;quando o nosso mercado ele conseguir realmente entender que ele tem necessidade de de processamento de dados nas suas coisas por quê para ele ter uma as informações administrativas mais rapidamente porque ele necessita aquilo para ele tomar as decisões ele precisa ter rapidamente as informações então a partir desse momento ele vai começar a implantar os processamentos de dados nas suas nas suas empresas;29,08177999999998;quando o nosso mercado ele conseguir realmente entender que ele tem necessidade  processamento de davo nas suas coisas porque pra lhe ter uma as informações administrativas mais rapidamente o temine sescinta tudo para tomar decisões ele tape rapidamente as informações então a partir desse momento ele vai começar a implantar o seuaprofessamento de dados as suas empresas;kwandofonasmerkatelikosigiheomentintendeʁkeritanekasidalbigdinrosesametodidavnoslaskozesunputepeliteomaasinformasjondegiistaktivasmasʁapidamenteupenesesitatudpeltomaviʃuznozelikapihapidamenteinformasjonsitamapatidismomentolivakomeʃanikoantasatossamekuldadssvzipresp;[{'text': 'quando', 'timestamp': (0.06, 0.32)}, {'text': 'o', 'timestamp': (0.6, 0.62)}, {'text': 'nosso', 'timestamp': (0.68, 0.86)}, {'text': 'mercado', 'timestamp': (0.92, 1.42)}, {'text': 'ele', 'timestamp': (1.66, 1.78)}, {'text': 'conseguir', 'timestamp': (1.9, 2.38)}, {'text': 'realmente', 'timestamp': (2.5, 3.12)}, {'text': 'entender', 'timestamp': (4.32, 4.86)}, {'text': 'que', 'timestamp': (6.12, 6.18)}, {'text': 'ele', 'timestamp': (6.22, 6.3)}, {'text': 'tem', 'timestamp': (6.42, 6.5)}, {'text': 'necessidade', 'timestamp': (6.6, 7.26)}, {'text': 'processamento', 'timestamp': (7.92, 8.48)}, {'text': 'de', 'timestamp': (8.54, 8.6)}, {'text': 'davo', 'timestamp': (8.7, 8.96)}, {'text': 'nas', 'timestamp': (9.0, 9.1)}, {'text': 'suas', 'timestamp': (9.16, 9.34)}, {'text': 'coisas', 'timestamp': (9.5, 9.84)}, {'text': 'porque', 'timestamp': (10.56, 10.82)}, {'text': 'pra', 'timestamp': (10.96, 11.08)}, {'text': 'lhe', 'timestamp': (11.12, 11.2)}, {'text': 'ter', 'timestamp': (11.32, 11.44)}, {'text': 'uma', 'timestamp': (11.62, 11.76)}, {'text': 'as', 'timestamp': (12.36, 12.42)}, {'text': 'informações', 'timestamp': (12.52, 13.12)}, {'text': 'administrativas', 'timestamp': (13.18, 14.06)}, {'text': 'mais', 'timestamp': (14.2, 14.42)}, {'text': 'rapidamente', 'timestamp': (14.6, 15.36)}, {'text': 'o', 'timestamp': (17.36, 17.38)}, {'text': 'temine', 'timestamp': (17.46, 17.74)}, {'text': 'sescinta', 'timestamp': (17.82, 18.3)}, {'text': 'tudo', 'timestamp': (18.44, 18.58)}, {'text': 'para', 'timestamp': (18.66, 18.76)}, {'text': 'tomar', 'timestamp': (18.86, 19.02)}, {'text': 'decisões', 'timestamp': (19.14, 19.54)}, {'text': 'ele', 'timestamp': (19.6, 19.68)}, {'text': 'tape', 'timestamp': (19.76, 19.96)}, {'text': 'rapidamente', 'timestamp': (20.1, 20.6)}, {'text': 'as', 'timestamp': (20.66, 20.72)}, {'text': 'informações', 'timestamp': (20.78, 21.58)}, {'text': 'então', 'timestamp': (22.58, 22.84)}, {'text': 'a', 'timestamp': (22.98, 23.0)}, {'text': 'partir', 'timestamp': (23.06, 23.28)}, {'text': 'desse', 'timestamp': (23.34, 23.5)}, {'text': 'momento', 'timestamp': (23.56, 23.82)}, {'text': 'ele', 'timestamp': (23.9, 23.98)}, {'text': 'vai', 'timestamp': (24.04, 24.12)}, {'text': 'começar', 'timestamp': (24.2, 24.5)}, {'text': 'a', 'timestamp': (24.56, 24.58)}, {'text': 'implantar', 'timestamp': (24.66, 25.08)}, {'text': 'o', 'timestamp': (25.14, 25.16)}, {'text': 'seuaprofessamento', 'timestamp': (25.2, 25.78)}, {'text': 'de', 'timestamp': (25.86, 25.92)}, {'text': 'dados', 'timestamp': (26.0, 26.3)}, {'text': 'as', 'timestamp': (27.08, 27.14)}, {'text': 'suas', 'timestamp': (27.18, 27.34)}, {'text': 'empresas', 'timestamp': (27.44, 27.96)}];0,3076923076923077;0,3076923076923077;0,45344129554655876;0,1477832512315271
./audios/SP_D2_062_3146.58848_3150.61541.wav;3146,58848;3150,61541;em::-presa de modo geral comércio indústria... [BANcos;empresa de modo geral comércio indústria bancos;4,026929999999993;eempresa é de um modo geral comércio de indústria bancos;npʒdiːmadʒeralkomɛsnduskkdbaŋkusa;[{'text': 'eempresa', 'timestamp': (0.06, 0.84)}, {'text': 'é', 'timestamp': (0.94, 0.96)}, {'text': 'de', 'timestamp': (1.08, 1.12)}, {'text': 'um', 'timestamp': (1.18, 1.22)}, {'text': 'modo', 'timestamp': (1.28, 1.4)}, {'text': 'geral', 'timestamp': (1.48, 1.66)}, {'text': 'comércio', 'timestamp': (1.82, 2.24)}, {'text': 'de', 'timestamp': (2.3, 2.36)}, {'text': 'indústria', 'timestamp': (2.42, 3.02)}, {'text': 'bancos', 'timestamp': (3.4, 3.86)}];0,5714285714285714;0,4;0,48571428571428577;0,19148936170212766
./audios/SP_D2_062_3160.19068_3173.90695.wav;3160,19068;3173,90695;é porque à medida que que::... houver... certo?... houver assim:: uma nês/ nê/ necessidade muito grande... e tiver uma aplicação... GRANde também em termos de mercado... aí o negócio é capaz de começar a baratear;é porque à medida que que houver certo houver assim uma nês nê necessidade muito grande e tiver uma aplicação grande também em termos de mercado aí o negócio é capaz de começar a baratear;13,716269999999895;é porque a medida que que orrer certo oveer assim uma nesina a cidade muito grande e fizer uma aplicação grande tambén taeis no mercado aí um negócio é capaz começar a baratear;ɛpurtamididatiitioessɛtoðerasimansiɲeisidademutudrentipizemoklikaʃodelɛntamentemtmdrtaaiunevosatapalskonesabaratia;[{'text': 'é', 'timestamp': (0.04, 0.06)}, {'text': 'porque', 'timestamp': (0.14, 0.32)}, {'text': 'a', 'timestamp': (0.38, 0.4)}, {'text': 'medida', 'timestamp': (0.44, 0.66)}, {'text': 'que', 'timestamp': (0.78, 0.88)}, {'text': 'que', 'timestamp': (1.14, 1.22)}, {'text': 'orrer', 'timestamp': (2.46, 2.8)}, {'text': 'certo', 'timestamp': (3.36, 3.64)}, {'text': 'oveer', 'timestamp': (4.04, 4.36)}, {'text': 'assim', 'timestamp': (4.44, 4.66)}, {'text': 'uma', 'timestamp': (4.84, 4.96)}, {'text': 'nesina', 'timestamp': (4.98, 5.26)}, {'text': 'a', 'timestamp': (5.54, 5.56)}, {'text': 'cidade', 'timestamp': (5.62, 5.88)}, {'text': 'muito', 'timestamp': (5.98, 6.14)}, {'text': 'grande', 'timestamp': (6.22, 6.56)}, {'text': 'e', 'timestamp': (7.1, 7.12)}, {'text': 'fizer', 'timestamp': (7.2, 7.42)}, {'text': 'uma', 'timestamp': (7.48, 7.56)}, {'text': 'aplicação', 'timestamp': (7.6, 8.04)}, {'text': 'grande', 'timestamp': (8.58, 8.8)}, {'text': 'tambén', 'timestamp': (8.86, 9.02)}, {'text': 'taeis', 'timestamp': (9.16, 9.38)}, {'text': 'no', 'timestamp': (9.42, 9.46)}, {'text': 'mercado', 'timestamp': (9.52, 9.98)}, {'text': 'aí', 'timestamp': (11.22, 11.4)}, {'text': 'um', 'timestamp': (11.92, 11.96)}, {'text': 'negócio', 'timestamp': (12.0, 12.24)}, {'text': 'é', 'timestamp': (12.3, 12.32)}, {'text': 'capaz', 'timestamp': (12.38, 12.62)}, {'text': 'começar', 'timestamp': (12.8, 13.12)}, {'text': 'a', 'timestamp': (13.18, 13.2)}, {'text': 'baratear', 'timestamp': (13.24, 13.64)}];0,37142857142857144;0,37142857142857144;0,580952380952381;0,1711229946524064
