path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_208_1258.6031_1277.98612.wav;1258,6031;1277,98612;agora:: ainda nessa:: nossa viagem de... de núpcias... foi interessante que assim que chegamos em Salvador... sem:: hotel marcado sem coisa nenhuma... fomos ao Hotel da Bahia... nos disseram ''está lotado não tem::... não existe vagas'';agora ainda nessa nossa viagem de de núpcias foi interessante que assim que chegamos em salvador sem hotel marcado sem coisa nenhuma fomos ao hotel da bahia nos disseram está lotado não tem não existe vagas;19,383019999999988;agora ainda nessa nossa viagem de de lúpsias é interessante que assim que chegamos em salvador sem hotel marcado sem coisa nenhuma fomos ao hotel da bahia os dissero tal hotel e não tem não existe vagas;aboraaəndɛnɛsanɔsagiaʒidiːilupsɪsentdɛssɛntkastiːŋkʃɛɡmdisalvadurstɛmarkabsɪkolzaniɲjunolmuzalotɛlbarbamiːutsedotalotabinonpɛnaŋiːziːstivalkas;[{'text': 'agora', 'timestamp': (0.08, 0.44)}, {'text': 'ainda', 'timestamp': (0.66, 1.04)}, {'text': 'nessa', 'timestamp': (1.16, 1.5)}, {'text': 'nossa', 'timestamp': (1.8, 2.06)}, {'text': 'viagem', 'timestamp': (2.16, 2.62)}, {'text': 'de', 'timestamp': (2.7, 2.76)}, {'text': 'de', 'timestamp': (3.38, 3.46)}, {'text': 'lúpsias', 'timestamp': (3.54, 3.94)}, {'text': 'é', 'timestamp': (4.38, 4.4)}, {'text': 'interessante', 'timestamp': (4.5, 5.06)}, {'text': 'que', 'timestamp': (5.14, 5.2)}, {'text': 'assim', 'timestamp': (5.24, 5.42)}, {'text': 'que', 'timestamp': (5.5, 5.56)}, {'text': 'chegamos', 'timestamp': (5.62, 6.0)}, {'text': 'em', 'timestamp': (6.08, 6.12)}, {'text': 'salvador', 'timestamp': (6.2, 6.66)}, {'text': 'sem', 'timestamp': (7.72, 7.84)}, {'text': 'hotel', 'timestamp': (8.98, 9.26)}, {'text': 'marcado', 'timestamp': (9.4, 9.84)}, {'text': 'sem', 'timestamp': (9.92, 10.0)}, {'text': 'coisa', 'timestamp': (10.12, 10.32)}, {'text': 'nenhuma', 'timestamp': (10.42, 10.74)}, {'text': 'fomos', 'timestamp': (12.24, 12.52)}, {'text': 'ao', 'timestamp': (12.62, 12.66)}, {'text': 'hotel', 'timestamp': (12.76, 13.04)}, {'text': 'da', 'timestamp': (13.18, 13.24)}, {'text': 'bahia', 'timestamp': (13.34, 13.72)}, {'text': 'os', 'timestamp': (14.46, 14.5)}, {'text': 'dissero', 'timestamp': (14.58, 14.92)}, {'text': 'tal', 'timestamp': (15.02, 15.14)}, {'text': 'hotel', 'timestamp': (15.22, 15.52)}, {'text': 'e', 'timestamp': (15.66, 15.68)}, {'text': 'não', 'timestamp': (15.74, 15.84)}, {'text': 'tem', 'timestamp': (16.02, 16.12)}, {'text': 'não', 'timestamp': (17.98, 18.06)}, {'text': 'existe', 'timestamp': (18.22, 18.64)}, {'text': 'vagas', 'timestamp': (18.76, 19.18)}];0,19444444444444445;0,1891891891891892;0,32432432432432423;0,0825242718446602
./audios/SP_DID_208_1278.53589_1282.65339.wav;1278,53589;1282,65339;procuramos o Hotel Central na rua Chile... também não tem vaga;procuramos o hotel central na rua chile também não tem vaga;4,117499999999836;procuramos hatél central na rua chile também mantemvaga;tokromuzatasentranarruwaʃiːlitandementvad;[{'text': 'procuramos', 'timestamp': (0.08, 0.56)}, {'text': 'hatél', 'timestamp': (0.66, 0.9)}, {'text': 'central', 'timestamp': (1.02, 1.34)}, {'text': 'na', 'timestamp': (1.44, 1.5)}, {'text': 'rua', 'timestamp': (1.6, 1.72)}, {'text': 'chile', 'timestamp': (1.86, 2.14)}, {'text': 'também', 'timestamp': (2.94, 3.2)}, {'text': 'mantemvaga', 'timestamp': (3.34, 4.04)}];0,45454545454545453;0,45454545454545453;0,5909090909090909;0,15254237288135594
./audios/SP_DID_208_1282.65339_1286.33181.wav;1282,65339;1286,33181;daí fomos procurar... qualquer hotel ou pensão em Salvador;daí fomos procurar qualquer hotel ou pensão em salvador;3,67841999999996;dese procurar qualquer otenatenção em salvador;dasinpikuraʁkalkerotelatensosalvadu;[{'text': 'dese', 'timestamp': (0.08, 0.3)}, {'text': 'procurar', 'timestamp': (0.44, 0.88)}, {'text': 'qualquer', 'timestamp': (1.56, 1.92)}, {'text': 'otenatenção', 'timestamp': (2.04, 2.82)}, {'text': 'em', 'timestamp': (2.92, 2.96)}, {'text': 'salvador', 'timestamp': (3.04, 3.5)}];0,5555555555555556;0,5555555555555556;0,7037037037037037;0,2909090909090909
./audios/SP_DID_208_1287.15981_1294.31366.wav;1287,15981;1294,31366;andamos d/... praticamente das:: oito até meia-noite atrás de um hotel e não havia acomodação;andamos d praticamente das oito até meianoite atrás de um hotel e não havia acomodação;7,15384999999992;andamos  praticamente da seito até meia noite atrás de um hotelo e não havia acomodação;antehusdprɛtkametdaasoutuatnealnotatraguŋovtalinimaldiakomodasjo;[{'text': 'andamos', 'timestamp': (0.1, 0.56)}, {'text': 'praticamente', 'timestamp': (1.04, 1.64)}, {'text': 'da', 'timestamp': (1.74, 1.8)}, {'text': 'seito', 'timestamp': (3.04, 3.54)}, {'text': 'até', 'timestamp': (3.72, 3.92)}, {'text': 'meia', 'timestamp': (4.08, 4.26)}, {'text': 'noite', 'timestamp': (4.42, 4.7)}, {'text': 'atrás', 'timestamp': (4.78, 5.04)}, {'text': 'de', 'timestamp': (5.1, 5.14)}, {'text': 'um', 'timestamp': (5.18, 5.22)}, {'text': 'hotelo', 'timestamp': (5.26, 5.56)}, {'text': 'e', 'timestamp': (5.6, 5.62)}, {'text': 'não', 'timestamp': (5.7, 5.76)}, {'text': 'havia', 'timestamp': (5.84, 6.18)}, {'text': 'acomodação', 'timestamp': (6.28, 6.98)}];0,4;0,375;0,5555555555555556;0,06976744186046512
./audios/SP_DID_208_1295.24856_1297.36369.wav;1295,24856;1297,36369;até que nos indicaram o Hotel Chile;até que nos indicaram o hotel chile;2,1151299999999083;até que vos indicara o hotel chile;atɛkosɪndikarwatɛltʃʃiːliː;[{'text': 'até', 'timestamp': (0.06, 0.22)}, {'text': 'que', 'timestamp': (0.3, 0.36)}, {'text': 'vos', 'timestamp': (0.42, 0.52)}, {'text': 'indicara', 'timestamp': (0.6, 0.96)}, {'text': 'o', 'timestamp': (1.0, 1.02)}, {'text': 'hotel', 'timestamp': (1.06, 1.32)}, {'text': 'chile', 'timestamp': (1.6, 1.96)}];0,2857142857142857;0,2857142857142857;0,4897959183673469;0,05714285714285714
./audios/SP_DID_208_1298.6482_1303.23039.wav;1298,6482;1303,23039;hotel que como diz a minha esposa deve ter sido feito para receber o Pedro Álvares Cabral;hotel que como diz a minha esposa deve ter sido feito para receber o pedro álvares cabral;4,582189999999855;hotel que comodis a minha espresa deve ter sido feita pra receber o pedrólvores cabral;otɛlkiːkumodiːzamiːʃprezardevitasjiːdufeːtplarɛstedpedravrskabra;[{'text': 'hotel', 'timestamp': (0.06, 0.36)}, {'text': 'que', 'timestamp': (0.52, 0.6)}, {'text': 'comodis', 'timestamp': (0.68, 1.1)}, {'text': 'a', 'timestamp': (1.16, 1.18)}, {'text': 'minha', 'timestamp': (1.24, 1.38)}, {'text': 'espresa', 'timestamp': (1.42, 1.78)}, {'text': 'deve', 'timestamp': (1.86, 2.02)}, {'text': 'ter', 'timestamp': (2.1, 2.18)}, {'text': 'sido', 'timestamp': (2.28, 2.46)}, {'text': 'feita', 'timestamp': (2.62, 2.84)}, {'text': 'pra', 'timestamp': (2.94, 3.04)}, {'text': 'receber', 'timestamp': (3.12, 3.48)}, {'text': 'o', 'timestamp': (3.54, 3.56)}, {'text': 'pedrólvores', 'timestamp': (3.64, 4.16)}, {'text': 'cabral', 'timestamp': (4.24, 4.5)}];0,4117647058823529;0,4117647058823529;0,607843137254902;0,11235955056179775
./audios/SP_DID_208_1304.69555_1319.48006.wav;1304,69555;1319,48006;de TÃO velho que é de... de:: todos os móveis de jacarandá entalhado a mão mas... tão sujo tão sujo que::... eu fui ao banheiro... quando eu:: estava lá ela... gritou ''Nílton corre aqui'';de tão velho que é de de todos os móveis de jacarandá entalhado a mão mas tão sujo tão sujo que eu fui ao banheiro quando eu estava lá ela gritou nílton corre aqui;14,784510000000182;e tão velha que é de otodos os móveis de jacarandár entalhado a mão mas tão suso e tão sujo que eu fui ao panheiro quando eu estava lá ela pritonento corraque;itaverokdititudzzmovisdiʒakanamtaintajadumamastosuʒtosuʒukijfojobamerukondoutavalalappitomntukarki;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'tão', 'timestamp': (0.26, 0.34)}, {'text': 'velha', 'timestamp': (0.54, 0.9)}, {'text': 'que', 'timestamp': (1.08, 1.16)}, {'text': 'é', 'timestamp': (1.28, 1.3)}, {'text': 'de', 'timestamp': (1.56, 1.62)}, {'text': 'otodos', 'timestamp': (2.12, 3.1)}, {'text': 'os', 'timestamp': (3.18, 3.24)}, {'text': 'móveis', 'timestamp': (3.38, 3.74)}, {'text': 'de', 'timestamp': (3.96, 4.02)}, {'text': 'jacarandár', 'timestamp': (4.1, 4.86)}, {'text': 'entalhado', 'timestamp': (4.96, 5.48)}, {'text': 'a', 'timestamp': (5.56, 5.58)}, {'text': 'mão', 'timestamp': (5.7, 5.8)}, {'text': 'mas', 'timestamp': (5.94, 6.12)}, {'text': 'tão', 'timestamp': (6.44, 6.52)}, {'text': 'suso', 'timestamp': (6.78, 7.12)}, {'text': 'e', 'timestamp': (7.18, 7.2)}, {'text': 'tão', 'timestamp': (7.3, 7.38)}, {'text': 'sujo', 'timestamp': (7.56, 7.92)}, {'text': 'que', 'timestamp': (8.04, 8.14)}, {'text': 'eu', 'timestamp': (9.38, 9.44)}, {'text': 'fui', 'timestamp': (9.58, 9.68)}, {'text': 'ao', 'timestamp': (9.82, 9.9)}, {'text': 'panheiro', 'timestamp': (9.96, 10.34)}, {'text': 'quando', 'timestamp': (11.58, 11.86)}, {'text': 'eu', 'timestamp': (11.98, 12.04)}, {'text': 'estava', 'timestamp': (12.14, 12.42)}, {'text': 'lá', 'timestamp': (12.5, 12.54)}, {'text': 'ela', 'timestamp': (12.62, 12.72)}, {'text': 'pritonento', 'timestamp': (13.36, 14.04)}, {'text': 'corraque', 'timestamp': (14.16, 14.62)}];0,35294117647058826;0,34285714285714286;0,5137867647058822;0,1165644171779141
./audios/SP_DID_208_1319.87055_1322.82.wav;1319,87055;1322,82;eu... fui ver o que é e ''espia os entalhes'';eu fui ver o que é e espia os entalhes;2,9494499999998425;eu fui ver eu fiquei quei aliz espia os inho talhes;ofuvjvkɪkɛndiːzbiːzɪntaɲs;[{'text': 'eu', 'timestamp': (0.06, 0.12)}, {'text': 'fui', 'timestamp': (0.44, 0.52)}, {'text': 'ver', 'timestamp': (0.64, 0.72)}, {'text': 'eu', 'timestamp': (0.76, 0.8)}, {'text': 'fiquei', 'timestamp': (0.84, 0.98)}, {'text': 'quei', 'timestamp': (1.04, 1.14)}, {'text': 'aliz', 'timestamp': (1.2, 1.44)}, {'text': 'espia', 'timestamp': (1.56, 1.94)}, {'text': 'os', 'timestamp': (2.02, 2.1)}, {'text': 'inho', 'timestamp': (2.14, 2.24)}, {'text': 'talhes', 'timestamp': (2.38, 2.76)}];0,6;0,5454545454545454;0,7727272727272727;0,4473684210526316
./audios/SP_DID_208_1323.03172_1325.37388.wav;1323,03172;1325,37388;em cada... entalhe havia uma barata;em cada entalhe havia uma barata;2,342160000000149;em cada em talha de uma barata;ikadeitaljadumabaɾata;[{'text': 'em', 'timestamp': (0.06, 0.1)}, {'text': 'cada', 'timestamp': (0.18, 0.38)}, {'text': 'em', 'timestamp': (0.86, 0.92)}, {'text': 'talha', 'timestamp': (1.04, 1.28)}, {'text': 'de', 'timestamp': (1.4, 1.46)}, {'text': 'uma', 'timestamp': (1.54, 1.64)}, {'text': 'barata', 'timestamp': (1.76, 2.24)}];0,5;0,42857142857142855;0,6190476190476191;0,25
./audios/SP_DID_208_1325.65853_1332.70085.wav;1325,65853;1332,70085;mas uma barata... de::... quase o dobro da na/ barata caseira... e preta;mas uma barata de quase o dobro da na barata caseira e preta;7,042320000000018;mas uma barata de quase o toboro dela barata caseira e preta;lazvabaɾatakwazutomuɾdanabaɾatakazeɾaipreta;[{'text': 'mas', 'timestamp': (0.04, 0.12)}, {'text': 'uma', 'timestamp': (0.2, 0.28)}, {'text': 'barata', 'timestamp': (0.38, 0.8)}, {'text': 'de', 'timestamp': (2.76, 2.84)}, {'text': 'quase', 'timestamp': (3.98, 4.2)}, {'text': 'o', 'timestamp': (4.26, 4.28)}, {'text': 'toboro', 'timestamp': (4.44, 4.74)}, {'text': 'dela', 'timestamp': (4.78, 4.94)}, {'text': 'barata', 'timestamp': (5.04, 5.36)}, {'text': 'caseira', 'timestamp': (5.46, 5.88)}, {'text': 'e', 'timestamp': (6.26, 6.28)}, {'text': 'preta', 'timestamp': (6.44, 6.8)}];0,23076923076923078;0,23076923076923078;0,3589743589743589;0,08333333333333333
./audios/SP_DID_208_1333.8521_1335.56382.wav;1333,8521;1335,56382;mas era Uma colada na outra;mas era uma colada na outra;1,711720000000014;mas era uma colada na outra;zɛraumakoladanauotu;[{'text': 'mas', 'timestamp': (0.02, 0.12)}, {'text': 'era', 'timestamp': (0.2, 0.3)}, {'text': 'uma', 'timestamp': (0.52, 0.68)}, {'text': 'colada', 'timestamp': (0.82, 1.18)}, {'text': 'na', 'timestamp': (1.26, 1.32)}, {'text': 'outra', 'timestamp': (1.38, 1.64)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_1335.94821_1339.69982.wav;1335,94821;1339,69982;tinha... meia centena no mínimo naqueles móveis;tinha meia centena no mínimo naqueles móveis;3,751610000000028;ia nem a centena neunho naqueles móveis;jaːnmsntemɛnunmnovkiːzmos;[{'text': 'ia', 'timestamp': (0.16, 0.32)}, {'text': 'nem', 'timestamp': (1.32, 1.42)}, {'text': 'a', 'timestamp': (1.52, 1.54)}, {'text': 'centena', 'timestamp': (1.64, 2.1)}, {'text': 'neunho', 'timestamp': (2.2, 2.78)}, {'text': 'naqueles', 'timestamp': (2.82, 3.16)}, {'text': 'móveis', 'timestamp': (3.26, 3.56)}];0,7142857142857143;0,625;0,8163265306122449;0,2727272727272727
./audios/SP_DID_208_1340.19026_1349.16353.wav;1340,19026;1349,16353;imediatamente... arrumamos a mala descemos e fomos para rua outra vez eu disse ''bom... vamos (ao) até o Hotel Chile ver se conseguimos alguma coisa;imediatamente arrumamos a mala descemos e fomos para rua outra vez eu disse bom vamos ao até o hotel chile ver se conseguimos alguma coisa;8,973269999999957;imediatamente arrumamos a mala descemos e foiprarr outra vez eu disse bom vamos até até o chile vê se conseguimos alguma coisa;imidjatamekiarnamzamaladsjonzfonrarrutravezadiːsibanvamuzatarktʃʃiːlivesikosigiːnlokumako;[{'text': 'imediatamente', 'timestamp': (0.06, 0.92)}, {'text': 'arrumamos', 'timestamp': (1.52, 2.0)}, {'text': 'a', 'timestamp': (2.08, 2.1)}, {'text': 'mala', 'timestamp': (2.22, 2.4)}, {'text': 'descemos', 'timestamp': (2.52, 2.94)}, {'text': 'e', 'timestamp': (3.0, 3.02)}, {'text': 'foiprarr', 'timestamp': (3.1, 3.58)}, {'text': 'outra', 'timestamp': (3.7, 3.88)}, {'text': 'vez', 'timestamp': (3.98, 4.12)}, {'text': 'eu', 'timestamp': (4.2, 4.26)}, {'text': 'disse', 'timestamp': (4.32, 4.56)}, {'text': 'bom', 'timestamp': (4.68, 4.78)}, {'text': 'vamos', 'timestamp': (6.06, 6.3)}, {'text': 'até', 'timestamp': (6.38, 6.66)}, {'text': 'até', 'timestamp': (6.84, 7.04)}, {'text': 'o', 'timestamp': (7.12, 7.14)}, {'text': 'chile', 'timestamp': (7.28, 7.56)}, {'text': 'vê', 'timestamp': (7.66, 7.7)}, {'text': 'se', 'timestamp': (7.84, 7.9)}, {'text': 'conseguimos', 'timestamp': (7.98, 8.46)}, {'text': 'alguma', 'timestamp': (8.52, 8.72)}, {'text': 'coisa', 'timestamp': (8.78, 8.92)}];0,24;0,24;0,34363636363636363;0,13043478260869565
./audios/SP_DID_208_1349.16353_1353.08859.wav;1349,16353;1353,08859;se não conseguir vamos ficar andando até amanhã amanhã tomamos um avião e vamos para Recife'';se não conseguir vamos ficar andando até amanhã amanhã tomamos um avião e vamos para recife;3,9250600000000304;se não conseguir vãofoca andando até a maminhanaoeto menos ea violãn pra recife;sinokonsegiðentkandaldatemamiɲemenatumenzevjaamprogresifi;[{'text': 'se', 'timestamp': (0.06, 0.1)}, {'text': 'não', 'timestamp': (0.16, 0.22)}, {'text': 'conseguir', 'timestamp': (0.32, 0.66)}, {'text': 'vãofoca', 'timestamp': (0.76, 1.02)}, {'text': 'andando', 'timestamp': (1.06, 1.32)}, {'text': 'até', 'timestamp': (1.4, 1.52)}, {'text': 'a', 'timestamp': (1.58, 1.6)}, {'text': 'maminhanaoeto', 'timestamp': (1.66, 2.38)}, {'text': 'menos', 'timestamp': (2.42, 2.62)}, {'text': 'ea', 'timestamp': (2.68, 2.8)}, {'text': 'violãn', 'timestamp': (2.84, 3.14)}, {'text': 'pra', 'timestamp': (3.22, 3.32)}, {'text': 'recife', 'timestamp': (3.42, 3.84)}];0,625;0,625;0,8269230769230769;0,3516483516483517
./audios/SP_DID_208_1354.08505_1365.169.wav;1354,08505;1365,169;no Hotel Chile... conversei com:: o porteiro... dei-lhe um::... uma gorjeta... ele nos arranjou um quarto que estava reservado para o dia seguinte;no hotel chile conversei com o porteiro deilhe um uma gorjeta ele nos arranjou um quarto que estava reservado para o dia seguinte;11,083950000000186;téo chile conversei com porteiro deo ma gorjeta nos arranjando quarto que estava reservada po dia seguinte;mataʃʃiːlkonzɛskoportiːrbenunaɡolʒirtɪnzarɛmzlɛnkpartkstavɛrɛzɛrvadətdiːsɡiːk;[{'text': 'téo', 'timestamp': (0.2, 0.36)}, {'text': 'chile', 'timestamp': (0.48, 0.76)}, {'text': 'conversei', 'timestamp': (2.44, 2.92)}, {'text': 'com', 'timestamp': (3.08, 3.18)}, {'text': 'porteiro', 'timestamp': (3.62, 4.1)}, {'text': 'deo', 'timestamp': (4.72, 5.12)}, {'text': 'ma', 'timestamp': (5.82, 5.88)}, {'text': 'gorjeta', 'timestamp': (5.94, 6.48)}, {'text': 'nos', 'timestamp': (7.7, 7.8)}, {'text': 'arranjando', 'timestamp': (7.88, 8.42)}, {'text': 'quarto', 'timestamp': (8.56, 8.88)}, {'text': 'que', 'timestamp': (8.92, 9.0)}, {'text': 'estava', 'timestamp': (9.02, 9.24)}, {'text': 'reservada', 'timestamp': (9.34, 9.92)}, {'text': 'po', 'timestamp': (10.02, 10.1)}, {'text': 'dia', 'timestamp': (10.18, 10.3)}, {'text': 'seguinte', 'timestamp': (10.44, 10.94)}];0,5217391304347826;0,5217391304347826;0,6905370843989769;0,24031007751937986
./audios/SP_DID_208_1365.56505_1374.16473.wav;1365,56505;1374,16473;então eu disse... ''o dia seguinte o senhor me CHAme... o senhor me avise com antecedência quando a pessoa chegar em dez minutos eu me retiro do quarto'';então eu disse o dia seguinte o senhor me chame o senhor me avise com antecedência quando a pessoa chegar em dez minutos eu me retiro do quarto;8,599680000000035;então eu disse di seguinte o senorchame só me aviso com antecedência quando a pessoa chega deve memnuto seu me retiro do quarto;djodisidjaseginutsfeiʃeonlifoavizjkontisjedeskondatesosegaebarekiminitsodenretirodokato;[{'text': 'então', 'timestamp': (0.04, 0.2)}, {'text': 'eu', 'timestamp': (0.3, 0.36)}, {'text': 'disse', 'timestamp': (0.44, 0.78)}, {'text': 'di', 'timestamp': (2.04, 2.1)}, {'text': 'seguinte', 'timestamp': (2.28, 2.76)}, {'text': 'o', 'timestamp': (2.84, 2.86)}, {'text': 'senorchame', 'timestamp': (2.94, 3.86)}, {'text': 'só', 'timestamp': (4.22, 4.28)}, {'text': 'me', 'timestamp': (4.38, 4.44)}, {'text': 'aviso', 'timestamp': (4.5, 4.86)}, {'text': 'com', 'timestamp': (4.94, 5.0)}, {'text': 'antecedência', 'timestamp': (5.08, 5.7)}, {'text': 'quando', 'timestamp': (5.76, 5.9)}, {'text': 'a', 'timestamp': (5.94, 5.96)}, {'text': 'pessoa', 'timestamp': (6.02, 6.26)}, {'text': 'chega', 'timestamp': (6.34, 6.52)}, {'text': 'deve', 'timestamp': (6.74, 6.9)}, {'text': 'memnuto', 'timestamp': (7.0, 7.3)}, {'text': 'seu', 'timestamp': (7.34, 7.42)}, {'text': 'me', 'timestamp': (7.52, 7.58)}, {'text': 'retiro', 'timestamp': (7.66, 7.98)}, {'text': 'do', 'timestamp': (8.04, 8.1)}, {'text': 'quarto', 'timestamp': (8.2, 8.52)}];0,4642857142857143;0,4642857142857143;0,6506211180124224;0,18181818181818182
./audios/SP_DID_208_1374.78149_1379.25306.wav;1374,78149;1379,25306;esse dia seguinte... se::... estendeu por oito dias não apareceu ninguém;esse dia seguinte se estendeu por oito dias não apareceu ninguém;4,471569999999929;esse dia seguinte se extemdeu por oito dias não apareceu ninguém;sednasgiːltisiiʃtevdeturtudmeznaprlesongi;[{'text': 'esse', 'timestamp': (0.04, 0.18)}, {'text': 'dia', 'timestamp': (0.28, 0.38)}, {'text': 'seguinte', 'timestamp': (0.5, 0.96)}, {'text': 'se', 'timestamp': (1.44, 1.52)}, {'text': 'extemdeu', 'timestamp': (2.44, 2.78)}, {'text': 'por', 'timestamp': (2.86, 2.94)}, {'text': 'oito', 'timestamp': (3.04, 3.22)}, {'text': 'dias', 'timestamp': (3.3, 3.48)}, {'text': 'não', 'timestamp': (3.54, 3.62)}, {'text': 'apareceu', 'timestamp': (3.66, 4.04)}, {'text': 'ninguém', 'timestamp': (4.14, 4.38)}];0,09090909090909091;0,09090909090909091;0,17355371900826455;0,03125
./audios/SP_DID_208_1380.27423_1383.57311.wav;1380,27423;1383,57311;quer dizer a coisa já devia ser de indústria;quer dizer a coisa já devia ser de indústria;3,2988800000000538;quero dizer a coisa já devia ser de indústria;ɛnziːrakuzeʒadivjsiːdiːmdilustria;[{'text': 'quero', 'timestamp': (0.08, 0.28)}, {'text': 'dizer', 'timestamp': (0.38, 0.66)}, {'text': 'a', 'timestamp': (0.8, 0.82)}, {'text': 'coisa', 'timestamp': (0.98, 1.2)}, {'text': 'já', 'timestamp': (1.34, 1.38)}, {'text': 'devia', 'timestamp': (1.5, 1.78)}, {'text': 'ser', 'timestamp': (1.96, 2.06)}, {'text': 'de', 'timestamp': (2.18, 2.24)}, {'text': 'indústria', 'timestamp': (2.32, 3.04)}];0,1111111111111111;0,1111111111111111;0,2098765432098766;0,022727272727272728
./audios/SP_DID_208_1386.12525_1391.86659.wav;1386,12525;1391,86659;e nesses oito dias eu corri toda a::... a cidade de Salvador vi::... viramos e mexemos;e nesses oito dias eu corri toda a a cidade de salvador vi viramos e mexemos;5,7413400000000365;e nesses oito dias eu corri e toda  cidade d salvador de viramos e mexemos;ɪneszatubjzekorɲiːtodastatsavaduviːvidamziːmɪʃems;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'nesses', 'timestamp': (0.16, 0.42)}, {'text': 'oito', 'timestamp': (0.52, 0.7)}, {'text': 'dias', 'timestamp': (0.76, 0.94)}, {'text': 'eu', 'timestamp': (1.02, 1.06)}, {'text': 'corri', 'timestamp': (1.32, 1.52)}, {'text': 'e', 'timestamp': (1.62, 1.64)}, {'text': 'toda', 'timestamp': (1.76, 2.0)}, {'text': 'cidade', 'timestamp': (2.72, 2.94)}, {'text': 'd', 'timestamp': (2.98, 3.0)}, {'text': 'salvador', 'timestamp': (3.06, 3.52)}, {'text': 'de', 'timestamp': (3.72, 3.82)}, {'text': 'viramos', 'timestamp': (4.46, 4.88)}, {'text': 'e', 'timestamp': (4.96, 4.98)}, {'text': 'mexemos', 'timestamp': (5.04, 5.54)}];0,3125;0,29411764705882354;0,3999999999999999;0,10526315789473684
./audios/SP_DID_208_1393.19785_1408.32025.wav;1393,19785;1408,32025;uma noite descemos na::... parte baixa onde tinha o mercado... escuro como::... carvão como breu... veio um preto de quase dois metros de altura... perto de mim e disse ''moço... tu pode me dizer as horas?'';uma noite descemos na parte baixa onde tinha o mercado escuro como carvão como breu veio um preto de quase dois metros de altura perto de mim e disse moço tu pode me dizer as horas;15,12239999999997;uma noite descemos na parte baixo onde tinha um mercado escura como carvão como abrelo vei um preto de quase dois médios de altura perto de mim disse moço ceu pode me dizer as horas;umamecedesselmosnaparkebaʃodicemirkatoiskurekumuxkarvankuobrilgveunpetdikwazdosmedialturopesediːindismosfepadɲdizeozoɾas;[{'text': 'uma', 'timestamp': (0.06, 0.18)}, {'text': 'noite', 'timestamp': (0.26, 0.5)}, {'text': 'descemos', 'timestamp': (0.6, 1.16)}, {'text': 'na', 'timestamp': (1.24, 1.32)}, {'text': 'parte', 'timestamp': (2.28, 2.54)}, {'text': 'baixo', 'timestamp': (2.68, 2.9)}, {'text': 'onde', 'timestamp': (2.96, 3.08)}, {'text': 'tinha', 'timestamp': (3.18, 3.32)}, {'text': 'um', 'timestamp': (3.34, 3.4)}, {'text': 'mercado', 'timestamp': (3.44, 3.9)}, {'text': 'escura', 'timestamp': (5.74, 6.2)}, {'text': 'como', 'timestamp': (6.28, 6.46)}, {'text': 'carvão', 'timestamp': (7.1, 7.4)}, {'text': 'como', 'timestamp': (7.58, 7.72)}, {'text': 'abrelo', 'timestamp': (7.76, 8.12)}, {'text': 'vei', 'timestamp': (9.3, 9.38)}, {'text': 'um', 'timestamp': (9.52, 9.56)}, {'text': 'preto', 'timestamp': (9.72, 9.98)}, {'text': 'de', 'timestamp': (10.04, 10.1)}, {'text': 'quase', 'timestamp': (10.2, 10.42)}, {'text': 'dois', 'timestamp': (10.5, 10.66)}, {'text': 'médios', 'timestamp': (10.78, 10.98)}, {'text': 'de', 'timestamp': (11.0, 11.04)}, {'text': 'altura', 'timestamp': (11.1, 11.48)}, {'text': 'perto', 'timestamp': (12.06, 12.3)}, {'text': 'de', 'timestamp': (12.38, 12.42)}, {'text': 'mim', 'timestamp': (12.46, 12.54)}, {'text': 'disse', 'timestamp': (12.66, 12.84)}, {'text': 'moço', 'timestamp': (12.96, 13.24)}, {'text': 'ceu', 'timestamp': (13.66, 13.76)}, {'text': 'pode', 'timestamp': (13.86, 14.04)}, {'text': 'me', 'timestamp': (14.12, 14.18)}, {'text': 'dizer', 'timestamp': (14.28, 14.52)}, {'text': 'as', 'timestamp': (14.62, 14.68)}, {'text': 'horas', 'timestamp': (14.74, 14.98)}];0,2222222222222222;0,2222222222222222;0,37777777777777777;0,08333333333333333
./audios/SP_DID_208_1408.38173_1410.92339.wav;1408,38173;1410,92339;minha senhora ficou mais branca do que papel de medo;minha senhora ficou mais branca do que papel de medo;2,5416599999998652;e a senhora ficou mais branca do que papels de meto;jsaratkomazbankadukipatavdminutu;[{'text': 'e', 'timestamp': (0.12, 0.14)}, {'text': 'a', 'timestamp': (0.2, 0.22)}, {'text': 'senhora', 'timestamp': (0.28, 0.44)}, {'text': 'ficou', 'timestamp': (0.5, 0.66)}, {'text': 'mais', 'timestamp': (0.72, 0.86)}, {'text': 'branca', 'timestamp': (1.02, 1.24)}, {'text': 'do', 'timestamp': (1.3, 1.34)}, {'text': 'que', 'timestamp': (1.4, 1.46)}, {'text': 'papels', 'timestamp': (1.56, 1.86)}, {'text': 'de', 'timestamp': (1.94, 1.98)}, {'text': 'meto', 'timestamp': (2.08, 2.4)}];0,4;0,36363636363636365;0,5545454545454546;0,11538461538461539
