path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_EF_377_1100.96671_1103.67426.wav;1100,96671;1103,67426;não existe assim:: um liMIte... né?;não existe assim um limite né;2,707550000000083;nmgesera zemp cino rin;mtitereuidiaː;[{'text': 'nmgesera', 'timestamp': (0.08, 0.58)}, {'text': 'zemp', 'timestamp': (0.64, 0.78)}, {'text': 'cino', 'timestamp': (1.08, 1.44)}, {'text': 'rin', 'timestamp': (1.5, 1.76)}];1,0;1,0;1,0;0,6896551724137931
./audios/SP_EF_377_1104.44606_1105.03516.wav;1104,44606;1105,03516;um limite;um limite;0,5890999999999167;;;[];1,0;1,0;1,0;1,0
./audios/SP_EF_377_1105.03516_1106.95176.wav;1105,03516;1106,95176;mas existe uma gradaÇÃO;mas existe uma gradação;1,9166000000000167;vid magadsã;sastelo;[{'text': 'vid', 'timestamp': (0.34, 0.52)}, {'text': 'magadsã', 'timestamp': (0.7, 1.62)}];1,0;1,0;1,0;0,6521739130434783
./audios/SP_EF_377_1108.1602_1112.10247.wav;1108,1602;1112,10247;então o indivíduo se situa mais ou menos nesse nessa posição;então o indivíduo se situa mais ou menos nesse nessa posição;3,9422700000000077;então eu munininabalho memeno demdee poução;doiikwbakobɛnudindaks;[{'text': 'então', 'timestamp': (0.06, 0.22)}, {'text': 'eu', 'timestamp': (0.32, 0.36)}, {'text': 'munininabalho', 'timestamp': (0.4, 1.76)}, {'text': 'memeno', 'timestamp': (1.84, 2.32)}, {'text': 'demdee', 'timestamp': (2.58, 3.26)}, {'text': 'poução', 'timestamp': (3.36, 3.84)}];0,9090909090909091;0,9090909090909091;0,9848484848484849;0,6
./audios/SP_EF_377_1112.8581_1117.71905.wav;1112,8581;1117,71905;mais ou menos nessa posição extre::ma... e:: numa faixa MÉdia (comum);mais ou menos nessa posição extrema e numa faixa média comum;4,8609500000000025;aí oveomentamoum extrema e umaa pate da bel;abeuneetenoinapasaeɾe;[{'text': 'aí', 'timestamp': (0.1, 0.18)}, {'text': 'oveomentamoum', 'timestamp': (0.36, 1.62)}, {'text': 'extrema', 'timestamp': (1.68, 2.24)}, {'text': 'e', 'timestamp': (2.82, 2.84)}, {'text': 'umaa', 'timestamp': (3.38, 3.56)}, {'text': 'pate', 'timestamp': (3.62, 3.8)}, {'text': 'da', 'timestamp': (3.84, 3.92)}, {'text': 'bel', 'timestamp': (4.02, 4.3)}];0,8181818181818182;0,8181818181818182;0,9545454545454546;0,55
./audios/SP_EF_377_1117.98678_1119.9396.wav;1117,98678;1119,9396;está dentro de uma faixa média;está dentro de uma faixa média;1,9528199999999742;grande uma particalguém;akelnopasoee;[{'text': 'grande', 'timestamp': (0.2, 0.4)}, {'text': 'uma', 'timestamp': (0.7, 0.84)}, {'text': 'particalguém', 'timestamp': (0.94, 1.7)}];0,8333333333333334;0,8333333333333334;0,9444444444444444;0,7
./audios/SP_EF_377_1120.14873_1123.55196.wav;1120,14873;1123,55196;mas não existe assim dentro de limites... pre-ci-sos;mas não existe assim dentro de limites precisos;3,4032300000001214;maiaqeleeasimqleoemipeesni;batenkttilemmimpalasni;[{'text': 'maiaqeleeasimqleoemipeesni', 'timestamp': (0.06, 2.88)}];1,0;1,0;1,0;0,6595744680851063
./audios/SP_EF_377_1124.20132_1127.14738.wav;1124,20132;1127,14738;não existe assim:: sal::tos por exemplo nessa curva;não existe assim saltos por exemplo nessa curva;2,946060000000216;no evitesemostava odeseutenel;miliriatidinitɛh;[{'text': 'no', 'timestamp': (0.06, 0.12)}, {'text': 'evitesemostava', 'timestamp': (0.2, 1.58)}, {'text': 'odeseutenel', 'timestamp': (1.98, 2.82)}];1,0;1,0;1,0;0,6595744680851063
./audios/SP_EF_377_1127.14738_1129.31268.wav;1127,14738;1129,31268;essa curva não é uma coisa de saltos;essa curva não é uma coisa de saltos;2,1652999999998883;oqeaeesesab;əantessa;[{'text': 'oqeaeesesab', 'timestamp': (0.58, 1.86)}];1,0;1,0;1,0;0,8333333333333334
./audios/SP_EF_377_1136.83933_1141.22914.wav;1136,83933;1141,22914;então ela é uma curva... é uma curva éh contí::nua... certo?;então ela é uma curva é uma curva eh contínua certo;4,389809999999898;etão la amapuca  falado cur pamaetountino qer;sotaraaralukamaupaaɛtəsiɛ;[{'text': 'etão', 'timestamp': (0.0, 0.14)}, {'text': 'la', 'timestamp': (0.36, 0.42)}, {'text': 'amapuca', 'timestamp': (0.5, 1.24)}, {'text': 'falado', 'timestamp': (1.78, 2.06)}, {'text': 'cur', 'timestamp': (2.12, 2.22)}, {'text': 'pamaetountino', 'timestamp': (2.32, 3.42)}, {'text': 'qer', 'timestamp': (4.06, 4.2)}];1,0;1,0;1,0;0,5686274509803921
./audios/SP_EF_377_1141.22914_1144.41198.wav;1141,22914;1144,41198;mas não uma curva... interrompi::da em saltos;mas não uma curva interrompida em saltos;3,1828400000001693;é não haaete qequerer estar;ɛtnomakuuɡaipiupiileesda;[{'text': 'é', 'timestamp': (0.04, 0.06)}, {'text': 'não', 'timestamp': (0.24, 0.34)}, {'text': 'haaete', 'timestamp': (0.4, 1.58)}, {'text': 'qequerer', 'timestamp': (1.98, 2.36)}, {'text': 'estar', 'timestamp': (2.46, 2.82)}];0,8571428571428571;0,8571428571428571;0,9714285714285714;0,7
./audios/SP_EF_377_1144.41198_1145.60467.wav;1144,41198;1145,60467;é uma curva contínua;é uma curva contínua;1,1926899999998568;ebo;d;[{'text': 'ebo', 'timestamp': (0.42, 0.58)}];1,0;1,0;1,0;0,95
./audios/SP_EF_377_1145.87881_1159.55064.wav;1145,87881;1159,55064;mas às vezes não pode se lembrar:: que esta cur::va é obtida através... de tes::tes né?... que PAR::tem do princí::pio de que:: a inteligência é contínua;mas às vezes não pode se lembrar que esta curva é obtida através de testes né que partem do princípio de que a inteligência é contínua;13,67183;mas avela no posso seuntrar que esa é u otinte na travessa de intessos que ta temonutenscivo  enais inteligência épocomutiva;maləsperrpɔsiakiauɛosilapraprɛsditeɛkitapitismiriintiiʃsjaɛkumma;[{'text': 'mas', 'timestamp': (0.04, 0.16)}, {'text': 'avela', 'timestamp': (0.24, 0.52)}, {'text': 'no', 'timestamp': (0.66, 0.74)}, {'text': 'posso', 'timestamp': (0.82, 1.08)}, {'text': 'seuntrar', 'timestamp': (1.22, 1.74)}, {'text': 'que', 'timestamp': (2.02, 2.1)}, {'text': 'esa', 'timestamp': (2.22, 2.5)}, {'text': 'é', 'timestamp': (3.32, 3.34)}, {'text': 'u', 'timestamp': (3.44, 3.46)}, {'text': 'otinte', 'timestamp': (3.6, 4.0)}, {'text': 'na', 'timestamp': (4.08, 4.14)}, {'text': 'travessa', 'timestamp': (4.24, 4.98)}, {'text': 'de', 'timestamp': (5.4, 5.44)}, {'text': 'intessos', 'timestamp': (5.56, 6.66)}, {'text': 'que', 'timestamp': (7.84, 7.9)}, {'text': 'ta', 'timestamp': (8.14, 8.24)}, {'text': 'temonutenscivo', 'timestamp': (8.68, 10.02)}, {'text': 'enais', 'timestamp': (10.34, 11.0)}, {'text': 'inteligência', 'timestamp': (11.12, 12.02)}, {'text': 'épocomutiva', 'timestamp': (12.36, 13.48)}];0,8461538461538461;0,8461538461538461;0,9692307692307692;0,4701492537313433
./audios/SP_EF_377_1159.79141_1162.92436.wav;1159,79141;1162,92436;é um desenvolvimento CON::tínuo da inteligência;é um desenvolvimento contínuo da inteligência;3,132949999999937;ela pesuntout pouco sietetonasa;jadəuousite;[{'text': 'ela', 'timestamp': (0.2, 0.36)}, {'text': 'pesuntout', 'timestamp': (0.5, 1.12)}, {'text': 'pouco', 'timestamp': (1.64, 2.0)}, {'text': 'sietetonasa', 'timestamp': (2.18, 3.06)}];1,0;1,0;1,0;0,6666666666666666
./audios/SP_EF_377_1162.92436_1166.39858.wav;1162,92436;1166,39858;por isso que... se obtém Essa curva;por isso que se obtém essa curva;3,4742200000000594;opoo qiseu meu teioea;iiisortikkɛa;[{'text': 'opoo', 'timestamp': (0.12, 0.78)}, {'text': 'qiseu', 'timestamp': (0.84, 1.72)}, {'text': 'meu', 'timestamp': (1.76, 1.86)}, {'text': 'teioea', 'timestamp': (1.92, 2.8)}];1,0;1,0;1,0;0,71875
./audios/SP_EF_377_1166.78754_1176.92984.wav;1166,78754;1176,92984;então por exemplo quando se vai programar... um tes::te... né? se parte do princí::pio de que... aquilo que eu quero medir... é tal tal coisa;então por exemplo quando se vai programar um teste né se parte do princípio de que aquilo que eu quero medir é tal tal coisa;10,142299999999977;então porazepo quando vocêvai e programar indess uo sefarto oprendicio poque aquilo que eu quer  cuntir é taaopolso;tokonadetosipakonaaaɪdɛjasɛssɪmpassorikisibiɡeatilojoɡɛsiɛta;[{'text': 'então', 'timestamp': (0.0, 0.12)}, {'text': 'porazepo', 'timestamp': (0.16, 0.5)}, {'text': 'quando', 'timestamp': (0.54, 0.66)}, {'text': 'vocêvai', 'timestamp': (0.7, 1.04)}, {'text': 'e', 'timestamp': (1.12, 1.14)}, {'text': 'programar', 'timestamp': (1.2, 1.72)}, {'text': 'indess', 'timestamp': (2.2, 3.0)}, {'text': 'uo', 'timestamp': (4.12, 4.24)}, {'text': 'sefarto', 'timestamp': (4.32, 4.84)}, {'text': 'oprendicio', 'timestamp': (4.96, 5.9)}, {'text': 'poque', 'timestamp': (6.06, 6.32)}, {'text': 'aquilo', 'timestamp': (6.94, 7.32)}, {'text': 'que', 'timestamp': (7.44, 7.52)}, {'text': 'eu', 'timestamp': (7.56, 7.6)}, {'text': 'quer', 'timestamp': (7.68, 7.8)}, {'text': 'cuntir', 'timestamp': (7.94, 8.38)}, {'text': 'é', 'timestamp': (8.84, 8.86)}, {'text': 'taaopolso', 'timestamp': (9.12, 10.06)}];0,72;0,72;0,8911111111111111;0,3548387096774194
./audios/SP_EF_377_1177.19418_1181.01744.wav;1177,19418;1181,01744;então existe um concei::to aí... a respeito do que eu quero medir;então existe um conceito aí a respeito do que eu quero medir;3,8232600000001185;tão existe um comossofeito amim a qes temmundo u não quermes;isisuxomokodeaiatenseteɡekunomɡeres;[{'text': 'tão', 'timestamp': (0.04, 0.16)}, {'text': 'existe', 'timestamp': (0.2, 0.4)}, {'text': 'um', 'timestamp': (0.48, 0.52)}, {'text': 'comossofeito', 'timestamp': (0.58, 1.42)}, {'text': 'amim', 'timestamp': (1.5, 1.7)}, {'text': 'a', 'timestamp': (2.08, 2.1)}, {'text': 'qes', 'timestamp': (2.16, 2.42)}, {'text': 'temmundo', 'timestamp': (2.52, 3.0)}, {'text': 'u', 'timestamp': (3.04, 3.06)}, {'text': 'não', 'timestamp': (3.08, 3.14)}, {'text': 'quermes', 'timestamp': (3.18, 3.6)}];0,75;0,75;0,9318181818181819;0,4666666666666667
./audios/SP_EF_377_1181.74013_1191.63671.wav;1181,74013;1191,63671;e ESte conceito esta ideia essa::... éh:: essa rotulação do que eu quero meDIR... éh:: vai... determinar o tipo de teste;e este conceito esta ideia essa eh essa rotulação do que eu quero medir eh vai determinar o tipo de teste;9,896580000000085;e esse concento essa ideiiaa é ssa comunação que eu quer aqui é maro deterimiminar no segudo deligese;ijesibostiwɛdeakekunasttukɛkimarotitimnastimubikɛ;[{'text': 'e', 'timestamp': (0.12, 0.14)}, {'text': 'esse', 'timestamp': (0.32, 0.56)}, {'text': 'concento', 'timestamp': (0.66, 1.48)}, {'text': 'essa', 'timestamp': (1.62, 1.78)}, {'text': 'ideiiaa', 'timestamp': (1.9, 2.74)}, {'text': 'é', 'timestamp': (3.28, 3.3)}, {'text': 'ssa', 'timestamp': (3.5, 3.68)}, {'text': 'comunação', 'timestamp': (3.74, 4.58)}, {'text': 'que', 'timestamp': (4.9, 4.98)}, {'text': 'eu', 'timestamp': (5.02, 5.08)}, {'text': 'quer', 'timestamp': (5.14, 5.28)}, {'text': 'aqui', 'timestamp': (5.42, 5.64)}, {'text': 'é', 'timestamp': (6.52, 6.54)}, {'text': 'maro', 'timestamp': (6.94, 7.4)}, {'text': 'deterimiminar', 'timestamp': (8.08, 8.78)}, {'text': 'no', 'timestamp': (8.9, 8.96)}, {'text': 'segudo', 'timestamp': (9.02, 9.26)}, {'text': 'deligese', 'timestamp': (9.3, 9.8)}];0,8095238095238095;0,8095238095238095;0,9576719576719577;0,38095238095238093
./audios/SP_EF_377_1191.63671_1193.1946.wav;1191,63671;1193,1946;o tipo de avaliação;o tipo de avaliação;1,557890000000043;o que deavaneção;tʃɒmanɛzɛsto;[{'text': 'o', 'timestamp': (0.18, 0.2)}, {'text': 'que', 'timestamp': (0.28, 0.34)}, {'text': 'deavaneção', 'timestamp': (0.56, 1.42)}];0,75;0,75;0,9166666666666666;0,42105263157894735
./audios/SP_EF_377_1194.16469_1197.04548.wav;1194,16469;1197,04548;o tipo de TArefa que o indivíduo vai ter que resolver;o tipo de tarefa que o indivíduo vai ter que resolver;2,8807899999999336;o timo de idaépecisareme resolver;zisitalivalaɲspi;[{'text': 'o', 'timestamp': (0.08, 0.1)}, {'text': 'timo', 'timestamp': (0.18, 0.4)}, {'text': 'de', 'timestamp': (0.46, 0.5)}, {'text': 'idaépecisareme', 'timestamp': (0.56, 2.16)}, {'text': 'resolver', 'timestamp': (2.2, 2.76)}];0,7272727272727273;0,7272727272727273;0,8363636363636364;0,5471698113207547
./audios/SP_EF_377_1197.80112_1204.82916.wav;1197,80112;1204,82916;então é LÓgico que a cur::va obtida... ela está liGAda... ao que o indivíduo vai querer medir;então é lógico que a curva obtida ela está ligada ao que o indivíduo vai querer medir;7,028039999999919;então ele nosoo que a cumutina éesta migada alogueque qeno vai veeqi;itemelkwazdijapunusiɡaɛaniɡarrhaokititinbɛreci;[{'text': 'então', 'timestamp': (0.06, 0.22)}, {'text': 'ele', 'timestamp': (0.32, 0.42)}, {'text': 'nosoo', 'timestamp': (0.5, 1.02)}, {'text': 'que', 'timestamp': (1.18, 1.26)}, {'text': 'a', 'timestamp': (1.42, 1.44)}, {'text': 'cumutina', 'timestamp': (1.64, 2.7)}, {'text': 'éesta', 'timestamp': (3.14, 3.66)}, {'text': 'migada', 'timestamp': (3.8, 4.48)}, {'text': 'alogueque', 'timestamp': (5.38, 5.84)}, {'text': 'qeno', 'timestamp': (5.94, 6.14)}, {'text': 'vai', 'timestamp': (6.2, 6.26)}, {'text': 'veeqi', 'timestamp': (6.32, 6.84)}];0,7647058823529411;0,7647058823529411;0,9215686274509804;0,5058823529411764
./audios/SP_EF_377_1206.6888_1229.91824.wav;1206,6888;1229,91824;agora se eu parto do princípio por exemplo de um outro modelo... de que a inteligência não é algo CONtínuo... mas tem... uá uma::... uma subida ou uma desci::da uns umas cri::ses por exemplo como é o desenvolvimento certo? nós temos que desenvolver aGOra... é lógico que... a curva não vai dar essa;agora se eu parto do princípio por exemplo de um outro modelo de que a inteligência não é algo contínuo mas tem uá uma uma subida ou uma descida uns umas crises por exemplo como é o desenvolvimento certo nós temos que desenvolver agora é lógico que a curva não vai dar essa;23,229440000000068;agora seaba premisinpoemorogoviinho de quem leledita nuom maior contivo mas tem cumada mas cumin qe u abapecina massas crimes por exemplo como é getecominoévocê ater agora el oraqe anaono mai daessa;abasspakkiprevesiwedemoroɡdikiensiitnomerɔkosiumasdeauakmasubilobakesiɡamasskɾipuledepowɛmɛbodawaɪliatnomadərɛs;[{'text': 'agora', 'timestamp': (0.12, 0.3)}, {'text': 'seaba', 'timestamp': (0.48, 0.74)}, {'text': 'premisinpoemorogoviinho', 'timestamp': (1.12, 3.62)}, {'text': 'de', 'timestamp': (4.12, 4.16)}, {'text': 'quem', 'timestamp': (4.26, 4.38)}, {'text': 'leledita', 'timestamp': (4.48, 5.16)}, {'text': 'nuom', 'timestamp': (5.24, 5.36)}, {'text': 'maior', 'timestamp': (5.42, 5.74)}, {'text': 'contivo', 'timestamp': (6.06, 6.82)}, {'text': 'mas', 'timestamp': (8.18, 8.5)}, {'text': 'tem', 'timestamp': (8.72, 8.98)}, {'text': 'cumada', 'timestamp': (10.58, 11.1)}, {'text': 'mas', 'timestamp': (11.78, 11.88)}, {'text': 'cumin', 'timestamp': (11.98, 12.26)}, {'text': 'qe', 'timestamp': (12.36, 12.44)}, {'text': 'u', 'timestamp': (12.5, 12.52)}, {'text': 'abapecina', 'timestamp': (12.58, 13.5)}, {'text': 'massas', 'timestamp': (14.14, 14.44)}, {'text': 'crimes', 'timestamp': (14.56, 15.18)}, {'text': 'por', 'timestamp': (15.32, 15.4)}, {'text': 'exemplo', 'timestamp': (15.48, 15.84)}, {'text': 'como', 'timestamp': (15.92, 16.1)}, {'text': 'é', 'timestamp': (16.24, 16.26)}, {'text': 'getecominoévocê', 'timestamp': (16.48, 18.28)}, {'text': 'ater', 'timestamp': (18.96, 19.14)}, {'text': 'agora', 'timestamp': (19.24, 19.64)}, {'text': 'el', 'timestamp': (20.24, 20.36)}, {'text': 'oraqe', 'timestamp': (20.58, 21.18)}, {'text': 'anaono', 'timestamp': (21.78, 22.52)}, {'text': 'mai', 'timestamp': (22.56, 22.66)}, {'text': 'daessa', 'timestamp': (22.76, 23.18)}];0,8301886792452831;0,8301886792452831;0,9506999391357274;0,5274725274725275
./audios/SP_EF_377_1231.50937_1234.90027.wav;1231,50937;1234,90027;porque os instrumen::tos de avaliação (não constam no quadro);porque os instrumentos de avaliação não constam no quadro;3,3909000000001015;porque esete mpromemea cavaesa ooo couoiquado;otessiplomealabastanokoa;[{'text': 'porque', 'timestamp': (0.06, 0.24)}, {'text': 'esete', 'timestamp': (0.4, 0.64)}, {'text': 'mpromemea', 'timestamp': (0.7, 1.46)}, {'text': 'cavaesa', 'timestamp': (1.52, 2.04)}, {'text': 'ooo', 'timestamp': (2.18, 2.48)}, {'text': 'couoiquado', 'timestamp': (2.52, 3.32)}];0,8888888888888888;0,8888888888888888;0,9814814814814815;0,543859649122807
./audios/SP_EF_377_1236.33916_1239.025.wav;1236,33916;1239,025;vão ser OUtros... instrumentos de avaliação;vão ser outros instrumentos de avaliação;2,6858400000000984;vomo ser homos enae trabala;oseloɔinəəba;[{'text': 'vomo', 'timestamp': (0.04, 0.16)}, {'text': 'ser', 'timestamp': (0.22, 0.32)}, {'text': 'homos', 'timestamp': (0.44, 0.96)}, {'text': 'enae', 'timestamp': (1.48, 2.04)}, {'text': 'trabala', 'timestamp': (2.12, 2.42)}];0,8333333333333334;0,8333333333333334;0,9666666666666667;0,6
./audios/SP_EF_377_1239.44738_1250.25537.wav;1239,44738;1250,25537;então os instrumentos da/ de avaliação... CARREgam... os princípios... da:: da/ de quem confeccionou... o instrumento... né?;então os instrumentos da de avaliação carregam os princípios da da de quem confeccionou o instrumento né;10,807990000000018;então vocêotromino cadoqemaação canegro uso prinsino devem temepresiumo  qeo;tatistruniinianəkamaassɔkanɛɛdoulbrisskiaɛteteipressjboioɛ;[{'text': 'então', 'timestamp': (0.0, 0.12)}, {'text': 'vocêotromino', 'timestamp': (0.2, 1.08)}, {'text': 'cadoqemaação', 'timestamp': (1.28, 2.26)}, {'text': 'canegro', 'timestamp': (2.98, 3.9)}, {'text': 'uso', 'timestamp': (5.02, 5.2)}, {'text': 'prinsino', 'timestamp': (5.28, 6.16)}, {'text': 'devem', 'timestamp': (7.58, 7.8)}, {'text': 'temepresiumo', 'timestamp': (7.86, 8.86)}, {'text': 'qeo', 'timestamp': (9.52, 9.86)}];0,9411764705882353;0,9411764705882353;0,9934640522875817;0,5865384615384616
./audios/SP_EF_377_1250.50685_1255.89153.wav;1250,50685;1255,89153;o indivíduo acredita... que::... tal coisa significa coisa certo?;o indivíduo acredita que tal coisa significa coisa certo;5,384680000000117;individo a pequenina e tal coisas quem temqenacoci;ditikapeinakitaorsasskiitiɲoasɛt;[{'text': 'individo', 'timestamp': (0.1, 0.36)}, {'text': 'a', 'timestamp': (0.48, 0.5)}, {'text': 'pequenina', 'timestamp': (0.54, 1.2)}, {'text': 'e', 'timestamp': (2.46, 2.48)}, {'text': 'tal', 'timestamp': (3.2, 3.36)}, {'text': 'coisas', 'timestamp': (3.52, 3.86)}, {'text': 'quem', 'timestamp': (3.98, 4.08)}, {'text': 'temqenacoci', 'timestamp': (4.26, 5.14)}];0,8888888888888888;0,8888888888888888;0,9861111111111112;0,5714285714285714
./audios/SP_EF_377_1255.89153_1267.45664.wav;1255,89153;1267,45664;inteligência é algo contínuo... é o uso do intelecto... é o uso É finalis::ta... então ele vai confeccionar um instruMENto... de acordo com esse conceito;inteligência é algo contínuo é o uso do intelecto é o uso é finalista então ele vai confeccionar um instrumento de acordo com esse conceito;11,565110000000004;ntenengiqna faltaoquim éomeooso dogeré éeencarmisita teoleimae copecuntae teaagao coese você;itenisitɛrapakuciotrusuʃelɛɛrɛikabinstanukinebatubiskahitʃaruwesaste;[{'text': 'ntenengiqna', 'timestamp': (0.16, 1.12)}, {'text': 'faltaoquim', 'timestamp': (1.18, 2.02)}, {'text': 'éomeooso', 'timestamp': (2.58, 3.2)}, {'text': 'dogeré', 'timestamp': (3.26, 3.76)}, {'text': 'éeencarmisita', 'timestamp': (4.48, 6.66)}, {'text': 'teoleimae', 'timestamp': (6.98, 7.64)}, {'text': 'copecuntae', 'timestamp': (7.86, 9.02)}, {'text': 'teaagao', 'timestamp': (9.74, 10.54)}, {'text': 'coese', 'timestamp': (10.58, 11.0)}, {'text': 'você', 'timestamp': (11.06, 11.26)}];1,0;1,0;1,0;0,6474820143884892
./audios/SP_EF_377_1269.26883_1276.28818.wav;1269,26883;1276,28818;e ele vai postular certas hiPÓteses... para verificar os resulTAdos de acordo com esse conceito;e ele vai postular certas hipóteses para verificar os resultados de acordo com esse conceito;7,019350000000031;e ele nã apotundana fizeqamo paramininaninar aotemanada loo ocotese egeti;ijelimakauunasekopaɾamininininianadankboolokutesnise;[{'text': 'e', 'timestamp': (0.1, 0.12)}, {'text': 'ele', 'timestamp': (0.2, 0.32)}, {'text': 'nã', 'timestamp': (0.42, 0.48)}, {'text': 'apotundana', 'timestamp': (0.66, 1.28)}, {'text': 'fizeqamo', 'timestamp': (1.38, 2.6)}, {'text': 'paramininaninar', 'timestamp': (3.46, 4.4)}, {'text': 'aotemanada', 'timestamp': (4.9, 5.66)}, {'text': 'loo', 'timestamp': (5.72, 5.9)}, {'text': 'ocotese', 'timestamp': (6.04, 6.42)}, {'text': 'egeti', 'timestamp': (6.46, 6.72)}];0,8666666666666667;0,8666666666666667;0,9733333333333334;0,6195652173913043
./audios/SP_EF_377_1278.13413_1288.62058.wav;1278,13413;1288,62058;então qualquer pesQUIsa que o indivíduo FAZ... por exemplo se ele escolhe... éh:: entrevistar uma pessoa por eXEMplo... ele parte do princípio de quê?;então qualquer pesquisa que o indivíduo faz por exemplo se ele escolhe eh entrevistar uma pessoa por exemplo ele parte do princípio de quê;10,486450000000104;então uma uger tesequindaei fas fazerumsíveecolr  interecinar ma pesso rporque tem quem tapesedositi;itəmabɛpekiəipasəzisiikowaɛinedeisnaskoneeipakəsisipi;[{'text': 'então', 'timestamp': (0.12, 0.3)}, {'text': 'uma', 'timestamp': (0.4, 0.5)}, {'text': 'uger', 'timestamp': (0.62, 0.86)}, {'text': 'tesequindaei', 'timestamp': (0.98, 2.26)}, {'text': 'fas', 'timestamp': (2.46, 2.82)}, {'text': 'fazerumsíveecolr', 'timestamp': (4.26, 5.38)}, {'text': 'interecinar', 'timestamp': (6.5, 7.08)}, {'text': 'ma', 'timestamp': (7.18, 7.24)}, {'text': 'pesso', 'timestamp': (7.28, 7.56)}, {'text': 'rporque', 'timestamp': (7.88, 8.1)}, {'text': 'tem', 'timestamp': (8.2, 8.34)}, {'text': 'quem', 'timestamp': (8.94, 9.08)}, {'text': 'tapesedositi', 'timestamp': (9.28, 10.34)}];0,9583333333333334;0,9583333333333334;0,9967948717948718;0,5869565217391305
./audios/SP_EF_377_1288.62058_1290.52639.wav;1288,62058;1290,52639;de que aquele instrumento é válido;de que aquele instrumento é válido;1,905809999999974;e que aléoneo elular;canlesnuiea;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'que', 'timestamp': (0.12, 0.18)}, {'text': 'aléoneo', 'timestamp': (0.24, 1.06)}, {'text': 'elular', 'timestamp': (1.14, 1.56)}];0,8333333333333334;0,8333333333333334;0,9583333333333334;0,6176470588235294
./audios/SP_EF_377_1290.77032_1291.97018.wav;1290,77032;1291,97018;e porque que é válido?;e porque que é válido;1,1998599999999442;quepureingernar;iumikea;[{'text': 'quepureingernar', 'timestamp': (0.06, 1.02)}];1,0;1,0;1,0;0,8095238095238095
./audios/SP_EF_377_1291.97018_1298.15319.wav;1291,97018;1298,15319;porque ele acredita que... aquilo que ele está (perguntando) PO::de ser avaliado através de uma pesquisa;porque ele acredita que aquilo que ele está perguntando pode ser avaliado através de uma pesquisa;6,1830099999999675;oqueeeteaqui naquem qelele stá patendo cora paa teemoteoio;kidktitkaimakilirtasənporapalpatn;[{'text': 'oqueeeteaqui', 'timestamp': (0.16, 1.54)}, {'text': 'naquem', 'timestamp': (1.94, 2.28)}, {'text': 'qelele', 'timestamp': (2.4, 2.6)}, {'text': 'stá', 'timestamp': (2.66, 2.74)}, {'text': 'patendo', 'timestamp': (2.82, 3.48)}, {'text': 'cora', 'timestamp': (3.68, 4.46)}, {'text': 'paa', 'timestamp': (4.62, 4.98)}, {'text': 'teemoteoio', 'timestamp': (5.28, 6.1)}];1,0;1,0;1,0;0,5876288659793815
./audios/SP_EF_377_1298.6185_1300.25111.wav;1298,6185;1300,25111;questionário (ou qualquer coisa assim);questionário ou qualquer coisa assim;1,632609999999886;quem sonad os;ɲesomaː;[{'text': 'quem', 'timestamp': (0.06, 0.14)}, {'text': 'sonad', 'timestamp': (0.2, 0.68)}, {'text': 'os', 'timestamp': (1.14, 1.34)}];1,0;1,0;1,0;0,75
./audios/SP_EF_377_1314.48866_1318.22736.wav;1314,48866;1318,22736;estão NA na:: a metodologia da pesquisa;estão na na a metodologia da pesquisa;3,738700000000108;então nadaeanolgeeomcta;senaameooboɡees;[{'text': 'então', 'timestamp': (0.14, 0.44)}, {'text': 'nadaeanolgeeomcta', 'timestamp': (1.02, 3.32)}];1,0;1,0;1,0;0,6216216216216216
./audios/SP_EF_377_1318.91129_1324.64586.wav;1318,91129;1324,64586;então por exemplo esses testes trazem consigo todo o conceito... do funcionalismo;então por exemplo esses testes trazem consigo todo o conceito do funcionalismo;5,734570000000076;então porele esseteese estrag quee todo conssten cojeramino;intəmbreleestɛtransiŋmokotilai;[{'text': 'então', 'timestamp': (0.06, 0.2)}, {'text': 'porele', 'timestamp': (0.28, 0.58)}, {'text': 'esseteese', 'timestamp': (1.06, 1.94)}, {'text': 'estrag', 'timestamp': (2.04, 2.4)}, {'text': 'quee', 'timestamp': (2.94, 3.32)}, {'text': 'todo', 'timestamp': (3.4, 3.62)}, {'text': 'conssten', 'timestamp': (3.78, 4.28)}, {'text': 'cojeramino', 'timestamp': (4.92, 5.62)}];0,8333333333333334;0,8333333333333334;0,9583333333333334;0,5256410256410257
