path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_242_858.98311_860.2835.wav;858,98311;860,2835;a senhora disse dos trabalhos;a senhora disse dos trabalhos;1,300389999999993;só disse de trabalhos;dasandɪsɪdɪstrabaːnt;[{'text': 'só', 'timestamp': (0.2, 0.26)}, {'text': 'disse', 'timestamp': (0.32, 0.48)}, {'text': 'de', 'timestamp': (0.56, 0.6)}, {'text': 'trabalhos', 'timestamp': (0.72, 1.18)}];0,6;0,6;0,8;0,3448275862068966
./audios/SP_DID_242_860.58187_861.00619.wav;860,58187;861,00619;agora;agora;0,42431999999996606;fagori;fagon;[{'text': 'fagori', 'timestamp': (1.14, 1.46)}];1,0;1,0;1,0;0,4
./audios/SP_DID_242_861.00619_863.21282.wav;861,00619;863,21282;existia alguma outro tipo de avaliação?;existia alguma outro tipo de avaliação;2,2066300000000183;l existia algum outro tipo de avaliação;disistjaolgumuotrotipodeavaliasao;[{'text': 'l', 'timestamp': (0.04, 0.06)}, {'text': 'existia', 'timestamp': (0.14, 0.4)}, {'text': 'algum', 'timestamp': (0.48, 0.64)}, {'text': 'outro', 'timestamp': (0.78, 0.96)}, {'text': 'tipo', 'timestamp': (1.04, 1.22)}, {'text': 'de', 'timestamp': (1.28, 1.32)}, {'text': 'avaliação', 'timestamp': (1.38, 2.02)}];0,3333333333333333;0,2857142857142857;0,40476190476190477;0,07894736842105263
./audios/SP_DID_242_865.17063_865.90204.wav;865,17063;865,90204;para nota?;para nota;0,7314100000000963;tranota;branɒtm;[{'text': 'tranota', 'timestamp': (1.08, 1.62)}];1,0;1,0;1,0;0,3333333333333333
./audios/SP_DID_242_872.76679_874.1486.wav;872,76679;874,1486;(eram os trabalhos?);eram os trabalhos;1,3818099999999731;que eram;kɪɛɾost;[{'text': 'que', 'timestamp': (0.12, 0.2)}, {'text': 'eram', 'timestamp': (0.98, 1.12)}];1,0;0,75;0,8333333333333334;0,8235294117647058
./audios/SP_DID_242_888.46439_888.99329.wav;888,46439;888,99329;uhum;aham;0,5289000000000215;a;;[{'text': 'a', 'timestamp': (1.42, 1.44)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_895.40894_895.86515.wav;895,40894;895,86515;certo;certo;0,45620999999994183;fe;sd;[{'text': 'fe', 'timestamp': (1.06, 1.12)}];1,0;1,0;1,0;0,8
./audios/SP_DID_242_902.46945_902.99148.wav;902,46945;902,99148;uhum;aham;0,5220299999999725;sar;fɛ;[{'text': 'sar', 'timestamp': (1.1, 1.3)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_903.54432_907.11335.wav;903,54432;907,11335;e como é que foi o encerramento do curso no Mackenzie?;e como é que foi o encerramento do curso no mackenzie;3,569029999999998;e como é foi encerramento do curso noma kuinze;egumekfojinseʁamentodkuɾsodmakenze;[{'text': 'e', 'timestamp': (0.18, 0.2)}, {'text': 'como', 'timestamp': (0.36, 0.5)}, {'text': 'é', 'timestamp': (0.56, 0.58)}, {'text': 'foi', 'timestamp': (0.8, 0.88)}, {'text': 'encerramento', 'timestamp': (0.98, 1.82)}, {'text': 'do', 'timestamp': (1.9, 1.94)}, {'text': 'curso', 'timestamp': (2.1, 2.42)}, {'text': 'noma', 'timestamp': (2.5, 2.66)}, {'text': 'kuinze', 'timestamp': (2.8, 3.24)}];0,36363636363636365;0,36363636363636365;0,505050505050505;0,20754716981132076
./audios/SP_DID_242_907.21397_908.12433.wav;907,21397;908,12433;a turma;a turma;0,9103599999999687;aturma;attuɾuma;[{'text': 'aturma', 'timestamp': (1.06, 1.7)}];1,0;1,0;1,0;0,14285714285714285
./audios/SP_DID_242_910.80744_911.87215.wav;910,80744;911,87215;do curso mesmo;do curso mesmo;1,064709999999991;entant comisso mesmo;takkɒssmjz;[{'text': 'entant', 'timestamp': (0.04, 0.22)}, {'text': 'comisso', 'timestamp': (0.3, 0.66)}, {'text': 'mesmo', 'timestamp': (0.74, 0.98)}];0,6666666666666666;0,6666666666666666;0,8888888888888888;0,7142857142857143
./audios/SP_DID_242_911.87215_913.56208.wav;911,87215;913,56208;quando vocês TERminaram;quando vocês terminaram;1,689930000000004;quando vocês terminaram;ponposeːstemnaldom;[{'text': 'quando', 'timestamp': (0.04, 0.2)}, {'text': 'vocês', 'timestamp': (0.3, 0.5)}, {'text': 'terminaram', 'timestamp': (0.72, 1.56)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_913.7149_914.35451.wav;913,7149;914,35451;o curso;o curso;0,6396100000000615;recurça;koɾsa;[{'text': 'recurça', 'timestamp': (1.04, 1.6)}];1,0;1,0;1,0;0,5714285714285714
./audios/SP_DID_242_914.35451_915.14162.wav;914,35451;915,14162;como é que foi?;como é que foi;0,7871099999999842;como é que foi;komɛkfo;[{'text': 'como', 'timestamp': (1.02, 1.14)}, {'text': 'é', 'timestamp': (1.2, 1.22)}, {'text': 'que', 'timestamp': (1.3, 1.36)}, {'text': 'foi', 'timestamp': (1.46, 1.64)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_915.64204_917.34515.wav;915,64204;917,34515;houve alguma fe::sta?;houve alguma festa;1,7031100000000379;ouve alguma feta ah;odoumasea;[{'text': 'ouve', 'timestamp': (0.12, 0.26)}, {'text': 'alguma', 'timestamp': (0.32, 0.54)}, {'text': 'feta', 'timestamp': (0.72, 1.22)}, {'text': 'ah', 'timestamp': (1.34, 1.6)}];1,0;0,75;0,9166666666666666;0,2777777777777778
./audios/SP_DID_242_967.1434_967.60487.wav;967,1434;967,60487;uhum;aham;0,46146999999996297;;ani;[];1,0;1,0;1,0;1,0
./audios/SP_DID_242_979.58768_980.08729.wav;979,58768;980,08729;certo;certo;0,49961000000007516;certo;sɛt;[{'text': 'certo', 'timestamp': (1.06, 1.4)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_980.69628_981.21555.wav;980,69628;981,21555;agora;agora;0,5192700000000059;agora;abɒd;[{'text': 'agora', 'timestamp': (1.14, 1.46)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_981.21555_982.72288.wav;981,21555;982,72288;eu gostaria de saber o seguinte;eu gostaria de saber o seguinte;1,5073300000000245;eu gostaria de saber o seguinte;evasɛdedsavosiːgiːnʃi;[{'text': 'eu', 'timestamp': (0.08, 0.14)}, {'text': 'gostaria', 'timestamp': (0.18, 0.44)}, {'text': 'de', 'timestamp': (0.48, 0.52)}, {'text': 'saber', 'timestamp': (0.62, 0.82)}, {'text': 'o', 'timestamp': (0.88, 0.9)}, {'text': 'seguinte', 'timestamp': (0.98, 1.4)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_983.03043_983.93244.wav;983,03043;983,93244;naquela época;naquela época;0,9020100000000184;naquela época;naklajɛpko;[{'text': 'naquela', 'timestamp': (1.08, 1.42)}, {'text': 'época', 'timestamp': (1.54, 1.86)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_983.93244_985.18757.wav;983,93244;985,18757;uma vez que o;uma vez que o;1,2551300000000083;uma vez que;mavɛskiːu;[{'text': 'uma', 'timestamp': (0.08, 0.18)}, {'text': 'vez', 'timestamp': (0.26, 0.4)}, {'text': 'que', 'timestamp': (0.62, 0.7)}];0,25;0,25;0,25;0,15384615384615385
./audios/SP_DID_242_985.18757_985.95971.wav;985,18757;985,95971;a turma;a turma;0,7721399999999221;aturma;uatuɾma;[{'text': 'aturma', 'timestamp': (1.12, 1.66)}];1,0;1,0;1,0;0,14285714285714285
./audios/SP_DID_242_986.49971_988.0141.wav;986,49971;988,0141;encerrou o curso tal;encerrou o curso tal;1,5143899999999348;em seu rocurso tal;enseuhoukusotal;[{'text': 'em', 'timestamp': (0.08, 0.14)}, {'text': 'seu', 'timestamp': (0.22, 0.32)}, {'text': 'rocurso', 'timestamp': (0.4, 1.02)}, {'text': 'tal', 'timestamp': (1.2, 1.36)}];0,75;0,75;0,9375;0,4
./audios/SP_DID_242_988.88386_991.43302.wav;988,88386;991,43302;muitos alunos foram pras faculdades?;muitos alunos foram pras faculdades;2,549160000000029;muitos alunos foram pras faculdades;uɪŋtusalunosfodomprɛsakudads;[{'text': 'muitos', 'timestamp': (0.16, 0.52)}, {'text': 'alunos', 'timestamp': (0.62, 0.98)}, {'text': 'foram', 'timestamp': (1.18, 1.42)}, {'text': 'pras', 'timestamp': (1.48, 1.66)}, {'text': 'faculdades', 'timestamp': (1.74, 2.38)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_991.43302_992.02125.wav;991,43302;992,02125;dessa turma?;dessa turma;0,5882299999999532;dessa turmen;dɛstuɾm;[{'text': 'dessa', 'timestamp': (1.08, 1.3)}, {'text': 'turmen', 'timestamp': (1.42, 1.68)}];0,5;0,5;0,75;0,18181818181818182
./audios/SP_DID_242_992.02125_993.75004.wav;992,02125;993,75004;a senhora disse que saíram grandes nomes;a senhora disse que saíram grandes nomes;1,7287900000000036;a senhora disse que saíram grandes nomes;smɛradɪskɪsaːduŋɡrɛndəsnoːrmiːz;[{'text': 'a', 'timestamp': (0.08, 0.1)}, {'text': 'senhora', 'timestamp': (0.12, 0.3)}, {'text': 'disse', 'timestamp': (0.34, 0.48)}, {'text': 'que', 'timestamp': (0.5, 0.6)}, {'text': 'saíram', 'timestamp': (0.64, 0.86)}, {'text': 'grandes', 'timestamp': (0.92, 1.2)}, {'text': 'nomes', 'timestamp': (1.3, 1.64)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_993.75004_994.0122.wav;993,75004;994,0122;né?;né;0,2621599999999944;já;j;[{'text': 'já', 'timestamp': (1.04, 1.12)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_994.2726_995.6039.wav;994,2726;995,6039;quais faculdades?;quais faculdades;1,331299999999942;quais faculdades;kaisfakudados;[{'text': 'quais', 'timestamp': (0.12, 0.28)}, {'text': 'faculdades', 'timestamp': (0.38, 1.04)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1006.32969_1006.91896.wav;1006,32969;1006,91896;uhum;aham;0,5892699999999422;amane;aoŋɲ;[{'text': 'amane', 'timestamp': (1.0, 1.38)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_1021.88324_1022.48092.wav;1021,88324;1022,48092;(uhum);aham;0,5976799999999685;eraga;ɛɾɛk;[{'text': 'eraga', 'timestamp': (1.4, 1.7)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_1025.54248_1027.23854.wav;1025,54248;1027,23854;(tinha) arquitetura e?;tinha arquitetura e;1,6960599999999886;ring;inʒeg;[{'text': 'ring', 'timestamp': (0.04, 1.52)}];1,0;1,0;1,0;0,8947368421052632
./audios/SP_DID_242_1027.58496_1028.16548.wav;1027,58496;1028,16548;(ah é?);ah é;0,5805199999999786;su arquitetu;sarkitetu;[{'text': 'su', 'timestamp': (1.0, 1.06)}, {'text': 'arquitetu', 'timestamp': (1.12, 1.58)}];1,0;1,0;1,0;2,75
./audios/SP_DID_242_1049.65326_1050.25677.wav;1049,65326;1050,25677;an;an;0,6035099999999147;v;;[{'text': 'v', 'timestamp': (1.4, 1.42)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_1120.25223_1120.81992.wav;1120,25223;1120,81992;uhum;aham;0,5676899999998568;este u;eseu;[{'text': 'este', 'timestamp': (1.04, 1.28)}, {'text': 'u', 'timestamp': (1.5, 1.52)}];2,0;1,0;1,0;1,5
./audios/SP_DID_242_1128.66988_1132.02479.wav;1128,66988;1132,02479;e vocês recebiam alguma orientação religiosa?;e vocês recebiam alguma orientação religiosa;3,354910000000018;e vocês recebium alguma orientação religiosa;ivosesʁesebiualgumaodientasjonʁeliʒoza;[{'text': 'e', 'timestamp': (0.2, 0.22)}, {'text': 'vocês', 'timestamp': (0.3, 0.56)}, {'text': 'recebium', 'timestamp': (0.68, 1.16)}, {'text': 'alguma', 'timestamp': (1.28, 1.54)}, {'text': 'orientação', 'timestamp': (1.62, 2.32)}, {'text': 'religiosa', 'timestamp': (2.42, 3.14)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,022727272727272728
./audios/SP_DID_242_1162.49227_1162.87281.wav;1162,49227;1162,87281;uhum;aham;0,38054000000011;e;;[{'text': 'e', 'timestamp': (1.2, 1.22)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_1177.03229_1177.55456.wav;1177,03229;1177,55456;(uhum);aham;0,522269999999935;;;[];1,0;1,0;1,0;1,0
./audios/SP_DID_242_1205.49436_1206.0127.wav;1205,49436;1206,0127;uhum;aham;0,5183400000000802;nem;nn;[{'text': 'nem', 'timestamp': (1.1, 1.44)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_1222.80342_1223.35744.wav;1222,80342;1223,35744;uhum;aham;0,5540200000000368;quem;n;[{'text': 'quem', 'timestamp': (1.22, 1.48)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_1240.38981_1240.73201.wav;1240,38981;1240,73201;agora;agora;0,342200000000048;fago;fɒgot;[{'text': 'fago', 'timestamp': (1.08, 1.22)}];1,0;1,0;1,0;0,6
./audios/SP_DID_242_1240.83687_1243.07564.wav;1240,83687;1243,07564;existe um ritual da Igreja Católica?;existe um ritual da igreja católica;2,2387699999999313;existe um ritual na igreja católica;ezisteunxituwaːdajigreʒakatolika;[{'text': 'existe', 'timestamp': (0.14, 0.4)}, {'text': 'um', 'timestamp': (0.5, 0.54)}, {'text': 'ritual', 'timestamp': (0.6, 1.02)}, {'text': 'na', 'timestamp': (1.12, 1.16)}, {'text': 'igreja', 'timestamp': (1.22, 1.54)}, {'text': 'católica', 'timestamp': (1.64, 2.14)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,02857142857142857
./audios/SP_DID_242_1243.07564_1244.32871.wav;1243,07564;1244,32871;a senhora disse que é católica;a senhora disse que é católica;1,2530699999999797;a senhora diss que é católica;sanandɪskkatoliːkɛ;[{'text': 'a', 'timestamp': (0.06, 0.08)}, {'text': 'senhora', 'timestamp': (0.12, 0.32)}, {'text': 'diss', 'timestamp': (0.36, 0.46)}, {'text': 'que', 'timestamp': (0.5, 0.56)}, {'text': 'é', 'timestamp': (0.6, 0.62)}, {'text': 'católica', 'timestamp': (0.7, 1.18)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,03333333333333333
./audios/SP_DID_242_1244.32871_1244.45979.wav;1244,32871;1244,45979;né?;né;0,13108000000011089;ne;n;[{'text': 'ne', 'timestamp': (1.04, 1.1)}];1,0;1,0;1,0;0,5
./audios/SP_DID_242_1244.45979_1245.8401.wav;1244,45979;1245,8401;existe algum ritual?;existe algum ritual;1,3803099999997812;existe algum ritual;izɪstalguhiptuaː;[{'text': 'existe', 'timestamp': (0.14, 0.38)}, {'text': 'algum', 'timestamp': (0.46, 0.62)}, {'text': 'ritual', 'timestamp': (0.68, 1.18)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1247.14875_1247.81077.wav;1247,14875;1247,81077;como é;como é;0,6620199999999841;como é;komu;[{'text': 'como', 'timestamp': (1.02, 1.24)}, {'text': 'é', 'timestamp': (1.42, 1.44)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1247.91935_1248.2498.wav;1247,91935;1248,2498;a::;a;0,33045000000015534;a;hʔ;[{'text': 'a', 'timestamp': (1.14, 1.16)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1248.2498_1249.74195.wav;1248,2498;1249,74195;a religião católica?;a religião católica;1,4921500000000378;a religião católico;aʁeliʒonkatol;[{'text': 'a', 'timestamp': (0.18, 0.2)}, {'text': 'religião', 'timestamp': (0.26, 0.62)}, {'text': 'católico', 'timestamp': (0.74, 1.32)}];0,3333333333333333;0,3333333333333333;0,5555555555555556;0,05263157894736842
./audios/SP_DID_242_1249.93982_1251.15832.wav;1249,93982;1251,15832;em termos gerais;em termos gerais;1,218499999999949;em termos gerais;ntɛmʒeraːs;[{'text': 'em', 'timestamp': (0.06, 0.12)}, {'text': 'termos', 'timestamp': (0.18, 0.42)}, {'text': 'gerais', 'timestamp': (0.5, 0.94)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1392.43394_1392.71649.wav;1392,43394;1392,71649;certo;certo;0,2825500000001284;teda;tt;[{'text': 'teda', 'timestamp': (1.0, 1.28)}];1,0;1,0;1,0;0,8
./audios/SP_DID_242_1392.71649_1394.26095.wav;1392,71649;1394,26095;a senhora disse que acredita em Deus;a senhora disse que acredita em deus;1,5444600000000719;a segura diss que acretita em deus;asmunɛdɪskɛkdiːdiːtɪŋdjs;[{'text': 'a', 'timestamp': (0.12, 0.14)}, {'text': 'segura', 'timestamp': (0.2, 0.4)}, {'text': 'diss', 'timestamp': (0.46, 0.56)}, {'text': 'que', 'timestamp': (0.64, 0.7)}, {'text': 'acretita', 'timestamp': (0.76, 1.1)}, {'text': 'em', 'timestamp': (1.18, 1.22)}, {'text': 'deus', 'timestamp': (1.28, 1.44)}];0,42857142857142855;0,42857142857142855;0,6734693877551021;0,1388888888888889
./audios/SP_DID_242_1394.54269_1394.99627.wav;1394,54269;1394,99627;mas;mas;0,4535800000001018;mais;maːz;[{'text': 'mais', 'timestamp': (1.1, 1.32)}];1,0;1,0;1,0;0,3333333333333333
./audios/SP_DID_242_1394.99627_1395.39587.wav;1394,99627;1395,39587;ahn::;ah;0,399599999999964;tam;tm;[{'text': 'tam', 'timestamp': (0.98, 1.32)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_1395.39587_1397.91439.wav;1395,39587;1397,91439;qual seria o representante de DEUS na Terra;qual seria o representante de deus na terra;2,518519999999853;qual seria o representante de deus na terra;kalsdjoxeprezentantedidesnateʁa;[{'text': 'qual', 'timestamp': (0.1, 0.22)}, {'text': 'seria', 'timestamp': (0.32, 0.52)}, {'text': 'o', 'timestamp': (0.58, 0.6)}, {'text': 'representante', 'timestamp': (0.66, 1.26)}, {'text': 'de', 'timestamp': (1.34, 1.38)}, {'text': 'deus', 'timestamp': (1.52, 1.76)}, {'text': 'na', 'timestamp': (1.84, 1.9)}, {'text': 'terra', 'timestamp': (2.04, 2.4)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1397.98801_1398.987.wav;1397,98801;1398,987;segundo a religiã-o;segundo a religião;0,9989900000000489;segundo religião;segundaheliʃa;[{'text': 'segundo', 'timestamp': (1.12, 1.44)}, {'text': 'religião', 'timestamp': (1.54, 1.88)}];0,3333333333333333;0,3333333333333333;0,33333333333333337;0,1111111111111111
./audios/SP_DID_242_1399.1868_1400.00844.wav;1399,1868;1400,00844;católica?;católica;0,8216400000001158;católica;katolikə;[{'text': 'católica', 'timestamp': (1.04, 1.66)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1494.53754_1495.00398.wav;1494,53754;1495,00398;certo;certo;0,4664399999999205;certo;ɛtu;[{'text': 'certo', 'timestamp': (1.04, 1.36)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1495.23852_1495.62528.wav;1495,23852;1495,62528;agora;agora;0,38675999999986743;agora;hɒbɒ;[{'text': 'agora', 'timestamp': (1.12, 1.38)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1495.62528_1497.82075.wav;1495,62528;1497,82075;a senhora conhece outras religiões?;a senhora conhece outras religiões;2,195470000000114;a senhora conhece outras religiões;ɛsɪŋɒrakoɲɛtjotrɛzʁɪliːʒons;[{'text': 'a', 'timestamp': (0.08, 0.1)}, {'text': 'senhora', 'timestamp': (0.16, 0.38)}, {'text': 'conhece', 'timestamp': (0.48, 0.9)}, {'text': 'outras', 'timestamp': (1.0, 1.28)}, {'text': 'religiões', 'timestamp': (1.4, 2.0)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1497.82075_1500.1456.wav;1497,82075;1500,1456;já ouviu já leu alguma coisa?;já ouviu já leu alguma coisa;2,3248499999999694;já viu já leu alguma coisa;ʒavjʒalɪwogmakoz;[{'text': 'já', 'timestamp': (0.24, 0.32)}, {'text': 'viu', 'timestamp': (0.66, 0.92)}, {'text': 'já', 'timestamp': (1.1, 1.16)}, {'text': 'leu', 'timestamp': (1.32, 1.5)}, {'text': 'alguma', 'timestamp': (1.58, 1.82)}, {'text': 'coisa', 'timestamp': (1.92, 2.22)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,07142857142857142
./audios/SP_DID_242_1546.76946_1547.18458.wav;1546,76946;1547,18458;uhum;aham;0,4151200000001154;;am;[];1,0;1,0;1,0;1,0
./audios/SP_DID_242_1567.76714_1569.41292.wav;1567,76714;1569,41292;é parecida em que termos?;é parecida em que termos;1,6457800000000589;é carecido em queterm;afadsibinciteminɛ;[{'text': 'é', 'timestamp': (0.18, 0.2)}, {'text': 'carecido', 'timestamp': (0.28, 0.74)}, {'text': 'em', 'timestamp': (0.8, 0.84)}, {'text': 'queterm', 'timestamp': (0.88, 1.34)}];0,6;0,6;0,8;0,20833333333333334
./audios/SP_DID_242_1573.88318_1574.36335.wav;1573,88318;1574,36335;uhum;aham;0,48017000000004373;é;tm;[{'text': 'é', 'timestamp': (1.16, 1.18)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_1611.26702_1611.75238.wav;1611,26702;1611,75238;certo;certo;0,48535999999990054;certo;zvd;[{'text': 'certo', 'timestamp': (1.1, 1.42)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1612.14169_1614.89715.wav;1612,14169;1614,89715;a senhora consideraria o umbanda religião?;a senhora consideraria o umbanda religião;2,7554600000000846;a senhora consideraria um ban da religião;asiŋarakonsideɾadijaubandeʁeliʒjo;[{'text': 'a', 'timestamp': (0.16, 0.18)}, {'text': 'senhora', 'timestamp': (0.24, 0.48)}, {'text': 'consideraria', 'timestamp': (0.58, 1.36)}, {'text': 'um', 'timestamp': (1.54, 1.62)}, {'text': 'ban', 'timestamp': (1.74, 1.9)}, {'text': 'da', 'timestamp': (1.98, 2.04)}, {'text': 'religião', 'timestamp': (2.14, 2.6)}];0,5;0,42857142857142855;0,6190476190476191;0,0975609756097561
./audios/SP_DID_242_1628.91042_1629.40498.wav;1628,91042;1629,40498;uhum;aham;0,49456000000009226;mas;mas;[{'text': 'mas', 'timestamp': (1.36, 1.46)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_1646.55897_1647.01154.wav;1646,55897;1647,01154;uhum;aham;0,4525699999999233;;h;[];1,0;1,0;1,0;1,0
./audios/SP_DID_242_1696.19683_1696.58306.wav;1696,19683;1696,58306;uhum;aham;0,3862299999998413;o que;uk;[{'text': 'o', 'timestamp': (1.18, 1.2)}, {'text': 'que', 'timestamp': (1.32, 1.4)}];2,0;1,0;1,0;1,25
./audios/SP_DID_242_1699.66_1699.84412.wav;1699,66;1699,84412;certo;certo;0,18411999999989348;et;d;[{'text': 'et', 'timestamp': (1.0, 1.14)}];1,0;1,0;1,0;0,6
./audios/SP_DID_242_1699.84412_1700.3705.wav;1699,84412;1700,3705;agora;agora;0,5263800000000174;agora;ʔabad;[{'text': 'agora', 'timestamp': (1.14, 1.44)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1700.3705_1700.69485.wav;1700,3705;1700,69485;ahn;ah;0,32435000000009495;a;b;[{'text': 'a', 'timestamp': (1.08, 1.1)}];1,0;1,0;1,0;0,5
./audios/SP_DID_242_1700.69485_1701.4874.wav;1700,69485;1701,4874;parece;parece;0,792549999999892;parece;padss;[{'text': 'parece', 'timestamp': (1.12, 1.72)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1701.4874_1701.96129.wav;1701,4874;1701,96129;--ou é--;ou é;0,47388999999998305;oen;owɛn;[{'text': 'oen', 'timestamp': (1.1, 1.4)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_1702.32897_1703.67771.wav;1702,32897;1703,67771;que o nosso calendário;que o nosso calendário;1,348739999999907;que o nosso calendário;kunɒskalɪdaːd;[{'text': 'que', 'timestamp': (0.08, 0.16)}, {'text': 'o', 'timestamp': (0.2, 0.22)}, {'text': 'nosso', 'timestamp': (0.28, 0.46)}, {'text': 'calendário', 'timestamp': (0.54, 1.28)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1703.84871_1705.26222.wav;1703,84871;1705,26222;o calendário brasileiro;o calendário brasileiro;1,4135100000000875;calendário brasileiro;kaliŋdaːdubrazileːnu;[{'text': 'calendário', 'timestamp': (0.1, 0.58)}, {'text': 'brasileiro', 'timestamp': (0.74, 1.32)}];0,3333333333333333;0,3333333333333333;0,33333333333333337;0,08695652173913043
./audios/SP_DID_242_1705.26222_1705.53185.wav;1705,26222;1705,53185;né?;né;0,2696300000000065;né;nɛ;[{'text': 'né', 'timestamp': (1.06, 1.12)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1706.06294_1706.31623.wav;1706,06294;1706,31623;éh;eh;0,253289999999879;e;el;[{'text': 'e', 'timestamp': (1.1, 1.12)}];1,0;1,0;1,0;0,5
./audios/SP_DID_242_1706.31623_1709.02888.wav;1706,31623;1709,02888;tem uma certa ligação com a religião católica;tem uma certa ligação com a religião católica;2,712650000000167;temo uma certa ligação com a religião católica;teŋmasertalegasjonkonʁeliʒjonkatolikan;[{'text': 'temo', 'timestamp': (0.12, 0.24)}, {'text': 'uma', 'timestamp': (0.3, 0.38)}, {'text': 'certa', 'timestamp': (0.48, 0.68)}, {'text': 'ligação', 'timestamp': (0.78, 1.22)}, {'text': 'com', 'timestamp': (1.28, 1.36)}, {'text': 'a', 'timestamp': (1.4, 1.42)}, {'text': 'religião', 'timestamp': (1.48, 1.82)}, {'text': 'católica', 'timestamp': (1.94, 2.6)}];0,125;0,125;0,234375;0,022222222222222223
./audios/SP_DID_242_1709.02888_1709.28315.wav;1709,02888;1709,28315;não?;não;0,25426999999990585;não;n;[{'text': 'não', 'timestamp': (1.02, 1.14)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1709.28315_1710.68326.wav;1709,28315;1710,68326;os feriados;os feriados;1,4001100000000406;os feriados;osveɾjado;[{'text': 'os', 'timestamp': (0.16, 0.22)}, {'text': 'feriados', 'timestamp': (0.32, 1.18)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1711.30423_1712.40537.wav;1711,30423;1712,40537;datas;datas;1,1011399999999867;datas;daːtə;[{'text': 'datas', 'timestamp': (0.16, 0.74)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1738.2865_1738.67442.wav;1738,2865;1738,67442;uhum;aham;0,38792000000012195;;tn;[];1,0;1,0;1,0;1,0
./audios/SP_DID_242_1764.59862_1765.03535.wav;1764,59862;1765,03535;uhum;aham;0,4367300000001251;;t;[];1,0;1,0;1,0;1,0
./audios/SP_DID_242_1769.44756_1769.96971.wav;1769,44756;1769,96971;uhum;aham;0,5221500000000106;;ke;[];1,0;1,0;1,0;1,0
./audios/SP_DID_242_1773.9447_1776.4377.wav;1773,9447;1776,4377;e a senhora que viajou para outros países;e a senhora que viajou para outros países;2,492999999999938;e a senhora que viajou pra outros países;jaseɲorekivjaʒopraotrospaizes;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'a', 'timestamp': (0.14, 0.16)}, {'text': 'senhora', 'timestamp': (0.22, 0.46)}, {'text': 'que', 'timestamp': (0.54, 0.6)}, {'text': 'viajou', 'timestamp': (0.68, 0.98)}, {'text': 'pra', 'timestamp': (1.04, 1.16)}, {'text': 'outros', 'timestamp': (1.28, 1.6)}, {'text': 'países', 'timestamp': (1.7, 2.26)}];0,125;0,125;0,234375;0,024390243902439025
./audios/SP_DID_242_1777.01023_1778.38303.wav;1777,01023;1778,38303;inclusive Europa;inclusive europa;1,3727999999998701;inclusive europa;luziːvijɾɒlta;[{'text': 'inclusive', 'timestamp': (0.02, 0.46)}, {'text': 'europa', 'timestamp': (0.7, 1.24)}];0,0;0,0;0,0;0,0
