start_sec;end_sec;mark;text;duration
2167,99294;2173,95595;Alberto CavalCANte com o nome já feito no... NO cinema francês... elabora grandes planos para o BraSIL;alberto cavalcante com o nome já feito no no cinema francês elabora grandes planos para o brasil;5,96300999999994
2176,16214;2196,24822;Eduardo Alvim Correia... um::... um curioso... pinTOR brasileiro... que está sendo agora redesgu/ redescoBERto... e que particiPOU... hã do cinema francês com o nome de Jean Milva... volta ao BraSIL... também:: depois de não sei quantos Anos... atraído pelas notícias;eduardo alvim correia um um curioso pintor brasileiro que está sendo agora redesgu redescoberto e que participou ah do cinema francês com o nome de jean milva volta ao brasil também depois de não sei quantos anos atraído pelas notícias;20,086080000000038
2198,02936;2205,94668;COrre até a notícia em São Paulo... de que Amadorzinho da Cunha Bueno... da sociedade paulista vai se dedicar ao cinema;corre até a notícia em são paulo de que amadorzinho da cunha bueno da sociedade paulista vai se dedicar ao cinema;7,917320000000018
2206,9255;2212,06822;e ele SENte a necessidade de desmentir o boAto... na seção livre do Estado de São Paulo;e ele sente a necessidade de desmentir o boato na seção livre do estado de são paulo;5,142720000000281
2215,38773;2219,24572;mas toda essa eufoRIa... estava com os dias contados;mas toda essa euforia estava com os dias contados;3,8579899999999725
2220,03891;2237,99454;a TÉcnica de condensação dos diÁlogos e letreiros sobrePOStos fez proGREssos... e CONtra as expectaTIvas dos especiaLIStas da indústria cinematográfica norte-americana... os PÚblicos latino-americanos... inclusive o brasileiro... foram os priMEIros a se acostumar::... com a novidade;a técnica de condensação dos diálogos e letreiros sobrepostos fez progressos e contra as expectativas dos especialistas da indústria cinematográfica norteamericana os públicos latinoamericanos inclusive o brasileiro foram os primeiros a se acostumar com a novidade;17,95562999999993
2238,62365;2247,01411;tornaram-se inclusive desneceSSÁrias... as versões em espaNHOL às vezes em português... que os americanos... esTAvam começando a fabricar;tornaramse inclusive desnecessárias as versões em espanhol às vezes em português que os americanos estavam começando a fabricar;8,390460000000076
2248,56888;2262,00911;ultrapaSSAdo... esse CAos comerciAL... que tinha sido tão afliTIvo para os ameriCAnos... e tão animaDOR para nós... voltou a reinar a ORdem... e nosso pergado/ em nosso mercado cinematográfico;ultrapassado esse caos comercial que tinha sido tão aflitivo para os americanos e tão animador para nós voltou a reinar a ordem e nosso pergado em nosso mercado cinematográfico;13,440230000000156
2262,44161;2268,44;isto É... os nossos filmes foram de NOvo::... exPULsos... das telas de nossos cinemas;isto é os nossos filmes foram de novo expulsos das telas de nossos cinemas;5,9983900000001995
2271,08333;2273,22126;ah:: durante::;ah durante;2,1379299999998693
2273,44084;2279,21017;logo não se produz mais NAda em São Paulo... e MUIto pouco no Rio... em matéria de longa metragem;logo não se produz mais nada em são paulo e muito pouco no rio em matéria de longa metragem;5,769329999999627
2279,96538;2284,73727;EM:: mil novecentos e trinta e QUAtro... nenhum filme longo... é produzido;em mil novecentos e trinta e quatro nenhum filme longo é produzido;4,771889999999985
2285,59228;2293,9997;CUriosamente... é nesse Ano... que os mineiros conseguem depois de Anos de esFORços... compleTAR... O Calvário de Dolores;curiosamente é nesse ano que os mineiros conseguem depois de anos de esforços completar o calvário de dolores;8,407420000000002
2296,61338;2307,31256;apesar das condições criAdas dessas condições desfavoráveis... alguns daqueles homens com aspirações ambiciOsas continuaram lutando;apesar das condições criadas dessas condições desfavoráveis alguns daqueles homens com aspirações ambiciosas continuaram lutando;10,69918000000007
2308,41646;2312,97923;SEM falar dos cavadores tal para os quais... as dificuldades tal não eram novidade;sem falar dos cavadores tal para os quais as dificuldades tal não eram novidade;4,56277
2313,91283;2323,04772;em São Paulo durante algum tempo o Alberto Byington aInda continuou... hã:: prô/ ah produzindo... E no Rio Ademar Gonzaga SEMpre;em são paulo durante algum tempo o alberto byington ainda continuou ah prô ah produzindo e no rio ademar gonzaga sempre;9,134889999999814
2323,50811;2327,30141;esse é um nome realmente central... da história do cinema brasileiro;esse é um nome realmente central da história do cinema brasileiro;3,7932999999998174
2328,4785;2331,92;os cavadores modestos voltaram... às suas cavações;os cavadores modestos voltaram às suas cavações;3,4414999999999054
2332,78938;2336,16847;um momento muito bom para as cavações foi a revolução de trinta e dois::;um momento muito bom para as cavações foi a revolução de trinta e dois;3,3790899999999056
2337,3531;2343,48;permitiu MUI::to muito trabalho... ah para os cavadores tanto os cavadores do lado de lá... quanto os do lado de cá;permitiu muito muito trabalho ah para os cavadores tanto os cavadores do lado de lá quanto os do lado de cá;6,126900000000205
2345,25039;2353,4745;ah:: depois::... depois de de da revolu/ da revolução de trinta e dois... a GRANde cavação foi o integraLISmo;ah depois depois de de da revolu da revolução de trinta e dois a grande cavação foi o integralismo;8,224109999999655
2354,61674;2368,02477;Plínio Salgado levava a SÉrio o cinema como instrumento de propaGANda... e foram MUIto numerosos... os cinegrafistas da velha guarda... que viveram momentos de conforto em suas vidas atribuladas... graças às encomendas... dos integralistas;plínio salgado levava a sério o cinema como instrumento de propaganda e foram muito numerosos os cinegrafistas da velha guarda que viveram momentos de conforto em suas vidas atribuladas graças às encomendas dos integralistas;13,408030000000053
2369,33862;2372,08;nós vamos voltar... às coisas... mais sérias;nós vamos voltar às coisas mais sérias;2,7413799999999355
2373,57848;2381,14707;o período de animaÇÃO... fez com QUE aumenTAsse CONsideravelmente o número de pessoas interessadas em cinema brasileiro;o período de animação fez com que aumentasse consideravelmente o número de pessoas interessadas em cinema brasileiro;7,568589999999858
2383,04226;2392,13338;é bom:: recordar:: a vitalidade:: que conheceu:: no BraSIL... posteriOR:: à revolução de TRINta... o espírito associaTIvo;é bom recordar a vitalidade que conheceu no brasil posterior à revolução de trinta o espírito associativo;9,091120000000046
2393,54547;2409,54215;no campo que nos inteREssa... hã surGIram... ah:: a primeira associação de produtores cinematoGRÁficos... o primeiro sindicato de técnicos de cinema... FOram organizadas convenÇÕES... e manifestações de classe... junto a Getúlio Vargas;no campo que nos interessa ah surgiram ah a primeira associação de produtores cinematográficos o primeiro sindicato de técnicos de cinema foram organizadas convenções e manifestações de classe junto a getúlio vargas;15,996680000000197
2410,58691;2415,65573;também no momento estava no AR... a iDEia... da importância do cinema para a educaÇÃO;também no momento estava no ar a ideia da importância do cinema para a educação;5,06881999999996
2416,15937;2425,52;GRAças às campanhas reiteradas de... FERnando AzeVEdo Anísio TeiXEIra... Lourenço Filho Roquete PINto Mário BEring... e Canuto Mendes de Almeida;graças às campanhas reiteradas de fernando azevedo anísio teixeira lourenço filho roquete pinto mário bering e canuto mendes de almeida;9,360630000000128
2426,36617;2429,44837;o governo acabou nomeando uma comissão para tratar do assunto;o governo acabou nomeando uma comissão para tratar do assunto;3,0822000000002845
2430,46334;2433,5796;mas aconteceu algo que depois se repetiria muitas VEzes;mas aconteceu algo que depois se repetiria muitas vezes;3,1162600000002385
2433,5796;2434,64702;até aos nossos dias;até aos nossos dias;1,0674199999998564
2435,18766;2442,28;em vez de cuidar do ciNEma brasileiro... FOram abordados... os problemas da CLAsse cinematográfica brasileira;em vez de cuidar do cinema brasileiro foram abordados os problemas da classe cinematográfica brasileira;7,092340000000149
2442,5158;2443,53777;num sentido AMplo;num sentido amplo;1,0219699999997829
2443,84348;2448,59983;e que abrangia toda gente que no Brasil tinha sua atividade... ligada ao cinema;e que abrangia toda gente que no brasil tinha sua atividade ligada ao cinema;4,756350000000111
2448,94223;2452,82219;isto é em primeiro lugar... o setor do coMÉRcio cinematográfico;isto é em primeiro lugar o setor do comércio cinematográfico;3,8799599999997554
2453,14013;2457,07664;TOtalmente SUbordinado... aos interesses da indústria americana de cinema;totalmente subordinado aos interesses da indústria americana de cinema;3,9365099999999984
2457,81058;2464,93507;a comissão eram um:: SAco de (GAtos)... comerciantes de cinema produtores... educadores... (hã) jornalistas;a comissão eram um saco de gatos comerciantes de cinema produtores educadores ah jornalistas;7,124490000000151
2465,56351;2480,37731;os comerciantes NEM precisaram se preocupar muito... a causa deles::... e dos americanos... foi admiravelmente defendida pelos intelectuAis... e com a maior sinceriDAde aliás sem::... sem o menor:: inteREsse... éh subalTERno;os comerciantes nem precisaram se preocupar muito a causa deles e dos americanos foi admiravelmente defendida pelos intelectuais e com a maior sinceridade aliás sem sem o menor interesse eh subalterno;14,813799999999901
2480,73806;2515,94102;o LÍder desses intelectuais era um homem... um homem inclusive muito intereSSANte chamado... Mário BEring... GRÃO-mestre DA... da maçonaria... brasileira... um liberal conVIcto não é? inclusive... em matéria de::... de:: ecoNÔmica... era contra TOda e qualquer baRREIra... alfandegária tal escreveu a vida toda... sobre O cinema sempre... defendendo::... o::... esse ponto de vista... era um homem honRAdo né? e que passou a vida... hã trabalhando de GRAça... né? hã PAra os americanos... ah no fundo;o líder desses intelectuais era um homem um homem inclusive muito interessante chamado mário bering grãomestre da da maçonaria brasileira um liberal convicto não é inclusive em matéria de de econômica era contra toda e qualquer barreira alfandegária tal escreveu a vida toda sobre o cinema sempre defendendo o esse ponto de vista era um homem honrado né e que passou a vida ah trabalhando de graça né ah para os americanos ah no fundo;35,202960000000076
2515,94102;2525,72244;as ideiAS de Bering... hã domiNAram... a:: a comiSSÃO... e o governo acabou aceiTANdo todas as sugesTÕES da comissão;as ideias de bering ah dominaram a a comissão e o governo acabou aceitando todas as sugestões da comissão;9,781419999999798
2525,9609;2527,90862;as sugestões eram... três;as sugestões eram três;1,9477200000001176
2530,19958;2537,69367;o governo prometeu para os comerciantes a diminuição em seSSENta por cento das taxas que incidiam... sobre os filmes importados;o governo prometeu para os comerciantes a diminuição em sessenta por cento das taxas que incidiam sobre os filmes importados;7,494090000000142
2540,30058;2547,21918;PAra os produtores foi feita a promessa de uma lei obrigando os cinemas a passarem um complemento nacional... curto;para os produtores foi feita a promessa de uma lei obrigando os cinemas a passarem um complemento nacional curto;6,918599999999969
2548,7294;2553,54253;e para os educadores o governo prometeu... que iria cuidar::... de cinema educativo;e para os educadores o governo prometeu que iria cuidar de cinema educativo;4,813130000000001
2554,75927;2559,60913;A promessa para os comerciANtes... foi:: cum/ executada imediaTAmente;a promessa para os comerciantes foi cum executada imediatamente;4,849859999999808
2560,09108;2565,9281;e é curioso então ainda MAIS... a entrada em nosso mercado... do produto... hã norte-americano;e é curioso então ainda mais a entrada em nosso mercado do produto ah norteamericano;5,837019999999939
2566,60426;2570,13223;as outras promessas demoraram MAS acabaram sendo efetivadas;as outras promessas demoraram mas acabaram sendo efetivadas;3,5279700000000958
2571,1172;2576,90626;o comércio cinematográfico aliás luTOU o quanto pôde CONtra:: a obrigatorieDAde de um complemento brasileiro;o comércio cinematográfico aliás lutou o quanto pôde contra a obrigatoriedade de um complemento brasileiro;5,789060000000063
2577,72629;2588,92334;os exibidores não queriam abrir MÃO... dos jorNAIS cinematográficos ameriCAnos... que eram recebidos de GRAça... como BRINde não é? acompanhando... os filmes de longa-metragem... importados;os exibidores não queriam abrir mão dos jornais cinematográficos americanos que eram recebidos de graça como brinde não é acompanhando os filmes de longametragem importados;11,197049999999763
2590,59356;2593,88226;a lei do curta-metragem... era pouquíssima coisa;a lei do curtametragem era pouquíssima coisa;3,2887000000000626
2594,34623;2599,57987;mas::... a situação do cinema era TÃO difícil... que ela foi recebida com alegria;mas a situação do cinema era tão difícil que ela foi recebida com alegria;5,233639999999923
2600,35853;2607,30872;hã POde-se dizer que com ela... a:: cavaÇÃO... foi::... institucionaliZAda;ah podese dizer que com ela a cavação foi institucionalizada;6,9501900000000205
2607,77628;2615,54761;e as próprias figuras MAIS ambiciOsas Byington GonZAga... hã Cármen SANto... se dedicaram com aFINco ao filme curto;e as próprias figuras mais ambiciosas byington gonzaga ah cármen santo se dedicaram com afinco ao filme curto;7,7713300000000345
2615,84288;2625,15392;jornais documenTÁrios canções de Vicente CelesTIno... hã:: da dupla Jararaca e RaTInho... éh graças do Procópio FeRREIra... e et cetera;jornais documentários canções de vicente celestino ah da dupla jararaca e ratinho eh graças do procópio ferreira e et cetera;9,311040000000048
2627,78769;2641,64317;talvez seja diFÍcil... para o espectador de hoje... escarmenTAdo por Jean Manzon... e Primo CarboNAri... ter simpaTIa pela LEI de obrigatoriedade... do complemento nacional;talvez seja difícil para o espectador de hoje escarmentado por jean manzon e primo carbonari ter simpatia pela lei de obrigatoriedade do complemento nacional;13,855479999999716
2642,89241;2646,80813;eu quero salientar poRÉM... uma das consequências que ela teve na Época;eu quero salientar porém uma das consequências que ela teve na época;3,915719999999965
2647,41236;2653,14936;que FOI... a de reveLAR o BraSIL... ao público dos cinemas das grandes cidades;que foi a de revelar o brasil ao público dos cinemas das grandes cidades;5,73700000000008
2654,72161;2666,66282;os cinegrafistas::... em geral... os cavadores... não TInham a menor preocupação sociAL... e muito menos... uma intenção poLÊmica... qualquer;os cinegrafistas em geral os cavadores não tinham a menor preocupação social e muito menos uma intenção polêmica qualquer;11,941209999999955
2667,48423;2670,99318;mas eles filMAvam enormemente pelo Brasil afora;mas eles filmavam enormemente pelo brasil afora;3,5089499999999134
2671,66079;2678,91026;e as iMAgens que chegavam às telas... eram testeMUnhas... da miSÉria... do povo brasileiro;e as imagens que chegavam às telas eram testemunhas da miséria do povo brasileiro;7,249470000000201
2679,91887;2688,8913;os jornais cariocas registram... com extraordinária frequência... A:: estupefacÇÃO... cauSAda... por esses FILmes;os jornais cariocas registram com extraordinária frequência a estupefacção causada por esses filmes;8,972429999999804
2689,59265;2700,59669;me impressionou notadaMENte... uma::... uma SÉrie de arTIgos... do:: historiador e sociólogo Oliveira Viana... para o Jornal do Comércio;me impressionou notadamente uma uma série de artigos do historiador e sociólogo oliveira viana para o jornal do comércio;11,004039999999804
2701,8591;2715,04;o intelectuAL... conservador que ele ERA... FIca... esTARRECIdo com o que vê... e CLAma aos céus... para para que se faça... alguma coisa... para que se TOme... alguma providência;o intelectual conservador que ele era fica estarrecido com o que vê e clama aos céus para para que se faça alguma coisa para que se tome alguma providência;13,180899999999838
2715,62775;2727,78442;um dos jornalistas da Época... que era um um daqueles inimigos ferrenhos de qualquer restrição... à importação de filmes... EScreveu que::... ''os filmes americanos já fizeram muito pelo Brasil;um dos jornalistas da época que era um um daqueles inimigos ferrenhos de qualquer restrição à importação de filmes escreveu que os filmes americanos já fizeram muito pelo brasil;12,156669999999849
2728,26277;2731,64447;levaram a civilização... aos nossos sertões'';levaram a civilização aos nossos sertões;3,3817000000003645
2732,21014;2743,59048;nós poderíamos dizer HOje... que:: a grande COUsa... que os curtas-metragens fiZEram... foi o leVAR foi levar o serTÃO... à NOssa... civilização;nós poderíamos dizer hoje que a grande cousa que os curtasmetragens fizeram foi o levar foi levar o sertão à nossa civilização;11,380339999999705
2745,2768;2750,07455;MAS::... os bons TEMpos dos curtas-metragens também estavam contados;mas os bons tempos dos curtasmetragens também estavam contados;4,7977499999997235
2750,36519;2754,4575;esses bons tempos foram tão CURtos quanto os bons tempos... do longa-metragem;esses bons tempos foram tão curtos quanto os bons tempos do longametragem;4,092309999999998
2755,86738;2757,3146;chegou o Estado Novo;chegou o estado novo;1,4472200000000157
2758,31773;2762,0692;houve o golpe né? iss/ e e foi instalado o Estado Novo;houve o golpe né iss e e foi instalado o estado novo;3,751469999999699
2763,22681;2775,57478;não SÓ... a cenSUra tornou-se muito restriTIva... mas o governo... lançou-se... através do DIP do famoso DIP o Departamento de Imprensa e PropaGANda... à produÇÃO... de jornais cinematográficos;não só a censura tornouse muito restritiva mas o governo lançouse através do dip do famoso dip o departamento de imprensa e propaganda à produção de jornais cinematográficos;12,347969999999805
2776,22698;2784,36124;e os exibidores... donos dos cinemas é claro... preferiu cumprir a lei da obrigatoriedade... com os filmes produzidos... pelo próprio governo;e os exibidores donos dos cinemas é claro preferiu cumprir a lei da obrigatoriedade com os filmes produzidos pelo próprio governo;8,134260000000268
2785,75912;2796,67528;o:: alguns cavadores conseguiram se transformar em funcionários públicos não é? melhor para eles... MAS::... a maior PARte da da profissão... ficou totalmente... éh marginalizada;o alguns cavadores conseguiram se transformar em funcionários públicos não é melhor para eles mas a maior parte da da profissão ficou totalmente eh marginalizada;10,916159999999763
2797,4561;2811,37401;a::... a frustraÇÃO... ah foi muito grande... ah:: indicativo disso é uma::... é uma:: vinGANça que foi imaginada pelo Joaquim Garnier (um tal) Joaquim Garnier... tinha se lançado também no curta-metragem;a a frustração ah foi muito grande ah indicativo disso é uma é uma vingança que foi imaginada pelo joaquim garnier um tal joaquim garnier tinha se lançado também no curtametragem;13,91791000000012
2811,80501;2824,46624;ele fazia um jornal cinematoGRÁfico... e na apresentaÇÃO... desse jornal cinematoGRÁfico... aparecia o próprio Garnier vestido de::... de bandeiRANte... e dizia assim com voz enérgica ''non DUcor... DUco'';ele fazia um jornal cinematográfico e na apresentação desse jornal cinematográfico aparecia o próprio garnier vestido de de bandeirante e dizia assim com voz enérgica non ducor duco;12,66123000000016
2825,98042;2851,31949;ele chegou a prepaRAR... ele chegou a preparar... um FILme... não é? que seria assim um encerramento e tal da carreira dele e tal e que ele mandaria para... para a Censura FedeRAL... né?... em que aparecia então o bandeirante... hã como sempre e TAL mas em vez de non ducor duco né?... ele dizia ''senhores membros da censura vão A::''... e cheGOU a fazer o filme e tal... mas não teve coragem de mandar... naturalmente;ele chegou a preparar ele chegou a preparar um filme não é que seria assim um encerramento e tal da carreira dele e tal e que ele mandaria para para a censura federal né em que aparecia então o bandeirante ah como sempre e tal mas em vez de non ducor duco né ele dizia senhores membros da censura vão a e chegou a fazer o filme e tal mas não teve coragem de mandar naturalmente;25,339069999999992
2854,85123;2863,19733;(bom) durante a idade de OUro... do do curta-meTRAgem o filme de longa-metragem até certo ponto renasCEU... depois daquele colapso de trinta e quatro;bom durante a idade de ouro do do curtametragem o filme de longametragem até certo ponto renasceu depois daquele colapso de trinta e quatro;8,346099999999751
2863,63253;2865,22704;São Paulo ficou auSENte;são paulo ficou ausente;1,594510000000355
2865,48001;2871,05498;e os paulistas que ainda faziam alguma coisa... eram sempre... éh de acordo... ah:: em coprodução com o Rio de Janeiro;e os paulistas que ainda faziam alguma coisa eram sempre eh de acordo ah em coprodução com o rio de janeiro;5,5749699999996665
2872,08002;2875,98958;a LInha seGUIda... é aquela que tinha sido apontada por Coisas Nossas;a linha seguida é aquela que tinha sido apontada por coisas nossas;3,909560000000056
2876,34565;2877,4774;mas com variantes;mas com variantes;1,131750000000011
2877,96654;2880,30196;Oduvaldo Viana realiza Bonequinha de SEda;oduvaldo viana realiza bonequinha de seda;2,3354199999998855
2880,78751;2887,57179;um filme musiCAL... mas com enredo não é? um enredo roMÂNtico... no gênero dos americanos... que estavam fazendo sucesso;um filme musical mas com enredo não é um enredo romântico no gênero dos americanos que estavam fazendo sucesso;6,784279999999853
2888,18821;2898,23159;os filmes que Humberto Mauro realiza para Cármen SANtos... apesar de impregNAdos pela... sua personaliDAde... éh também co/ hã:: contêm::... muitos (números) musiCAIS;os filmes que humberto mauro realiza para cármen santos apesar de impregnados pela sua personalidade eh também co ah contêm muitos números musicais;10,04338000000007
2898,47257;2902,28861;a própria:: Cármen Santos CANta de vez em quando... alguns FAdos;a própria cármen santos canta de vez em quando alguns fados;3,8160400000001573
2903,56542;2908,10987;o suCEsso de bilheteria e arTÍStico... de alguns desses filmes foi muito grande;o sucesso de bilheteria e artístico de alguns desses filmes foi muito grande;4,54444999999987
2908,53427;2921,84375;MAS::... os que encarNAram realmente a esperança de desenvolvimento industriAL... foram os produzidos por Wallace DOWney... nosso conhecido de Coisas Nossas... de parceria agora... com Ademar Gonzaga;mas os que encarnaram realmente a esperança de desenvolvimento industrial foram os produzidos por wallace downey nosso conhecido de coisas nossas de parceria agora com ademar gonzaga;13,309479999999894
2922,33649;2927,68614;Alô Alô BraSIL... E... Alô Alô Carnaval... notadamente;alô alô brasil e alô alô carnaval notadamente;5,349649999999656
2928,15723;2930,51526;nesses filmes aparecia Cármen Miranda;nesses filmes aparecia cármen miranda;2,3580300000003263
2931,2238;2935,45175;JÁ imensamente popuLAR... através dos discos... e do rádio;já imensamente popular através dos discos e do rádio;4,227949999999964
2937,25692;2949,34217;Francisco Silva Júnior::... que trabalhou Anos a fio para os americanos e sabia do que faLAva... escreveu na ocasião... ''Cármen Miranda... faria bonita figura em qualquer filme americano do mesmo gênero'';francisco silva júnior que trabalhou anos a fio para os americanos e sabia do que falava escreveu na ocasião cármen miranda faria bonita figura em qualquer filme americano do mesmo gênero;12,085250000000087
2950,30539;2957,89226;e na mesma ocasião um crítico Celestino Silveira comenta... ''a sorte desliza ao nosso lado três vezes por dia;e na mesma ocasião um crítico celestino silveira comenta a sorte desliza ao nosso lado três vezes por dia;7,58687000000009
2958,63676;2961,325;o negócio é descobrir quando ela vai deslizando;o negócio é descobrir quando ela vai deslizando;2,6882399999999507
2961,70573;2965,76789;agora está no Alhambra''... --era o cinema que estava passando um filme é/ de Cármen Miranda--;agora está no alhambra era o cinema que estava passando um filme é de cármen miranda;4,062159999999949
2966,48362;2968,9636;''é segurá-la... antes que passe'';é segurála antes que passe;2,4799800000000687
2970,32313;2971,67941;pois passou... e logo;pois passou e logo;1,3562799999999697
2972,17934;2975,15959;a indústria americana importou... Cármen Miranda;a indústria americana importou cármen miranda;2,980250000000069
2976,37286;2991,6682;mais ou menos::... na mesma ocasião em que ela parTIa... a revista Cinearte publicou uma notícia... a respeito de um bloco de minério de QUARtzo... um cristal de rocha... encontrado em Minas Gerais::... comprado por uma indústria ótica de Nova Iorque;mais ou menos na mesma ocasião em que ela partia a revista cinearte publicou uma notícia a respeito de um bloco de minério de quartzo um cristal de rocha encontrado em minas gerais comprado por uma indústria ótica de nova iorque;15,295340000000124
2992,35156;3007,79711;os espe/ os especialistas em lentes:: hã cinematográficas... manifestaram um GRANde entusiASmo pela qualidade desse minério brasileiro... e o colunista da revista comenta com orgulho... ''um POUco de matéria-prima brasileira... para o... ah::/ para o cinema americano'';os espe os especialistas em lentes ah cinematográficas manifestaram um grande entusiasmo pela qualidade desse minério brasileiro e o colunista da revista comenta com orgulho um pouco de matériaprima brasileira para o ah para o cinema americano;15,445549999999912
3010,42044;3019,74055;BEM... com o sinal com o cristal de ROcha... ou com Cármen Miranda... nós brasileiros cumPRÍamos::... o nosso longo desTIno... de país colonial;bem com o sinal com o cristal de rocha ou com cármen miranda nós brasileiros cumpríamos o nosso longo destino de país colonial;9,320110000000113
3020,29443;3025,56935;exportar matéria-PRIma... e importar::... produtos... manufaturados;exportar matériaprima e importar produtos manufaturados;5,274920000000293
3026,99721;3029,08275;Cármen Miranda partiu em mil novecentos e trinta e nove;cármen miranda partiu em mil novecentos e trinta e nove;2,0855400000000373
3029,64383;3032,55078;estamos chegando ao fim do período histórico que nos foi proposto;estamos chegando ao fim do período histórico que nos foi proposto;2,9069500000000517
3033,23414;3042,24117;mas antes da década de TRINta... se exaurir... aconteceu alguma coisa no cinema brasileiro... que terá importantes prolongamentos... nas duas décadas seguintes;mas antes da década de trinta se exaurir aconteceu alguma coisa no cinema brasileiro que terá importantes prolongamentos nas duas décadas seguintes;9,007029999999759
3042,95331;3050,68233;ah pode servir como introdução ao assunto... uma passagem de uma entrevista da Época... do... ator Jaime Costa;ah pode servir como introdução ao assunto uma passagem de uma entrevista da época do ator jaime costa;7,729020000000219
3051,5964;3059,74777;ele diZIa... ''o nosso público... o cariOca principalmente... vê em tudo e antes de mais nada a parte humorística;ele dizia o nosso público o carioca principalmente vê em tudo e antes de mais nada a parte humorística;8,151370000000043
3060,18776;3065,84179;e é por isso que eu PENso... que em matéria de ciNEma... devíamos explorar essa tendência;e é por isso que eu penso que em matéria de cinema devíamos explorar essa tendência;5,654030000000148
3066,20341;3068,32235;NAda de grandes emoções'';nada de grandes emoções;2,1189399999998386
3069,14958;3075,88472;LOgo... a tendência em questão tomaria forma... num filme produzido em apenas dezoito dias;logo a tendência em questão tomaria forma num filme produzido em apenas dezoito dias;6,735140000000229
3076,32351;3080,72496;que foi um suCEsso... e cujo título MAIS uma vez... era todo um programa;que foi um sucesso e cujo título mais uma vez era todo um programa;4,401449999999841
3081,28723;3083,39538;Tererê... Não Resolve;tererê não resolve;2,1081500000000233
3085,02312;3087,3344;o ator princiPAL era Mesquitinha;o ator principal era mesquitinha;2,3112800000003517
3088,05372;3089,71966;Grande Otelo estava surGINdo;grande otelo estava surgindo;1,6659400000003188
3090,16924;3092,68193;eles logo... formarão uma dupla;eles logo formarão uma dupla;2,5126900000000205
3093,25739;3101,43719;nasce aSSIM... o GÊnero cinematográfico mais VIvo... que o nosso cinema conhecerá durante muito TEMpo... a chanchada;nasce assim o gênero cinematográfico mais vivo que o nosso cinema conhecerá durante muito tempo a chanchada;8,179799999999886
3103,08446;3110,80201;ANtes de se encerrar a década de TRINta... São Paulo sai um momento do torpor em que cinematograficamente se encontrava há vários anos;antes de se encerrar a década de trinta são paulo sai um momento do torpor em que cinematograficamente se encontrava há vários anos;7,7175499999998465
3112,69144;3118,23867;um grupo de fazendeiros ricos imagine... resolvem... produzir filmes;um grupo de fazendeiros ricos imagine resolvem produzir filmes;5,547230000000127
3119,22724;3127,77929;os cavadores envelhecidos se reaNImam... hã muito aparelhamento de priMEIra é comPRAdo... um estúdio impoNENte é levantado;os cavadores envelhecidos se reanimam ah muito aparelhamento de primeira é comprado um estúdio imponente é levantado;8,552049999999781
3127,77929;3130,90041;--o prédio existe ainda até hoje lá perto... do Aeroporto--;o prédio existe ainda até hoje lá perto do aeroporto;3,1211200000002464
3132,00339;3139,0237;o resultado de todo esforço... foi um único FILme... chamado... A Última Esperança;o resultado de todo esforço foi um único filme chamado a última esperança;7,020310000000336
3143,61131;3149,70797;NEsse encontro de hoje... eu não me preocupei com a faceta propriamente esTÉtica do cinema brasileiro;nesse encontro de hoje eu não me preocupei com a faceta propriamente estética do cinema brasileiro;6,096660000000156
3150,2115;3155,85567;se o fiZEsse... precisaria abordar longamente pelo menos a obra de Mário Peixoto e Humberto Mauro;se o fizesse precisaria abordar longamente pelo menos a obra de mário peixoto e humberto mauro;5,644170000000031
3156,48148;3157,69852;sobretudo a do seGUNdo;sobretudo a do segundo;1,2170399999999972
3158,2524;3164,01475;pois Mário Peixoto permaneceu iLHAdo... no fenômeno singuLAR... que foi Limite;pois mário peixoto permaneceu ilhado no fenômeno singular que foi limite;5,762349999999969
3164,21257;3167,9094;ao passo que Humberto Humberto Mauro realizou filmes durante todos esses anos;ao passo que humberto humberto mauro realizou filmes durante todos esses anos;3,6968299999998635
3169,45476;3173,89645;os seus FILmes... são incomparavelmente meLHOres... do que os outros;os seus filmes são incomparavelmente melhores do que os outros;4,441690000000108
3174,72694;3178,92645;MAS::... ele permanece inteGRAdo nas tendências mais gerais do TEMpo;mas ele permanece integrado nas tendências mais gerais do tempo;4,199509999999918
3179,66787;3189,98652;Lábios Sem Beijos:: ou Ganga BRUta... SÃO um prolongaMENto... e um aprofundaMENto... hã do que ele faZIa... durante a década de vinte em Cataguases;lábios sem beijos ou ganga bruta são um prolongamento e um aprofundamento ah do que ele fazia durante a década de vinte em cataguases;10,318649999999707
3191,04989;3205,10216;e Favela de Meus Amores::... ou Cidade-Mulher... hã constiTUI... uma:: expressão MUIto pessoAL... mas uma expreSSÃO... ah das alterações sofridas pelo cinema brasileiro... na segunda... PARte... dos anos trinta;e favela de meus amores ou cidademulher ah constitui uma expressão muito pessoal mas uma expressão ah das alterações sofridas pelo cinema brasileiro na segunda parte dos anos trinta;14,052270000000135
3207,13393;3215,1327;resta talvez para concluIR... uma pequena aluSÃO... ao movimento de iDEias::... éh durante esse período;resta talvez para concluir uma pequena alusão ao movimento de ideias eh durante esse período;7,99877000000015
3216,45267;3220,65629;A cultura cinematográfica foi muito PObre durante a década de trinta;a cultura cinematográfica foi muito pobre durante a década de trinta;4,203619999999773
