start_sec;end_sec;mark;text;duration
768,85403;772,56454;mas em compensação os alunos encontram OUtro campo... de cultura;mas em compensação os alunos encontram outro campo de cultura;3,7105099999999993
772,84747;782,19325;hoje por exemplo as bibliotecas não é?... --que justamente é o meu setor--... o que se OFERECE para o aluno em matéria de... biblioteca é uma coisa extraordiNÁria;hoje por exemplo as bibliotecas não é que justamente é o meu setor o que se oferece para o aluno em matéria de biblioteca é uma coisa extraordinária;9,34577999999999
782,19325;787,61933;quer dizer nós não TÍnhamos isto... a gente estava quase que se reduzida ao texto... não é? escolar;quer dizer nós não tínhamos isto a gente estava quase que se reduzida ao texto não é escolar;5,426079999999956
787,92002;788,88553;hoje não há mais isso;hoje não há mais isso;0,9655099999999948
789,08701;790,62651;há possibilidade de pesquisa;há possibilidade de pesquisa;1,5395000000000891
790,89893;796,10783;de maneira que... o estudante queRENdo aproveitar... o campo é maravilhoso;de maneira que o estudante querendo aproveitar o campo é maravilhoso;5,208900000000085
796,62585;818,95219;agora... é pri/ o que eu tenho impressão que é preCI::so... desenvolver muito nos professores... é... a:::... a o... vamos dizer o trabalho de MOTIVAR os alunos... para que eles aproVEItem tudo isso que eles têm todas essas chances... e que eles possam... goZAR de tudo isso e aproveitar tirar o partido;agora é pri o que eu tenho impressão que é preciso desenvolver muito nos professores é a a o vamos dizer o trabalho de motivar os alunos para que eles aproveitem tudo isso que eles têm todas essas chances e que eles possam gozar de tudo isso e aproveitar tirar o partido;22,32633999999996
818,95219;824,82562;porque infelizmente... a gente vê ainda uma GRANde preocupação... de aluno que está querendo apenas passar de ano;porque infelizmente a gente vê ainda uma grande preocupação de aluno que está querendo apenas passar de ano;5,873429999999985
824,95631;831,61298;quer dizer passar de ano... obter nota já fechou uma a:: a tal matéria já fechou aquela matéria... SEM esta preocupação;quer dizer passar de ano obter nota já fechou uma a a tal matéria já fechou aquela matéria sem esta preocupação;6,656669999999963
831,61298;834,45344;mas há MUItos que se/ que aproveitam e se preocupam;mas há muitos que se que aproveitam e se preocupam;2,8404600000000073
834,75385;840,00369;quer dizer o nosso trabalho deve ser justamente o de motivar... esse... elemento estudantil;quer dizer o nosso trabalho deve ser justamente o de motivar esse elemento estudantil;5,249839999999949
845,82638;847,70722;ah isto ahn variava não é?;ah isto ah variava não é;1,8808400000000347
847,70722;853,11477;nós tínhamos... professores egixen/... exigentíssimos e outros já não eram tão exigentes né?;nós tínhamos professores egixen exigentíssimos e outros já não eram tão exigentes né;5,407550000000015
853,46655;857,94942;de modo que::... isso eu penso que... continua mais ou menos do mesmo jeito;de modo que isso eu penso que continua mais ou menos do mesmo jeito;4,482870000000048
867,52386;872,37548;ahn tipo de avaliação era justamente o resultado de tudo o que o estudante produzia... não é?;ah tipo de avaliação era justamente o resultado de tudo o que o estudante produzia não é;4,851620000000025
872,51679;882,89275;porque... eram os trabalhos... eram sabatinas... eram exames não é? não havia dispensa podia ter nota ótima e o aluno fazia TOdos os exames finais;porque eram os trabalhos eram sabatinas eram exames não é não havia dispensa podia ter nota ótima e o aluno fazia todos os exames finais;10,375959999999964
883,19103;886,93904;de maneira que::: é era um/ esse conjunto;de maneira que é era um esse conjunto;3,748010000000022
887,26564;895,15396;a freQUÊNcia... a a frequência também era considerada de modo que era a frequência eram os trabalhos apresentados as sabatinas e os exames;a frequência a a frequência também era considerada de modo que era a frequência eram os trabalhos apresentados as sabatinas e os exames;7,8883200000000215
895,87056;903,03158;o resultado de tudo isso... dava... a... a nota que o aluno... conseguiu obter para... passar;o resultado de tudo isso dava a a nota que o aluno conseguiu obter para passar;7,161020000000008
909,40755;910,95779;mas o encerramento de quê?;mas o encerramento de quê;1,5502400000000307
916,85008;917,8;ah:: sim;ah sim;0,9499199999999064
918,07269;920,67332;bem naturalmente havia festa de formatura;bem naturalmente havia festa de formatura;2,6006300000000238
921,00161;930,64949;e no caso do Mackenzie era muito agradável porque... era um::... um terreno muito GRANde onde funcionavam VÁrios cursos de;e no caso do mackenzie era muito agradável porque era um um terreno muito grande onde funcionavam vários cursos de;9,647879999999986
930,64949;938,85323;e nós tínhamos então salão de festa as festas eram lá mesmo... havia um campo de esporte... então havia uma convivência muito GRANde;e nós tínhamos então salão de festa as festas eram lá mesmo havia um campo de esporte então havia uma convivência muito grande;8,203740000000039
939,18154;961,35952;entre os alunos todo mundo mais ou menos se conhecia... também muito menos do que hoje... o número de alunos facilitava... e as reuniões eram muito animadas... nós tínhamos festas perió::dicas e::... festas esportivas mensais... quer dizer que havia... (sabe)? ou era campeonato de bola ao CESto ou campeonato de futeBOL... e:: a:: atividade esportiva no Mackenzie foi sempre muito grande;entre os alunos todo mundo mais ou menos se conhecia também muito menos do que hoje o número de alunos facilitava e as reuniões eram muito animadas nós tínhamos festas periódicas e festas esportivas mensais quer dizer que havia sabe ou era campeonato de bola ao cesto ou campeonato de futebol e a atividade esportiva no mackenzie foi sempre muito grande;22,177979999999934
961,95331;967,05465;de modo que na ocasião do do encerramento do curso a festa de formatura era uma festa muito bonita não é?;de modo que na ocasião do do encerramento do curso a festa de formatura era uma festa muito bonita não é;5,10134000000005
967,5484;976,26062;e:: havia BAIle o baile lá no Mackenzie mesmo porque nós tínhamos um giNAsium... que era muito grande... e que ce/ era cedido nessa ocasião;e havia baile o baile lá no mackenzie mesmo porque nós tínhamos um ginasium que era muito grande e que ce era cedido nessa ocasião;8,712220000000002
976,91907;978,72946;para... a festa de formatura;para a festa de formatura;1,810389999999984
993,72284;994,03688;é;é;0,3140399999999772
998,89014;1006,42487;nó::s ahn éh ahn faculdades... a/ naquela época... o número de faculdades e::ra... pequeno não é?;nós ah eh ah faculdades a naquela época o número de faculdades era pequeno não é;7,534730000000081
1006,85918;1010,41629;de maneira que a maiori::a... ficou no Mackenzie mesmo;de maneira que a maioria ficou no mackenzie mesmo;3,557109999999966
1010,41629;1018,0;porque como nós tínhamos escola de Engenharia e escola de Arquitetura... eles::... ahn s/ ficaram já m/ acostumados a a;porque como nós tínhamos escola de engenharia e escola de arquitetura eles ah s ficaram já m acostumados a a;7,583709999999996
1018,0;1023,00168;o número de alunos... que estava no Mackenzie DESde o primeiro ano primário... era grande;o número de alunos que estava no mackenzie desde o primeiro ano primário era grande;5,001679999999965
1023,32175;1025,65187;de maneira que eles não tinham vontade de sair não é?;de maneira que eles não tinham vontade de sair não é;2,3301199999999653
1026,87208;1027,52559;engenharia;engenharia;0,6535099999998693
1027,52559;1028,9251;só Arquitetura e Engenharia;só arquitetura e engenharia;1,3995099999999638
1029,30055;1030,93836;e:: de escola superior né?;e de escola superior né;1,6378100000001723
1030,93836;1033,00933;não era univers/ não havia universidade;não era univers não havia universidade;2,0709699999999884
1033,00933;1036,25944;então... ah:: o/ a grande maioria ficava;então ah o a grande maioria ficava;3,2501099999999497
1037,01933;1042,5296;ahn::... eu... posso contar até há pouco tempo mesmo... um caso interessante;ah eu posso contar até há pouco tempo mesmo um caso interessante;5,510269999999991
1042,5296;1049,71633;um filho de uma minha amiga... entrou com nota muito boa... na Politécnica... no ITA... e no Mackenzie;um filho de uma minha amiga entrou com nota muito boa na politécnica no ita e no mackenzie;7,186729999999898
1050,51766;1055,01533;e não queria ir:: nem à Politécnica nem ao ITA queria ficar no Mackenzie;e não queria ir nem à politécnica nem ao ita queria ficar no mackenzie;4,497669999999971
1055,01533;1058,12;quer dizer isso para mostrar que havia um esPÍrito mackenzista né?;quer dizer isso para mostrar que havia um espírito mackenzista né;3,104669999999942
1058,12;1080,12656;porque ele por exemplo foi um que entrou desde o primeiro ano... e ele NÃO queria foi preciso muita insistência... da parte da mãe... que via... a possib/ uma possibilidade melhor:: de ele ir aos outros principalmente por causa de fi/ ahn de s/ da situação financeira ela estava viúva... e::... o:: aluno indo para Politécnica ou para o ITA... seria bem mais fácil para ela do que ele ficar no Mackenzie;porque ele por exemplo foi um que entrou desde o primeiro ano e ele não queria foi preciso muita insistência da parte da mãe que via a possib uma possibilidade melhor de ele ir aos outros principalmente por causa de fi ah de s da situação financeira ela estava viúva e o aluno indo para politécnica ou para o ita seria bem mais fácil para ela do que ele ficar no mackenzie;22,006560000000036
1080,45084;1085,06552;mas foi com muita pena que ele... desistiu da:: da possibilidade de entrar na Mackenzie;mas foi com muita pena que ele desistiu da da possibilidade de entrar na mackenzie;4,614680000000135
1085,67617;1092,96608;e:: isto isso aconteceu recentemente quer dizer recentemente não porque ele já se formou mas... mais ou menos há uma questão de sete ou oito anos atrás;e isto isso aconteceu recentemente quer dizer recentemente não porque ele já se formou mas mais ou menos há uma questão de sete ou oito anos atrás;7,2899099999999635
1093,34132;1096,64575;e ES::te espírito então antigamente existia MUIto mais FORte;e este espírito então antigamente existia muito mais forte;3,304429999999911
1096,64575;1101,43969;porque... ah:: o grupo era menor todo mundo se conhecia havia bastante amizade e tal;porque ah o grupo era menor todo mundo se conhecia havia bastante amizade e tal;4,7939400000000205
1101,83819;1107,53308;e:: então a GRANde maioria dos alunos ficavam num desses cursos ou Engenharia ou Arquitetura;e então a grande maioria dos alunos ficavam num desses cursos ou engenharia ou arquitetura;5,694889999999987
1107,70146;1119,10708;agora... o... uma parte menor... ia para.. ahn::... o São Francisco fazer... Faculdade de Direito... ou então... ia para a Faculdade de Medicina;agora o uma parte menor ia para ah o são francisco fazer faculdade de direito ou então ia para a faculdade de medicina;11,405619999999999
1119,29704;1120,17375;em menor número;em menor número;0,8767100000000028
1120,17375;1126,89704;este o::s candidatos à me/ que se dirigiam à Medicina... eram::... era um número bem menor;este os candidatos à me que se dirigiam à medicina eram era um número bem menor;6,723290000000134
1127,51304;1127,87429;(toma);toma;0,36124999999992724
1133,7836;1134,24;não;não;0,45640000000003056
1134,24;1136,83881;orientação religiosa propriamente não;orientação religiosa propriamente não;2,5988099999999577
1137,41293;1144,85617;o Mackenzie é de:::... base protestante presbiteriana... havia um culto diá-rio;o mackenzie é de base protestante presbiteriana havia um culto diário;7,44324000000006
1145,31404;1151,00437;mas esse culto não era... ahn eu não classificaria de Orientação... religiosa;mas esse culto não era ah eu não classificaria de orientação religiosa;5,690330000000131
1151,37241;1152,90267;era como se fosse uma oração;era como se fosse uma oração;1,5302599999999984
1153,07669;1155,38683;na Igreja Católica que se fizesse todos os dias;na igreja católica que se fizesse todos os dias;2,3101399999998193
1155,7267;1162,24769;então... eles liam um trechozinho da Bíblia... e::... falavam alguma coisa SObre esse trecho da Bíblia;então eles liam um trechozinho da bíblia e falavam alguma coisa sobre esse trecho da bíblia;6,520989999999983
1162,88676;1169,10873;mas ahn disto PAra orientação religiosa propriamente ia bastante... distância não é?;mas ah disto para orientação religiosa propriamente ia bastante distância não é;6,221969999999828
1169,71135;1177,13175;tanto que:: eu... e todas as minhas colegas que eram católicas... não houve NENhum caso de alguma se tornar protestante;tanto que eu e todas as minhas colegas que eram católicas não houve nenhum caso de alguma se tornar protestante;7,420399999999972
1177,5148;1183,42108;portanto quer dizer que não havia mesmo::... ahn o/ assim... um::... trabalho religioso;portanto quer dizer que não havia mesmo ah o assim um trabalho religioso;5,906280000000152
1183,42108;1184,4714;na escola... não é?;na escola não é;1,0503199999998287
1184,81995;1198,22305;o que havia era um culto diário... que nós éramos obrigados a assistir... o que aliás era muito bom porque... era um trechinho da Bíblia... e foi... justamente uma coisa que... al/ na ocasião algumas pessoas condenavam;o que havia era um culto diário que nós éramos obrigados a assistir o que aliás era muito bom porque era um trechinho da bíblia e foi justamente uma coisa que al na ocasião algumas pessoas condenavam;13,403099999999995
1198,22305;1205,41342;"...""você católica numa... escola protestante"" não tinha importância nenhuma porque eu não sofri influência nenhuma de/ desse protestantismo";você católica numa escola protestante não tinha importância nenhuma porque eu não sofri influência nenhuma de desse protestantismo;7,19037000000003
1205,96159;1222,76009;e hoje quando eu vejo o ecumeNISmo... aqui entre as igrejas eu vejo que nós fomos... PREcursores disso não é? porque... lá cada um continuou com a sua religião... e ouvia aquele trecho da Bíblia... que não iria converter ninguém porque nem conseguiria converter com aquela leiturazinha... diária... não é?;e hoje quando eu vejo o ecumenismo aqui entre as igrejas eu vejo que nós fomos precursores disso não é porque lá cada um continuou com a sua religião e ouvia aquele trecho da bíblia que não iria converter ninguém porque nem conseguiria converter com aquela leiturazinha diária não é;16,798500000000104
1223,33271;1225,59064;e:: e a leitura era da Bíblia;e e a leitura era da bíblia;2,2579299999999876
1225,59064;1230,24871;de modo que não havia... PREGAÇÃO nenhuma nem contra essa igreja nem a favor daquela;de modo que não havia pregação nenhuma nem contra essa igreja nem a favor daquela;4,65807000000018
1230,24871;1235,66181;quer dizer (a) apenas... lia um:: pequeno trecho do/ da Bíblia pequeno... e havia uma explicação;quer dizer a apenas lia um pequeno trecho do da bíblia pequeno e havia uma explicação;5,413099999999986
1235,66181;1238,95281;o... o:: culto não durava mais do que sete ou oito minutos;o o culto não durava mais do que sete ou oito minutos;3,29099999999994
1251,64337;1271,37848;bom... eu disse que eu sou católica porque eu nasCI de uma família católica... e quando me perguntam qual é a minha religião... eu digo que é a católica porque é... ah::... eu estou... viVENdo dentro de uma organização católica fui batiZAda... e::... e me considero católi-ca;bom eu disse que eu sou católica porque eu nasci de uma família católica e quando me perguntam qual é a minha religião eu digo que é a católica porque é ah eu estou vivendo dentro de uma organização católica fui batizada e e me considero católica;19,735110000000077
1271,37848;1279,94604;mas... eu não::: não faço comentário... porque como caTÓlica propriamente dito eu sou uma má católica;mas eu não não faço comentário porque como católica propriamente dito eu sou uma má católica;8,567559999999958
1279,94604;1289,72;porque eu não... frequento... assim... a igreja COM regularidade... não estou muito presa... aos princípios todos da igreja católica não é?;porque eu não frequento assim a igreja com regularidade não estou muito presa aos princípios todos da igreja católica não é;9,773959999999988
1289,72;1296,67762;sou bastante INdependente... em matéria de religião... embora eu seja uma pessoa de muita... CRENça;sou bastante independente em matéria de religião embora eu seja uma pessoa de muita crença;6,957619999999906
1296,67762;1310,02157;eu tenho FÉ... acreDIto em Deus... e::... acho até IMposSÍvel uma pessoa... de uma inteligência... normal duvidar... de uma força superior;eu tenho fé acredito em deus e acho até impossível uma pessoa de uma inteligência normal duvidar de uma força superior;13,343950000000177
1310,44316;1313,90404;de maneira que ev/ e/ justamente acho isto observando;de maneira que ev e justamente acho isto observando;3,460879999999861
1313,90404;1316,27492;observando as coisas na vida eu acho imposSÍvel;observando as coisas na vida eu acho impossível;2,37088000000017
1316,71899;1336,86929;apesar... de que hoje eu tenho lido muita coisa interessante sobre isso... outro dia um inquérito que fizeram em Londres... chegaram à conclusão de que só VINTE E nove por cento das pessoas que foram... ahn::... entrevistadas --vamos dizer-- acreditavam em Deus;apesar de que hoje eu tenho lido muita coisa interessante sobre isso outro dia um inquérito que fizeram em londres chegaram à conclusão de que só vinte e nove por cento das pessoas que foram ah entrevistadas vamos dizer acreditavam em deus;20,150300000000016
1337,48189;1342,55904;isto foi um último questionário que foi respondido em Londres e publicado num jornal;isto foi um último questionário que foi respondido em londres e publicado num jornal;5,077150000000074
1343,30159;1347,76;e... e eu... achei uma coisa TRIS::te uma situação destas não é?;e e eu achei uma coisa triste uma situação destas não é;4,458409999999958
1347,76;1350,33176;porque dizer que... a religiosidade;porque dizer que a religiosidade;2,5717600000000402
1350,33176;1367,81807;porque não importa a igre::ja não importa... o a::... a:: religião... que a pessoa esteja seguindo mas quer dizer que... VINte e nove por cento SÓ:: acreditarem que há Deus... eu tenho impressão que é uma coisa... BEM... ruim que está acontecendo para a humanidade;porque não importa a igreja não importa o a a religião que a pessoa esteja seguindo mas quer dizer que vinte e nove por cento só acreditarem que há deus eu tenho impressão que é uma coisa bem ruim que está acontecendo para a humanidade;17,486310000000003
1367,81807;1373,92781;quer dizer isso não é... fo/ (não) é um inquérito aPEnas em Londres mas... já revela alguma coisa não é?;quer dizer isso não é fo não é um inquérito apenas em londres mas já revela alguma coisa não é;6,109739999999874
1374,1657;1378,17316;de modo que eu posso dizer que com a GRAça de Deus eu creio em Deus né?;de modo que eu posso dizer que com a graça de deus eu creio em deus né;4,007460000000037
1378,17316;1388,62509;mas... não::: não quero falar do catolicismo porque eu acho que não tenho auTOridade para isso porque para isso eu precisaria... seguir mesmo BEM... não é?;mas não não quero falar do catolicismo porque eu acho que não tenho autoridade para isso porque para isso eu precisaria seguir mesmo bem não é;10,451929999999948
1389,02055;1392,2878;e eu... não sou... assim.. tão ligada à igreja;e eu não sou assim tão ligada à igreja;3,2672500000001037
1400,90931;1408,68304;bom... segundo a religião católica... é uma coisa que está estabelecido né? nós temos toda uma organização;bom segundo a religião católica é uma coisa que está estabelecido né nós temos toda uma organização;7,773729999999887
1408,88593;1419,2219;o Papa... e todos:: os::... ahn:::... missionários nas suas diferentes categorias e diferentes hierarquias né? ele seria... o representante;o papa e todos os ah missionários nas suas diferentes categorias e diferentes hierarquias né ele seria o representante;10,335970000000088
1419,60043;1437,0129;e eu... aceito... que possa haVER uma representação mas é justamente por isso que eu prefiro não falar... porque eu não::... não estou ASSIM... tão::... ahn INTEGRADA... entende? nesta representação... não é?;e eu aceito que possa haver uma representação mas é justamente por isso que eu prefiro não falar porque eu não não estou assim tão ah integrada entende nesta representação não é;17,412469999999985
1437,42446;1445,29571;especialmente aTUalmente que eu acho que... os representantes... têm falhado MUIto... de acordo com meu desejo;especialmente atualmente que eu acho que os representantes têm falhado muito de acordo com meu desejo;7,8712500000001455
1445,29571;1448,10011;quer dizer eles não estão sendo como eu desejaria que eles fossem;quer dizer eles não estão sendo como eu desejaria que eles fossem;2,804399999999987
1448,10011;1449,93565;agora quem sabe se a errada sou eu não é?;agora quem sabe se a errada sou eu não é;1,8355399999998099
1449,93565;1454,76819;não... imagino que... não quero... por isso que eu não quero di/... atacar;não imagino que não quero por isso que eu não quero di atacar;4,832540000000108
1454,76819;1458,83854;quer dizer... EU... tenho me decepcionado com certas condutas;quer dizer eu tenho me decepcionado com certas condutas;4,070349999999962
1459,50263;1463,06;e:::... mas naturalmente é o modo de sentir meu;e mas naturalmente é o modo de sentir meu;3,5573699999999917
1463,06;1467,734;agora eu me sinto PLEnamente satisfeita... com a MInha... crença;agora eu me sinto plenamente satisfeita com a minha crença;4,673999999999978
1468,02684;1470,31463;eu não estou preciSANdo me apoiar;eu não estou precisando me apoiar;2,2877900000000864
1470,53268;1472,01644;em outras autoridades;em outras autoridades;1,4837600000000748
1472,28606;1475,25704;religiosas... para... me sentir consolada;religiosas para me sentir consolada;2,970980000000054
1475,52903;1485,8938;tenho... ahn atravessado naturalmente dificuldades como:: TOdos na vida atravessam né? ora uma coisa ora outra... e tenho conseguido enfrentar muito BEM;tenho ah atravessado naturalmente dificuldades como todos na vida atravessam né ora uma coisa ora outra e tenho conseguido enfrentar muito bem;10,364770000000135
1486,12852;1488,54431;quer dizer graças ao MEU modo de pensar;quer dizer graças ao meu modo de pensar;2,4157900000000154
1488,54431;1494,40135;então eu prefiro continuar com ele... e não preciso me ligar a... ah deMAIS a nenhuma igreja;então eu prefiro continuar com ele e não preciso me ligar a ah demais a nenhuma igreja;5,857040000000097
1501,13353;1502,82774;conheço até bastante;conheço até bastante;1,6942099999998845
1502,82774;1520,16623;por exemplo o protestantismo... ahn eu conheço bastante... não só... a respeito do presbiterianis-mo... como... dos metodistas... dos batistas... porque eu tenho GRANdes amigos... nessas... religiões... e tenho... observado;por exemplo o protestantismo ah eu conheço bastante não só a respeito do presbiterianismo como dos metodistas dos batistas porque eu tenho grandes amigos nessas religiões e tenho observado;17,338490000000093
1520,75648;1526,36228;ahn muito... não só maneira de pensar... como a interpretação que eles dão... não é?;ah muito não só maneira de pensar como a interpretação que eles dão não é;5,605800000000045
1527,74307;1535,63681;e:::... se eu fosse me ligar... a uma igreja integralmente... eu continuaria na igreja católica;e se eu fosse me ligar a uma igreja integralmente eu continuaria na igreja católica;7,89373999999998
1536,7723;1539,96225;NÃO porque eu ache que seja meLHOR do que essas outras;não porque eu ache que seja melhor do que essas outras;3,1899499999999534
1540,34043;1544,67975;mas porque eu NÃO VI... que nenhuma fosse MElhor do que a outra;mas porque eu não vi que nenhuma fosse melhor do que a outra;4,339320000000043
1544,67975;1546,8213;então eu ficaria na que eu nasci... não é?;então eu ficaria na que eu nasci não é;2,141550000000052
1547,34743;1551,41832;mas eu conheço bem o protestantismo... dessas:: desses GRUpos;mas eu conheço bem o protestantismo dessas desses grupos;4,070889999999963
1551,41832;1554,83351;presbiteriano metodista... e::... batista;presbiteriano metodista e batista;3,4151899999999387
1555,64175;1561,88114;ah:: conheço... mais ou menos BEM... a Igreja Ortodoxa porque ela é muito parecida com a nossa... não é?;ah conheço mais ou menos bem a igreja ortodoxa porque ela é muito parecida com a nossa não é;6,239389999999958
1562,16843;1567,51537;a ortodoxa russa por exemplo que eu... tenho bastante convivência tenho até afilhados na... ortodoxa russa;a ortodoxa russa por exemplo que eu tenho bastante convivência tenho até afilhados na ortodoxa russa;5,3469400000001315
1569,61467;1586,63219;na nas suas ahn:: não só nas interpretações... como... nas:: ahn::... manifestações que eles fa::zem nos trabalhos religiOsos... é muito semelhante à igreja ortodoxa russa que é a que eu tenho mais... ahn:: convivência não é?;na nas suas ah não só nas interpretações como nas ah manifestações que eles fazem nos trabalhos religiosos é muito semelhante à igreja ortodoxa russa que é a que eu tenho mais ah convivência não é;17,017520000000104
1588,14342;1589,62258;são essas as religiões;são essas as religiões;1,4791599999998652
1589,80616;1608,29244;tenho também... o... não não eu não considero o espiritismo propriamente uma religião... mas tenho muitos amigos:: espíritas:: e que têm até procurado... me:: convenCER de certas coisas... e eu também não:: não nego... mas... nunca me interessei;tenho também o não não eu não considero o espiritismo propriamente uma religião mas tenho muitos amigos espíritas e que têm até procurado me convencer de certas coisas e eu também não não nego mas nunca me interessei;18,48627999999985
1608,7;1611,07256;em:: me aprofundar mais nesse campo;em me aprofundar mais nesse campo;2,3725600000000213
1616,57097;1616,99235;não;não;0,4213799999999992
1616,99235;1618,00817;religião não;religião não;1,015820000000076
1618,35819;1620,78502;mas:: não consideraria propriamente religião;mas não consideraria propriamente religião;2,426830000000109
1621,03472;1628,78379;mas indiscutivelmente... também depende do QUE nós chamamos de religião porque é indiscutivelmente uma demonstração de fé... não é?;mas indiscutivelmente também depende do que nós chamamos de religião porque é indiscutivelmente uma demonstração de fé não é;7,749069999999847
1629,1631;1633,88754;mas sempre que se fala em religião a gente... pensa numa coisa mais orGAnizada;mas sempre que se fala em religião a gente pensa numa coisa mais organizada;4,724439999999959
1634,27626;1637,19858;mas:: ahn:: e/ eu t/;mas ah e eu t;2,9223199999998997
1637,19858;1655,87087;quer dizer que é uma demonstração de fé e uma demonstração de fé... bastante forte que está aumentando... assustadoramente eu tive até a oportunidade de PREsenciar... como esTÁ... extraordinário uma vez que eu estava em Itanhaém... no dia oito de dezembro... e cheGAram os umbandistas;quer dizer que é uma demonstração de fé e uma demonstração de fé bastante forte que está aumentando assustadoramente eu tive até a oportunidade de presenciar como está extraordinário uma vez que eu estava em itanhaém no dia oito de dezembro e chegaram os umbandistas;18,672289999999975
1656,57917;1662,11373;foi uma coisa que me imPRESsionou... a QUANTIDADE de pessoas;foi uma coisa que me impressionou a quantidade de pessoas;5,534560000000056
1662,51588;1665,32327;a PRAia ficou LO-tada;a praia ficou lotada;2,8073900000001686
1665,32327;1669,14121;aquela praia grande que é eNORme pois já se chama Praia Grande né?;aquela praia grande que é enorme pois já se chama praia grande né;3,8179399999999077
1669,61761;1670,83905;foi uma coisa fantástica;foi uma coisa fantástica;1,2214400000000296
1670,83905;1683,2799;o número de... ônibus --eu até senTI... não ter... contado-- o número de ônibus que passou pela nossa casa para se dirigir às praias... foi uma COIsa... aCIma do que podia imaginar;o número de ônibus eu até senti não ter contado o número de ônibus que passou pela nossa casa para se dirigir às praias foi uma coisa acima do que podia imaginar;12,440849999999955
1683,69014;1686,17548;e isto... quer dizer que é uma demonstração de fé;e isto quer dizer que é uma demonstração de fé;2,4853400000001784
1686,55618;1696,04266;e:: eu penso que... num num sei s/ bem como eu digo precisaria definir BEM religião para eu poder dizer se... É ou não é não é?;e eu penso que num num sei s bem como eu digo precisaria definir bem religião para eu poder dizer se é ou não é não é;9,486480000000029
1696,30082;1698,71207;o que é... é uma demonstração de fé indiscutível;o que é é uma demonstração de fé indiscutível;2,411250000000109
1714,77674;1721,36014;éh bem naturalmente que tem porque:: os foi organizado de acordo com::... esses princípios;eh bem naturalmente que tem porque os foi organizado de acordo com esses princípios;6,583399999999983
1721,36014;1741,50329;começa... pelo... digamos o NaTAL... não é?... que é... a Semana SANta... o carnaval quer dizer essas datas todas estão mascadas de acordo... com isso tanto que são ahn:::... em/ o a:: o Natal é uma data fixa mas as outras são móveis não é? e baseadas naquelas fatos religiosos;começa pelo digamos o natal não é que é a semana santa o carnaval quer dizer essas datas todas estão mascadas de acordo com isso tanto que são ah em o a o natal é uma data fixa mas as outras são móveis não é e baseadas naquelas fatos religiosos;20,143150000000105
1741,50329;1747,63965;isso... é mas... uhn:: em termos... não é? quer dizer que essa base existiu mesmo;isso é mas uh em termos não é quer dizer que essa base existiu mesmo;6,136359999999968
1748,8795;1755,1586;e uhn:: assiNAlam as datas... todas da religião católica são m::arcadas não é?;e uh assinalam as datas todas da religião católica são marcadas não é;6,279099999999971
1755,40407;1760,25826;até há pouco tempo eram muito respeitadas nós tínhamos muitos feriados católicos;até há pouco tempo eram muito respeitadas nós tínhamos muitos feriados católicos;4,854190000000017
1760,49161;1762,22287;hoje é que eles diminuíram;hoje é que eles diminuíram;1,7312600000000202
1762,88583;1769,426;algumas ahn... ahn... como é que se diz? algumas::: comemorações oficialmente;algumas ah ah como é que se diz algumas comemorações oficialmente;6,540169999999989
1769,9879;1772,7249;mas naturalmente que... houve essa base mesmo;mas naturalmente que houve essa base mesmo;2,7369999999998527
1789,92003;1793,44315;essa pergunta eu não posso responder porque eu nunca me preocupei;essa pergunta eu não posso responder porque eu nunca me preocupei;3,5231200000000626
1793,61409;1794,7;de observar não é?;de observar não é;1,0859100000000126
1795,16016;1805,41433;eu... o o que eu obser-vei... foi naturalmente... isso bastante... o interesse... d/... do povo... PEla religião;eu o o que eu observei foi naturalmente isso bastante o interesse d do povo pela religião;10,254170000000158
1805,61573;1806,76964;por uma ou outra religião;por uma ou outra religião;1,1539099999999962
1807,01817;1810,88885;isso eu tive muita oportunidade de ver em alguns países e achei interessante;isso eu tive muita oportunidade de ver em alguns países e achei interessante;3,870679999999993
1811,33161;1816,90274;quer dizer muito resPEI::to à... à iGREja... a:: e religião;quer dizer muito respeito à à igreja a e religião;5,571130000000039
1817,20411;1820,80362;mas... não:: não fiz observação nenhuma sobre datas;mas não não fiz observação nenhuma sobre datas;3,5995100000000093
1820,80362;1822,63492;isto eu estou completamente por fora;isto eu estou completamente por fora;1,8313000000000557
1834,02427;1858,69429;bom isso também esta re/ ahn respó/ pergunta também eu:: tenho preocupação de responder... porque como eu não tive é a PREocupação de observar --eu fui observando assim ao aCAso... não é?-- mas... para eu dizer que eu acho que está é mais do que aquela eu posso até me comprometer... e dar uma informação errada porque... para isso eu precisaria fazer um... uma observação;bom isso também esta re ah respó pergunta também eu tenho preocupação de responder porque como eu não tive é a preocupação de observar eu fui observando assim ao acaso não é mas para eu dizer que eu acho que está é mais do que aquela eu posso até me comprometer e dar uma informação errada porque para isso eu precisaria fazer um uma observação;24,670020000000022
