start_sec;end_sec;mark;text;duration
1194,16469;1197,04548;o tipo de TArefa que o indivíduo vai ter que resolver;o tipo de tarefa que o indivíduo vai ter que resolver;2,8807899999999336
1197,80112;1204,82916;então é LÓgico que a cur::va obtida... ela está liGAda... ao que o indivíduo vai querer medir;então é lógico que a curva obtida ela está ligada ao que o indivíduo vai querer medir;7,028039999999919
1206,6888;1229,91824;agora se eu parto do princípio por exemplo de um outro modelo... de que a inteligência não é algo CONtínuo... mas tem... uá uma::... uma subida ou uma desci::da uns umas cri::ses por exemplo como é o desenvolvimento certo? nós temos que desenvolver aGOra... é lógico que... a curva não vai dar essa;agora se eu parto do princípio por exemplo de um outro modelo de que a inteligência não é algo contínuo mas tem uá uma uma subida ou uma descida uns umas crises por exemplo como é o desenvolvimento certo nós temos que desenvolver agora é lógico que a curva não vai dar essa;23,229440000000068
1231,50937;1234,90027;porque os instrumen::tos de avaliação (não constam no quadro);porque os instrumentos de avaliação não constam no quadro;3,3909000000001015
1236,33916;1239,025;vão ser OUtros... instrumentos de avaliação;vão ser outros instrumentos de avaliação;2,6858400000000984
1239,44738;1250,25537;então os instrumentos da/ de avaliação... CARREgam... os princípios... da:: da/ de quem confeccionou... o instrumento... né?;então os instrumentos da de avaliação carregam os princípios da da de quem confeccionou o instrumento né;10,807990000000018
1250,50685;1255,89153;o indivíduo acredita... que::... tal coisa significa coisa certo?;o indivíduo acredita que tal coisa significa coisa certo;5,384680000000117
1255,89153;1267,45664;inteligência é algo contínuo... é o uso do intelecto... é o uso É finalis::ta... então ele vai confeccionar um instruMENto... de acordo com esse conceito;inteligência é algo contínuo é o uso do intelecto é o uso é finalista então ele vai confeccionar um instrumento de acordo com esse conceito;11,565110000000004
1269,26883;1276,28818;e ele vai postular certas hiPÓteses... para verificar os resulTAdos de acordo com esse conceito;e ele vai postular certas hipóteses para verificar os resultados de acordo com esse conceito;7,019350000000031
1278,13413;1288,62058;então qualquer pesQUIsa que o indivíduo FAZ... por exemplo se ele escolhe... éh:: entrevistar uma pessoa por eXEMplo... ele parte do princípio de quê?;então qualquer pesquisa que o indivíduo faz por exemplo se ele escolhe eh entrevistar uma pessoa por exemplo ele parte do princípio de quê;10,486450000000104
1288,62058;1290,52639;de que aquele instrumento é válido;de que aquele instrumento é válido;1,905809999999974
1290,77032;1291,97018;e porque que é válido?;e porque que é válido;1,1998599999999442
1291,97018;1298,15319;porque ele acredita que... aquilo que ele está (perguntando) PO::de ser avaliado através de uma pesquisa;porque ele acredita que aquilo que ele está perguntando pode ser avaliado através de uma pesquisa;6,1830099999999675
1298,6185;1300,25111;questionário (ou qualquer coisa assim);questionário ou qualquer coisa assim;1,632609999999886
1301,08179;1313,91813;então QUAL-QUER tipo de pesquisa traz... com e::la TOda uma filosofi::a... (um) concei::to ( )... os pressupostos teó::ricos daquilo certo?;então qualquer tipo de pesquisa traz com ela toda uma filosofia um conceito os pressupostos teóricos daquilo certo;12,836340000000064
1314,48866;1318,22736;estão NA na:: a metodologia da pesquisa;estão na na a metodologia da pesquisa;3,738700000000108
1318,91129;1324,64586;então por exemplo esses testes trazem consigo todo o conceito... do funcionalismo;então por exemplo esses testes trazem consigo todo o conceito do funcionalismo;5,734570000000076
1325,89346;1336,66734;agora se nós tivéssemos... éh:: por exemplo um mode::lo:: behaviorista... nós confeccionaríamos os instrumentos de outra FORma;agora se nós tivéssemos eh por exemplo um modelo behaviorista nós confeccionaríamos os instrumentos de outra forma;10,773879999999963
1336,66734;1346,13232;faríamos por exemplo um experimento controlado... em laboratório... na base de estímulo e reforço... (certo?);faríamos por exemplo um experimento controlado em laboratório na base de estímulo e reforço certo;9,464979999999969
1346,83035;1352,22883;então aí o resultado seria de outra FORma e partiria de um conceito diferente de inteligência;então aí o resultado seria de outra forma e partiria de um conceito diferente de inteligência;5,398480000000063
1353,17817;1364,08;alguma coisa ( ) para verificar:: ou ao contrário ( )... de acordo com a aprendizagem (que ele seria)... a:: a (deduzir isso com vocês)... certo?;alguma coisa para verificar ou ao contrário de acordo com a aprendizagem que ele seria a a deduzir isso com vocês certo;10,901830000000018
1364,08;1367,04903;o que me interessa no behaviorismo é o comportamento (do aparelho);o que me interessa no behaviorismo é o comportamento do aparelho;2,969029999999975
1367,64897;1375,75387;o que ele::... o que ele está (desenvolvendo) ali em termos de estímulos e reforço em termos de ( ) de (reforço) certo?;o que ele o que ele está desenvolvendo ali em termos de estímulos e reforço em termos de de reforço certo;8,104900000000043
1376,41406;1380,86794;então aquilo em determinadas ( ) revela aqui o conceito do modelo;então aquilo em determinadas revela aqui o conceito do modelo;4,4538800000000265
1381,33602;1386,50639;para o modelo... éh gesTÁLtico por exemplo... já seria um outro instrumento;para o modelo eh gestáltico por exemplo já seria um outro instrumento;5,170370000000048
1386,71894;1391,044;no modelo psicogenético seria uma OUtra forma de:: de se estudar a inteligência;no modelo psicogenético seria uma outra forma de de se estudar a inteligência;4,325060000000121
1391,92742;1400,11757;seria mais uma (base)... de:: evolução:: da inteligên::cia FA::ses da inteligência... como nós estamos estudando o desenvolvimento;seria mais uma base de evolução da inteligência fases da inteligência como nós estamos estudando o desenvolvimento;8,190149999999903
1400,31093;1401,95093;as fa::ses da inteligência;as fases da inteligência;1,6399999999998727
1401,95093;1408,64632;então aí no caso a inteligên::cia... ela estaria... liga::da a TO::do o desenvolvimento do indivíduo;então aí no caso a inteligência ela estaria ligada a todo o desenvolvimento do indivíduo;6,6953900000000885
1408,64632;1412,81763;ela (ia ia) estar JUN::to... ela é TOdo o desempenho do indivíduo;ela ia ia estar junto ela é todo o desempenho do indivíduo;4,171309999999949
1412,81763;1415,64049;ela não é simplesmente... o uso do intelecto;ela não é simplesmente o uso do intelecto;2,8228599999999915
1416,83376;1419,09848;mas ela é... éh:: tudo;mas ela é eh tudo;2,264720000000125
1419,09848;1422,06478;TO::da a realização do indivíduo em qualquer momento;toda a realização do indivíduo em qualquer momento;2,966299999999819
1422,06478;1426,16147;então nesse caso... ela tem uma curva::... (sigmoide);então nesse caso ela tem uma curva sigmoide;4,0966900000000805
1426,91963;1428,35262;e ela tem saltos;e ela tem saltos;1,4329899999997906
1428,93277;1430,29086;ela não é conTÍnua;ela não é contínua;1,3580900000001748
1431,52488;1444,6066;por exemplo... se eu vou estudar a inteligência na época da puberDAde... em que o indivíduo está... com um metabolismo totalmente alteRAdo... qual vai ser a realização do (indivíduo)?;por exemplo se eu vou estudar a inteligência na época da puberdade em que o indivíduo está com um metabolismo totalmente alterado qual vai ser a realização do indivíduo;13,081720000000132
1444,92964;1447,29113;como é que ele como é que vai ser o desempe::nho dele?;como é que ele como é que vai ser o desempenho dele;2,3614900000000034
1447,5944;1452,11803;então o desempenho dele vai estar muito mais ligado às funções neurovegetativas;então o desempenho dele vai estar muito mais ligado às funções neurovegetativas;4,523630000000139
1453,04377;1457,64467;porque nessa época da puberdade... essas funções têm maior PEso;porque nessa época da puberdade essas funções têm maior peso;4,6008999999999105
1459,37327;1464,32727;então a inteligência no sentido psicogenético ela não impe::de o (desenvolvimento) do funcionalismo;então a inteligência no sentido psicogenético ela não impede o desenvolvimento do funcionalismo;4,953999999999951
1465,11839;1476,24393;e:: no sentido de que ela vai sendo... ( )... uma cur::va assim... éh conTÍ::nua... de acumulação:: de conhecimen::to simplesmente;e no sentido de que ela vai sendo uma curva assim eh contínua de acumulação de conhecimento simplesmente;11,12554
1476,41389;1481,88944;sem éh... sem:: QUE::das... sem SAL::tos:: é conTÍ::nua;sem eh sem quedas sem saltos é contínua;5,475549999999885
1482,14714;1486,51663;então no modelo funcionalista... o desenvolvimento É:: contínuo;então no modelo funcionalista o desenvolvimento é contínuo;4,369490000000042
1487,85495;1490,36689;no modelo psicogenético não é (contínuo);no modelo psicogenético não é contínuo;2,511940000000095
1491,46984;1493,84848;é::... feito::... em CRIses;é feito em crises;2,378640000000132
1494,51909;1497,18556;em:: saltos... né?;em saltos né;2,66646999999989
1498,34007;1499,67976;quedas e saltos né?;quedas e saltos né;1,3396900000000187
1504,67379;1506,1209;bom aí depende do modelo;bom aí depende do modelo;1,4471099999998387
1508,85062;1509,72466;depende do modelo;depende do modelo;0,87404000000015
1509,72466;1523,93765;em termos funcionalistas como eles acreditam que a inteligência é con::TÍnua... então eles ( ) verificaram nos testes deles... que:: o indivíduo atinge... éh:: o MÁ::ximo do desenvolvimento da inteligência aos vinte e poucos anos;em termos funcionalistas como eles acreditam que a inteligência é contínua então eles verificaram nos testes deles que o indivíduo atinge eh o máximo do desenvolvimento da inteligência aos vinte e poucos anos;14,21298999999999
1525,72778;1530,56131;MAIS:: do que isso ele não vai ele não consegue (atingir)... certo?;mais do que isso ele não vai ele não consegue atingir certo;4,83353000000011
1530,72158;1539,73443;isso porque e::les acredit/ eles têm verificado de acordo com os instrumen::tos (entre eles né?)... de que os::... a:: inteligência é contínua;isso porque eles acredit eles têm verificado de acordo com os instrumentos entre eles né de que os a inteligência é contínua;9,012850000000071
1540,16997;1542,36363;e ela vai até certo ponto e depois ( );e ela vai até certo ponto e depois;2,1936600000001363
1542,36363;1554,51792;agora no:: modelo psicogenético... em que se verifica que CAda fase... o indivíduo dá de SI... aquilo que a fase está tendo como prepondeRANte... não existe isso;agora no modelo psicogenético em que se verifica que cada fase o indivíduo dá de si aquilo que a fase está tendo como preponderante não existe isso;12,154289999999946
1556,50174;1557,25118;não existe;não existe;0,7494400000000496
1558,14823;1560,7642;não não existe por exemplo esse máximo;não não existe por exemplo esse máximo;2,615970000000061
1560,7642;1579,7245;que por exemplo se o indivíduo está numa fase... em que::... éh::... o orgaNISmo em termos de:: sistema nervo/ sistema:: glandular... é mais inTENso... a inteligência dele vai ser mais glandular (vamos dizer) vai ter muito mais um desempe::nho... mais ligado ao organismo;que por exemplo se o indivíduo está numa fase em que eh o organismo em termos de sistema nervo sistema glandular é mais intenso a inteligência dele vai ser mais glandular vamos dizer vai ter muito mais um desempenho mais ligado ao organismo;18,96029999999996
1580,52272;1587,81166;então ele vai receber muito MAIS... taREfas... DIretamente ligadas::... a::o sistema vegetativo dele;então ele vai receber muito mais tarefas diretamente ligadas ao sistema vegetativo dele;7,288940000000139
1588,17139;1594,29319;quem não estiver::... ali não vai perceber mas não porque ele não é inteligente é porque naquela fase (começam) ( );quem não estiver ali não vai perceber mas não porque ele não é inteligente é porque naquela fase começam;6,121800000000121
1596,29314;1599,44876;na puberdade é um exemplo... né?;na puberdade é um exemplo né;3,155619999999999
1599,44876;1601,68953;depois na adolescên::cia o que acontece?;depois na adolescência o que acontece;2,2407700000001114
1601,92935;1608,38914;o indivíduo está MUIto mais... liga::do a::... investigações intelectuais para ( );o indivíduo está muito mais ligado a investigações intelectuais para;6,4597899999998845
1608,38914;1618,61824;então ele está querendo (descobrir::)... ( ) mais uma base de circunstância e não de:: de argumentação:: de diÁlogo mas está muito mais ligado à discuSSÃO;então ele está querendo descobrir mais uma base de circunstância e não de de argumentação de diálogo mas está muito mais ligado à discussão;10,229100000000017
1619,63125;1625,01707;então... todo aquele teste... que provocar esse tipo de discussão ele vai gostar e vai realizar;então todo aquele teste que provocar esse tipo de discussão ele vai gostar e vai realizar;5,385820000000194
1625,44071;1627,52041;e vai ( );e vai;2,0797000000000025
1627,8169;1629,20345;mas ( );mas;1,3865499999999429
1631,03309;1640,59939;agora se por exemplo o indivíduo na adolescência... mas se estiver doente... então aí há um rebaixamento desse TIpo de inteligência;agora se por exemplo o indivíduo na adolescência mas se estiver doente então aí há um rebaixamento desse tipo de inteligência;9,566300000000183
1641,40551;1647,02887;então ele vai... vai procurar... desenvolver TUdo MAIS::... em termos orgânicos;então ele vai vai procurar desenvolver tudo mais em termos orgânicos;5,623360000000048
1648,01781;1650,77777;então ele vai ter respostas... mais emocionais;então ele vai ter respostas mais emocionais;2,7599599999998645
1650,97476;1653,21653;então a inteligência dele está mais emocional;então a inteligência dele está mais emocional;2,2417699999998604
1654,06019;1659,16965;porque a inteligência ( ) (psicogenético) (ele está) mais para o desempenho geral (do que);porque a inteligência psicogenético ele está mais para o desempenho geral do que;5,1094600000001265
1660,54435;1661,99494;é o desempenho geral dele;é o desempenho geral dele;1,4505900000001475
1661,99494;1669,12433;não é simplesmente... o intele::cto... certo? separa::do assim do organismo;não é simplesmente o intelecto certo separado assim do organismo;7,129390000000058
1670,23551;1674,08025;resoluÇÃO de proBLEmas absTRAtos tudo mais... não é isso;resolução de problemas abstratos tudo mais não é isso;3,8447400000000016
1674,08025;1677,29285;ela está ligada (ao)... ao organismo como um TOdo;ela está ligada ao ao organismo como um todo;3,212600000000066
1677,75637;1683,86137;tanto é que na psicogenética a gente FA::la em inteligência animal... né?;tanto é que na psicogenética a gente fala em inteligência animal né;6,105000000000018
1683,97272;1685,85889;o animal TEM inteligência;o animal tem inteligência;1,8861699999999928
1685,85889;1690,23185;mas é uma inteligência... num:: nível em que o homem já superou;mas é uma inteligência num nível em que o homem já superou;4,372959999999921
1691,54331;1693,32289;o homem já superou aquele nível;o homem já superou aquele nível;1,7795799999998962
1693,78541;1703,4591;um nível mais assim::... éh:: menos flexí::vel... mais assim::... éh::... repetitivo né?... (um jeito) mais repetitivo;um nível mais assim eh menos flexível mais assim eh repetitivo né um jeito mais repetitivo;9,673690000000079
1703,88472;1706,06026;(é o exemplo dessa) de determinadas tarefas;é o exemplo dessa de determinadas tarefas;2,1755399999999554
1706,3429;1708,73523;então ele está num nível mais automati::vo;então ele está num nível mais automativo;2,3923299999999017
1709,34335;1723,59152;então o homem superou mais o ( ) ele não está SÓ:: no nível automativo... ele já:: atingiu por exemplo o aDULto... já atingiu um nível mais flexível em que se adapta às situações mais::... éh:: novas possíveis;então o homem superou mais o ele não está só no nível automativo ele já atingiu por exemplo o adulto já atingiu um nível mais flexível em que se adapta às situações mais eh novas possíveis;14,248169999999845
1723,7819;1732,29798;mas se ele tiver algum problema algum disTÚRbio ele cai para... um nível mais fixo né? (uma) inteligência mais fixa;mas se ele tiver algum problema algum distúrbio ele cai para um nível mais fixo né uma inteligência mais fixa;8,516080000000102
1732,85471;1735,55009;então aí a gente vai ( ) resultados diferentes::;então aí a gente vai resultados diferentes;2,6953799999998864
1735,92995;1740,07251;e:: os instrumentos utiliZAdos são instrumentos diferentes;e os instrumentos utilizados são instrumentos diferentes;4,142560000000003
1740,07251;1748,81018;nós não podemos utilizar por exemplo... numa linha psicogenética... o mes::mo instrumento para qualquer indivíduo... né?;nós não podemos utilizar por exemplo numa linha psicogenética o mesmo instrumento para qualquer indivíduo né;8,73766999999998
1748,81018;1759,05933;nós temos que inclusive... éh:: observar MAIS... observar assim... mais de forma natuRAL::... como é que o indivíduo se/ tem o seu desempenho;nós temos que inclusive eh observar mais observar assim mais de forma natural como é que o indivíduo se tem o seu desempenho;10,2491500000001
1759,05933;1761,0555;(como ele) como é que ele se desemPEnha;como ele como é que ele se desempenha;1,9961699999998928
1761,72358;1773,56986;é mais na base da observação::... e também:: não assim:: em situações:: éh::... em determinadas situações separadas de um contexto... né?;é mais na base da observação e também não assim em situações eh em determinadas situações separadas de um contexto né;11,846279999999979
1773,70528;1780,0886;mas s::e procura... verificar... a evolução:: daquele::... daquele (gênero) ( );mas se procura verificar a evolução daquele daquele gênero;6,38332000000014
1780,0886;1786,43738;a evolução (desse) comportamento inteligen::te... das suas realizações:: (naquele grupo de indivíduos)... né?;a evolução desse comportamento inteligente das suas realizações naquele grupo de indivíduos né;6,348780000000033
1786,43738;1790,83774;e a FAse respeitando muito as fases... né?;e a fase respeitando muito as fases né;4,400359999999864
0,07721;0,6275;(...) certo?;certo;0,55029
0,75155;4,59323;então os testes que (medirem) que medem a capaciDAde;então os testes que medirem que medem a capacidade;3,84168
4,59323;8,90155;são testes que dão mais (restrito) prognó::stico do indivíduo;são testes que dão mais restrito prognóstico do indivíduo;4,30832
9,32044;10,13188;então por exemplo;então por exemplo;0,811440000000001
10,38193;13,88456;éh:: em seleção de pessoal:: são adotados testes;eh em seleção de pessoal são adotados testes;3,50263
14,17667;16,38539;que medem a capacidade do indivíduo;que medem a capacidade do indivíduo;2,2087200000000013
16,98447;21,73009;então eu quero ver em que medida esse sujei::to consegue trabalhar:: em determina::da seção;então eu quero ver em que medida esse sujeito consegue trabalhar em determinada seção;4,745619999999999
23,30089;25,0472;então eu dou um teste de capacidade;então eu dou um teste de capacidade;1,7463100000000011
25,0472;28,15593;verifico que ele:: não vai se sair muito bem porQUE;verifico que ele não vai se sair muito bem porque;3,1087300000000013
28,48291;32,28849;as:: tarefas do TESte são semelhantes às tarefas;as tarefas do teste são semelhantes às tarefas;3,8055800000000026
32,66676;34,07217;da situação de trabalho;da situação de trabalho;1,4054100000000034
34,42548;35,94177;então eu fico mais (tranquila);então eu fico mais tranquila;1,516289999999998
35,94177;38,26271;então eu estou percebendo a ca-pa-cidade dele;então eu estou percebendo a capacidade dele;2,3209400000000002
39,30777;40,11344;agora eu posso;agora eu posso;0,8056699999999992
40,46103;42,48477;(querer medir) a realização dele;querer medir a realização dele;2,0237399999999965
42,48477;43,2572;no momento;no momento;0,77243
43,2572;45,67166;então por exemplo aquele TESte que vocês fizeram;então por exemplo aquele teste que vocês fizeram;2,4144600000000054
46,01153;47,27057;com aquela (outra) professora;com aquela outra professora;1,2590399999999988
47,27057;48,00663;(vocês) se lembram?;vocês se lembram;0,7360600000000019
48,33877;49,10347;o teste (tal);o teste tal;0,7647000000000048
49,56692;52,01801;então ela mediu a realização do momen::to;então ela mediu a realização do momento;2,4510899999999936
52,96036;53,19981;certo?;certo;0,23944999999999794
53,19981;56,33183;ao MESmo tempo em que ela mediu a realização do momento;ao mesmo tempo em que ela mediu a realização do momento;3,132019999999997
56,33183;56,9852;é cla::ro;é claro;0,6533700000000024
57,34849;60,23587;que eu posso extrapoLAR (para) uma situação (futura);que eu posso extrapolar para uma situação futura;2,8873800000000003
60,59891;64,57515;e:: chegar à conclusão de que certos indivíduos vão realizá::-lo em cima daquilo;e chegar à conclusão de que certos indivíduos vão realizálo em cima daquilo;3,976239999999997
64,57515;65,18761;MAS;mas;0,6124600000000129
65,54293;70,36509;AS situações que ela trouxe no tes::te são situações reais;as situações que ela trouxe no teste são situações reais;4,822159999999997
71,0568;71,9167;no momento;no momento;0,8599000000000103
71,9167;73,21437;ela mediu no momento;ela mediu no momento;1,2976699999999965
74,00397;74,52922;certo?;certo;0,5252499999999998
74,89998;78,74907;então o indivíduo aí no momento realizou até:: aquele tipo de tarefas;então o indivíduo aí no momento realizou até aquele tipo de tarefas;3,849090000000004
80,67437;81,28695;certo?;certo;0,6125800000000083
81,28695;81,93231;então veja bem;então veja bem;0,6453599999999966
83,15274;83,6299;hã::;ah;0,477160000000012
83,6299;85,71544;os testes têm como objetivo;os testes têm como objetivo;2,0855399999999946
85,99351;88,60831;verificar a situação real:: (desse) indivíduo;verificar a situação real desse indivíduo;2,6148000000000025
88,86744;92,31669;eu quero saber REalmente do que que esse indivíduo é capaz::;eu quero saber realmente do que que esse indivíduo é capaz;3,449249999999992
92,74152;94,79468;então o tes::te já pressuPÕE;então o teste já pressupõe;2,0531600000000054
95,16995;97,46404;que ele tem uma medida objetiva;que ele tem uma medida objetiva;2,294089999999997
99,03206;99,42825;né?;né;0,39619000000000426
99,42825;99,97467;então::;então;0,5464199999999977
100,21412;102,29567;éh:: quem aqui utiliza tes::te;eh quem aqui utiliza teste;2,081550000000007
102,29567;106,67634;já parte do princípio de que ele PO::de ter essa medida REAL::;já parte do princípio de que ele pode ter essa medida real;4,380669999999995
107,76545;110,67426;é claro que isso é extremamente discutido;é claro que isso é extremamente discutido;2,9088100000000026
111,80972;114,16239;então EM Psicologia há modelos::;então em psicologia há modelos;2,3526700000000034
114,65674;118,64296;que:: NÃ::O aceitam os testes de modo algum porque::;que não aceitam os testes de modo algum porque;3,986220000000003
118,98282;121,21738;é diFÍcil você realmente ter;é difícil você realmente ter;2,234560000000002
121,39503;123,43249;a:: medida REal do indivíduo;a medida real do indivíduo;2,037459999999996
123,43249;125,54197;a capaciDAde ou realização;a capacidade ou realização;2,109480000000005
125,78915;126,87254;reAL do indivíduo;real do indivíduo;1,0833899999999943
127,7222;128,2467;por quê?;por quê;0,5245000000000033
128,2467;130,39237;o indivíduo no momento pode estar::;o indivíduo no momento pode estar;2,1456699999999955
130,39237;131,34364;com algum problema;com algum problema;0,9512699999999938
132,69499;132,94679;né?;né;0,2518000000000029
133,40001;134,75269;pode estar doen::te;pode estar doente;1,3526799999999923
134,75269;136,1151;pode estar impressiona::do;pode estar impressionado;1,3624100000000112
136,45793;140,22649;pode não se sentir BEM:: com o material do tes::te;pode não se sentir bem com o material do teste;3,768560000000008
140,67327;145,14441;pode não conhecer:: certas questões por um motivo qualquer::;pode não conhecer certas questões por um motivo qualquer;4,471139999999991
145,14441;147,39393;ele simplesmente nunca viu aqui::lo;ele simplesmente nunca viu aquilo;2,249520000000018
148,02652;148,45228;certo?;certo;0,4257599999999968
148,45228;149,61;ou o teste pode estar;ou o teste pode estar;1,1577200000000119
149,98083;151,00631;éh:: falso ah::;eh falso ah;1,025480000000016
151,60146;155,673;dirigido mais para certos tipos de conhecimento de que ele não tem::;dirigido mais para certos tipos de conhecimento de que ele não tem;4,071539999999999
156,85174;157,14098;né?;né;0,2892400000000066
158,44625;162,14832;e:: então a a:: o próprio limite do instruMEN::to;e então a a o próprio limite do instrumento;3,7020700000000204
162,50353;163,58155;que é o tes::te;que é o teste;1,0780199999999809
163,91117;168,21297;e:: o limite das condições do indivíduo que são diFÍceis de se controLAR;e o limite das condições do indivíduo que são difíceis de se controlar;4,301800000000014
168,80436;169,26674;éh::;eh;0,462379999999996
169,8;174,54449;não possibilitam que a gente acredite assim CEM por cento nos testes;não possibilitam que a gente acredite assim cem por cento nos testes;4,744489999999985
175,41162;175,92706;percebem?;percebem;0,5154400000000123
176,75569;178,57536;não DÁ para a gente acreditar cem por cento;não dá para a gente acreditar cem por cento;1,8196700000000021
178,73746;180,05572;a gente tem uma medida;a gente tem uma medida;1,3182600000000093
180,33956;181,75472;recebe lá uma medida;recebe lá uma medida;1,415159999999986
181,75472;182,25776;certo?;certo;0,5030399999999986
182,66979;183,41732;MAS::;mas;0,7475299999999834
183,41732;185,753;com muita cautela que a gente pode::;com muita cautela que a gente pode;2,3356799999999964
186,10175;188,02516;éh:: utilizar aquela medida;eh utilizar aquela medida;1,9234099999999899
188,02516;188,48129;certo?;certo;0,4561300000000017
188,48129;188,83463;então;então;0,3533400000000029
189,06811;194,27958;o que se vê e o que se FAZ normalmente é:: se aplicar:: assim uma bateri::a de testes;o que se vê e o que se faz normalmente é se aplicar assim uma bateria de testes;5,21147000000002
194,96629;198,03659;uma porção de tes::tes para a gente ver a constân:::cia;uma porção de testes para a gente ver a constância;3,070300000000003
198,4944;202,79484;éh:: e daí se tirar:: o tra::ço do indiví::duo realmen::te;eh e daí se tirar o traço do indivíduo realmente;4,3004399999999805
202,79484;205,19622;se persis::te aquela caracterís::tica ou não;se persiste aquela característica ou não;2,4013800000000174
205,99415;208,50231;mas:: o teste Isola::do;mas o teste isolado;2,5081600000000037
208,50231;210,05894;ou apenas um teste;ou apenas um teste;1,5566300000000126
210,61236;212,28687;não dá:: uma (aptidão);não dá uma aptidão;1,674509999999998
212,54782;213,62824;MUIto segura;muito segura;1,0804200000000037
215,23732;215,51688;bom;bom;0,27955999999997516
215,51688;217,55778;como teste de realização;como teste de realização;2,040900000000022
217,55778;218,26111;nós temos;nós temos;0,703329999999994
218,53039;220,16786;testes de velocidade;testes de velocidade;1,637469999999979
221,31121;222,77187;é para ver se o indivíduo;é para ver se o indivíduo;1,4606600000000185
222,93392;225,17092;realiza:: as tarefas;realiza as tarefas;2,2369999999999948
225,4467;227,4449;num determinado ritmo por exemplo;num determinado ritmo por exemplo;1,998199999999997
227,4449;229,99767;se ele varia ou se ele é muito len::to::;se ele varia ou se ele é muito lento;2,5527700000000095
230,3458;232,0708;quando ele está emocionado;quando ele está emocionado;1,7249999999999943
232,0708;233,82369;se ele realiza com MUIta;se ele realiza com muita;1,7528900000000078
234,02295;235,13328;rapidez::;rapidez;1,1103300000000047
235,44885;237,61559;se ele não está emocionado se ele realiza;se ele não está emocionado se ele realiza;2,1667400000000043
237,87145;238,77236;devagar::;devagar;0,9009099999999819
238,77236;239,2174;né?;né;0,4450400000000059
241,03108;243,03327;para se verificar inclusive éh::;para se verificar inclusive eh;2,0021899999999846
243,03327;243,60034;faz;faz;0,5670700000000011
243,60034;245,58766;usa esse teste em comparação;usa esse teste em comparação;1,987320000000011
245,89043;247,50686;com ou::tro por exemplo;com outro por exemplo;1,6164299999999798
247,66121;249,18787;e vocês:: FOram comigo;e vocês foram comigo;1,5266599999999926
249,18787;250,68957;eu já distribuí testes;eu já distribuí testes;1,5016999999999996
251,59363;253,37433;se vocês tive::rem que realizar::;se vocês tiverem que realizar;1,780699999999996
253,6237;255,27598;umas faz umas continhas;umas faz umas continhas;1,6522799999999904
255,27598;255,66027;né?;né;0,3842899999999929
256,41507;256,99139;e::;e;0,5763200000000097
257,51165;257,76752;se;se;0,2558700000000158
258,05515;258,97861;vai comparar;vai comparar;0,9234599999999773
259,30271;261,16933;a realização de vocês;a realização de vocês;1,8666200000000117
261,4849;263,0538;DENtro daquele TEM::po;dentro daquele tempo;1,568900000000042
263,91868;264,91229;que vocês tiveram;que vocês tiveram;0,9936099999999897
265,04541;266,63512;para fazer aquelas conTInhas;para fazer aquelas continhas;1,5897099999999682
266,74173;269,4462;em relação àquela esca::la de ansiedade;em relação àquela escala de ansiedade;2,704469999999958
270,32894;273,23566;então vai se verificar se aqueles ALtos ansiosos;então vai se verificar se aqueles altos ansiosos;2,906720000000007
273,40036;275,08481;ou os baixos ansiOsos;ou os baixos ansiosos;1,6844500000000266
275,48445;276,65921;vão realizar;vão realizar;1,174759999999992
276,91507;278,88097;ah:: MAIS:: continhas::;ah mais continhas;1,9658999999999764
279,12061;281,12754;num:: determinado tempo padrão;num determinado tempo padrão;2,006930000000011
282,46189;283,00666;certo?;certo;0,5447700000000282
283,25975;284,96614;e:: por exemplo se::;e por exemplo se;1,706389999999999
285,23906;288,79174;hã:: os indivíduos vão:: realizar as continhas;ah os indivíduos vão realizar as continhas;3,5526800000000094
288,89409;290,97554;numa sequência determinada;numa sequência determinada;2,081450000000018
292,30016;293,42171;isso também é importante;isso também é importante;1,1215500000000134
293,60934;296,46572;então aqui no ca::so de sequência determiNAda;então aqui no caso de sequência determinada;2,8563800000000015
296,71732;298,08864;nós (iríamos) verificar::;nós iríamos verificar;1,3713200000000256
298,35304;299,91382;éh:: em termos de exatidão;eh em termos de exatidão;1,5607799999999656
301,04207;301,28576;né?;né;0,24368999999995822
301,28576;303,37554;então nós temos um PAdrão::;então nós temos um padrão;2,089780000000019
304,04079;305,09249;de exatidão;de exatidão;1,0516999999999825
305,40379;309,10166;e vamos verificar em que medidas os indivíduos se distanCI::am;e vamos verificar em que medidas os indivíduos se distanciam;3,6978699999999662
309,32341;311,48001;e se aproximam desse padrão;e se aproximam desse padrão;2,156599999999969
311,60936;312,47971;de exatidão;de exatidão;0,8703500000000304
313,80657;317,24431;então por exemplo nós temos um padrão:: de que:: os indivíduos;então por exemplo nós temos um padrão de que os indivíduos;3,4377399999999625
317,67075;319,88056;éh:: baixo ansiOsos;eh baixo ansiosos;2,2098100000000045
320,89975;324,30177;realizam as continhas sem::pre no mesmo sentido;realizam as continhas sempre no mesmo sentido;3,402019999999993
324,30177;325,56669;eles não a/ não pulam;eles não a não pulam;1,2649200000000178
327,02939;327,39004;certo?;certo;0,360650000000021
327,39004;328,18322;eles vão sempre;eles vão sempre;0,7931800000000067
328,45615;331,24997;umas em seguida das outras e SEguem as instruções;umas em seguida das outras e seguem as instruções;2,7938200000000393
