start_sec;end_sec;mark;text;duration
1482,60398;1511,74975;não sei se vocês já tiveram ocasião... de pegar... uma fotografia por exemplo... uma fotografia de jornal... vocês PEgam o jornal correm a notícia... correm os olhos sobre as manchetes... as notícias... de repente há uma fotografia vocês olham... e à primeira vista parece um embaralhado de massas... de repente vocês olham e percebem as coisas;não sei se vocês já tiveram ocasião de pegar uma fotografia por exemplo uma fotografia de jornal vocês pegam o jornal correm a notícia correm os olhos sobre as manchetes as notícias de repente há uma fotografia vocês olham e à primeira vista parece um embaralhado de massas de repente vocês olham e percebem as coisas;29,145769999999857
1512,19813;1513,30944;já tiveram essa experiência?;já tiveram essa experiência;1,1113100000000031
1531,31399;1533,26589;eles nunca tinham visto fotografias na vida;eles nunca tinham visto fotografias na vida;1,951899999999796
1536,63212;1538,9683;mas de repente ele dizia É ISto;mas de repente ele dizia é isto;2,336180000000013
1540,52382;1543,71186;os índios olhavam viam a coisa ficavam LOUcos de alegria;os índios olhavam viam a coisa ficavam loucos de alegria;3,188040000000001
1543,71186;1545,1915;mas gargalhavam de alegria;mas gargalhavam de alegria;1,4796400000000176
1546,85685;1548,42566;de PERceberem compreendem?;de perceberem compreendem;1,5688100000002123
1548,81546;1563,37439;é necessário então haver antes... uma noção de que é possível representar... objetos tridimensionais em duas dimensões... para a pessoa aceitar a fotografia... e organizar o campo perceptivo;é necessário então haver antes uma noção de que é possível representar objetos tridimensionais em duas dimensões para a pessoa aceitar a fotografia e organizar o campo perceptivo;14,558929999999918
1564,4932;1569,20191;muito bem... voltamos à Linguística;muito bem voltamos à linguística;4,70871000000011
1602,61467;1606,17628;nós não podemos desenvolver isto muito aqui que este curso é introdutório;nós não podemos desenvolver isto muito aqui que este curso é introdutório;3,5616099999999733
1607,59182;1615,03924;eu quero apenas dizer que... evidentemente... esta orientação... pode comportar exageros;eu quero apenas dizer que evidentemente esta orientação pode comportar exageros;7,4474199999999655
1617,24294;1642,77656;eu não acredito... que a língua... tenha um papel... TÃO decisivo... na formação... de toda a estrutura... de percepção cognição da própria personalidade do indivíduo... que nós cairíamos aí numa dificuldade lógica que eu já tinha falado a vocês... nas primeiras aulas que eu dei;eu não acredito que a língua tenha um papel tão decisivo na formação de toda a estrutura de percepção cognição da própria personalidade do indivíduo que nós cairíamos aí numa dificuldade lógica que eu já tinha falado a vocês nas primeiras aulas que eu dei;25,533619999999928
1644,44302;1645,29821;que é a seguinte;que é a seguinte;0,8551899999999932
1647,57352;1662,80277;se a língua é tão decisiva... na formação da mentalidade... como é possível... passar-se de um universo linguístico a outro?... compreendem?;se a língua é tão decisiva na formação da mentalidade como é possível passarse de um universo linguístico a outro compreendem;15,229250000000093
1663,91421;1669,02945;eu falo... uma língua... de derivação indo-europeia;eu falo uma língua de derivação indoeuropeia;5,115240000000085
1672,2935;1674,78591;possivelmente eu me entendo com um francês;possivelmente eu me entendo com um francês;2,4924100000000635
1676,36959;1684,76;eu me entendo com um alemão... com um russo... um italiano... como eu vou me entender com um árabe?;eu me entendo com um alemão com um russo um italiano como eu vou me entender com um árabe;8,390409999999974
1687,34802;1691,04318;em que tem uma outra estrutura linguística completamente diversa;em que tem uma outra estrutura linguística completamente diversa;3,695159999999987
1692,26523;1695,97433;ou com um::... o judeu que fala só hebraico;ou com um o judeu que fala só hebraico;3,709100000000035
1696,86264;1705,27643;quer dizer há línguas semitas que têm uma outra estrutura uma estrutura em que há... ahn... formas vazias triliterais;quer dizer há línguas semitas que têm uma outra estrutura uma estrutura em que há ah formas vazias triliterais;8,413789999999835
1706,45999;1709,30987;são... sempre consoantes;são sempre consoantes;2,8498799999999846
1709,5468;1712,13011;e as vogais são representadas por pontos;e as vogais são representadas por pontos;2,583309999999983
1713,30001;1715,28743;vocês sabem que ninguém conhece o nome de Deus;vocês sabem que ninguém conhece o nome de deus;1,9874200000001565
1717,16007;1728,5071;diz-se... Ia-vé::... Jeová... mas é... o correspondente ao... na nossa no nosso... alfabeto a um i... a um agá e a um vê;dizse iavé jeová mas é o correspondente ao na nossa no nosso alfabeto a um i a um agá e a um vê;11,347030000000132
1730,24365;1734,89067;como se pronuncia isto... há várias tentativas de reconstrução;como se pronuncia isto há várias tentativas de reconstrução;4,647020000000111
1735,34963;1738,28868;vocês sabem que as línguas... têm estruturas muito diferentes;vocês sabem que as línguas têm estruturas muito diferentes;2,9390500000001794
1738,28868;1744,5094;eu falei... no caraíba... no no caraíba das Antilhas que eu cheguei a conhecer um pouco;eu falei no caraíba no no caraíba das antilhas que eu cheguei a conhecer um pouco;6,220719999999801
1745,86903;1768,67816;essas... línguas polissintéticas aglutinantes... em que a palavra desaparece como palavra-palavra... e inclui aquilo que nós chamamos comumente de verbo... inclui... variantes de local... de tempo de privação... ou de adjunção... enfim a palavra é uma frase em si própria;essas línguas polissintéticas aglutinantes em que a palavra desaparece como palavrapalavra e inclui aquilo que nós chamamos comumente de verbo inclui variantes de local de tempo de privação ou de adjunção enfim a palavra é uma frase em si própria;22,80912999999987
1769,50869;1778,29107;lembram-se daquela frase que eu disse né? o... meu amigo Sabago... onde está ele ele esteve procurando o senhor por toda parte;lembramse daquela frase que eu disse né o meu amigo sabago onde está ele ele esteve procurando o senhor por toda parte;8,782380000000103
1779,78021;1789,84138;se deveria traduzir... o... estar procurando... DEle... pelo senhor... está em toda parte;se deveria traduzir o estar procurando dele pelo senhor está em toda parte;10,061170000000175
1790,75892;1794,31825;quer dizer a frase inteirinha eram duas palavras só em caraíba;quer dizer a frase inteirinha eram duas palavras só em caraíba;3,5593300000000454
1794,53735;1795,73755;não sei se cheguei a pôr isso na (pedra);não sei se cheguei a pôr isso na pedra;1,2001999999999953
1798,47103;1799,66547;não eu dei uma outra coisa;não eu dei uma outra coisa;1,194439999999986
1799,66547;1803,22143;s::em que se pudesse ter previsto antes eu acho né?;sem que se pudesse ter previsto antes eu acho né;3,555960000000141
1806,34966;1819,03179;então... vocês veem... que... existe uma importância muito grande... da estrutura linguística subjacente à ação por quê?;então vocês veem que existe uma importância muito grande da estrutura linguística subjacente à ação por quê;12,682129999999916
1821,10866;1839,06667;porque a língua... designa certos aspectos da natureza... ela articula ações... a língua... organiza... o mundo dos atos humanos significativos;porque a língua designa certos aspectos da natureza ela articula ações a língua organiza o mundo dos atos humanos significativos;17,95800999999983
1840,6379;1848,76459;mas não se pode dizer... que a língua transmite todo o sentido profundo de uma cultura;mas não se pode dizer que a língua transmite todo o sentido profundo de uma cultura;8,126690000000053
1851,71999;1864,04021;eu não não vou entrar nesses argumentos é uma coisa que há vinte anos eu vejo discutido eu acho apaixonante... mas... apenas eu coloquei para vocês a questão lógica... lembrem-se disso;eu não não vou entrar nesses argumentos é uma coisa que há vinte anos eu vejo discutido eu acho apaixonante mas apenas eu coloquei para vocês a questão lógica lembremse disso;12,320219999999836
1864,57213;1869,36343;Equimênedes de Creta dizia ''todos os cretenses são mentirosos''... certo?;equimênedes de creta dizia todos os cretenses são mentirosos certo;4,791300000000092
1871,94526;1873,69898;ele estava dizendo a verdade ou a mentira?;ele estava dizendo a verdade ou a mentira;1,7537199999999302
1874,23196;1874,92238;quem me diz?;quem me diz;0,6904199999999037
1876,54081;1877,17717;a menTIra?;a mentira;0,6363599999999678
1881,82392;1883,17418;portanto estava dizendo a verdade;portanto estava dizendo a verdade;1,3502599999999347
1885,15194;1888,25913;se ele dizia a verdade mentia e se mentia dizia a verdade;se ele dizia a verdade mentia e se mentia dizia a verdade;3,107189999999946
1889,9041;1896,73981;como é que nós vamos destrinçar isto... de Creta e Equimênedes e tudo o mais?... compreendem?;como é que nós vamos destrinçar isto de creta e equimênedes e tudo o mais compreendem;6,835710000000063
1898,38866;1909,26653;não se pode construir uma lógica... em que as proposições lógicas... se referem... a SI PRÓprias... comPREENdem?;não se pode construir uma lógica em que as proposições lógicas se referem a si próprias compreendem;10,87787000000003
1910,59545;1915,25724;você não pode dizer... eu estou mentindo ou ISto é mentira;você não pode dizer eu estou mentindo ou isto é mentira;4,661789999999883
1918,95077;1919,85826;isto é mentira;isto é mentira;0,9074900000000525
1920,95052;1921,31739;o quê?;o quê;0,3668699999998353
1922,9334;1924,4294;isto que eu disse é mentira;isto que eu disse é mentira;1,4960000000000946
1924,74315;1925,13549;o quê?;o quê;0,39233999999987645
1925,47687;1927,44057;isto que eu disse anteriormente é mentira;isto que eu disse anteriormente é mentira;1,963700000000017
1929,63167;1931,57069;é uma espécie de dízima periódica compreendem?;é uma espécie de dízima periódica compreendem;1,9390200000000277
1932,56828;1939,9791;uma classe lógica tem que ser construída... por critérios estranhos À PRÓpria classe lógica certo?;uma classe lógica tem que ser construída por critérios estranhos à própria classe lógica certo;7,410820000000058
1941,5609;1953,80673;você não pode referir... Equimênedes de Creta cretense... que diz alguma coisa sobre Creta que é decisiva sobre Creta... e que alguém fora de Creta dizia qualquer coisa compreendem?;você não pode referir equimênedes de creta cretense que diz alguma coisa sobre creta que é decisiva sobre creta e que alguém fora de creta dizia qualquer coisa compreendem;12,245830000000069
1955,29267;1960,45673;uma classe lógica se constrói com critérios sempre exteriores à própria classe lógica;uma classe lógica se constrói com critérios sempre exteriores à própria classe lógica;5,164060000000063
1961,41369;1963,94511;se não... há uma espécie de::;se não há uma espécie de;2,5314200000000255
1964,21771;1977,61185;isto::... no Oriente há um símbolo clássico... a serpente que morde a própria cauda... se alimenta da cauda cresce... então a boca da serpente vai comendo a própria cauda e a cauda vai crescendo porque ela se alimenta da cauda;isto no oriente há um símbolo clássico a serpente que morde a própria cauda se alimenta da cauda cresce então a boca da serpente vai comendo a própria cauda e a cauda vai crescendo porque ela se alimenta da cauda;13,394140000000107
1977,61185;1989,8177;então... é um círculo fechado em si mesmo... éh que é um dos::... símbolos que eu conheço... mais interessante sob certas formas... de conhecimento místico;então é um círculo fechado em si mesmo eh que é um dos símbolos que eu conheço mais interessante sob certas formas de conhecimento místico;12,205850000000055
1991,05009;1994,95777;mas nós estamos aqui não tratando da mística... mas da ciência;mas nós estamos aqui não tratando da mística mas da ciência;3,9076800000000276
1995,56449;1998,43127;então... eu diria o seguinte;então eu diria o seguinte;2,8667800000000625
1999,60103;2002,64922;a língua... articula de fato a ação;a língua articula de fato a ação;3,048189999999977
2003,9548;2008,9105;a língua... designa... pontos do universo para os quais se dirige a ação humana;a língua designa pontos do universo para os quais se dirige a ação humana;4,955699999999979
2010,35286;2012,26561;certos casos são muito claros;certos casos são muito claros;1,91274999999996
2012,38535;2014,34206;lembram-se do que eu disse também na última vez;lembramse do que eu disse também na última vez;1,95670999999993
2015,61239;2017,04122;no que toca ao vocabulário;no que toca ao vocabulário;1,4288300000000618
2018,9927;2026,92618;o fato de existiram... trinta e seis ou trinta e sete palavras na língua esquimó... para designar... gelo;o fato de existiram trinta e seis ou trinta e sete palavras na língua esquimó para designar gelo;7,933479999999918
2028,77269;2029,39484;isto é evidente;isto é evidente;0,6221499999999196
2029,39484;2039,14009;não precisa... comentar com vocês... ahn que o vocabulário... de um determinado grupo social é determinado por suas atividades;não precisa comentar com vocês ah que o vocabulário de um determinado grupo social é determinado por suas atividades;9,74525000000017
2039,93159;2049,0331;depois nós passamos a este plano mais profundo da organização mental coletiva de um grupo... que deriva da estrutura linguística;depois nós passamos a este plano mais profundo da organização mental coletiva de um grupo que deriva da estrutura linguística;9,10151000000019
2051,58649;2054,1218;mas... o ponto é o seguinte;mas o ponto é o seguinte;2,535309999999754
2056,16982;2059,04772;a língua... tem esse efeito decisivo?;a língua tem esse efeito decisivo;2,877899999999954
2061,66039;2080,72056;meu amigo Joseph (Winters)... uma vez::... teve um argumento... me pareceu na hora de... muito contundente;meu amigo joseph winters uma vez teve um argumento me pareceu na hora de muito contundente;19,0601700000002
2083,77209;2086,59783;ele estava conversando com um linguista francês;ele estava conversando com um linguista francês;2,8257400000002235
2087,21113;2088,15322;e disse o seguinte;e disse o seguinte;0,9420900000000074
2089,18502;2096,44096;''eu acredito que os franceses... estão ainda na fase... do chamado animismo'';eu acredito que os franceses estão ainda na fase do chamado animismo;7,25594000000001
2098,51312;2103,44307;os franceses acreditam que cadeiras e mesas têm sexo talvez até namorem;os franceses acreditam que cadeiras e mesas têm sexo talvez até namorem;4,929949999999735
2103,44307;2105,35795;(o que) eu não admiro nada dos franceses;o que eu não admiro nada dos franceses;1,9148800000002666
2107,08135;2110,66347;porque um francês diz... la chaise;porque um francês diz la chaise;3,5821200000000317
2111,47872;2115,72;e quando se refere... a a cadeira ele diz... elle;e quando se refere a a cadeira ele diz elle;4,241279999999733
2118,06556;2124,14395;portanto esta cadeira... para o francês... é alguma coisa dotada de sexo;portanto esta cadeira para o francês é alguma coisa dotada de sexo;6,078390000000127
2128,00846;2134,63244;porque em INglês NÓS que falamos a língua inglesa... nós somos plenamente... racionalistas;porque em inglês nós que falamos a língua inglesa nós somos plenamente racionalistas;6,623979999999847
2136,12066;2143,74855;porque nós temos o gênero neutro... e temos a cadeira para nós é it... é um objeto inanimado;porque nós temos o gênero neutro e temos a cadeira para nós é it é um objeto inanimado;7,627889999999752
2143,74855;2145,22283;ninguém jamais chamou a cadeira;ninguém jamais chamou a cadeira;1,4742800000003626
2145,22283;2149,95072;vejam... aí mesmo há certas coisas curiosas;vejam aí mesmo há certas coisas curiosas;4,727889999999661
2152,16957;2159,95394;em inglês... a palavra... ship... navio... é rê/ não é sheep;em inglês a palavra ship navio é rê não é sheep;7,7843699999998535
2160,1603;2161,24183;--lembram-se disso não lembram?;lembramse disso não lembram;1,0815299999999297
2161,24183;2162,82393;problema não vamos voltar a isto não--;problema não vamos voltar a isto não;1,5821000000000822
2164,1392;2169,36605;a palavra ship navio... pertence ao sexo feminino;a palavra ship navio pertence ao sexo feminino;5,226850000000013
2172,16037;2172,54362;por quê?;por quê;0,38324999999986176
2173,6009;2176,37782;eu creio que a:: língua inglesa é uma língua de marinheiros;eu creio que a língua inglesa é uma língua de marinheiros;2,7769200000002456
2178,92694;2185,01377;e... um navio... para o marinheiro não tem a im-personalidade do it;e um navio para o marinheiro não tem a impersonalidade do it;6,086830000000191
2186,3482;2190,6958;é alguma coisa de afetivo e evidentemente vai para o sexo... feminino;é alguma coisa de afetivo e evidentemente vai para o sexo feminino;4,347600000000057
2208,20566;2208,90409;isto é clássico;isto é clássico;0,6984299999999166
2209,81008;2211,44765;a palavra mädchen... em alemão;a palavra mdchen em alemão;1,6375699999998687
2213,53989;2221,96356;mädchen... que significa moça... éh... menina... como é diminutivo vai para o gênero neutro em alemão;mdchen que significa moça eh menina como é diminutivo vai para o gênero neutro em alemão;8,42367000000013
2221,96356;2223,73252;mas ele diz ''que gênero é esse?'';mas ele diz que gênero é esse;1,768959999999879
2223,99517;2225,09014;respondeu o candidato;respondeu o candidato;1,0949699999996483
2225,97331;2226,45441;''neutro'';neutro;0,48109999999996944
2228,39832;2229,1752;''por que neutro?'';por que neutro;0,7768800000003466
2230,6001;2234,67397;ele pensou então disse ''eu acho que as meninas alemãs pertencem ao gênero neutro'';ele pensou então disse eu acho que as meninas alemãs pertencem ao gênero neutro;4,073869999999715
2240,41398;2254,84913;o que eu quero dizer com tudo isto... é que existem hábitos linguísticos... mas::... a língua... não encerra... dentro de si... todos os processos do pensamento;o que eu quero dizer com tudo isto é que existem hábitos linguísticos mas a língua não encerra dentro de si todos os processos do pensamento;14,435150000000249
2256,68143;2261,40071;(por exemplo)... nós vamos entrar na próxima aula na análise de mitos e símbolos;por exemplo nós vamos entrar na próxima aula na análise de mitos e símbolos;4,719279999999799
2265,21877;2268,70842;parece-me que o pensamento místico transcende;pareceme que o pensamento místico transcende;3,4896499999999833
2270,15081;2275,96;do mundo... que está contido dentro dos significados linguísticos compreende?;do mundo que está contido dentro dos significados linguísticos compreende;5,809189999999944
2275,96;2287,39141;toda língua tende... a dar como significado alguma coisa a mais do que está contido... dentro da estrita estrutura linguística;toda língua tende a dar como significado alguma coisa a mais do que está contido dentro da estrita estrutura linguística;11,431410000000142
2289,14874;2295,54483;isto que dá possibilidade... de se traduzir qualquer coisa de uma língua para outra;isto que dá possibilidade de se traduzir qualquer coisa de uma língua para outra;6,396089999999731
2298,44285;2301,11822;eu já ouvi... esta afirmação;eu já ouvi esta afirmação;2,67536999999993
2302,39554;2303,49401;''não há traduções;não há traduções;1,0984699999999066
2304,68025;2305,81424;ninguém traduz nada'';ninguém traduz nada;1,1339900000002672
2309,79508;2327,75727;na verdade... o que se pode dizer... é que... em cada língua cada palavra tem um sentido especial... ela desperta existe em TORno dela... uma série de significados... claros... e latentes;na verdade o que se pode dizer é que em cada língua cada palavra tem um sentido especial ela desperta existe em torno dela uma série de significados claros e latentes;17,96219000000019
2328,60631;2330,76627;o que se chama conotação e denotação;o que se chama conotação e denotação;2,1599599999999555
2332,29309;2340,35423;de modo como cada em cada língua essas palavras são um pouco diferentes... cada sentido de uma palavra em cada língua é único;de modo como cada em cada língua essas palavras são um pouco diferentes cada sentido de uma palavra em cada língua é único;8,061139999999796
2342,79215;2350,39306;ahn se eu digo a uma criança mauzinha por exemplo... não é a mesma coisa que o italiano que diz a uma criança cacivo;ah se eu digo a uma criança mauzinha por exemplo não é a mesma coisa que o italiano que diz a uma criança cacivo;7,600909999999658
2352,13376;2353,38566;cacivo significa mau;cacivo significa mau;1,2518999999997504
2353,56462;2356,08385;é curioso a transformação linguística que houve;é curioso a transformação linguística que houve;2,5192299999998795
2357,53788;2362,5272;mas há um... um halo semântico que chamava-se antigamente isto;mas há um um halo semântico que chamavase antigamente isto;4,989320000000134
2363,64347;2369,19254;e que eu esqueci porque eu estou com duas linguistas na sala e eu estou me arriscando num assunto que eu não trato há muitos anos;e que eu esqueci porque eu estou com duas linguistas na sala e eu estou me arriscando num assunto que eu não trato há muitos anos;5,549070000000029
2371,56266;2382,28539;mas então... existe um modo peculiar de conceber a palavra... que é característico de cada língua e não passa à outra compreende?;mas então existe um modo peculiar de conceber a palavra que é característico de cada língua e não passa à outra compreende;10,722729999999956
2385,46153;2390,01364;mas a tradução... é uma reconstrução da outra língua;mas a tradução é uma reconstrução da outra língua;4,552110000000084
2391,02952;2398,34504;mas é capaz de transmitir... o essencial que está num texto da língua a ser traduzida;mas é capaz de transmitir o essencial que está num texto da língua a ser traduzida;7,315520000000106
2400,53553;2404,54963;sem isso não seria possível a comunicação entre os homens... certo?;sem isso não seria possível a comunicação entre os homens certo;4,014099999999871
2405,55136;2410,16143;então... eu estou supondo o seguinte;então eu estou supondo o seguinte;4,610070000000178
2412,55675;2414,25757;a língua faz o pensamento?;a língua faz o pensamento;1,7008200000000215
2419,01943;2419,90227;de certa forma;de certa forma;0,8828400000002148
2422,03558;2428,69108;vocês vejam em ciências humanas... Psicologia está mais... um pouco mais ligada às ciências biológicas por exemplo;vocês vejam em ciências humanas psicologia está mais um pouco mais ligada às ciências biológicas por exemplo;6,655499999999847
2429,66725;2443,32746;mas em ciências humanas... uma das coisas terríveis é que... nenhuma afirmação é totalmente errônea... é muito uma questão de matizes de precisar bem o sentido;mas em ciências humanas uma das coisas terríveis é que nenhuma afirmação é totalmente errônea é muito uma questão de matizes de precisar bem o sentido;13,660210000000006
2445,09631;2449,50543;que não se possa pensar SEM a linguagem... é uma verdade ou não?;que não se possa pensar sem a linguagem é uma verdade ou não;4,409120000000257
2452,46856;2469,41097;eu acredito que não se pode pensar... CLAramente... que não se pode articular o pensamento... sem o uso de categorias gramaticais que levam... de um... PAsso do pensamento a outro;eu acredito que não se pode pensar claramente que não se pode articular o pensamento sem o uso de categorias gramaticais que levam de um passo do pensamento a outro;16,94241000000011
2470,70709;2474,37356;mas existem as formas mais obscu::ras de pensar;mas existem as formas mais obscuras de pensar;3,6664700000001176
2475,175;2484,08289;existe o pensamento emergente de um fundo conativo-afetivo... que ainda não atingiu a clareza da cognição;existe o pensamento emergente de um fundo conativoafetivo que ainda não atingiu a clareza da cognição;8,907889999999952
2486,9653;2489,2261;eu não estou dizendo nada de místico para vocês;eu não estou dizendo nada de místico para vocês;2,2608000000000175
2489,2261;2490,52418;porque eu sei que há isto;porque eu sei que há isto;1,2980800000000272
2492,87354;2497,38537;porque existe em todas as línguas uma coisa que se chama poesia;porque existe em todas as línguas uma coisa que se chama poesia;4,511829999999918
2499,00053;2499,92761;e o que é a poesia?;e o que é a poesia;0,9270800000003874
2501,87434;2510,3163;é exatamente... a apreensão... de sentidos NOvos para as palavras... compreendem?;é exatamente a apreensão de sentidos novos para as palavras compreendem;8,441960000000108
2513,21685;2515,0871;poesia e... muitas vezes a prosa;poesia e muitas vezes a prosa;1,8702500000003965
2518,69377;2534,16923;num escrito de Eça de Queirós da juventude ele dizia... que::... ''os prados estavam revestidos de uma erva... tão louça... de uma verde tão moço'';num escrito de eça de queirós da juventude ele dizia que os prados estavam revestidos de uma erva tão louça de uma verde tão moço;15,475460000000112
2536,07586;2548,08469;um crítico disse... os absurdos da pseudo da escola pseudocientífica que saiu de Coimbra... um verde moço moço é um adjetivo que só se pode aplicar a coisas humanas;um crítico disse os absurdos da pseudo da escola pseudocientífica que saiu de coimbra um verde moço moço é um adjetivo que só se pode aplicar a coisas humanas;12,008830000000216
2550,18087;2551,24975;ora eu acho admirável;ora eu acho admirável;1,0688799999998082
2551,24975;2555,75896;eu vejo mais o verde do Eça do que outros verdes românticos... compreendem?;eu vejo mais o verde do eça do que outros verdes românticos compreendem;4,5092100000001665
2556,60399;2566,34909;ele usou... uma palavra... que designa qualquer coisa de exclusivamente humano... para alguma coisa da natureza... e nos deu então a noção;ele usou uma palavra que designa qualquer coisa de exclusivamente humano para alguma coisa da natureza e nos deu então a noção;9,745100000000093
2566,34909;2573,89718;quer dizer o verde::... loução o verde... ahn::... viçoso e tudo mais eram coisas gastas;quer dizer o verde loução o verde ah viçoso e tudo mais eram coisas gastas;7,548089999999775
2574,04791;2575,92781;ele usou a palavra verde de moço;ele usou a palavra verde de moço;1,8799000000003616
2577,90671;2599,50068;quer dizer em toda língua... há... uma parte cristalizada no sistema... e há... a língua que se elabora... que está se fazendo... uma língua que lança mão de recursos expressivos da linguagem... para criar novas aplicações de termos;quer dizer em toda língua há uma parte cristalizada no sistema e há a língua que se elabora que está se fazendo uma língua que lança mão de recursos expressivos da linguagem para criar novas aplicações de termos;21,5939699999999
2600,62216;2621,65116;existe... na concepção estruturalista... uma ideia de estrutura linguística que demasiado rígida... para meu gosto... porque... o característico... de todo organismo de todo sistema vivo... é o contínuo devir é a mudança... contínua;existe na concepção estruturalista uma ideia de estrutura linguística que demasiado rígida para meu gosto porque o característico de todo organismo de todo sistema vivo é o contínuo devir é a mudança contínua;21,028999999999996
2623,17104;2628,82391;então... há sempre possibilidade de t::ranscender o esquema linguístico;então há sempre possibilidade de transcender o esquema linguístico;5,6528699999998935
2629,64687;2634,46144;então nós cairíamos nalguma coisa que... que chama a CRIatividade humana;então nós cairíamos nalguma coisa que que chama a criatividade humana;4,814570000000003
2637,77167;2670,89199;vocês compreendem... que se nós admitirmos... que uma estrutura... seja linguística ou seja social... se impõe... aos membros do grupo... e que essa estrutura... cria... cérebros pensantes... com hábitos linguísticos inteiramente estabilizados... à imagem e semelhança da sua própria estrutura... nós estamos negando a História;vocês compreendem que se nós admitirmos que uma estrutura seja linguística ou seja social se impõe aos membros do grupo e que essa estrutura cria cérebros pensantes com hábitos linguísticos inteiramente estabilizados à imagem e semelhança da sua própria estrutura nós estamos negando a história;33,12031999999999
2673,63951;2676,56383;nós estamos negando esta renovação contín/;nós estamos negando esta renovação contín;2,9243200000000797
2676,56383;2681,55405;a língua... se transforma... como a sociedade se transforma;a língua se transforma como a sociedade se transforma;4,990220000000136
2683,18129;2695,70339;o meu maior interesse neste momento da minha carreira... não é a estrutura... e todas as explicações que se podem fundar na estrutura;o meu maior interesse neste momento da minha carreira não é a estrutura e todas as explicações que se podem fundar na estrutura;12,522100000000137
2697,40681;2703,90024;eu estou interessado especialmente... em saber COmo se explica a estrutura;eu estou interessado especialmente em saber como se explica a estrutura;6,493429999999989
2705,81276;2708,25797;a estrutura surgiu num certo momento;a estrutura surgiu num certo momento;2,4452100000003156
2708,7272;2709,04311;como?;como;0,31591000000025815
2711,27283;2713,85933;como de uma estrutura sai outra estrutura?;como de uma estrutura sai outra estrutura;2,586500000000342
2714,88039;2722,68;e eu creio que há uma... ÊNfase... que dura há muitas décadas... nas Ciências Sociais;e eu creio que há uma ênfase que dura há muitas décadas nas ciências sociais;7,79961000000003
2723,17028;2733,03307;uma ênfase... posta na estrutura em que... a mudança da estrutura... é concebida como algo de aNÔmalo;uma ênfase posta na estrutura em que a mudança da estrutura é concebida como algo de anômalo;9,862790000000132
2733,03307;2734,82877;uma CRIse e muda a estrutura;uma crise e muda a estrutura;1,7957000000001244
2736,00881;2747,83151;ora... nós podemos... em Psicologia... em Psicologia... em Sociologia deixe de lado a Linguística... que eu tive alguns cursos há muitos anos;ora nós podemos em psicologia em psicologia em sociologia deixe de lado a linguística que eu tive alguns cursos há muitos anos;11,822700000000168
2747,83151;2754,64596;meu último curso formal de Linguística... foi... em mil novecentos e quarenta e oito né?;meu último curso formal de linguística foi em mil novecentos e quarenta e oito né;6,814449999999852
2755,62911;2757,51085;portanto vocês veem isto é pré-histórico não é?;portanto vocês veem isto é préhistórico não é;1,8817400000002635
2759,45543;2768,7955;então... nestas ciências do comportamento huMAno... nós podemos adotar um outro ponto de vista que é o seguinte;então nestas ciências do comportamento humano nós podemos adotar um outro ponto de vista que é o seguinte;9,340070000000196
2770,09467;2774,29242;o movimento... a transformação são contínuos;o movimento a transformação são contínuos;4,197750000000269
2775,81316;2786,60444;a transformação a dinâmica não é tanto um problema... certas transformações se cristalizam e entram a fazer parte de estruturas;a transformação a dinâmica não é tanto um problema certas transformações se cristalizam e entram a fazer parte de estruturas;10,791279999999915
2787,78137;2789,90249;e este é um problema... certo?;e este é um problema certo;2,1211199999997916
0,22556;1,30697;(...) relacional;relacional;1,08141
2,22718;2,48955;não é?;não é;0,26236999999999977
4,4;7,72189;que está subjacente no comportamento;que está subjacente no comportamento;3,32189
9,76845;11,3627;e de certa forma;e de certa forma;1,5942500000000006
12,5509;15,0795;influencia esse comportamento;influencia esse comportamento;2,528599999999999
19,85007;20,76693;na última::;na última;0,9168599999999998
21,28982;21,96372;parte;parte;0,6738999999999997
23,64969;24,50915;da::s;das;0,8594600000000021
24,50915;25,67449;das aulas de::;das aulas de;1,165339999999997
26,05252;28,53085;terça-feira passada tinha muito pouca gente;terçafeira passada tinha muito pouca gente;2,4783299999999997
30,3804;33,13678;mas vocês não viram então um texto;mas vocês não viram então um texto;2,75638
33,13678;34,2865;que eu analisei;que eu analisei;1,149719999999995
35,69241;37,21785;de Benjamin Whorf;de benjamin whorf;1,5254399999999961
48,18847;49,16856;sobre os hopi;sobre os hopi;0,980089999999997
50,82129;51,65546;--quem estava aqui?;quem estava aqui;0,8341700000000003
55,59331;56,93512;então quem me diz alguma coisa?;então quem me diz alguma coisa;1,3418099999999953
56,93512;58,39727;vamos ajudar os colegas--;vamos ajudar os colegas;1,4621500000000012
59,71257;63,56002;qual é a diferença entre a forma de pensar dos hopi;qual é a diferença entre a forma de pensar dos hopi;3,847450000000002
64,44106;68,32338;e a forma de pensar dos indivíduos que pertencem;e a forma de pensar dos indivíduos que pertencem;3,882320000000007
69,0;72,58807;a grupos integrados na tradição cultural do ocidente?;a grupos integrados na tradição cultural do ocidente;3,588070000000002
74,69602;75,06468;hã?;ah;0,36865999999999133
96,48;100,81931;você já está saltando sobre o aspecto linguístico para chegar nas consequências;você já está saltando sobre o aspecto linguístico para chegar nas consequências;4,339309999999998
100,81931;101,07862;não é?;não é;0,25930999999999926
112,12;112,6592;certo;certo;0,5391999999999939
113,32;115,59684;não existe passado presente e futuro;não existe passado presente e futuro;2,276840000000007
