start_sec;end_sec;mark;duration
2036,72111;2045,59858;falei ''mas que diabo meu dinheiro foi todo para a Bolsa como é que eu faço agora né?... caiu tudo... que investimento como é que eu vou viver melhor daqui uns anos se eu não tenho mais nada hoje?'' ((risos));8,87747000000013
2045,59858;2046,18834;...;0,589759999999842
2046,18834;2050,17802;(ele) falou ''é não sei são problemas que estão acontecendo e [ninguém entende nada do que está acontecendo'';3,9896799999999075
2050,17802;2054,7455;...;4,56748000000016
2057,6337;2058,13649;...;0,5027900000000045
2063,80765;2064,80053;...;0,9928799999997864
2064,80053;2066,59403;[ele não é especializado mas ele conhece tudo;1,793500000000222
2066,59403;2068,01591;...;1,4218799999998737
2068,01591;2068,26293;[não é?;0,24701999999979307
2068,26293;2070,31274;...;2,0498099999999795
2072,27953;2073,04959;...;0,7700600000002851
2076,30125;2077,17977;...;0,8785200000002078
2078,48879;2078,61088;...;0,12209000000029846
2084,65497;2089,96975;...;5,314780000000155
2089,96975;2091,35812;[ninguém escolhe clínica geral;1,388369999999668
2091,35812;2095,59931;...;4,241190000000188
2097,64118;2116,4368;...;18,79561999999987
2116,89265;2118,19278;...;1,300130000000081
2118,68262;2124,67117;realmente está está está... está havendo o:: Êxodo aí das ((risos)) da clínica geral né?;5,988550000000032
2124,67117;2124,87754;...;0,20636999999987893
2126,15523;2128,01494;...;1,8597100000001774
2136,11042;2168,48819;...;32,377770000000055
2179,74166;2179,80958;...;0,06791999999995824
2183,16068;2183,66382;...;0,5031400000002577
2188,87306;2189,37975;...;0,5066900000001624
2197,58049;2200,021;...;2,4405100000003586
2200,021;2200,93234;[mais o meu curso;0,9113399999996545
2200,93234;2201,46451;...;0,532169999999951
2203,13678;2203,35459;...;0,21781000000009954
2216,25431;2216,68513;...;0,4308200000000397
2217,97841;2218,80348;...;0,8250699999998687
2221,5397;2223,23089;...;1,691190000000006
2226,69395;2227,72285;...;1,0289000000002488
2233,16721;2233,40265;...;0,23543999999992593
2236,64287;2238,6145;...;1,9716300000000047
2240,88344;2241,81433;...;0,9308900000000904
2245,33241;2257,93618;...;12,603770000000168
2258,29303;2277,18269;...;18,889660000000276
2277,50046;2282,7451;...;5,24463999999989
2283,06217;2283,28369;...;0,221520000000055
2283,28369;2287,65323;é porque [você::... você... passa a pensar inclusive em função da sua família [também;4,369539999999688
2287,65323;2296,06541;...;8,412180000000262
2296,33943;2296,72895;...;0,38952000000017506
2296,72895;2298,73832;é precisa pensar no respaldo do [negócio;2,0093699999997625
2298,73832;2304,79884;...;6,060519999999997
2305,22374;2321,67782;...;16,454079999999976
2322,3152;2322,86299;...;0,5477900000000773
2322,86299;2327,6024;com [relação a éh::... veja o que está acontecendo... por incrível que pareça há falta de doutores hoje;4,7394100000001345
2327,6024;2329,3079;...;1,7054999999995744
2329,67296;2330,29647;...;0,6235100000003513
2330,29647;2337,49181;porque a tendência:: é acabar o curso... e muito dificilmente um vai sair para a pesquisa... para estudar para [defender uma tese;7,19533999999976
2337,49181;2337,68914;...;0,19732999999996537
2337,68914;2338,05733;[( );0,36819000000014057
2338,05733;2338,73032;...;0,6729900000000271
2340,60893;2341,01956;...;0,41063000000031025
2345,38054;2347,25083;...;1,8702899999998408
2350,93961;2351,69035;...;0,7507399999999507
2353,27286;2355,20441;...;1,9315499999997883
2360,95165;2362,05399;...;1,1023399999999128
2370,01047;2370,84736;...;0,8368900000000394
2370,84736;2376,63683;a gente vê alguns vários aí na nossa área por exemplo mercado de capitais existe [alguns... e outros mais;5,78946999999971
2376,63683;2377,07852;...;0,44169000000010783
2383,91682;2384,39656;...;0,4797400000002199
2390,05886;2390,78941;...;0,7305499999997664
2390,78941;2398,13643;existia um outro parece que na:: Universidade:: Estadual de Campinas né?... da:: CEPAL... [mas (parece que está agora) interrompido no momento;7,347020000000157
2398,13643;2400,49379;...;2,3573599999999715
2404,57835;2404,73312;...;0,15477000000009866
2408,15136;2409,61762;...;1,4662600000001476
2412,43963;2413,18138;...;0,7417500000001382
2416,30148;2416,94036;...;0,6388799999999719
2419,15663;2419,9595;...;0,8028699999999844
2420,30792;2420,4293;...;0,12137999999958993
2426,58865;2427,07402;...;0,4853699999998753
2427,07402;2430,07729;estudar:: profundamen/ defender uma tese tudo [isso;3,003270000000157
2430,07729;2439,34212;...;9,26482999999962
2439,34212;2439,55141;( );0,20929000000023734
2439,55141;2444,02663;...;4,475219999999808
2444,02663;2444,44408;[poesia;0,4174500000003718
2444,44408;2444,66527;...;0,2211899999997513
2444,66527;2445,16143;[( );0,4961600000001454
2445,16143;2445,24793;...;0,08649999999988722
2445,88043;2458,49452;...;12,614090000000033
2458,81813;2459,74897;...;0,9308399999999892
2459,74897;2466,40108;é que hoje::... dentro da nossa profissão ainda mais uma vez falando nela... até parece que sou emPOLGAdo por ela não é? você [não acha?;6,652109999999993
2466,40108;2467,68611;...;1,2850300000000061
2474,93247;2475,27182;...;0,33934999999974025
2476,89116;2477,92182;...;1,030659999999898
2484,81634;2504,59946;...;19,783120000000054
2512,01863;2512,94354;...;0,9249100000001818
2519,19916;2520,07709;...;0,8779300000001058
2532,44305;2533,10193;...;0,6588799999999537
2547,55373;2549,92227;...;2,368539999999939
2551,50966;2552,06696;...;0,5572999999999411
2567,59294;2569,59252;...;1,999580000000151
2571,54698;2573,34549;...;1,7985100000000784
2585,36993;2585,43354;...;0,06361000000015338
2590,84338;2592,8875;...;2,044120000000021
2604,3685;2606,71704;...;2,348539999999957
2608,94462;2610,76029;...;1,8156699999999546
2614,81674;2615,67568;...;0,8589399999996203
2618,71802;2620,59596;...;1,877940000000308
2633,27326;2634,86952;...;1,5962600000002567
2636,61533;2637,23154;...;0,6162100000001374
2644,25015;2645,28844;...;1,0382899999999609
2656,26803;2658,1659;...;1,8978699999997843
2663,80783;2664,51542;...;0,707589999999982
2666,21584;2669,36941;...;3,153569999999945
2669,36941;2669,83512;[e assim;0,4657100000003993
2669,83512;2671,35043;...;1,5153099999997721
2671,35043;2673,52147;não hã:: eu acho que já tinha [(complementado tudo);2,1710400000001755
2673,52147;2704,54829;...;31,026820000000043
2704,93192;2774,07303;...;69,14111000000003
2774,66749;2782,52439;...;7,856900000000223
2782,91833;2814,19424;...;31,27590999999984
2814,75777;2833,05127;...;18,293499999999767
2834,10335;2835,33926;[((risos));1,235910000000331
2835,33926;2859,8329;...;24,493639999999687
2861,3905;2863,02199;...;1,6314900000002126
2871,57983;2872,36996;...;0,7901299999998628
2876,04912;2884,76679;existir aí::... cursos técnicos né?... para atender uma necessidade imediata... [qualificar;8,717669999999998
2884,76679;2988,39311;...;103,62631999999985
2988,39311;2990,84304;é inclusive ele fica [mais bem::... [enquadrado;2,449930000000222
2990,84304;3025,39325;...;34,55020999999988
3025,80449;3027,05761;...;1,2531199999998535
3027,05761;3027,23346;[( );0,17585000000008222
3027,23346;3030,38899;...;3,155529999999999
3030,38899;3030,89642;[certo;0,5074300000001131
3030,89642;3033,63576;...;2,739340000000084
3033,63576;3034,0183;[(uhum);0,3825400000000627
3034,0183;3034,24422;...;0,22591999999986
3040,9324;3041,31744;...;0,38503999999966254
3043,33922;3043,75864;...;0,4194200000001729
3046,08521;3048,59716;...;2,511949999999615
3053,56406;3053,93949;...;0,3754300000000512
3055,747;3056,25038;...;0,5033800000001065
3056,25038;3059,69626;hoje o:: a matéria plástica ela substitui quase [tudo;3,4458800000002157
3059,69626;3060,86675;...;1,1704899999999725
3071,52167;3072,30645;...;0,7847799999999552
3074,64028;3076,46627;...;1,8259899999998197
3078,77697;3079,8297;...;1,0527299999998831
3081,86842;3083,03365;...;1,165230000000065
3085,76592;3087,37792;...;1,61200000000008
3097,94948;3098,04875;...;0,09926999999970576
3099,12657;3099,51813;...;0,3915600000000268
3105,66422;3109,25286;...;3,588639999999941
3109,64195;3109,97442;...;0,3324699999998302
3113,65968;3114,78631;...;1,12662999999975
3143,86809;3146,58848;...;2,720389999999952
3146,58848;3150,61541;em::-presa de modo geral comércio indústria... [BANcos;4,026929999999993
3150,61541;3160,19068;...;9,575270000000273
3173,90695;3174,49352;...;0,5865699999999379
3176,74537;3177,66707;...;0,9216999999998734
3179,09674;3179,54953;...;0,4527899999998226
3180,98109;3182,05741;...;1,0763199999996687
3199,86445;3213,25449;...;13,390039999999772
3215,61492;3215,7762;...;0,16127999999980602
3217,31635;3217,59974;...;0,283390000000054
3218,48227;3219,12432;...;0,6420499999999265
3220,1887;3224,53026;o lado da pesquisa [desenvolver os computadores tudo isso isso já seria área de engenharia;4,341559999999845
3224,53026;3225,25381;...;0,7235500000001593
3228,41854;3232,03056;não existe NAda assim... [por enquanto desenvolvido aqui;3,6120200000000295
3232,03056;3234,19845;...;2,1678899999997157
3237,75132;3237,84083;...;0,08951000000024578
3250,8402;3251,07177;...;0,23156999999991967
3252,46978;3254,08268;...;1,6129000000000815
3254,08268;3256,05563;[e:: [o desenvolvimento e a produção né?;1,9729499999998552
3256,05563;3260,26057;...;4,204940000000079
3260,26057;3260,65012;[(também);0,38954999999987194
3260,65012;3262,1658;...;1,5156800000004296
3262,1658;3266,46877;[(você diz assim) em termos de processamento de dados aplicados a [construções assim;4,302969999999732
3266,46877;3268,8495;...;2,3807299999998577
3268,8495;3270,00387;[ah sim Engenharia;1,154370000000199
3270,00387;3273,14669;...;3,142820000000029
3273,66986;3286,14437;...;12,47451000000001
3286,54197;3330,8638;...;44,32182999999986
3331,20204;3338,8301;...;7,628060000000005
3340,18694;3341,04176;...;0,8548200000000179
3342,01192;3342,48996;...;0,4780399999999645
3346,82618;3347,52432;...;0,6981399999999667
3352,72651;3353,11681;...;0,39030000000002474
3357,09186;3357,70461;...;0,6127499999997781
3359,81913;3360,12596;...;0,30682999999999083
3361,03761;3362,44952;...;1,4119100000002618
3364,67613;3365,03792;...;0,36179000000038286
3368,67572;3370,54517;...;1,8694499999996879
3374,17199;3374,94578;...;0,77379000000019
3377,03997;3377,52757;...;0,48760000000038417
3379,31706;3389,24521;...;9,928150000000187
3389,24521;3389,59452;[hum;0,3493100000000595
3389,59452;3391,94388;...;2,349359999999706
3393,57253;3394,70878;...;1,1362500000000182
3405,22886;3405,64637;...;0,41750999999976557
3408,18037;3409,38582;...;1,205449999999928
3417,50275;3420,24728;...;2,7445299999999406
3420,68432;3420,84931;...;0,16499000000021624
3426,4702;3426,77314;...;0,3029399999995803
3428,47547;3429,49973;...;1,0242600000001403
3430,64368;3431,63495;...;0,9912699999999859
3443,68359;3479,96727;...;36,283680000000004
3480,4034;3484,30139;...;3,897989999999936
3484,76504;3503,06149;...;18,296449999999822
3503,44503;3511,59375;...;8,14872000000014
3511,59375;3511,92;[sim;0,32625000000007276
3516,99195;3518,71723;...;1,7252800000001116
3518,71723;3519,2957;[bem mais;0,5784699999999248
3519,2957;3519,72081;...;0,4251099999996768
3524,01611;3601,34794;...;77,33183000000008
3601,34794;3602,24627;( ) correto;0,8983299999999872
3602,24627;3602,97646;...;0,7301899999997659
3608,84656;3609,0171;...;0,17054000000007363
3613,7433;3618,39887;...;4,655569999999898
3618,39887;3626,9816;eu acho que a última prefeitura que nós tivemos em que houve assim a... uma GRANde desapropriação... talvez algum de nós (tenha) sido até [sofrido com isso;8,582730000000083
3626,9816;3628,05426;...;1,0726599999998143
3632,27636;3632,76312;...;0,48676000000023123
3635,20386;3644,98652;...;9,78265999999985
3645,21324;3665,75433;...;20,541090000000167
3668,17855;3669,56316;...;1,384610000000066
3677,54901;3679,02413;...;1,475119999999606
3681,08094;3683,98892;...;2,9079799999999523
3691,25814;3692,30982;...;1,051680000000033
3696,54087;3698,04968;...;1,5088100000002669
3705,05366;3705,15175;...;0,09808999999995649
3710,63172;3713,01636;...;2,3846400000002177
3713,01636;3714,00637;[e o::;0,9900099999999838
3714,00637;3716,27406;...;2,2676900000001297
3716,27406;3719,18489;[então está [acumulando acumulando::... canudo né?;2,9108299999998053
3719,18489;3742,34966;...;23,164769999999862
3742,64808;3768,9459;...;26,29782000000023
3770,6249;3913,48;...;142,85510000000022
0,0;20,33578;...;20,33578
21,00392;21,30093;...;0,2970100000000002
21,66771;22,18205;...;0,5143400000000007
23,39932;25,13712;...;1,7378
26,63959;27,96229;...;1,322700000000001
32,3983;33,36658;...;0,96828
34,34331;34,46836;...;0,12504999999999455
36,38973;38,31723;...;1,927500000000002
42,45511;43,30971;...;0,8546000000000049
45,6038;46,84516;...;1,2413600000000002
49,40665;50,21128;...;0,8046300000000031
54,88736;56,15734;...;1,2699799999999968
58,26001;59,37468;...;1,1146699999999967
61,48866;62,10858;...;0,6199200000000005
68,16316;70,52776;...;2,364599999999996
71,82909;72,23824;...;0,409150000000011
72,41665;106,05148;...;33,634829999999994
106,05148;107,29683;a gente fica até mais [alegre;1,245350000000002
107,91283;109,28585;((risos));1,3730199999999968
109,28585;139,1251;...;29,839250000000007
140,18108;140,80188;...;0,6208000000000027
144,15461;144,67401;...;0,5194000000000187
148,92299;149,89819;...;0,975200000000001
151,48288;152,23904;...;0,7561599999999942
153,62734;154,2221;...;0,594760000000008
154,7079;154,83502;...;0,1271199999999908
158,29338;161,33713;...;3,0437499999999886
161,33713;162,44466;[fica mais [alegre;1,107529999999997
164,89011;166,93277;...;2,042660000000012
169,70107;171,6444;inclusive você esteve doente [devido o tempo;1,943330000000003
171,6444;171,86363;...;0,21923000000001025
174,66057;175,36552;...;0,7049499999999966
175,36552;177,76898;[(que existe) nesse nesse clima aqui de São Paulo;2,4034599999999955
177,76898;179,83392;...;2,064940000000007
181,66075;182,51689;...;0,8561399999999821
184,84782;185,64872;...;0,8008999999999844
188,12647;189,92288;...;1,7964099999999803
196,79906;197,84739;...;1,0483299999999929
200,58428;200,78688;...;0,20259999999998968
202,32711;202,68882;...;0,361709999999988
202,68882;203,77857;São Paulo da [garoa;1,0897500000000093
205,03943;207,59227;...;2,5528400000000033
209,35934;209,44252;...;0,0831799999999987
211,81101;213,05125;...;1,24024
213,05125;214,13546;[vegetais;1,0842099999999846
214,13546;214,8647;...;0,7292400000000043
216,73274;216,80678;...;0,07403999999999655
216,80678;217,83534;dizem que é o [progresso;1,0285599999999988
218,65124;221,41423;...;2,762990000000002
225,59638;225,76524;...;0,16885999999999513
227,12321;227,99315;...;0,8699400000000139
229,08521;229,21069;...;0,12548000000001025
230,33933;231,18595;...;0,8466200000000015
231,78544;231,93374;...;0,1483000000000061
235,07487;236,58152;...;1,5066500000000076
236,58152;237,32108;[( );0,7395599999999831
237,32108;242,75226;...;5,431180000000012
246,95548;247,77629;...;0,8208099999999945
248,52089;249,16283;...;0,6419400000000053
250,92536;251,12843;...;0,20306999999999675
254,7416;314,63136;...;59,88975999999997
315,62358;315,74375;...;0,12016999999997324
316,86531;317,16;...;0,2946900000000028
318,1637;318,63326;...;0,4695600000000013
321,35969;322,08087;...;0,7211800000000039
324,33689;325,52362;...;1,1867300000000114
327,95608;328,93385;...;0,9777700000000209
331,33783;332,27123;...;0,933400000000006
336,086;336,92346;...;0,8374599999999646
340,59037;341,58367;...;0,9932999999999765
344,20821;344,40951;...;0,20130000000000337
349,18173;350,26019;...;1,0784600000000069
354,57444;356,25562;...;1,6811800000000403
359,54545;360,37222;...;0,8267700000000104
362,93864;363,80149;...;0,8628499999999804
365,23748;365,62207;...;0,3845900000000029
368,22115;368,93841;...;0,7172599999999534
368,93841;369,83995;[felizes;0,9015400000000113
369,83995;371,44144;descansados [e tal;1,6014900000000125
371,44144;374,93444;...;3,492999999999995
377,49478;379,33162;...;1,8368399999999951
381,80908;382,58146;...;0,7723799999999983
386,20075;386,53935;...;0,33859999999998536
387,57196;388,11964;...;0,5476800000000139
390,30744;391,13409;...;0,8266500000000292
393,17336;393,44239;...;0,26902999999998656
394,57359;395,20893;...;0,6353399999999851
397,07484;398,65893;[não sei se vocês já tiveram oportunidade;1,5840900000000033
398,65893;400,09932;...;1,4403899999999794
401,13717;402,41474;...;1,2775699999999688
402,89978;403,7002;...;0,8004199999999742
406,05352;406,66576;...;0,6122399999999857
406,66576;409,58464;[então realmente lá tem aquelas noites praTEadas mesmo;2,9188800000000015
409,58464;409,93238;...;0,34774000000004435
410,78877;411,06072;...;0,2719500000000039
412,11872;412,6126;...;0,4938799999999901
415,73632;416,29374;...;0,557420000000036
417,35114;418,93554;...;1,5844000000000165
420,8225;421,02368;...;0,20118000000002212
423,61842;424,00241;...;0,38398999999998296
425,39429;428,35916;...;2,964869999999962
432,18762;448,47632;...;16,288700000000006
449,4648;452,54114;influencia na própria:: imigração desse [( );3,076339999999959
452,54114;452,92623;...;0,38508999999999105
454,68578;482,61241;...;27,92662999999999
482,86051;484,09168;[o clima acho que é::;1,23117000000002
484,09168;484,4546;...;0,362920000000031
484,4546;485,31753;[(tem uma);0,8629299999999489
485,31753;532,05332;...;46,73579000000001
536,57567;537,83438;inclusive nas [atitudes;1,2587100000000646
537,83438;546,23848;...;8,404099999999971
546,23848;546,73711;[estão control/;0,4986300000000483
546,73711;546,98104;...;0,24392999999997755
549,2665;549,68062;((risos));0,41412000000002536
549,68062;550,90278;...;1,2221600000000308
554,80846;555,66986;...;0,8614000000000033
558,81446;559,44325;...;0,6287899999999809
561,13847;568,68959;...;7,551119999999969
568,68959;569,66476;não entendi bem a [pergunta;0,9751700000000483
569,66476;585,846;...;16,181240000000003
585,846;587,54102;[(precisa) manter o oxigênio do mundo;1,6950199999999995
587,66767;589,33088;[((risos));1,6632099999999355
589,33088;596,20718;...;6,876300000000015
598,07847;598,87407;...;0,7955999999999221
600,64624;601,81102;...;1,1647799999999506
601,81102;602,70478;é a moda [mesmo;0,893760000000043
602,70478;603,09243;...;0,3876500000000078
603,09243;603,66941;[é a moda;0,576979999999935
603,66941;608,86196;...;5,192549999999983
609,71777;610,14234;...;0,424570000000017
610,14234;611,39315;[saneamento::;1,2508100000000013
611,39315;611,82031;...;0,427159999999958
612,806;613,68544;...;0,8794399999999314
614,86314;675,6014;...;60,73825999999997
676,54174;677,17319;...;0,6314499999999725
677,17319;677,78097;[não é sempre;0,607780000000048
677,97111;690,43886;...;12,467750000000024
690,43886;690,94371;[dizem;0,5048500000000331
693,03621;693,18605;...;0,14984000000004016
696,19239;696,9102;...;0,7178099999999858
697,15812;697,24526;...;0,08713999999997668
699,96159;700,14301;...;0,1814200000000028
700,82456;701,42131;...;0,5967499999999291
702,59872;703,32578;...;0,7270600000000513
704,47322;705,1053;...;0,6320800000000872
708,28007;708,49136;...;0,21128999999996267
709,56242;709,68764;...;0,125220000000013
711,22219;712,07031;...;0,8481199999999944
712,74433;716,10615;em vez de ter que se deslocar de um território de trabalho [para a sua residência;3,361819999999966
716,10615;716,45836;...;0,3522100000000137
717,21574;717,6093;...;0,3935599999999795
719,33107;719,7676;...;0,4365300000000616
723,10249;723,50622;...;0,4037299999999959
727,00359;728,00793;...;1,0043399999999565
729,38079;730,24647;...;0,8656799999999976
732,36131;732,77088;...;0,40957000000003063
734,74157;735,08743;...;0,34586000000001604
736,50664;737,10958;...;0,6029400000001033
742,4663;742,8323;...;0,36599999999998545
743,82998;744,54394;...;0,7139600000000428
745,89402;746,82133;...;0,927310000000034
749,09039;773,57174;...;24,48135000000002
776,77408;778,04093;...;1,2668499999999767
779,57263;780,2902;...;0,7175700000000234
781,6605;783,29178;...;1,6312800000000607
787,50086;788,28799;...;0,7871300000000474
788,92796;789,72904;...;0,80108000000007
792,64442;794,70744;...;2,0630200000000514
796,93245;797,21534;...;0,2828899999999521
797,94892;798,49035;...;0,5414299999999912
798,49035;800,90248;bem utilizado para você efetuar suas [vendas;2,4121299999999337
802,12057;804,74726;...;2,6266899999999396
804,74726;804,98095;[não;0,23369000000002416
806,20309;806,5408;...;0,3377100000000155
806,5408;807,09554;[não existe;0,554740000000038
807,64336;815,12722;...;7,483859999999936
815,12722;815,3343;[é;0,20708000000001903
816,75845;817,44443;...;0,6859799999999723
818,10902;818,59988;...;0,49085999999999785
818,59988;819,55657;[para a subsistência;0,9566899999999805
819,55657;820,80289;você precisa trabalhar [bastante;1,2463200000000825
820,80289;821,00488;...;0,20198999999990974
821,00488;821,6218;[( );0,6169200000000501
821,6218;824,61521;...;2,99341000000004
829,97593;830,78103;...;0,8051000000000386
831,11512;831,3029;...;0,1877799999999752
832,76636;834,26174;...;1,4953800000000683
837,45783;838,00353;...;0,5457000000000107
838,00353;838,26405;[não;0,2605200000000423
842,01581;842,36887;...;0,3530600000000277
843,4336;852,77569;...;9,342090000000098
852,77569;853,97416;você [vê que você ganha;1,1984699999999293
853,97416;858,0963;...;4,1221400000000585
861,30997;861,59465;...;0,2846799999999803
863,34257;866,52492;...;3,1823499999999285
870,47469;871,74458;...;1,2698900000000322
872,16218;872,49537;...;0,33318999999994503
876,97821;877,19131;...;0,21310000000005402
879,09151;880,37184;...;1,280330000000049
882,19926;886,50638;ou se eu passar três quatro dias interrompendo meu [serviço porque estou cansado;4,3071200000000545
886,50638;887,0348;...;0,5284199999999828
888,56364;889,39624;[vou ganhar menos;0,8326000000000704
889,39624;889,83353;...;0,43728999999996176
891,80834;893,41982;...;1,611479999999915
896,25445;900,29573;eles podem mais ou menos saber como o indivíduo:: [está se comportando;4,041280000000029
900,29573;901,98316;...;1,6874299999999494
901,98316;902,14221;[é;0,15904999999997926
902,14221;902,49649;...;0,354280000000017
902,49649;903,18308;um controle [existe;0,6865900000000238
903,18308;908,69476;...;5,511679999999956
909,0655;910,30799;...;1,2424899999999752
912,49193;913,98247;em:: casos [anteriores;1,49054000000001
913,98247;914,27889;...;0,2964200000000119
914,88044;915,07862;...;0,19817999999997937
916,89336;917,39767;...;0,5043099999999185
918,47021;919,47643;[diÁrio::;1,0062200000000985
919,47643;924,74957;...;5,2731399999998985
925,653;925,73708;...;0,08407999999997173
926,39137;926,80952;...;0,4181499999999687
928,53207;929,40712;...;0,8750499999999874
931,02549;931,20357;...;0,17808000000002266
932,81757;933,61591;...;0,7983399999999392
939,98708;942,72534;...;2,7382599999999684
944,74311;945,07753;...;0,3344200000000228
949,08236;950,26183;você precisa [às vezes de;1,1794700000000375
950,26183;950,97802;...;0,7161899999999832
952,15463;963,69937;...;11,544740000000047
963,87663;964,49957;...;0,6229399999999714
966,99778;968,58067;...;1,5828900000000203
970,10922;971,212;...;1,1027799999999388
971,84991;973,38108;...;1,5311699999999746
976,01104;976,82962;...;0,8185799999999972
978,15753;978,61433;...;0,45680000000004384
980,58473;981,1682;...;0,5834699999999202
984,65684;985,08087;...;0,4240300000000161
985,58915;987,74298;...;2,153829999999971
988,27313;989,87716;...;1,604029999999966
989,87716;990,43837;[(e) agora;0,56120999999996
990,43837;1008,4081;...;17,969730000000027
1008,4081;1008,68404;[não;0,2759399999999914
1009,60289;1009,7163;...;0,11341000000004442
1010,73817;1011,24908;...;0,5109100000000808
1016,28363;1017,02391;...;0,7402799999999843
1023,30715;1023,7973;...;0,49014999999997144
1024,09379;1024,36394;...;0,27015000000005784
1025,56302;1026,29579;...;0,7327699999998458
1029,72605;1031,28;Comércio [Exterior;1,5539499999999862
1031,28;1032,10374;...;0,8237400000000434
1035,08532;1035,75637;...;0,6710500000001502
1038,81639;1039,02586;...;0,20947000000001026
1040,202;1040,40471;...;0,2027100000000246
1041,0035;1041,10031;...;0,09681000000000495
1042,65322;1042,8741;...;0,22088000000007924
1043,49992;1043,89759;...;0,3976700000000619
1045,27382;1045,56001;...;0,28619000000003325
1047,2019;1048,05457;...;0,8526699999999892
1051,30399;1051,76299;...;0,45899999999983265
1054,86773;1055,47699;...;0,6092599999999493
1059,07017;1064,37557;...;5,305399999999963
1065,01767;1065,66101;...;0,6433400000000802
1067,47367;1067,84172;...;0,3680499999998119
1069,45721;1069,6305;...;0,17328999999995176
1069,76463;1070,75205;...;0,9874200000001565
1070,75205;1071,48262;[curso de::;0,7305699999999433
1071,48262;1088,8315;...;17,34888000000001
1091,18981;1092,00341;...;0,8135999999999513
1095,46493;1095,86473;[do::;0,3997999999999138
1095,86473;1096,15216;...;0,2874300000000858
1097,19947;1098,29902;...;1,0995499999999083
1100,46974;1101,13868;...;0,6689400000000205
1103,59028;1104,76927;...;1,1789900000001126
1106,51196;1107,06375;...;0,5517899999999827
1109,56181;1110,43711;...;0,8753000000001521
1114,68828;1115,7031;...;1,0148199999998724
1119,00197;1119,49975;...;0,4977799999999206
1120,65629;1122,08055;...;1,4242600000000039
1122,08055;1123,70272;que [se::;1,6221700000000965
1123,70272;1123,96939;...;0,2666699999999764
1126,49387;1127,51376;...;1,0198900000000322
1129,64621;1130,68493;...;1,0387199999997847
1134,30992;1135,23263;...;0,9227100000000519
1139,14841;1139,6972;...;0,5487900000000536
1143,05237;1143,3557;...;0,3033299999999599
1145,05924;1145,75167;...;0,6924300000000585
1146,54389;1147,07202;...;0,5281300000001465
1147,83903;1149,29252;...;1,4534899999998743
1152,80032;1215,12034;...;62,320019999999886
1216,24561;1219,38095;...;3,135340000000042
1221,63275;1222,09604;...;0,4632899999999154
1223,71745;1228,83108;...;5,11362999999983
1228,83108;1229,74364;[sobre o problema do;0,9125599999999849
1229,74364;1235,05565;...;5,3120100000001
1235,05565;1235,37506;[uhum;0,3194100000000617
1235,37506;1269,42563;...;34,05056999999988
1269,7098;1270,1221;mas [(por exemplo);0,41229999999995925
1270,1221;1272,53065;...;2,4085499999998774
1272,53065;1272,96297;[é um;0,43232000000011794
1272,96297;1273,24751;...;0,284539999999879
1274,3065;1274,9181;...;0,6116000000001804
1274,9181;1276,10091;[( );1,1828100000000177
1276,10091;1312,52019;...;36,419279999999844
1316,74508;1317,66162;...;0,9165400000001682
1318,94561;1320,56795;...;1,622340000000122
1324,73214;1325,0955;...;0,3633599999998296
1325,8501;1325,98167;...;0,13156999999978325
1327,6751;1328,86988;...;1,194780000000037
1331,2494;1331,43687;...;0,18747000000007574
1331,79725;1332,27511;...;0,4778599999999642
1335,50393;1335,65378;...;0,14985000000001492
1336,33792;1336,50306;...;0,1651400000000649
1337,43824;1338,40714;...;0,968900000000076
1338,68177;1339,35094;...;0,669170000000122
1340,19026;1340,9441;...;0,7538399999998546
1344,04039;1344,32015;...;0,2797600000001239
1346,4955;1347,07577;...;0,5802699999999277
1350,94618;1351,86822;...;0,9220400000001518
1353,18282;1353,57165;...;0,38883000000009815
1355,29819;1356,12297;...;0,8247799999999188
1357,45324;1358,05801;...;0,6047699999999168
1359,85594;1360,0064;...;0,15046000000006643
1360,0064;1360,89505;[nesse aspecto;0,8886500000000979
1360,89505;1361,37046;...;0,47541000000001077
1364,73015;1365,34468;...;0,6145299999998315
1366,46834;1367,66937;...;1,2010300000001735
1370,40826;1371,56887;...;1,1606100000001334
1374,19776;1374,7554;...;0,5576399999999921
1376,1717;1376,3657;...;0,19399999999995998
1378,14715;1378,54918;...;0,4020299999999679
1380,89333;1381,22029;...;0,3269599999998718
1381,22029;1383,06575;[ou melhor ( ) de outras faculdades;1,8454600000000028
1383,06575;1383,77331;...;0,7075600000000577
1383,77331;1384,05112;[(uhum);0,27781000000004497
1384,05112;1386,30591;...;2,254789999999957
1386,30591;1386,78549;[exato;0,4795799999999417
1386,78549;1387,41799;...;0,6324999999999363
1395,83999;1397,52059;...;1,6806000000001404
1407,2303;1408,82004;...;1,5897400000001198
1411,84113;1412,19057;...;0,3494399999999587
1413,05364;1413,1208;...;0,06715999999983069
1414,20416;1415,24875;...;1,044589999999971
1417,69094;1418,4343;...;0,7433599999999387
1421,50007;1422,22611;...;0,7260400000000118
1423,21497;1424,25703;...;1,0420599999999922
1425,92111;1426,68287;...;0,7617600000000948
1428,14998;1428,80968;...;0,6597000000001572
1429,69735;1431,64903;...;1,951680000000124
1434,85465;1437,03085;já era tempo de pensar talvez numa [qualidade;2,176200000000108
1437,03085;1439,82793;...;2,7970799999998235
1439,82793;1441,48452;[nós pensamos em quantidade;1,656590000000051
