start_sec;end_sec;mark;text;duration
1154,82147;1160,55568;inclusive... em Paris era relativamente perto do do do do do hotel em:: que eu fiquei;inclusive em paris era relativamente perto do do do do do hotel em que eu fiquei;5,734209999999848
1161,69844;1168,41478;mas isso é muito fácil porque com um:: plano da cidade uma planta... eu andei::: bem:: em qualquer:: cidade onde estive;mas isso é muito fácil porque com um plano da cidade uma planta eu andei bem em qualquer cidade onde estive;6,716340000000173
1168,70495;1169,92599;a pé inclusive s/;a pé inclusive s;1,2210399999999026
1170,54179;1177,95366;éh éh éh a respeito de vias públicas então vamos falar em:: mais em estradas... do que vias in::ternas dentro da cidade né?;eh eh eh a respeito de vias públicas então vamos falar em mais em estradas do que vias internas dentro da cidade né;7,411869999999908
1179,08177;1192,42348;então... como eu disse a vocês na Europa eu não tive muita oportunidade de conhecer  a não ser na Alemanha... porque eu desci::: do avião em Stuttgart depois eu fui a uma cidadezinha... próxima a Stuttgart... e:: aí viajei de de:: de carro;então como eu disse a vocês na europa eu não tive muita oportunidade de conhecer a não ser na alemanha porque eu desci do avião em stuttgart depois eu fui a uma cidadezinha próxima a stuttgart e aí viajei de de de carro;13,341709999999921
1193,08655;1202,99485;agora::... ah:::  NOS Estados Unidos tive uma experiência muito maior porque lá eu como disse andei quatro mil::: MIlhas de automóvel são seis mil quilômetros;agora ah nos estados unidos tive uma experiência muito maior porque lá eu como disse andei quatro mil milhas de automóvel são seis mil quilômetros;9,908300000000054
1203,58978;1207,91296;então eu ti::/ oportunidade de testar TOdas as espécies de estrada;então eu ti oportunidade de testar todas as espécies de estrada;4,323180000000093
1208,3586;1219,68217;até a respeito dos Estados Unidos da organização americana... que é a única coisa que me::... seduz... éh:: eu posso citar um:: um episódio... que aqui possivelmente jamais ocorreria;até a respeito dos estados unidos da organização americana que é a única coisa que me seduz eh eu posso citar um um episódio que aqui possivelmente jamais ocorreria;11,323570000000018
1220,03569;1228,31863;em Nova Iorque nós fomos a uma::: agência da:: do Automóvel Clube e lá:: dissemos ''bom nós queremos sair daqui até Los Angeles passando pelo Texas'';em nova iorque nós fomos a uma agência da do automóvel clube e lá dissemos bom nós queremos sair daqui até los angeles passando pelo texas;8,282940000000053
1228,95202;1247,22907;então nos levaram a uma:: uma sala muito grande havia umas mesas::... éh::: NÃO de reunião mas umas mesas maiores que as comuns... e:: nos estenderam um mapa e uma moça que nos atendeu foi traçando... no mapa... o:: ah::: as estradas que nós deveríamos seguir;então nos levaram a uma uma sala muito grande havia umas mesas eh não de reunião mas umas mesas maiores que as comuns e nos estenderam um mapa e uma moça que nos atendeu foi traçando no mapa o ah as estradas que nós deveríamos seguir;18,277050000000145
1248,02357;1254,67201;e nos deu então quatro mapas porque a viagem era um pouco longa... e cada mapa correspondia a um trecho da estrada que nós iríamos percorrer;e nos deu então quatro mapas porque a viagem era um pouco longa e cada mapa correspondia a um trecho da estrada que nós iríamos percorrer;6,648439999999937
1255,4193;1271,10519;e:: juntamente com os mapas elas nos deram... eles nos deram lá um li::vro... e nesse livro::... éh:: havia a indicação de TOdos os pontos turísticos de TOdos os motéis de TOdos os hotéis... os restaurantes com os PRE::ços... hotéis que tinham ou não tinham... éh piscina;e juntamente com os mapas elas nos deram eles nos deram lá um livro e nesse livro eh havia a indicação de todos os pontos turísticos de todos os motéis de todos os hotéis os restaurantes com os preços hotéis que tinham ou não tinham eh piscina;15,685889999999972
1271,4388;1288,22574;quando eu fui aos Estados Unidos foi na época de verão foi em julho fazia muito calor então:: isso nos chamou a atenção e nos::... éh levou a:: escolher até aqueles motéis muito bons aliás instalações... perfeitas... onde havia piscina onde a gente pudesse chegar no fim da da viagem ainda descansar ainda tomar um banho... banho de piscina;quando eu fui aos estados unidos foi na época de verão foi em julho fazia muito calor então isso nos chamou a atenção e nos eh levou a escolher até aqueles motéis muito bons aliás instalações perfeitas onde havia piscina onde a gente pudesse chegar no fim da da viagem ainda descansar ainda tomar um banho banho de piscina;16,786940000000186
1288,65411;1297,57177;então lá nos Estados Unidos nós:: diversificamos a viagem... andando em highways... e andando em estradas... éh:::... praticamente municipais;então lá nos estados unidos nós diversificamos a viagem andando em highways e andando em estradas eh praticamente municipais;8,917660000000069
1298,10446;1303,71587;ora lá então em termos de comparação com o Brasil é::: espetacular a... diferença;ora lá então em termos de comparação com o brasil é espetacular a diferença;5,611409999999978
1304,02023;1324,35641;que as estradas são::: perfeitas as estradas são largas... éh:: com exceção de umas poucas onde nós andamos... que eram::... talvez assim do tamanho da Via Anchieta... algumas::... em menor número ainda de:::... de pista única... ou melhor pista em:: dois sentidos né?;que as estradas são perfeitas as estradas são largas eh com exceção de umas poucas onde nós andamos que eram talvez assim do tamanho da via anchieta algumas em menor número ainda de de pista única ou melhor pista em dois sentidos né;20,336180000000013
1325,05067;1342,08479;e:::... e mas principalmente os highways quer dizer aquelas ligações rápidas entre cidades... principalmente quando se chega em Los Angeles... éh:::... é uma estrada que::: muito melhor do que a melhor que nós temos aqui que é a:: Castelo Branco;e e mas principalmente os highways quer dizer aquelas ligações rápidas entre cidades principalmente quando se chega em los angeles eh é uma estrada que muito melhor do que a melhor que nós temos aqui que é a castelo branco;17,03412000000003
1343,86078;1345,98954;às vezes seis sete pistas de cada lado;às vezes seis sete pistas de cada lado;2,1287600000000566
1346,93792;1360,82453;éh:: o::: em termos também de até de pedágio é muito mais organizada do que aqui porque quando passa pelo pedágio há uma cestinha de:::... de metal onde se atira moeda e:: automaticamente abre... um sinal verde e:: pode-se passar;eh o em termos também de até de pedágio é muito mais organizada do que aqui porque quando passa pelo pedágio há uma cestinha de de metal onde se atira moeda e automaticamente abre um sinal verde e podese passar;13,886610000000019
1361,69443;1366,85074;então:: em termos de de via expressa de estradas a diferença é muito grande em relação ao Brasil;então em termos de de via expressa de estradas a diferença é muito grande em relação ao brasil;5,156310000000076
1366,85074;1385,22267;eu ouvi falar inclusive agora pouco tempo meu sócio voltou da Europa... e teve oportunidade de::: de andar de automóvel lá entre::... eu não sei se foi da Holanda ou a Suíça que ele foi... de automóvel ou de Paris... a Roma eu não tenho bem certeza mas lá ele andou e ele também não achou uma diferença muito grande em relação às nossas estradas;eu ouvi falar inclusive agora pouco tempo meu sócio voltou da europa e teve oportunidade de de andar de automóvel lá entre eu não sei se foi da holanda ou a suíça que ele foi de automóvel ou de paris a roma eu não tenho bem certeza mas lá ele andou e ele também não achou uma diferença muito grande em relação às nossas estradas;18,37193000000002
1385,22267;1390,85504;agora na Alemanha... elas são muito... muito melhores do que as nossas muito bem sinalizadas::;agora na alemanha elas são muito muito melhores do que as nossas muito bem sinalizadas;5,63236999999981
1391,40395;1397,32689;meu irmão que é engenheiro e que é inclusive diretor de uma firma de projetos IA agora à Alemanha SÓ para conhecer as estradas alemãs;meu irmão que é engenheiro e que é inclusive diretor de uma firma de projetos ia agora à alemanha só para conhecer as estradas alemãs;5,922940000000153
1398,25204;1403,15797;então é:: realmente::... um progresso um avanço em relação a:: às nossas estradas;então é realmente um progresso um avanço em relação a às nossas estradas;4,905929999999898
1403,15797;1406,61535;apesar de que hoje no Brasil... praticamente não se anda a não ser no asfalto;apesar de que hoje no brasil praticamente não se anda a não ser no asfalto;3,4573800000000574
1407,42312;1410,46033;pode-se cortar o Brasil... de cima a baixo só no asfalto;podese cortar o brasil de cima a baixo só no asfalto;3,0372100000001865
1410,826;1419,45964;e foi uma experiência muito boa que eu tive nos Estados Unidos porque né? desses seis mil quilômetros que eu andei... eu posso assegurar a vocês que eu não andei acho que:: dez metros de terra;e foi uma experiência muito boa que eu tive nos estados unidos porque né desses seis mil quilômetros que eu andei eu posso assegurar a vocês que eu não andei acho que dez metros de terra;8,633640000000014
1419,80739;1420,54234;só asfalto;só asfalto;0,7349500000000262
1425,9587;1436,46037;BOm... nos Estados Unidos::... éh::: quando se entra num... numa cidade anda-se por ruas normais:: de trânsito::... de trânsito:: lo::cal né?;bom nos estados unidos eh quando se entra num numa cidade andase por ruas normais de trânsito de trânsito local né;10,501670000000104
1437,00545;1439,93292;e::: mas são muito bem sinalizadas;e mas são muito bem sinalizadas;2,9274699999998575
1440,79118;1453,0396;com estes livros e com estes mapas... onde há indicação... das estradas por seus respectivos números eu não tive neNHUma dificuldade... de TER que... parar numa esquina e perguntar... que caminho eu deveria tomar;com estes livros e com estes mapas onde há indicação das estradas por seus respectivos números eu não tive nenhuma dificuldade de ter que parar numa esquina e perguntar que caminho eu deveria tomar;12,248420000000124
1453,48797;1462,1684;porque:: as indi/... indicações eram tão perfeitas que::: entrava na cidade e já dizia ''bom na próxima esquina... éh:: vira à direita para a estrada número setenta e nove'' por exemplo;porque as indi indicações eram tão perfeitas que entrava na cidade e já dizia bom na próxima esquina eh vira à direita para a estrada número setenta e nove por exemplo;8,680430000000115
1462,54934;1470,71953;e assim tinha... haviam todas as indicações de das mais::... detalhadas possíveis que::... impediam que alguém pudesse se perder lá;e assim tinha haviam todas as indicações de das mais detalhadas possíveis que impediam que alguém pudesse se perder lá;8,170190000000048
1481,18997;1484,15117;e::: agora... na Europa;e agora na europa;2,96120000000019
1488,027;1512,28246;olha sabe que eu:: não me recordo de ter visto assim... viadutos e:: como há aqui em São Paulo essas interligações como hoje na Paulista... eu não sei se eu fiquei tão:: maravilhado com outras coisas... me chamaram mais atenção assim o mundo VElho da Europa... que me seduziu MUIto mais do que os Estados Unidos inegavelmente né? hoje se eu tivesse que volTAR eu iria dez vezes à Europa e:: e não iria... aos Estados Unidos;olha sabe que eu não me recordo de ter visto assim viadutos e como há aqui em são paulo essas interligações como hoje na paulista eu não sei se eu fiquei tão maravilhado com outras coisas me chamaram mais atenção assim o mundo velho da europa que me seduziu muito mais do que os estados unidos inegavelmente né hoje se eu tivesse que voltar eu iria dez vezes à europa e e não iria aos estados unidos;24,255459999999857
1512,28246;1513,55567;fui uma vez e acho que chega;fui uma vez e acho que chega;1,2732100000000628
1514,24353;1522,86785;tanto que quando eu fui eu poderia ter voltado pelos Estados Unidos até a diferença de passagem era mínima eu convidei minha mulher mais para ela conhecer e ela não quis também (e eu)... até achei a ideia muito boa;tanto que quando eu fui eu poderia ter voltado pelos estados unidos até a diferença de passagem era mínima eu convidei minha mulher mais para ela conhecer e ela não quis também e eu até achei a ideia muito boa;8,624320000000125
1523,08961;1524,47899;eu preferi ficar mais tempo na Europa;eu preferi ficar mais tempo na europa;1,3893800000000738
1541,1037;1542,22042;é de maneira geral é;é de maneira geral é;1,116720000000214
1542,22042;1561,09837;como:: essa... distinção que eu fiz o que eu tive oportunidade de notar aqui no Brasil... principalmente em Minas GeRAis::... em que:: o centro se assemelha muito a:::... ao Rio de Janeiro... coisa que não acontece por exemplo... com Curitiba com as cidades mais para o Sul... LÁ::... O:::;como essa distinção que eu fiz o que eu tive oportunidade de notar aqui no brasil principalmente em minas gerais em que o centro se assemelha muito a ao rio de janeiro coisa que não acontece por exemplo com curitiba com as cidades mais para o sul lá o;18,877949999999828
1563,68258;1603,97179;bom... as cidades onde eu estive são... são::: capitais... dos países da Europa Central... então:: são cidades cosmopolitas... em que::: o progresso... ainda que::: mon/ mantendo aqueles prédios seculares como existem por exemplo em Londres... éh:: para eu dizer a vocês o que mais... éh::: uh... me chamou a atenÇÃO... eu teria que citar a cidade de Londres... em que::: eu senti um senti/ eu::: eu senti o:::... vou repetir a mesma coisa eu senti um senTIdo de liberDAde... muito grande;bom as cidades onde eu estive são são capitais dos países da europa central então são cidades cosmopolitas em que o progresso ainda que mon mantendo aqueles prédios seculares como existem por exemplo em londres eh para eu dizer a vocês o que mais eh uh me chamou a atenção eu teria que citar a cidade de londres em que eu senti um senti eu eu senti o vou repetir a mesma coisa eu senti um sentido de liberdade muito grande;40,28921000000014
1604,25107;1605,54752;que me seduziu realmente;que me seduziu realmente;1,2964500000000498
1606,21041;1614,2311;tanto que eu fiquei com vontade tremenda de mandar meus filhos estudarem em em:: em Londres... porque você vê nas ruas... éh:: os tipos mais disparatados;tanto que eu fiquei com vontade tremenda de mandar meus filhos estudarem em em em londres porque você vê nas ruas eh os tipos mais disparatados;8,020690000000059
1614,2311;1622,91958;desde o inglês tradicional com seu chapéu coco e bengala ou::: guarda-chuva e aquelas calças listradas... até:: as pessoas mais esquisitas;desde o inglês tradicional com seu chapéu coco e bengala ou guardachuva e aquelas calças listradas até as pessoas mais esquisitas;8,688480000000027
1622,91958;1629,30961;gente com umas batas... éh cobrindo o corpo cabelo inteirinho raspado só com uma... um penacho aqui atrás;gente com umas batas eh cobrindo o corpo cabelo inteirinho raspado só com uma um penacho aqui atrás;6,390030000000024
1629,76883;1643,29287;lá em Londres fazia frio eu me recordo de ter visto duas moças... de biquíni distribuindo uns::... um uns panfletos... em:: Trafalgar Square... e::: um guarda... um daqueles célebres guardas londrinos foi chamar a atenção delas;lá em londres fazia frio eu me recordo de ter visto duas moças de biquíni distribuindo uns um uns panfletos em trafalgar square e um guarda um daqueles célebres guardas londrinos foi chamar a atenção delas;13,524040000000014
1643,29287;1651,12;até tirei umas fotografias eu pensei que fosse chamar a atenção porque elas estavam... éh:: de biquíni no meio da rua  mas não foi chamar a atenção porque elas estavam sujando a rua;até tirei umas fotografias eu pensei que fosse chamar a atenção porque elas estavam eh de biquíni no meio da rua mas não foi chamar a atenção porque elas estavam sujando a rua;7,827129999999897
1651,58433;1660,68896;então pode andar como quiser... desde que respeite... ah::: aquelas re::gras de manutenção de limpeza coisa que aqui no Brasil realmente a gente não vê;então pode andar como quiser desde que respeite ah aquelas regras de manutenção de limpeza coisa que aqui no brasil realmente a gente não vê;9,104630000000043
1661,14977;1666,58841;as cidades são muito limpas... éh:: PRINcipalmente:: mais para o norte da Europa;as cidades são muito limpas eh principalmente mais para o norte da europa;5,438640000000078
1667,34009;1672,94857;porque na Itália nós sentimos muito... éh:: até... parece que nos identificamos mais;porque na itália nós sentimos muito eh até parece que nos identificamos mais;5,6084800000001
1672,94857;1687,28533;a minha origem não é::... italiana é mais... portuguesa porque o meu avô era português... o meu avô paterno o resto é brasileiro aqui::... antigo mas também com origem em Portugal... e no entanto na Itália a gente se identifica mais porque parece que está mais no Brasil... a começar pela desorganização;a minha origem não é italiana é mais portuguesa porque o meu avô era português o meu avô paterno o resto é brasileiro aqui antigo mas também com origem em portugal e no entanto na itália a gente se identifica mais porque parece que está mais no brasil a começar pela desorganização;14,336759999999913
1690,47726;1691,78489;e eu senti bem na Itália;e eu senti bem na itália;1,3076300000000174
1704,95063;1709,47945;eu não tive muita oportunidade de sair do centro das cidades onde estive sabe?;eu não tive muita oportunidade de sair do centro das cidades onde estive sabe;4,528819999999996
1709,47945;1718,9306;com exceção de... Paris... em que eu procurei conhecer aqueles célebres:: bairros de Paris e o que eu gostei demais foi:: Montparnasse;com exceção de paris em que eu procurei conhecer aqueles célebres bairros de paris e o que eu gostei demais foi montparnasse;9,45114999999987
1719,50772;1729,66045;que fica numa encosta de Paris... num lugar muito bonito os restaurantes típicos... éh:: muito melhor de serem frequentados do que aqueles restaurantes célebres do centro de Paris;que fica numa encosta de paris num lugar muito bonito os restaurantes típicos eh muito melhor de serem frequentados do que aqueles restaurantes célebres do centro de paris;10,15273000000002
1729,9852;1745,8696;em que a comida é::: praticamente feita pelo dono do restaurante ou sua muLHER... e:::... em que parece que:: existe mais::: éh... paTENte... a vida do... do povo mesmo sem a influência do do do estrangeiro;em que a comida é praticamente feita pelo dono do restaurante ou sua mulher e em que parece que existe mais eh patente a vida do do povo mesmo sem a influência do do do estrangeiro;15,884399999999914
1746,22219;1751,72573;porque... são todas cidades muito cosmopolitas em que há::... gente do mundo inteiro lá;porque são todas cidades muito cosmopolitas em que há gente do mundo inteiro lá;5,503540000000157
1752,41533;1774,71193;e::: em Paris também eu tive oportunidade de:: sair de Paris... eu:: na ocasião que fui a Paris:: havia um amigo meu que estava lá um ano estudando lá então:: eu o encontrei e ele me levou pu/... para conhecer uma uma uma... uma cidade nova que eles estão construindo fora de Paris... onde::: existe um:: uma espécie de shopping center... que dá umas vinte vezes esses shopping center aqui da Iguatemi;e em paris também eu tive oportunidade de sair de paris eu na ocasião que fui a paris havia um amigo meu que estava lá um ano estudando lá então eu o encontrei e ele me levou pu para conhecer uma uma uma uma cidade nova que eles estão construindo fora de paris onde existe um uma espécie de shopping center que dá umas vinte vezes esses shopping center aqui da iguatemi;22,2965999999999
1775,38791;1786,96;então GRANdes lojas de Paris hoje se instalaram lá... e existe um afluxo espetacular de pessoas que VÃO... a esse local... para fazer compras para passear para sair daquele burburinho da cidade grande que é Paris;então grandes lojas de paris hoje se instalaram lá e existe um afluxo espetacular de pessoas que vão a esse local para fazer compras para passear para sair daquele burburinho da cidade grande que é paris;11,572090000000117
1787,32589;1792,99587;e eu tive a oportunidade de conhecer porQUE::... encontrei esse meu amigo lá... e que me levou num sábado à tarde;e eu tive a oportunidade de conhecer porque encontrei esse meu amigo lá e que me levou num sábado à tarde;5,669979999999896
1792,99587;1802,45843;talvez::... o afluxo... eNORme que havia de pessoas se devesse a circunstância que era um sábado... de quando já não havia mais o trabalho... normal... da cidade né?;talvez o afluxo enorme que havia de pessoas se devesse a circunstância que era um sábado de quando já não havia mais o trabalho normal da cidade né;9,46255999999994
1802,90872;1811,32603;mas:: éh:: nas outras cidades eu não tive muita oportunidade de:::... de sair... do centro:: mesmo das cidades;mas eh nas outras cidades eu não tive muita oportunidade de de sair do centro mesmo das cidades;8,417310000000043
1827,24668;1848,54413;mas::... bom o comércio... é::... falando assim sob um aspecto muito::: simples a respeito do comércio de de nós que vamos lá quem vamos ver vitrines coisa que eu deTESto fazer aqui... em São Paulo e que lá eu acompanhei minha mulher em... TOdas::... as:: vitrines então todas as lojas ela qui/ quis ir né?;mas bom o comércio é falando assim sob um aspecto muito simples a respeito do comércio de de nós que vamos lá quem vamos ver vitrines coisa que eu detesto fazer aqui em são paulo e que lá eu acompanhei minha mulher em todas as vitrines então todas as lojas ela qui quis ir né;21,297450000000026
1849,41119;1858,26157;e::: vitrines são muito... bonitas muito bem arrumadas principalmente... é em Londres e em Paris... e mesmo em Roma;e vitrines são muito bonitas muito bem arrumadas principalmente é em londres e em paris e mesmo em roma;8,85037999999986
1859,36818;1860,53886;também em Madri;também em madri;1,170680000000175
1863,28934;1868,45431;aliás Portugal de uma certa forma eu que tenho origem... portuguesa eu me decepcionei um pouco;aliás portugal de uma certa forma eu que tenho origem portuguesa eu me decepcionei um pouco;5,164970000000039
1868,45431;1875,85578;todo mundo que vai à:: à Europa e diz que::... Portugal é o:: jardim... é um jardim dentro da Europa né?;todo mundo que vai à à europa e diz que portugal é o jardim é um jardim dentro da europa né;7,4014700000000175
1876,2122;1881,04522;mas eu fui numa época de frio e já havia visitado a Europa inteirinha... quando eu fui a Portugal;mas eu fui numa época de frio e já havia visitado a europa inteirinha quando eu fui a portugal;4,833020000000033
1881,04522;1898,72762;então eu me decepcionei um pouco com o que eu julguei assim uma pobreza... meio ostenSIva que a gente não vê na Europa... então em Portugal em Lisboa... encontra-se muita gente muito pedinte na rua muito aleijado... muita gente venDENdo coisa na rua... e:: coisa que eu não vi no resto do país;então eu me decepcionei um pouco com o que eu julguei assim uma pobreza meio ostensiva que a gente não vê na europa então em portugal em lisboa encontrase muita gente muito pedinte na rua muito aleijado muita gente vendendo coisa na rua e coisa que eu não vi no resto do país;17,682399999999916
1899,1569;1899,88716;no resto da Europa;no resto da europa;0,7302600000000439
1901,05098;1906,72526;mas de maneira geral... geral as lojas são muito bem::: ornamentadas;mas de maneira geral geral as lojas são muito bem ornamentadas;5,674279999999953
1907,29457;1914,7176;eu quando estive em Paris foi próximo à época de Natal então::... os enfeites de rua eram maravilhosos os das lojas também;eu quando estive em paris foi próximo à época de natal então os enfeites de rua eram maravilhosos os das lojas também;7,423029999999926
1915,83327;1919,86175;isso me chamou muito a atenção PRINcipalmente em Paris e::... Madri;isso me chamou muito a atenção principalmente em paris e madri;4,028479999999945
1933,499;1942,88758;há grandes magazines que:: vendem de tudo... tipo Mappin... o Macy's em::: Nova Iorque... principalmente em Paris;há grandes magazines que vendem de tudo tipo mappin o macys em nova iorque principalmente em paris;9,388580000000047
1942,88758;1945,78226;a Lafayette é uma loja assim que:: HÁ de tudo;a lafayette é uma loja assim que há de tudo;2,8946799999998802
1947,19099;1950,16011;lojas que nós também encontramos em em em em em Madrid;lojas que nós também encontramos em em em em em madrid;2,9691199999999753
1954,32907;1955,234;nos Estados Unidos?;nos estados unidos;0,9049299999999221
1955,69845;1992,08218;bom... éh:: um comércio:::... eu não sei se nós podemos fazer muita distinção com exceção... ou com a ressalva de... de essas grandes lojas que aqui a rigor no Brasil hoje nós só temos... aqui em São Paulo o Mappin Eletroradiobraz... éh:: mas são::... no caso por exemplo da Eletro/ Eletroradiobraz são:: é uma ramificação de lojas né?... que lá nos Estados Unidos se:: encontra também mas as grandes lojas do tipo do Mappin... muito maiores que o Mappin são::... realmente... muito bonitas e muito bem ornamentadas e vendem de TUdo;bom eh um comércio eu não sei se nós podemos fazer muita distinção com exceção ou com a ressalva de de essas grandes lojas que aqui a rigor no brasil hoje nós só temos aqui em são paulo o mappin eletroradiobraz eh mas são no caso por exemplo da eletro eletroradiobraz são é uma ramificação de lojas né que lá nos estados unidos se encontra também mas as grandes lojas do tipo do mappin muito maiores que o mappin são realmente muito bonitas e muito bem ornamentadas e vendem de tudo;36,383730000000014
1992,58271;1997,9444;tudo que se queira encontrar... é só procurar que::... vai se chegar ao objetivo... pretendido;tudo que se queira encontrar é só procurar que vai se chegar ao objetivo pretendido;5,361690000000181
1998,49896;2029,33694;agora... lá nos Estados Unidos nessa viagem que eu fiz como foi uma viagem::... muito extensa... então:: e/ eu::: o que me:: chamou a atenção naQUEla ocasião em que estive lá foi em mil novecentos e sessenta e um há onze anos... foram os:: os grandes supermercados... que ho::je... já se estão se implantando aqui... do tipo do Jumbo... e:: então com estacionamentos espetaculares e para mim naquela ocasião foi uma novidade que eu::... aqui no Brasil não havia nada nesse sentido;agora lá nos estados unidos nessa viagem que eu fiz como foi uma viagem muito extensa então e eu o que me chamou a atenção naquela ocasião em que estive lá foi em mil novecentos e sessenta e um há onze anos foram os os grandes supermercados que hoje já se estão se implantando aqui do tipo do jumbo e então com estacionamentos espetaculares e para mim naquela ocasião foi uma novidade que eu aqui no brasil não havia nada nesse sentido;30,837980000000016
2040,33093;2043,75035;BOm... de maneira geral é:: localizado mais no centro;bom de maneira geral é localizado mais no centro;3,4194199999999455
2043,92407;2045,16026;na Europa é mais no centro;na europa é mais no centro;1,2361900000000787
2048,16084;2052,74066;aquelas:: ru::as onde há um:: uma preponderância do comércio fino né?;aquelas ruas onde há um uma preponderância do comércio fino né;4,579819999999927
2054,0271;2077,67265;na:::... lá em:: em em... Paris por exemplo na:: no Champs Elysées ou na:: na Avenida da Ópera... e há umas outras ruas ali próximas à Avenida da Ópera onde::: onde o comércio é bem centralizado assim como em Londres na Oxford Street na::  (qual que é a) outra rua que eu não me recordo agora nome... onde há o:: a preponderância do comércio fino;na lá em em em paris por exemplo na no champs elysées ou na na avenida da ópera e há umas outras ruas ali próximas à avenida da ópera onde onde o comércio é bem centralizado assim como em londres na oxford street na qual que é a outra rua que eu não me recordo agora nome onde há o a preponderância do comércio fino;23,645550000000185
2078,12688;2083,259;ora evidentemente saindo do centro mesmo nos bairros há comércio mas em muito menor escala;ora evidentemente saindo do centro mesmo nos bairros há comércio mas em muito menor escala;5,132120000000214
2091,04;2092,08601;não... eu acho que não;não eu acho que não;1,0460100000000239
2093,57614;2097,88917;quer dizer as indústrias estão localizadas mais distanciadas de centro;quer dizer as indústrias estão localizadas mais distanciadas de centro;4,313029999999799
2098,29139;2108,98032;eu só tive oportunidade de ir a um local onde havia uma exposição para a venda dos produtos fabricados... que é na célebre ló/ ah:: indústria dos Gobelins em:: Paris;eu só tive oportunidade de ir a um local onde havia uma exposição para a venda dos produtos fabricados que é na célebre ló ah indústria dos gobelins em paris;10,688930000000255
2119,48;2127,03439;bom:: em Paris a gente não pode:: deixar de conhecer aqueles:: night clubs... mundialmente famosos né?;bom em paris a gente não pode deixar de conhecer aqueles night clubs mundialmente famosos né;7,554389999999785
2127,27391;2141,71942;então eu tive oportunidade de ir:: a vários... e às vezes eu::: até estava cansado pelo (pela pela) pela atividade durante o dia né? de visitar igreja visitar museu... então:: não tinha nem vontade de sair para jantar... mas a gente sempre saía;então eu tive oportunidade de ir a vários e às vezes eu até estava cansado pelo pela pela pela atividade durante o dia né de visitar igreja visitar museu então não tinha nem vontade de sair para jantar mas a gente sempre saía;14,445510000000013
2142,32868;2169,39136;saía ia até ali:: a avenida do Champs Elysées que é::... bem próxima do hotel em que eu ficava... parava num daquele bares em... que eles atendem até na calçada... aquelas cadeiras na calçadas naquela época em que eu fui era inverno então::... o:: aquilo que a gente vê principalmente em filmes ou em fotografias todo mundo ali à beira da calçada tomando seu chope tomando sua cerveja... no inverno eles cercam tudo com vidro... e::: mas continuam servindo lá;saía ia até ali a avenida do champs elysées que é bem próxima do hotel em que eu ficava parava num daquele bares em que eles atendem até na calçada aquelas cadeiras na calçadas naquela época em que eu fui era inverno então o aquilo que a gente vê principalmente em filmes ou em fotografias todo mundo ali à beira da calçada tomando seu chope tomando sua cerveja no inverno eles cercam tudo com vidro e mas continuam servindo lá;27,06268
2169,39136;2173,41044;então ia lá tomava u::/ uma cerveja comia um sanduíche... era um sanduíche desse tamanho;então ia lá tomava u uma cerveja comia um sanduíche era um sanduíche desse tamanho;4,019080000000031
2181,12486;2181,49647;muito bom;muito bom;0,3716100000001461
2184,88476;2185,31117;falei;falei;0,4264100000000326
2188,60524;2200,55168;bom... é:: as igrejas... HÁ certas igrejas... principalmente em Paris... e MESmo:: fora das cidades;bom é as igrejas há certas igrejas principalmente em paris e mesmo fora das cidades;11,946440000000166
2200,55168;2212,44971;eu por exemplo estive numa ci/ em:: uma igreja em Toledo na Espanha... onde eu fui:: conhecer a casa de El Greco... que é um:: espetáculo há lá um:: quadro famosíssimo no mundo inteiro;eu por exemplo estive numa ci em uma igreja em toledo na espanha onde eu fui conhecer a casa de el greco que é um espetáculo há lá um quadro famosíssimo no mundo inteiro;11,898029999999835
2212,88101;2215,28083;são igrejas normalmente em estilo gótico;são igrejas normalmente em estilo gótico;2,3998200000000907
2215,28083;2216,93424;HÁ os mais variados estilos;há os mais variados estilos;1,6534099999998944
2216,93424;2225,60331;em:: Paris por exemplo há a igreja de Sainte Madeleine que uma bele::za... de igreja... é mais moderna... mas::: o moderno na Europa é antigo;em paris por exemplo há a igreja de sainte madeleine que uma beleza de igreja é mais moderna mas o moderno na europa é antigo;8,66906999999992
2226,26848;2228,14356;o que é moderno para eles para nós é antigo;o que é moderno para eles para nós é antigo;1,875079999999798
2229,01071;2233,0185;quer dizer igreja do estilo da catedral de São Paulo a gente encontra na Europa inteira;quer dizer igreja do estilo da catedral de são paulo a gente encontra na europa inteira;4,007790000000114
2233,97535;2235,72413;na verdade nos Estados Unidos eu não fui a nenhuma igreja;na verdade nos estados unidos eu não fui a nenhuma igreja;1,748779999999897
2235,72413;2241,51743;só fui a uma que foi é:: a igreja de S/ éh acho que é Saint Patrick em:: em Nova Iorque... né?;só fui a uma que foi é a igreja de s eh acho que é saint patrick em em nova iorque né;5,793299999999817
2241,888;2242,67784;mas na Europa não;mas na europa não;0,7898399999999128
2242,67784;2243,59528;na Europa eu fui a muitas;na europa eu fui a muitas;0,9174400000001697
2256,09252;2262,02719;na Europa:: a gente tem oportunidade de conhê/ oportunidade de conhecer monumentos anteriores a Cristo... como existem em Paris;na europa a gente tem oportunidade de conhê oportunidade de conhecer monumentos anteriores a cristo como existem em paris;5,934669999999642
2263,94723;2264,64688;na Itália;na itália;0,6996499999995649
