path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_EF_388_1426.61792_1432.95511.wav;1426,61792;1432,95511;mas em termos de quantidade de moeda ele vai ter que deixar uma quantidade maior de moeda... guardada;mas em termos de quantidade de moeda ele vai ter que deixar uma quantidade maior de moeda guardada;6,3371900000001915;mas em temos em quantidade de moede vai ter deixar uma quantidade maior de moeda guardar;masintiusikositaimoɛeakekdeʃamakositadmaooromkoɛtawata;[{'text': 'mas', 'timestamp': (0.02, 0.1)}, {'text': 'em', 'timestamp': (0.18, 0.22)}, {'text': 'temos', 'timestamp': (0.26, 0.46)}, {'text': 'em', 'timestamp': (0.52, 0.56)}, {'text': 'quantidade', 'timestamp': (0.6, 1.08)}, {'text': 'de', 'timestamp': (1.16, 1.22)}, {'text': 'moede', 'timestamp': (1.28, 1.62)}, {'text': 'vai', 'timestamp': (1.74, 1.82)}, {'text': 'ter', 'timestamp': (1.88, 1.96)}, {'text': 'deixar', 'timestamp': (2.1, 2.38)}, {'text': 'uma', 'timestamp': (2.86, 2.94)}, {'text': 'quantidade', 'timestamp': (2.98, 3.48)}, {'text': 'maior', 'timestamp': (3.6, 3.88)}, {'text': 'de', 'timestamp': (4.12, 4.2)}, {'text': 'moeda', 'timestamp': (4.26, 4.72)}, {'text': 'guardar', 'timestamp': (5.7, 6.0)}];0,3333333333333333;0,3333333333333333;0,5;0,1326530612244898
./audios/SP_EF_388_1433.18415_1436.03403.wav;1433,18415;1436,03403;do que o cara que ganha mil e duzentos... certo?;do que o cara que ganha mil e duzentos certo;2,8498799999999846;porque o caso que ganha lido ze certo;ukokaːikleːɲaiːswesɛko;[{'text': 'porque', 'timestamp': (0.02, 0.2)}, {'text': 'o', 'timestamp': (0.26, 0.28)}, {'text': 'caso', 'timestamp': (0.34, 0.6)}, {'text': 'que', 'timestamp': (0.66, 0.72)}, {'text': 'ganha', 'timestamp': (0.8, 0.96)}, {'text': 'lido', 'timestamp': (1.04, 1.26)}, {'text': 'ze', 'timestamp': (1.4, 1.46)}, {'text': 'certo', 'timestamp': (2.42, 2.72)}];0,6;0,6;0,8;0,3181818181818182
./audios/SP_EF_388_1436.55946_1447.09787.wav;1436,55946;1447,09787;um cara que ganha dez mil... deve deixar uma quantidade de moeda por precaução... guardada... maior do que um cara que ganha mil e duzentos... certo?;um cara que ganha dez mil deve deixar uma quantidade de moeda por precaução guardada maior do que um cara que ganha mil e duzentos certo;10,538410000000113;o cara que ganha dez mil deve deixar uma quantidade de nuer da utainoção guardada maior do que o cara que ganha mito sexos certo;ɪnkatitəɲadɛsɲytɛkniɪkʃapʊttatənwɛaputɪŋavsəkwaɾtatamaɡɔotʊkatikwɛnisɛkssɛtə;[{'text': 'o', 'timestamp': (0.04, 0.06)}, {'text': 'cara', 'timestamp': (0.18, 0.36)}, {'text': 'que', 'timestamp': (0.42, 0.5)}, {'text': 'ganha', 'timestamp': (0.58, 0.72)}, {'text': 'dez', 'timestamp': (0.86, 1.08)}, {'text': 'mil', 'timestamp': (1.3, 1.4)}, {'text': 'deve', 'timestamp': (2.46, 2.66)}, {'text': 'deixar', 'timestamp': (2.74, 3.06)}, {'text': 'uma', 'timestamp': (3.28, 3.38)}, {'text': 'quantidade', 'timestamp': (3.42, 3.84)}, {'text': 'de', 'timestamp': (3.9, 3.94)}, {'text': 'nuer', 'timestamp': (3.98, 4.16)}, {'text': 'da', 'timestamp': (4.22, 4.28)}, {'text': 'utainoção', 'timestamp': (4.44, 5.18)}, {'text': 'guardada', 'timestamp': (5.9, 6.54)}, {'text': 'maior', 'timestamp': (7.0, 7.32)}, {'text': 'do', 'timestamp': (7.56, 7.6)}, {'text': 'que', 'timestamp': (7.68, 7.74)}, {'text': 'o', 'timestamp': (7.8, 7.82)}, {'text': 'cara', 'timestamp': (7.9, 8.1)}, {'text': 'que', 'timestamp': (8.18, 8.26)}, {'text': 'ganha', 'timestamp': (8.34, 8.5)}, {'text': 'mito', 'timestamp': (8.58, 8.76)}, {'text': 'sexos', 'timestamp': (8.88, 9.22)}, {'text': 'certo', 'timestamp': (10.06, 10.4)}];0,3076923076923077;0,3076923076923077;0,5015384615384615;0,18382352941176472
./audios/SP_EF_388_1447.53401_1454.15156.wav;1447,53401;1454,15156;então nesse sentido a demanda de moeda por precaução é... também uma função da... do nível de renda;então nesse sentido a demanda de moeda por precaução é também uma função da do nível de renda;6,617549999999937;então nesse sentido a demandavala com precaução é também uma função da do nígel de meica;tonesesipitotemontokwalekotekasoetoibosrotabuniʃulumeka;[{'text': 'então', 'timestamp': (0.06, 0.28)}, {'text': 'nesse', 'timestamp': (0.46, 0.66)}, {'text': 'sentido', 'timestamp': (0.78, 1.12)}, {'text': 'a', 'timestamp': (1.22, 1.24)}, {'text': 'demandavala', 'timestamp': (1.32, 1.86)}, {'text': 'com', 'timestamp': (1.92, 2.0)}, {'text': 'precaução', 'timestamp': (2.06, 2.6)}, {'text': 'é', 'timestamp': (2.76, 2.78)}, {'text': 'também', 'timestamp': (3.38, 3.62)}, {'text': 'uma', 'timestamp': (3.7, 3.8)}, {'text': 'função', 'timestamp': (3.9, 4.34)}, {'text': 'da', 'timestamp': (4.52, 4.58)}, {'text': 'do', 'timestamp': (5.42, 5.48)}, {'text': 'nígel', 'timestamp': (5.6, 5.86)}, {'text': 'de', 'timestamp': (5.92, 5.98)}, {'text': 'meica', 'timestamp': (6.06, 6.4)}];0,3333333333333333;0,3333333333333333;0,5;0,15053763440860216
./audios/SP_EF_388_1454.97534_1458.73051.wav;1454,97534;1458,73051;e ela é confundida com motivo transação;e ela é confundida com motivo transação;3,7551700000001347;e ela é confundida com motivo transação;jɛlakonffuntitaumotifotrelsaksau;[{'text': 'e', 'timestamp': (0.08, 0.1)}, {'text': 'ela', 'timestamp': (0.18, 0.34)}, {'text': 'é', 'timestamp': (0.46, 0.48)}, {'text': 'confundida', 'timestamp': (0.66, 1.44)}, {'text': 'com', 'timestamp': (1.84, 1.94)}, {'text': 'motivo', 'timestamp': (2.02, 2.46)}, {'text': 'transação', 'timestamp': (2.94, 3.58)}];0,0;0,0;0,0;0,0
./audios/SP_EF_388_1459.32259_1473.66152.wav;1459,32259;1473,66152;no momento em que se coloca nesse gráfico... a::... demanda de moeda transação mais precaução... são funções então do nível de... renda;no momento em que se coloca nesse gráfico a demanda de moeda transação mais precaução são funções então do nível de renda;14,338930000000119;oonte coloca nesso gráfico a demada de mualé transação mais precaução são funções então do nível de avreenda;omtikolɔɛnisiterafikkoademɔnteliŋwɛlbsasomastrɪasosokusosɪntobuɡɡiiːdodɪrɛŋta;[{'text': 'oonte', 'timestamp': (0.04, 0.36)}, {'text': 'coloca', 'timestamp': (0.66, 1.02)}, {'text': 'nesso', 'timestamp': (1.12, 1.32)}, {'text': 'gráfico', 'timestamp': (1.38, 1.92)}, {'text': 'a', 'timestamp': (6.4, 6.42)}, {'text': 'demada', 'timestamp': (7.64, 7.92)}, {'text': 'de', 'timestamp': (8.0, 8.04)}, {'text': 'mualé', 'timestamp': (8.1, 8.26)}, {'text': 'transação', 'timestamp': (8.52, 9.0)}, {'text': 'mais', 'timestamp': (9.18, 9.38)}, {'text': 'precaução', 'timestamp': (9.48, 10.04)}, {'text': 'são', 'timestamp': (11.08, 11.2)}, {'text': 'funções', 'timestamp': (11.3, 11.74)}, {'text': 'então', 'timestamp': (11.84, 12.04)}, {'text': 'do', 'timestamp': (12.26, 12.34)}, {'text': 'nível', 'timestamp': (12.46, 12.74)}, {'text': 'de', 'timestamp': (12.86, 12.92)}, {'text': 'avreenda', 'timestamp': (13.72, 14.18)}];0,4090909090909091;0,4090909090909091;0,5732323232323232;0,19834710743801653
./audios/SP_EF_388_1474.70192_1480.48.wav;1474,70192;1480,48;agora evidentemente esse tipo de separação que a gen/ que a gente está fazendo é mais uma separação diDÁtica;agora evidentemente esse tipo de separação que a gen que a gente está fazendo é mais uma separação didática;5,778080000000045;agora i nem esse tipo de separação que aí que ali tá fazendo é mais uma separação de táctica;akadeituneistikdiseparasoedaiapasedemakonseparasodaka;[{'text': 'agora', 'timestamp': (0.04, 0.22)}, {'text': 'i', 'timestamp': (0.32, 0.34)}, {'text': 'nem', 'timestamp': (0.64, 0.72)}, {'text': 'esse', 'timestamp': (0.84, 0.98)}, {'text': 'tipo', 'timestamp': (1.02, 1.16)}, {'text': 'de', 'timestamp': (1.24, 1.3)}, {'text': 'separação', 'timestamp': (1.58, 2.02)}, {'text': 'que', 'timestamp': (2.1, 2.16)}, {'text': 'aí', 'timestamp': (2.18, 2.24)}, {'text': 'que', 'timestamp': (2.52, 2.58)}, {'text': 'ali', 'timestamp': (2.66, 2.76)}, {'text': 'tá', 'timestamp': (2.88, 2.94)}, {'text': 'fazendo', 'timestamp': (3.04, 3.36)}, {'text': 'é', 'timestamp': (3.44, 3.46)}, {'text': 'mais', 'timestamp': (3.5, 3.62)}, {'text': 'uma', 'timestamp': (3.68, 3.8)}, {'text': 'separação', 'timestamp': (3.86, 4.4)}, {'text': 'de', 'timestamp': (4.64, 4.72)}, {'text': 'táctica', 'timestamp': (4.84, 5.5)}];0,47368421052631576;0,42857142857142855;0,6011080332409973;0,2336448598130841
./audios/SP_EF_388_1480.67851_1483.32089.wav;1480,67851;1483,32089;não dá para você dizer o dinheiro que você tem no bolso;não dá para você dizer o dinheiro que você tem no bolso;2,642380000000003;nada vocei dizer qe ele serea ebolço;nabaosinsepelsedebouso;[{'text': 'nada', 'timestamp': (0.16, 0.4)}, {'text': 'vocei', 'timestamp': (0.52, 0.74)}, {'text': 'dizer', 'timestamp': (0.82, 1.06)}, {'text': 'qe', 'timestamp': (1.26, 1.34)}, {'text': 'ele', 'timestamp': (1.42, 1.54)}, {'text': 'serea', 'timestamp': (1.62, 1.8)}, {'text': 'ebolço', 'timestamp': (1.88, 2.44)}];0,9166666666666666;0,9166666666666666;0,9880952380952381;0,5818181818181818
./audios/SP_EF_388_1484.09571_1486.02419.wav;1484,09571;1486,02419;não existe uma estimativa disso;não existe uma estimativa disso;1,928480000000036;existe festimativa disso;izisfestimativadiso;[{'text': 'existe', 'timestamp': (0.12, 0.42)}, {'text': 'festimativa', 'timestamp': (0.48, 1.26)}, {'text': 'disso', 'timestamp': (1.38, 1.74)}];0,6;0,6;0,7333333333333334;0,25806451612903225
./audios/SP_EF_388_1486.45058_1489.93844.wav;1486,45058;1489,93844;você guarda xis para precaução e xis para;você guarda xis para precaução e xis para;3,487859999999955;você guarda xis pra precaução xis para;vosegwadaʃiːspraprɛkausɛɾoʃiːfpaɾa;[{'text': 'você', 'timestamp': (0.1, 0.32)}, {'text': 'guarda', 'timestamp': (0.44, 0.76)}, {'text': 'xis', 'timestamp': (1.08, 1.38)}, {'text': 'pra', 'timestamp': (1.54, 1.66)}, {'text': 'precaução', 'timestamp': (1.74, 2.24)}, {'text': 'xis', 'timestamp': (2.52, 2.74)}, {'text': 'para', 'timestamp': (2.9, 3.16)}];0,25;0,25;0,3571428571428572;0,07317073170731707
./audios/SP_EF_388_1491.16599_1497.38017.wav;1491,16599;1497,38017;no fundo a demanda de moeda... hã::... ela depende dos dois tipos de motivos certo?;no fundo a demanda de moeda ah ela depende dos dois tipos de motivos certo;6,214179999999942;no sungo na emônia de coeta ah ela depende dos dois tipos de cortivo certo;tufumɔnenɔnlewanɛladepeustjspipiiɡotis;[{'text': 'no', 'timestamp': (0.06, 0.12)}, {'text': 'sungo', 'timestamp': (0.24, 0.46)}, {'text': 'na', 'timestamp': (0.52, 0.64)}, {'text': 'emônia', 'timestamp': (0.72, 0.96)}, {'text': 'de', 'timestamp': (1.0, 1.06)}, {'text': 'coeta', 'timestamp': (1.14, 1.52)}, {'text': 'ah', 'timestamp': (2.26, 2.32)}, {'text': 'ela', 'timestamp': (3.64, 3.76)}, {'text': 'depende', 'timestamp': (3.82, 4.2)}, {'text': 'dos', 'timestamp': (4.3, 4.44)}, {'text': 'dois', 'timestamp': (4.5, 4.7)}, {'text': 'tipos', 'timestamp': (4.8, 5.02)}, {'text': 'de', 'timestamp': (5.06, 5.12)}, {'text': 'cortivo', 'timestamp': (5.18, 5.62)}, {'text': 'certo', 'timestamp': (5.98, 6.16)}];0,3333333333333333;0,3333333333333333;0,5555555555555556;0,14864864864864866
./audios/SP_EF_388_1497.38017_1500.5839.wav;1497,38017;1500,5839;não dá para a gente separar... é apenas de efeito didático isso;não dá para a gente separar é apenas de efeito didático isso;3,203730000000178;nava ecê farar e apenas tinha feito citatse disso;navonsɪnfaɡajapenosenfekisitasis;[{'text': 'nava', 'timestamp': (0.24, 0.4)}, {'text': 'ecê', 'timestamp': (0.58, 0.7)}, {'text': 'farar', 'timestamp': (0.8, 1.04)}, {'text': 'e', 'timestamp': (1.52, 1.54)}, {'text': 'apenas', 'timestamp': (1.6, 1.82)}, {'text': 'tinha', 'timestamp': (1.88, 2.0)}, {'text': 'feito', 'timestamp': (2.04, 2.16)}, {'text': 'citatse', 'timestamp': (2.28, 2.74)}, {'text': 'disso', 'timestamp': (2.8, 3.06)}];0,9166666666666666;0,9166666666666666;0,9907407407407407;0,5166666666666667
./audios/SP_EF_388_1503.98822_1505.69135.wav;1503,98822;1505,69135;e também então depende do nível de renda;e também então depende do nível de renda;1,703130000000101;também tão depende do divro de oventa;tabetaudeendendiovɛnka;[{'text': 'também', 'timestamp': (0.14, 0.34)}, {'text': 'tão', 'timestamp': (0.48, 0.54)}, {'text': 'depende', 'timestamp': (0.62, 0.86)}, {'text': 'do', 'timestamp': (0.9, 0.94)}, {'text': 'divro', 'timestamp': (0.98, 1.1)}, {'text': 'de', 'timestamp': (1.16, 1.2)}, {'text': 'oventa', 'timestamp': (1.24, 1.6)}];0,5;0,5;0,7142857142857143;0,275
./audios/SP_EF_388_1506.80941_1512.75786.wav;1506,80941;1512,75786;esses dois motivos anteriores... já foram explorado pelos clássicos;esses dois motivos anteriores já foram explorado pelos clássicos;5,948449999999866;esses dues motivos anteriores já foram explorados pelos clássicos;ɛsɪstuaswotiiːmuzandejuɛnsʒafodonoskwradksklaʃ;[{'text': 'esses', 'timestamp': (0.04, 0.28)}, {'text': 'dues', 'timestamp': (0.36, 0.66)}, {'text': 'motivos', 'timestamp': (0.86, 1.38)}, {'text': 'anteriores', 'timestamp': (1.48, 2.18)}, {'text': 'já', 'timestamp': (2.98, 3.04)}, {'text': 'foram', 'timestamp': (3.22, 3.52)}, {'text': 'explorados', 'timestamp': (3.76, 4.36)}, {'text': 'pelos', 'timestamp': (4.44, 4.7)}, {'text': 'clássicos', 'timestamp': (4.86, 5.66)}];0,2222222222222222;0,2222222222222222;0,3950617283950617;0,046875
./audios/SP_EF_388_1514.41384_1523.10983.wav;1514,41384;1523,10983;Keynes... introduziu... um novo conceito uma nova razão pelas quais as pessoas retêm... moeda;keynes introduziu um novo conceito uma nova razão pelas quais as pessoas retêm moeda;8,695990000000165;que les introduziu um novo conceito ma nova arasão pelas fais pessoas que eu tem moeca;keisintrodusiinokosemanɔvaasaplaswatɪsɔsvɪtrɪŋmav;[{'text': 'que', 'timestamp': (0.06, 0.12)}, {'text': 'les', 'timestamp': (0.36, 0.54)}, {'text': 'introduziu', 'timestamp': (1.3, 1.94)}, {'text': 'um', 'timestamp': (3.06, 3.12)}, {'text': 'novo', 'timestamp': (3.2, 3.44)}, {'text': 'conceito', 'timestamp': (3.54, 4.2)}, {'text': 'ma', 'timestamp': (4.32, 4.38)}, {'text': 'nova', 'timestamp': (4.46, 4.68)}, {'text': 'arasão', 'timestamp': (4.74, 5.18)}, {'text': 'pelas', 'timestamp': (5.38, 5.6)}, {'text': 'fais', 'timestamp': (5.68, 5.88)}, {'text': 'pessoas', 'timestamp': (6.02, 6.44)}, {'text': 'que', 'timestamp': (6.52, 6.6)}, {'text': 'eu', 'timestamp': (6.62, 6.66)}, {'text': 'tem', 'timestamp': (6.74, 6.86)}, {'text': 'moeca', 'timestamp': (8.06, 8.56)}];0,7142857142857143;0,625;0,8392857142857143;0,23809523809523808
./audios/SP_EF_388_1523.65805_1536.16448.wav;1523,65805;1536,16448;e foi um:: potente instrumento para ele... ah criticar... a teoria... clássica principalmente a política... monetária... clássica;e foi um potente instrumento para ele ah criticar a teoria clássica principalmente a política monetária clássica;12,50642999999991;e foi um potente instrumento para ele eh criticar a teoria clássica principalmente a política monetária clássica;ifeupotentinstrumetopaɾaelikritikkraateoɾiaklasskapisfometauviikamonekalljaplastika;[{'text': 'e', 'timestamp': (0.04, 0.08)}, {'text': 'foi', 'timestamp': (0.18, 0.26)}, {'text': 'um', 'timestamp': (0.68, 0.74)}, {'text': 'potente', 'timestamp': (1.24, 1.72)}, {'text': 'instrumento', 'timestamp': (1.78, 2.46)}, {'text': 'para', 'timestamp': (2.6, 2.78)}, {'text': 'ele', 'timestamp': (2.92, 3.18)}, {'text': 'eh', 'timestamp': (4.1, 4.14)}, {'text': 'criticar', 'timestamp': (4.4, 4.92)}, {'text': 'a', 'timestamp': (5.88, 5.9)}, {'text': 'teoria', 'timestamp': (6.0, 6.42)}, {'text': 'clássica', 'timestamp': (7.06, 7.72)}, {'text': 'principalmente', 'timestamp': (7.88, 8.64)}, {'text': 'a', 'timestamp': (8.74, 8.76)}, {'text': 'política', 'timestamp': (8.86, 9.48)}, {'text': 'monetária', 'timestamp': (10.5, 11.24)}, {'text': 'clássica', 'timestamp': (11.74, 12.36)}];0,058823529411764705;0,058823529411764705;0,11418685121107264;0,008928571428571428
./audios/SP_EF_388_1536.70782_1538.28937.wav;1536,70782;1538,28937;--como a gente vai ver na próxima aula--;como a gente vai ver na próxima aula;1,5815499999998792;como a geo fé de ra braximal;pumatʃnfɛdɪlaprasnaː;[{'text': 'como', 'timestamp': (0.06, 0.18)}, {'text': 'a', 'timestamp': (0.26, 0.28)}, {'text': 'geo', 'timestamp': (0.32, 0.48)}, {'text': 'fé', 'timestamp': (0.56, 0.64)}, {'text': 'de', 'timestamp': (0.72, 0.78)}, {'text': 'ra', 'timestamp': (0.84, 0.9)}, {'text': 'braximal', 'timestamp': (0.96, 1.34)}];0,75;0,75;0,9285714285714286;0,4166666666666667
./audios/SP_EF_388_1539.43941_1548.40115.wav;1539,43941;1548,40115;é a demanda de moeda... por... es-pe-culação;é a demanda de moeda por especulação;8,961739999999963;é a demanda demoeta por espculação;latemontatumuɛtapoisbikulaso;[{'text': 'é', 'timestamp': (0.04, 0.06)}, {'text': 'a', 'timestamp': (0.14, 0.16)}, {'text': 'demanda', 'timestamp': (0.22, 0.7)}, {'text': 'demoeta', 'timestamp': (0.8, 1.48)}, {'text': 'por', 'timestamp': (5.42, 5.52)}, {'text': 'espculação', 'timestamp': (6.74, 8.66)}];0,42857142857142855;0,42857142857142855;0,6190476190476191;0,08333333333333333
./audios/SP_EF_388_1554.56763_1560.04.wav;1554,56763;1560,04;hã:::... que é basicamente um conceito trazido por Keynes;ah que é basicamente um conceito trazido por keynes;5,472369999999955;ah que é basicamente o conseio trazer porque;ɾklebasameuposetrasikukesa;[{'text': 'ah', 'timestamp': (0.08, 0.12)}, {'text': 'que', 'timestamp': (2.94, 3.02)}, {'text': 'é', 'timestamp': (3.06, 3.08)}, {'text': 'basicamente', 'timestamp': (3.12, 3.6)}, {'text': 'o', 'timestamp': (3.66, 3.7)}, {'text': 'conseio', 'timestamp': (3.76, 4.16)}, {'text': 'trazer', 'timestamp': (4.24, 4.5)}, {'text': 'porque', 'timestamp': (4.66, 4.96)}];0,5555555555555556;0,5555555555555556;0,7777777777777778;0,2549019607843137
./audios/SP_EF_388_1560.72994_1571.15627.wav;1560,72994;1571,15627;no fundo os dois motivos anteriores transação e precaução... a moeda cumpre apenas uma::... uma função de meio de troca de instrumento de troca;no fundo os dois motivos anteriores transação e precaução a moeda cumpre apenas uma uma função de meio de troca de instrumento de troca;10,426330000000007;no fumo os dois motivos anteriores om transação de precaução a moeda fui ter apenas uma uma função de meio de troca de instrumento de troca;nofumsusloutikusonteɾijoeuasasalprekɔksoamuɛrelapunteapelosumaumafunsondimekitrɔkadinstulmetiprɔa;[{'text': 'no', 'timestamp': (0.08, 0.16)}, {'text': 'fumo', 'timestamp': (0.32, 0.58)}, {'text': 'os', 'timestamp': (0.66, 0.72)}, {'text': 'dois', 'timestamp': (0.78, 0.98)}, {'text': 'motivos', 'timestamp': (1.06, 1.5)}, {'text': 'anteriores', 'timestamp': (1.58, 2.1)}, {'text': 'om', 'timestamp': (2.18, 2.22)}, {'text': 'transação', 'timestamp': (2.3, 2.7)}, {'text': 'de', 'timestamp': (2.78, 2.82)}, {'text': 'precaução', 'timestamp': (2.88, 3.4)}, {'text': 'a', 'timestamp': (4.0, 4.02)}, {'text': 'moeda', 'timestamp': (4.1, 4.44)}, {'text': 'fui', 'timestamp': (4.6, 4.68)}, {'text': 'ter', 'timestamp': (4.84, 4.92)}, {'text': 'apenas', 'timestamp': (4.98, 5.42)}, {'text': 'uma', 'timestamp': (5.56, 5.72)}, {'text': 'uma', 'timestamp': (7.1, 7.2)}, {'text': 'função', 'timestamp': (7.3, 7.64)}, {'text': 'de', 'timestamp': (7.82, 7.88)}, {'text': 'meio', 'timestamp': (8.0, 8.24)}, {'text': 'de', 'timestamp': (8.32, 8.38)}, {'text': 'troca', 'timestamp': (8.52, 8.94)}, {'text': 'de', 'timestamp': (9.04, 9.1)}, {'text': 'instrumento', 'timestamp': (9.16, 9.68)}, {'text': 'de', 'timestamp': (9.76, 9.8)}, {'text': 'troca', 'timestamp': (9.9, 10.34)}];0,20833333333333334;0,19230769230769232;0,2932692307692307;0,08148148148148149
./audios/SP_EF_388_1572.34051_1581.05953.wav;1572,34051;1581,05953;agora Keynes introduz... a função da moeda basicamente como... hã:: reserva de... valor;agora keynes introduz a função da moeda basicamente como ah reserva de valor;8,71902;agora tes introduz a função da moeda basicamente como ah reservadero valor;aswaratiɲisintrotussafusowaboɛdapaskadinkomoərezɛrvaterablo;[{'text': 'agora', 'timestamp': (0.06, 0.38)}, {'text': 'tes', 'timestamp': (0.6, 0.92)}, {'text': 'introduz', 'timestamp': (1.04, 1.56)}, {'text': 'a', 'timestamp': (2.26, 2.28)}, {'text': 'função', 'timestamp': (2.4, 2.72)}, {'text': 'da', 'timestamp': (2.84, 2.9)}, {'text': 'moeda', 'timestamp': (2.98, 3.32)}, {'text': 'basicamente', 'timestamp': (3.42, 4.16)}, {'text': 'como', 'timestamp': (4.3, 4.54)}, {'text': 'ah', 'timestamp': (5.58, 5.64)}, {'text': 'reservadero', 'timestamp': (6.02, 7.02)}, {'text': 'valor', 'timestamp': (8.24, 8.5)}];0,23076923076923078;0,23076923076923078;0,3589743589743589;0,09210526315789473
./audios/SP_EF_388_1582.1316_1590.94738.wav;1582,1316;1590,94738;as pessoas podem man/ éh manter dinheiro no bolso sem ser para transações... ou para:: por motivo de precaução;as pessoas podem man eh manter dinheiro no bolso sem ser para transações ou para por motivo de precaução;8,815780000000132;as pessoas podem maah manter dinheiro ouso sem ser para suas ações ou para o motivo de precaução;akspɪsuasrɛrdɪŋnɔtɛmanttɪɲeossessiɻparaʃnalasswɔsobaraulkimiprekasa;[{'text': 'as', 'timestamp': (0.06, 0.14)}, {'text': 'pessoas', 'timestamp': (0.24, 0.66)}, {'text': 'podem', 'timestamp': (0.84, 1.24)}, {'text': 'maah', 'timestamp': (1.68, 1.92)}, {'text': 'manter', 'timestamp': (2.2, 2.48)}, {'text': 'dinheiro', 'timestamp': (2.64, 3.14)}, {'text': 'ouso', 'timestamp': (3.44, 3.76)}, {'text': 'sem', 'timestamp': (4.12, 4.2)}, {'text': 'ser', 'timestamp': (4.54, 4.64)}, {'text': 'para', 'timestamp': (4.88, 5.06)}, {'text': 'suas', 'timestamp': (5.18, 5.4)}, {'text': 'ações', 'timestamp': (5.48, 6.06)}, {'text': 'ou', 'timestamp': (6.74, 6.8)}, {'text': 'para', 'timestamp': (6.96, 7.28)}, {'text': 'o', 'timestamp': (7.66, 7.68)}, {'text': 'motivo', 'timestamp': (7.76, 8.0)}, {'text': 'de', 'timestamp': (8.04, 8.08)}, {'text': 'precaução', 'timestamp': (8.14, 8.66)}];0,3684210526315789;0,35;0,5058479532163742;0,1346153846153846
./audios/SP_EF_388_1592.13948_1595.10474.wav;1592,13948;1595,10474;as pessoas podem manter dinheiro no bolso por exemplo;as pessoas podem manter dinheiro no bolso por exemplo;2,965259999999944;as pessoas podem imanter dinheiro no roso por exemplo;aspesoaspadimanpetiŋeoɡoskalezako;[{'text': 'as', 'timestamp': (0.04, 0.1)}, {'text': 'pessoas', 'timestamp': (0.16, 0.48)}, {'text': 'podem', 'timestamp': (0.58, 0.78)}, {'text': 'imanter', 'timestamp': (0.82, 1.12)}, {'text': 'dinheiro', 'timestamp': (1.22, 1.5)}, {'text': 'no', 'timestamp': (1.56, 1.64)}, {'text': 'roso', 'timestamp': (1.7, 1.98)}, {'text': 'por', 'timestamp': (2.06, 2.14)}, {'text': 'exemplo', 'timestamp': (2.24, 2.7)}];0,2222222222222222;0,2222222222222222;0,3950617283950617;0,05660377358490566
./audios/SP_EF_388_1595.90157_1607.3503.wav;1595,90157;1607,3503;éh:::... eu quero comprar um carro... mas por algum motivo eu espero que o preço do carro vá cair... éh::: no mês que vem;eh eu quero comprar um carro mas por algum motivo eu espero que o preço do carro vá cair eh no mês que vem;11,448730000000069;eh eu qero comprar o cago mas por algum motivo espera que o preço do caso va cair eh por nesse vento;totɛpopɑunkampomaskroumotiliksɛnoupresimkatofɑkalitmestite;[{'text': 'eh', 'timestamp': (0.08, 0.14)}, {'text': 'eu', 'timestamp': (1.88, 1.94)}, {'text': 'qero', 'timestamp': (2.0, 2.16)}, {'text': 'comprar', 'timestamp': (2.24, 2.5)}, {'text': 'o', 'timestamp': (2.58, 2.6)}, {'text': 'cago', 'timestamp': (2.74, 3.16)}, {'text': 'mas', 'timestamp': (4.24, 4.42)}, {'text': 'por', 'timestamp': (4.56, 4.64)}, {'text': 'algum', 'timestamp': (4.72, 4.88)}, {'text': 'motivo', 'timestamp': (4.96, 5.28)}, {'text': 'espera', 'timestamp': (5.4, 5.92)}, {'text': 'que', 'timestamp': (6.02, 6.1)}, {'text': 'o', 'timestamp': (6.14, 6.16)}, {'text': 'preço', 'timestamp': (6.26, 6.58)}, {'text': 'do', 'timestamp': (6.68, 6.74)}, {'text': 'caso', 'timestamp': (6.86, 7.18)}, {'text': 'va', 'timestamp': (7.3, 7.38)}, {'text': 'cair', 'timestamp': (7.52, 7.78)}, {'text': 'eh', 'timestamp': (9.24, 9.28)}, {'text': 'por', 'timestamp': (10.52, 10.62)}, {'text': 'nesse', 'timestamp': (10.66, 10.92)}, {'text': 'vento', 'timestamp': (11.06, 11.38)}];0,4583333333333333;0,4583333333333333;0,6799242424242424;0,20754716981132076
