start_sec;end_sec;mark;duration
838,67191;843,51162;...;4,839709999999968
843,51162;845,43248;eram [recatadas as moças;1,9208600000000615
845,43248;845,74853;...;0,3160499999999047
845,74853;846,00869;[né?;0,2601600000000417
846,00869;859,20663;...;13,197940000000017
859,20663;859,89432;[sutiã?;0,687689999999975
859,89432;861,4933;[alguma [dessas [sutiã;1,5989799999999832
861,4933;876,37331;...;14,88000999999997
876,37331;878,18816;[eu já vi esse colete até na;1,8148500000000922
878,18816;879,20586;[na na escola;1,0176999999999907
879,20586;880,86794;...;1,6620799999999463
880,86794;882,58872;[sapato de salto [alto;1,7207799999999907
882,58872;900,74468;...;18,15596000000005
900,74468;901,58011;[( );0,8354299999999739
902,95014;903,12114;...;0,17099999999993543
903,12114;904,57772;[sentava com o colete;1,4565800000000309
904,57772;906,09802;...;1,5203000000000202
906,09802;907,9288;[depois quando chegava em casa::;1,8307800000000043
909,44173;909,6064;...;0,16467000000000098
911,36969;911,89803;...;0,5283399999999574
913,16473;913,5004;...;0,3356700000000501
914,20706;914,77471;...;0,5676500000000715
915,54328;915,79662;...;0,25333999999998014
917,22992;917,89618;[História;0,6662599999999657
918,80709;919,61446;...;0,8073699999999917
924,4715;925,14215;...;0,6706500000000233
925,14215;925,44299;[é;0,3008399999999938
927,2106;927,48196;...;0,27135999999995875
931,56989;932,30356;...;0,733669999999961
935,63083;936,58262;...;0,9517900000000736
940,18197;941,94564;quando (eu) chegava em [casa;1,7636700000000474
941,94564;942,64866;...;0,703019999999924
942,64866;944,70388;[eu tirava o colete fora;2,0552200000000767
945,0473;946,1722;...;1,124900000000025
947,03115;947,34278;...;0,3116299999999228
952,13989;953,01671;...;0,8768199999999524
954,76772;955,55268;...;0,7849599999999555
956,82271;957,94181;( );1,119100000000003
957,94181;994,91165;...;36,96983999999998
994,91165;995,56087;é [mas;0,6492200000000139
995,56087;1001,80112;...;6,240249999999946
1001,80112;1002,65627;[lá lá::;0,8551499999999805
1004,83174;1005,29766;...;0,4659199999999828
1007,61041;1008,07785;...;0,4674400000000105
1011,09096;1011,51642;...;0,4254600000000437
1013,80032;1013,98874;...;0,18841999999995096
1015,85864;1016,79352;...;0,9348799999999073
1018,31307;1018,69625;...;0,3831799999999248
1022,06553;1022,80323;...;0,737700000000018
1025,41838;1026,50093;...;1,0825499999998556
1029,40574;1029,95992;...;0,5541800000000876
1032,96234;1033,92802;...;0,9656800000000203
1036,23636;1036,53861;...;0,30224999999995816
1040,75001;1042,46264;...;1,71262999999999
1044,5001;1045,46944;...;0,969340000000102
1047,61016;1048,23997;...;0,6298100000001341
1051,52161;1051,87005;...;0,3484399999999823
1051,87005;1052,90613;( );1,0360800000000836
1054,99683;1055,5831;...;0,5862700000000132
1057,80213;1059,87964;...;2,077510000000075
1059,87964;1060,37305;[hã?;0,4934099999998125
1060,37305;1062,00908;[é é orientação alemã;1,636030000000119
1066,67788;1066,84255;...;0,16467000000011467
1067,27192;1067,85207;...;0,5801500000000033
1070,76058;1071,43577;...;0,6751900000001569
1073,8642;1074,23314;...;0,368940000000066
1075,36882;1075,85014;...;0,4813200000000961
1077,19136;1077,33386;...;0,14249999999992724
1079,18441;1079,92296;...;0,738550000000032
1083,74175;1084,03626;...;0,294510000000173
1085,25812;1085,82652;...;0,5684000000001106
1088,24358;1088,39558;...;0,15200000000004366
1089,58919;1089,88357;...;0,2943800000000465
1091,67542;1092,54415;...;0,8687299999999141
1092,54415;1092,78482;[é;0,2406700000001365
1092,78482;1093,53218;...;0,7473599999998441
1093,53218;1093,76652;[é;0,23433999999997468
1093,76652;1095,02627;...;1,2597500000001673
1095,02627;1095,50467;[Florence;0,4783999999999651
1095,50467;1098,62597;...;3,1213000000000193
1098,94484;1102,94794;...;4,003099999999904
1102,94794;1104,04652;[avenida Pompeia;1,0985800000000836
1104,04652;1108,0878;...;4,041279999999915
1108,0878;1108,9887;[é:: mesmo;0,9009000000000924
1108,9887;1111,21247;...;2,2237699999998313
1111,21247;1112,38919;fizeram uma [festa;1,1767200000001594
1112,38919;1114,59603;...;2,206839999999829
1114,59603;1115,68048;[( );1,0844500000000608
1115,68048;1119,41201;...;3,7315300000000207
1119,41201;1119,74905;[é::;0,3370399999998881
1119,74905;1122,91441;dona Rosa [Flat então mandava vir as professoras de lá;3,1653600000001916
1122,91441;1123,15825;...;0,24383999999986372
1124,28878;1124,50412;...;0,21533999999996922
1126,62985;1127,0732;...;0,44335000000000946
1130,35427;1172,80061;...;42,446339999999964
1172,80061;1175,49684;[tinha Círculo Italiano também naquela [(época);2,696230000000014
1175,49684;1176,64541;...;1,1485700000000634
1176,64541;1177,29863;[a gente não;0,6532199999999193
1177,29863;1178,1599;não [frequentava;0,8612700000001041
1178,1599;1184,89438;...;6,734479999999849
1185,76774;1207,9611;...;22,193359999999984
1207,9611;1209,34626;[ah o Matarazzo que fi/;1,3851600000000417
1209,34626;1209,60298;...;0,2567199999998593
1209,60298;1211,08617;ficou [milionário;1,4831900000001497
1211,08617;1213,31224;...;2,226069999999936
1213,31224;1214,91328;siciliano [( );1,6010400000000118
1214,91328;1221,99553;...;7,082249999999931
1221,99553;1222,75736;[Prates;0,7618300000001454
1222,75736;1229,39802;...;6,640660000000025
1229,80741;1232,71448;porque [muitos comendadores compravam título;2,9070700000002034
1233,01722;1234,2758;...;1,258579999999938
1234,2758;1235,47742;[compravam títulos;1,201620000000048
1237,77756;1238,19533;...;0,4177700000000186
1238,64815;1239,45532;...;0,8071700000000419
1241,34428;1243,44665;o::: [Matarazzo também é comendador;2,1023700000000645
1244,17023;1245,40234;...;1,232110000000148
1245,40234;1246,21715;[agora;0,8148099999998522
1246,21715;1246,78846;...;0,5713100000000395
1246,78846;1247,72334;[( );0,934880000000021
1247,72334;1282,01584;...;34,29250000000002
1282,01584;1283,67375;[a astracã (era pesado);1,6579099999999016
1285,87175;1312,13683;...;26,265079999999898
1312,13683;1312,95649;[era fri::o;0,8196600000001126
1313,81872;1320,76517;...;6,946449999999913
1321,95974;1330,88644;...;8,926699999999983
1330,88644;1332,32666;[( ) gasogênio;1,4402199999999539
1332,32666;1341,09096;...;8,764300000000048
1343,11357;1344,01103;tudo a [le::nha;0,89745999999991
1344,01103;1344,43032;...;0,41929000000004635
1344,43032;1344,89397;[( );0,46365000000014334
1345,87871;1347,33504;...;1,45632999999998
1347,33504;1348,19201;[tinha até;0,8569700000000466
1348,19201;1354,87515;...;6,683140000000094
1355,67103;1359,12488;...;3,4538500000001022
1359,12488;1360,79955;foram [eletrificando tudo;1,6746699999998782
1361,06328;1362,30728;...;1,2439999999999145
1362,30728;1363,07407;[depois::;0,7667899999999008
1364,63403;1365,17938;...;0,5453500000000986
1368,02116;1368,82021;...;0,7990500000000793
1369,87298;1370,37314;eu [acho;0,5001599999998234
1370,37314;1371,23649;...;0,8633500000000822
1371,23649;1372,52856;[é capaz de voltar;1,292069999999967
1372,52856;1421,49979;...;48,971230000000105
1421,94488;1439,29987;...;17,354990000000043
1440,04387;1441,14223;[estrangeiros;1,098359999999957
1441,35959;1451,41947;...;10,059880000000021
1451,41947;1452,43225;[e mas;1,0127800000000207
1452,43225;1453,57488;...;1,1426299999998264
1453,57488;1455,28882;[mas ( );1,7139400000000933
1455,28882;1456,12809;...;0,8392699999999422
1456,37325;1473,56353;...;17,190279999999802
1473,56353;1475,16167;[é um termo que se [usava;1,5981400000000576
1475,16167;1523,3223;...;48,16063000000008
1523,3223;1524,14208;[( );0,819780000000037
1524,14208;1545,16506;...;21,02297999999996
1545,56141;1545,98679;...;0,4253799999999046
1545,98679;1546,38631;((risos));0,39952000000016596
1546,38631;1588,60219;...;42,21587999999997
1588,60219;1589,56888;ele foi [tudo;0,9666899999999714
1589,56888;1632,72589;...;43,1570099999999
1632,72589;1632,97705;[( );0,25116000000002714
1632,97705;1634,41497;...;1,4379200000000765
1634,41497;1635,51632;era [uma lãzinha;1,1013499999999112
1635,51632;1680,60201;...;45,08569000000011
1680,60201;1680,82717;[não;0,22515999999995984
1680,82717;1696,11777;...;15,29060000000004
1696,11777;1696,82728;[ca::ssa;0,7095099999999093
1696,82728;1697,57209;[cassa;0,7448099999999158
1697,57209;1704,53284;...;6,960750000000189
1704,53284;1704,98759;[( );0,4547499999998763
1704,98759;1719,81453;...;14,82694000000015
1719,81453;1721,34237;[vovó tinha um::;1,5278399999999692
1723,27401;1723,6643;...;0,3902899999998226
1723,6643;1725,90056;que ele vinha trazer em casa para [ela;2,2362600000001294
1728,25388;1729,14776;...;0,893880000000081
1731,59278;1732,03429;...;0,44151000000010754
1733,51139;1733,78759;...;0,2762000000000171
1736,05489;1736,22183;...;0,1669400000000678
1740,59631;1741,13494;...;0,5386300000000119
1743,48631;1743,99128;...;0,5049699999999575
1746,09771;1746,32839;...;0,23067999999989297
1747,30373;1747,808;...;0,5042699999999058
1750,11108;1750,91086;...;0,7997800000000552
1752,52129;1752,67001;...;0,1487200000001394
1753,76387;1754,70117;...;0,9373000000000502
1754,70117;1756,90852;...;2,2073499999999058
1758,4203;1760,03525;[( ) mais tarde;1,614949999999908
1761,04629;1763,37476;...;2,3284699999999248
1763,37476;1764,78858;[não sei:: quanto;1,413819999999987
1764,78858;1785,79642;...;21,007839999999987
1785,79642;1786,63528;e [vin::te;0,8388600000000679
1786,63528;1805,94113;...;19,305849999999964
1805,94113;1806,29885;[é;0,35771999999997206
1806,29885;1806,64063;...;0,3417800000001989
1806,64063;1807,69992;[( );1,059289999999919
1807,69992;1808,42837;...;0,7284500000000662
1808,42837;1809,51898;[( ) tinham costureiras::;1,0906099999999697
1809,51898;1816,2227;...;6,703719999999976
1820,72531;1821,23848;...;0,5131699999999455
1824,98419;1825,28582;...;0,30163000000015927
1828,06183;1828,53781;...;0,4759799999999359
1833,60447;1834,1102;...;0,5057300000000851
1837,17681;1837,39535;...;0,21854000000007545
1837,39535;1837,99632;[( );0,6009699999999611
1837,99632;1870,69677;...;32,700450000000046
1870,69677;1871,03915;[é::;0,3423800000000483
1871,03915;1874,01669;não tinha [como tem o Clodovil hoje o Dener;2,9775399999998626
1874,47419;1874,81469;...;0,34050000000002
1875,41925;1875,95951;...;0,5402599999999893
1877,39517;1877,92536;...;0,5301899999999478
1877,92536;1878,70187;[(naquele tempo);0,7765100000001439
1878,70187;1896,78514;...;18,083269999999857
1896,78514;1898,2354;[geralmente os eles;1,4502600000000712
1898,2354;1898,91973;...;0,6843300000000454
1898,91973;1900,40683;[os ricos iam para a Europa;1,4870999999998276
1900,6137;1903,14386;...;2,530159999999796
1904,83211;1905,81533;...;0,9832199999998466
1905,81533;1906,29333;[agora;0,4780000000000655
1906,29333;1907,10197;( );0,8086399999999685
1907,10197;1910,37435;...;3,272380000000112
1910,76852;1981,48714;...;70,71861999999987
1981,48714;1982,41616;[cinturadas;0,9290200000000368
1982,41616;1995,57824;...;13,16208000000006
1995,57824;1997,2445;(não [boca de sino também);1,6662599999999657
1997,2445;2021,11355;...;23,869050000000016
2021,11355;2023,60656;( ) de [calçados [( );2,493009999999913
2023,60656;2037,32186;...;13,71530000000007
2037,32186;2038,54239;o Clark era [(bom);1,2205300000000534
2038,54239;2053,60064;...;15,058250000000044
2053,60064;2055,5483;[Casa Clark exatamente;1,9476599999998143
2055,5483;2083,21136;...;27,66305999999986
2083,21136;2085,80831;[éh:: apesar de mamãe ( );2,5969500000001062
2085,80831;2098,87243;...;13,064120000000003
2098,87243;2099,88077;[mas a gente usava::;1,0083400000003166
2099,88077;2101,99676;Luís Quinze até para ir para [escola;2,1159899999997833
2101,99676;2108,6085;...;6,611739999999827
2108,6085;2110,02263;[eram CAros os [calçados;1,4141300000001138
2110,02263;2130,63303;...;20,610400000000027
2130,63303;2133,04907;[nós usávamos o [( );2,4160400000000664
2133,04907;2134,58294;...;1,5338699999997516
2134,58294;2137,49924;mas não eram essas botas [( ) ALtas como hoje;2,9163000000003194
2137,49924;2137,95984;[não é?;0,46059999999988577
2137,95984;2142,58737;...;4,627530000000206
2143,9033;2145,42388;...;1,5205799999998817
2145,42388;2146,02662;[quanto era?;0,6027400000002672
2146,02662;2147,925;...;1,8983800000000883
2147,925;2148,82911;[dezessete?;0,904109999999946
2148,82911;2197,26498;...;48,435869999999795
2197,26498;2197,80093;[( );0,5359499999999571
2197,80093;2201,74577;...;3,944840000000113
2201,74577;2202,29112;[(menos);0,5453499999998712
2202,29112;2222,3737;...;20,082580000000235
2222,3737;2223,91948;[até eu me formar;1,5457799999999224
2223,91948;2225,60961;...;1,6901299999999537
2225,60961;2226,9372;[quando eu estava em Itapira;1,3275899999998728
2226,9372;2230,71525;...;3,7780500000003485
2231,22526;2253,50219;...;22,276929999999993
2253,50219;2254,39885;[de cromo;0,8966599999998834
2254,39885;2257,96115;...;3,56230000000005
2257,96115;2259,34179;[hoje é [oitocen::tos;1,3806399999998575
2259,34179;2280,01672;...;20,67493000000013
2280,01672;2281,0932;[o ordenado [todo;1,0764799999997194
2281,0932;2284,9317;...;3,8385000000002947
2284,9317;2287,35112;[hoje (são) oitocentos mil réis na [cidade;2,419419999999718
2287,35112;2293,03861;...;5,687490000000253
2293,03861;2293,92074;[( );0,882129999999961
2293,92074;2295,05845;...;1,13770999999997
2295,05845;2296,08105;[nem se fala;1,022599999999784
2296,08105;2297,56183;...;1,4807800000003226
2297,56183;2299,16565;não põe no [orçamento hoje;1,6038199999998142
2300,19155;2309,60444;...;9,412890000000061
2313,05725;2314,62848;sessenta [cruZEIros;1,5712300000000141
2315,59974;2316,06902;...;0,46927999999979875
2317,22814;2317,96225;...;0,7341099999998733
2321,50058;2321,81927;...;0,31869000000006054
2323,64049;2324,15482;...;0,5143299999999726
2325,25055;2325,66238;...;0,411830000000009
2325,66238;2326,10385;[o::;0,4414699999997538
2326,10385;2326,57384;...;0,46999000000005253
2326,57384;2327,79182;doutor Macedo [Soares;1,2179799999998977
2327,79182;2328,39978;...;0,6079600000002756
2333,43756;2333,86853;...;0,43097000000034313
2335,85457;2336,20205;...;0,347479999999905
2338,98071;2339,51894;...;0,5382300000001123
2340,55394;2341,5161;[dormitório;0,9621600000000399
2341,5161;2342,0565;...;0,540400000000318
2343,96673;2344,43417;...;0,4674399999998968
2344,73488;2345,88842;[pôs uma porta;1,1535400000002483
2345,88842;2346,0702;...;0,1817799999998897
2346,0702;2346,93205;[tinha colégio;0,8618499999997766
2346,93205;2348,47881;...;1,5467600000001767
2348,47881;2349,80535;na [rua do Arouche;1,3265400000000227
2349,80535;2350,8225;...;1,0171500000001288
2350,8225;2352,53817;e vovó [morava no Largo;1,7156699999995908
2352,53817;2362,15881;...;9,620640000000094
2362,15881;2362,98986;[Ó::tima;0,8310500000002321
2364,50023;2365,89375;[vovó alugou uma casa;1,3935200000000805
2365,89375;2378,16849;...;12,274739999999838
2378,16849;2378,49326;[é::;0,3247700000001714
2380,68635;2381,23055;...;0,5442000000002736
2381,23055;2381,7193;[para casa;0,4887499999999818
2381,7193;2403,16347;...;21,444169999999758
2403,16347;2404,5732;[( );1,409729999999854
2404,5732;2406,03162;...;1,4584200000003875
2406,03162;2407,57095;[dois mil de [início;1,5393299999996088
2407,57095;2414,02586;...;6,454910000000382
2414,02586;2415,85854;até o juiz até ganha [pouco;1,832679999999982
2415,85854;2417,28682;...;1,4282799999996314
2417,28682;2418,91544;[responsabilidade ( );1,62862000000041
2418,91544;2432,08884;...;13,173399999999674
2436,04837;2436,40757;...;0,3591999999998734
2438,62615;2439,19153;...;0,5653800000000047
2442,44819;2446,86139;...;4,413199999999961
2446,86139;2447,60203;[existe?;0,7406399999999849
2447,60203;2448,7495;...;1,1474699999998847
2448,7495;2450,12;[depois fomos para onde?;1,3704999999999927
2450,12;2451,96741;...;1,847410000000309
2451,96741;2453,14194;[Vitória também;1,174529999999777
2453,14194;2455,98905;Rua General Osório é que nós ficamos [dezessete anos lá;2,847110000000157
2455,98905;2456,44986;...;0,4608100000000377
2459,21472;2459,83378;...;0,6190599999999904
2464,68341;2465,19019;...;0,5067799999997078
2466,96205;2467,47979;...;0,517739999999776
2468,627;2469,07531;...;0,4483100000002196
2469,07531;2470,79614;[tinha havido um [assassinato;1,7208299999997507
2470,79614;2471,57975;...;0,7836099999999533
2471,84215;2477,01913;...;5,176980000000185
2477,64278;2478,60874;não é [Medeiros;0,9659599999999955
2478,60874;2479,48756;...;0,8788199999999051
2479,48756;2480,60689;não é [Malheiros;1,1193299999999908
2480,60689;2493,92968;...;13,322790000000168
2493,92968;2495,66664;mas não foi essa que ele [matou;1,7369599999997263
2496,51309;2500,36407;...;3,8509800000001633
2500,36407;2501,7953;[ninguém [queria alugar a casa;1,4312300000001414
2501,7953;2519,62403;...;17,828729999999723
2519,62403;2520,47297;ele já [era;0,8489399999998568
2520,47297;2523,5341;...;3,0611300000000483
2523,5341;2525,08809;[( ) entrou um pessoa não sei quem é;1,55399000000034
2526,03244;2526,76752;...;0,7350799999999253
2526,76752;2528,90086;[deixa eu ver quem é que entrou aí ( );2,1333400000003166
2528,90086;2542,93798;...;14,037119999999959
2542,93798;2543,89529;( );0,9573099999997794
2543,89529;2587,39041;...;43,49512000000004
2587,39041;2588,19569;[(não estava não);0,8052800000000389
2590,38755;2591,42683;...;1,0392799999999625
2591,42683;2594,62003;(Roberto) tinha [mandado pinta::r de nova [( );3,193200000000161
2594,62003;2597,85092;...;3,2308899999998175
2598,47383;2626,68315;...;28,209319999999934
2626,68315;2628,45023;[quantos anos nós moramos lá?;1,7670800000000781
2628,45023;2629,01171;( );0,5614800000003015
2629,01171;2629,62806;...;0,6163499999997839
2629,62806;2629,81821;[( );0,19014999999990323
2629,81821;2630,99845;...;1,1802400000001398
2631,98202;2632,36517;[(não?);0,38315000000011423
2632,36517;2632,70653;[não?;0,3413599999998951
2632,70653;2633,3688;...;0,6622700000002624
2633,3688;2634,68843;[mil novecentos e dez;1,319629999999961
2634,68843;2636,41631;e saímos [em dezessete;1,7278799999999137
2636,41631;2639,01219;...;2,595879999999852
2639,01219;2639,3302;[(quando?);0,3180099999999584
2639,3302;2652,12934;...;12,79914000000008
2652,12934;2654,05539;dezoito eu estava lá na [gripe;1,926050000000032
2654,05539;2657,601;...;3,5456100000001243
2657,601;2658,94737;[dezenove eu me [casei;1,3463699999997516
2658,94737;2663,26777;...;4,320400000000063
2664,86707;2664,99261;...;0,12554000000000087
2667,19313;2667,89061;...;0,697479999999814
2670,99079;2671,21462;...;0,2238300000003619
2672,85623;2673,34431;...;0,4880800000000818
2675,62932;2676,30107;...;0,6717499999999745
2678,608;2678,79777;...;0,18976999999995314
2680,54119;2681,02368;...;0,48248999999987063
2682,06595;2682,49512;...;0,4291699999998855
2684,38457;2684,82879;...;0,4442199999998593
2688,35294;2688,73248;...;0,3795399999999063
2692,80886;2693,88844;...;1,0795800000000781
2693,88844;2694,90082;[( );1,0123799999996663
2694,90082;2696,42464;...;1,5238200000003417
2696,42464;2697,57217;[aqui eu não assisti;1,1475299999997333
2697,57217;2697,82033;...;0,24816000000009808
2697,82033;2698,79081;[assisti em Jundiaí;0,9704799999999523
2698,79081;2732,98287;...;34,192059999999856
2732,98287;2733,58034;[ninguém;0,5974700000001576
2733,58034;2751,57066;...;17,990319999999883
2751,57066;2752,42842;[( );0,8577600000003258
2752,42842;2756,51378;...;4,085360000000037
2756,51378;2757,98454;eu [não assisti aqui não;1,4707599999997
2757,98454;2807,41937;...;49,43483000000015
2807,41937;2807,93875;[é;0,5193799999997282
2807,93875;2813,91029;...;5,9715400000000045
2813,91029;2815,44615;mas em Jundiaí morreram [muitos;1,5358600000004117
2815,44615;2816,31609;...;0,8699399999995876
2816,31609;2818,86747;[apareciam sabe aqueles maquinistas;2,5513800000003357
2818,86747;2819,32583;...;0,45836000000008426
2821,24105;2821,49698;...;0,2559299999998075
2824,19611;2824,90502;...;0,7089100000002873
2827,51219;2828,14286;...;0,6306700000000092
2832,08011;2832,49173;...;0,41162000000031185
2834,1084;2834,56924;...;0,4608399999997346
2836,27527;2837,83595;...;1,5606800000000476
2837,83595;2838,55747;e a [minha::;0,721520000000055
2838,55747;2840,46393;a minha prima era muito [engraçada;1,9064599999996972
2840,75004;2842,20693;...;1,4568899999999303
2842,20693;2842,97985;[''doutor::'';0,7729200000003402
2842,97985;2843,22412;...;0,24426999999968757
2843,22412;2843,76602;--como é o [nome?;0,5419000000001688
2844,58349;2845,33089;...;0,7474000000001979
2845,33089;2846,57241;[Capitão [Feitosa;1,2415200000000368
2846,57241;2847,67488;...;1,102469999999812
2847,67488;2849,14601;que [era o médico de lá--;1,4711299999999028
2849,14601;2858,41233;...;9,266320000000178
2858,41233;2861,7948;[( );3,382470000000012
2861,7948;2864,02421;...;2,229409999999916
2864,02421;2864,47469;[sim;0,45047999999997046
2864,47469;2867,67705;...;3,2023599999997714
2867,67705;2868,34082;[é é;0,6637700000001132
2868,34082;2868,9542;...;0,6133800000002338
2868,9542;2870,20391;era [mesmo urucubaca;1,24971000000005
2870,20391;2871,47971;morria muita [gente;1,2757999999998901
2871,47971;2980,12166;...;108,64194999999972
2982,04552;2982,32353;...;0,27800999999999476
2982,32353;2983,62543;[agora (dá um) ( );1,3018999999999323
2983,62543;2984,0868;...;0,46136999999998807
2984,0868;2985,79756;[nossa que trabalheira (gente);1,7107599999999366
2985,79756;2986,17491;...;0,3773500000002059
2987,70769;2987,85075;...;0,14305999999987762
2989,39518;2990,14286;...;0,7476799999999457
2992,2858;2992,8644;...;0,5785999999998239
2996,3465;2996,86909;...;0,5225900000000365
2997,24571;2997,54247;...;0,2967599999997219
3000,26348;3000,4007;...;0,13722000000007029
3002,74697;3003,13144;...;0,3844699999999648
3006,04148;3006,51166;...;0,47018000000025495
3009,88919;3010,0556;...;0,16641000000026906
3011,70104;3012,07865;...;0,3776100000000042
3014,52663;3015,28382;...;0,7571900000002643
3019,37071;3020,38543;...;1,01471999999967
3020,38543;3023,11497;mas eu [trabalhei só no centro de saúde em Jundiaí;2,72954000000027
3025,97979;3026,45567;...;0,475879999999961
3026,45567;3028,71471;naturalmente já é general depois [disso;2,2590400000003683
3028,99727;3029,52713;((risos));0,5298600000000988
3030,36276;3030,96936;[((risos));0,6066000000000713
3030,96936;3047,0732;...;16,103839999999764
3050,09731;3050,66178;...;0,5644699999998011
3053,89751;3054,44882;...;0,5513100000002851
3054,81339;3055,03236;...;0,21897000000035405
3059,28356;3059,83846;...;0,5549000000000888
3062,52086;3062,86811;...;0,34724999999980355
3066,88115;3067,47315;...;0,5919999999996435
3071,78493;3072,21994;...;0,43501000000014756
3077,1524;3077,71863;...;0,566229999999905
3079,50559;3079,82874;...;0,32314999999971405
3080,91997;3081,34914;...;0,4291699999998855
3082,44852;3084,59073;[chegava e eu dava banho em [todos;2,1422099999999773
3084,59073;3085,36927;...;0,7785400000002483
3085,64834;3087,33016;...;1,6818199999997887
3087,33016;3087,59441;[é;0,2642500000001746
3092,07005;3092,4867;...;0,41665000000011787
3093,79811;3094,17532;...;0,3772099999996499
3097,84711;3098,46933;...;0,6222199999997429
3101,27874;3101,50938;...;0,2306399999997666
3104,05013;3104,33041;...;0,2802799999999479
3106,16679;3106,86269;...;0,6958999999997104
3111,15929;3111,32571;...;0,16642000000001644
3112,40826;3114,52201;...;2,113749999999982
3114,95507;3115,3793;...;0,4242300000000796
3116,88196;3118,73754;naquele tempo [já tinha sandália;1,855579999999918
3118,73754;3120,29826;...;1,5607199999999466
3120,29826;3121,59993;já tinha [(tênis);1,301669999999831
3121,59993;3128,06556;...;6,4656300000001465
3128,06556;3128,44704;[é::;0,3814800000000105
3130,12752;3135,21111;...;5,083590000000186
3135,21111;3136,13216;era [uma festa;0,9210499999999229
3136,86788;3137,66305;...;0,7951700000003257
3137,66305;3139,91962;[tanto que no casamento de [uma sobrinha;2,2565700000000106
3139,91962;3140,14874;...;0,22911999999996624
3140,14874;3140,94425;[(é pois é);0,795509999999922
3140,94425;3143,03366;...;2,0894100000000435
3143,03366;3147,23534;[no casamento de minha sobrinha eu fiz [um:: uma roupinha de veludo para o meu filho;4,201680000000124
3148,51118;3149,05723;...;0,5460499999999229
3149,05723;3151,65627;[com:: sapatinho de verniz com uma fivela;2,599040000000059
3151,65627;3152,32638;...;0,6701100000000224
3155,74024;3155,98845;...;0,24820999999974447
3159,02378;3159,28726;...;0,2634800000000723
3160,57967;3160,99517;...;0,4155000000000655
3163,30188;3163,63978;...;0,33789999999999054
3167,56633;3167,94879;...;0,38245999999980995
3171,92529;3172,16076;...;0,23547000000007756
3174,23809;3174,74901;...;0,5109200000001692
3178,33852;3178,82386;...;0,4853400000001784
3180,03953;3180,19426;...;0,15473000000019965
3181,32125;3181,94216;...;0,6209100000000944
3183,02153;3183,36337;...;0,34184000000004744
3185,08589;3185,23479;...;0,1489000000001397
3185,23479;3186,46016;[era vereaDOR parece;1,2253700000001118
3186,46016;3187,23703;...;0,7768699999996898
3187,23703;3187,44724;[não;0,2102100000001883
3189,63538;3190,33989;...;0,7045100000000275
3195,3054;3195,92816;...;0,6227599999997437
3195,92816;3196,61919;[os meninos;0,6910299999999552
3197,41223;3219,02407;...;21,61184000000003
3219,02407;3219,73763;[é sim;0,7135600000001432
3219,73763;3220,54185;...;0,8042199999999866
3220,54185;3222,09338;[tanto que o meu filho mais velho;1,5515299999997296
3222,09338;3222,7492;...;0,6558200000004035
3224,95813;3225,62457;...;0,666439999999966
3226,57949;3227,175;...;0,5955100000001039
3229,35472;3229,98958;...;0,634860000000117
3234,62962;3234,99175;...;0,3621299999999792
3237,27571;3237,84703;...;0,5713200000000143
3238,80777;3239,06902;...;0,2612500000000182
3240,43963;3240,86488;...;0,42525000000023283
3243,59847;3244,13149;...;0,533020000000306
3249,77156;3250,66786;...;0,8962999999998829
3251,96121;3252,3525;...;0,39129000000002634
3255,35786;3255,75049;...;0,3926299999998264
3258,55324;3258,78681;...;0,23356999999987238
3262,51875;3262,8328;...;0,314049999999952
3265,84888;3266,29265;...;0,44376999999985856
3266,29265;3267,89725;e está bem graças [a Deus'';1,6046000000001186
3268,82593;3269,61295;...;0,7870200000002114
3271,34177;3271,93307;...;0,5913000000000466
3272,56466;3273,06974;...;0,5050799999999072
3275,06067;3285,51783;...;10,45715999999993
3285,51783;3286,18665;[brim não é;0,6688200000003235
3286,18665;3288,52384;...;2,3371899999997368
3288,52384;3289,32887;[grosso;0,8050299999999879
3289,32887;3293,14966;...;3,8207900000002155
3293,14966;3293,88946;[era zuarte;0,7397999999998319
3293,88946;3294,72177;...;0,8323100000002341
3294,72177;3295,8236;[é depreciativo;1,1018300000000636
3295,8236;3296,04658;...;0,22298000000000684
3296,04658;3296,50304;[só;0,4564599999998791
3296,50304;3296,78331;...;0,2802699999997458
3296,78331;3297,77016;[operários;0,9868500000002314
3297,77016;3302,7515;...;4,981339999999818
3302,7515;3303,38363;hoje [é::;0,632129999999961
3304,54296;3306,00587;...;1,462909999999738
3306,00587;3306,57175;[de brim;0,5658800000001065
3306,74693;3307,0401;...;0,29317000000037297
3307,0401;3307,84549;[(marinho);0,8053899999999885
3307,84549;3312,55223;...;4,706739999999627
3312,55223;3314,08692;para os [operários (né?) [( );1,5346900000004098
3314,08692;3332,32367;...;18,23675000000003
3334,09709;3351,62773;...;17,53063999999995
3351,62773;3354,15637;[tanto que titio [trabalhava para aquele [francês;2,528639999999996
3355,67758;3355,97722;...;0,2996400000001813
3357,162;3357,44434;...;0,2823400000002039
3357,44434;3358,6524;[como é que chamava o maître?;1,2080599999999322
3358,6524;3362,6071;...;3,95470000000023
3363,93485;3390,68539;...;26,75054
3390,68539;3391,14935;[hoje;0,4639600000000428
3391,14935;3422,79066;...;31,641309999999976
3423,81653;3426,02137;...;2,2048399999998765
3426,02137;3428,76422;[passava com jornal em cima [( ) com café;2,7428500000000895
