start_sec;end_sec;mark;text;duration
1653,65709;1654,54758;é ingrata;é ingrata;0,8904899999999998
1654,83911;1660,46408;de um amarelo soturno e dividido... com vermelhos pálidos e verdes sem doçura;de um amarelo soturno e dividido com vermelhos pálidos e verdes sem doçura;5,624970000000076
1661,00949;1676,02066;quem poderia encontrar as cores nobres e pacificadoras de outrora... o colorido de Rousseau ou de Corot... nessas paisagens torturadas... nesses campos destruídos pelo sol... e atormentados por uma esPÉcie de revolta social;quem poderia encontrar as cores nobres e pacificadoras de outrora o colorido de rousseau ou de corot nessas paisagens torturadas nesses campos destruídos pelo sol e atormentados por uma espécie de revolta social;15,011169999999993
1676,46215;1685,91949;são as cores que o pobre olhar do camponês e do operário enxerga... e para esses seres deserdados há muito o manto de Salomão se retirou da natureza;são as cores que o pobre olhar do camponês e do operário enxerga e para esses seres deserdados há muito o manto de salomão se retirou da natureza;9,457339999999931
1686,40916;1718,3824;eu trans/ eu eu repito aqui essa frase do Mocquet em... e e na tradução ela perde... por causa da sua extraordinária beleza... mas também para para verem bem que tipo de crítica ele fazia muito diferente da crítica de de de Lévi-Strauss que era seca... ah:: técnica... ele fazia uma... crítica romântica... e e uma crítica:: e uma crítica que procurava ver éh ler a natu/ ler a a a pintura não como pintura... mas como REpresentação de alguma coisa além dela;eu trans eu eu repito aqui essa frase do mocquet em e e na tradução ela perde por causa da sua extraordinária beleza mas também para para verem bem que tipo de crítica ele fazia muito diferente da crítica de de de lévistrauss que era seca ah técnica ele fazia uma crítica romântica e e uma crítica e uma crítica que procurava ver eh ler a natu ler a a a pintura não como pintura mas como representação de alguma coisa além dela;31,973240000000033
1718,3824;1734,11237;ele procurava através do quadro encontrar... uns umas um uma:: uma concepção de vida... uma concepção uhn da da natureza uma relação do homem com as coisas... uma concepção enfim... éh:: quase que uma uma posição filosófica;ele procurava através do quadro encontrar uns umas um uma uma concepção de vida uma concepção uh da da natureza uma relação do homem com as coisas uma concepção enfim eh quase que uma uma posição filosófica;15,729970000000094
1736,10655;1743,9327;o ter::ceiro... hã o terceiro:: esteta que nos interessa Roger Bastide... é um sociólogo;o terceiro ah o terceiro esteta que nos interessa roger bastide é um sociólogo;7,826150000000098
1744,98519;1751,32354;um sociólogo que procura na arte não a relação (do homem) com a natureza... mas a expressão de uma sociedade e de uma época;um sociólogo que procura na arte não a relação do homem com a natureza mas a expressão de uma sociedade e de uma época;6,338349999999991
1752,30649;1756,60943;sobretudo de um homem que se di/ debruçou num país extremamente diver::so do seu;sobretudo de um homem que se di debruçou num país extremamente diverso do seu;4,302940000000035
1757,5411;1767,64401;e que teve pela frente criações artísticas... éh::: com as quais ele só tinha de se defrontado em livros porque ele era um sociólogo;e que teve pela frente criações artísticas eh com as quais ele só tinha de se defrontado em livros porque ele era um sociólogo;10,102910000000065
1767,97422;1774,13934;e que TEnta... se adaptar essas formas... novas e curiosas de manifestações;e que tenta se adaptar essas formas novas e curiosas de manifestações;6,165119999999888
1774,68008;1780,48042;dos três é o que o único ou o que mais se debruçou amorosamente sobre o Brasil ;dos três é o que o único ou o que mais se debruçou amorosamente sobre o brasil;5,800340000000006
1780,48042;1783,029;Lévi-Strauss fez uma viagem etno/ etnográfica;lévistrauss fez uma viagem etno etnográfica;2,5485799999999017
1783,58888;1804,95202;mas essa viagem etnográfica (o na) no no interior do Brasil só vai render posteriormente porque terminada a a viagem ele volta para França... e ele para fazer a guerra para para para se insc/ ah:: para se... ah::... se alisTAR... como foi o caso de Mocquet que também voltou para se alistar... os dois se alistaram e fizeram a guerra;mas essa viagem etnográfica o na no no interior do brasil só vai render posteriormente porque terminada a a viagem ele volta para frança e ele para fazer a guerra para para para se insc ah para se ah se alistar como foi o caso de mocquet que também voltou para se alistar os dois se alistaram e fizeram a guerra;21,36313999999993
1806,52079;1811,85985;hã::... de modo que a:: experiência brasileira (vai) render... com co/ com retardo;ah de modo que a experiência brasileira vai render com co com retardo;5,339060000000018
1812,52873;1813,49339;posteriormente;posteriormente;0,9646600000000944
1813,9773;1816,81561;( ) Roger Bastide passou aqui todo o período de guerra ;roger bastide passou aqui todo o período de guerra;2,8383100000000923
1816,81561;1818,27732;e foi um longo período ;e foi um longo período;1,4617099999998118
1818,27732;1824,68749;e nesse período ele se... ele se dedicou profundamente com um amor incrível às coisas brasileiras;e nesse período ele se ele se dedicou profundamente com um amor incrível às coisas brasileiras;6,410170000000107
1825,9836;1836,28609;e... éh::... essa esse amor se manifesta em primeiro através de TOda uma:: uma mani/ uma::... uma uma::... atuação jornalística ;e eh essa esse amor se manifesta em primeiro através de toda uma uma mani uma uma uma atuação jornalística;10,302490000000034
1836,28609;1859,08516;ele escreve sobre a literaTUra... sobre tantas ter/ escreve sobre as coisas mais pequenininhas sobre sobre o carTAZ:: sobre como se deve colocar o cartaz na estrada... sobre a estética dos salões sobre a estética do carnaval sobre a ah:: sobre o homem fantasiado de mulher... hã:: sobre o cafuné... hã:: sobre os desafios et cetera;ele escreve sobre a literatura sobre tantas ter escreve sobre as coisas mais pequenininhas sobre sobre o cartaz sobre como se deve colocar o cartaz na estrada sobre a estética dos salões sobre a estética do carnaval sobre a ah sobre o homem fantasiado de mulher ah sobre o cafuné ah sobre os desafios et cetera;22,79907000000003
1859,08516;1866,0461;em tudo ele po/ procura pse/ penetrar no sentido profundo dessas manifestações... desde a procurando delas tirar uma estética;em tudo ele po procura pse penetrar no sentido profundo dessas manifestações desde a procurando delas tirar uma estética;6,960939999999937
1866,49045;1885,51577;por exemplo ele sonhava com teatro brasileiro... que em vez de se inspirar como se fazia na época nos modelos europeus... fosse procurar inspiração nas danças populares como por exemplo no bumba-meu-boi... fosse procurar:: na nau catarineta nos autos populares como posteriormente vai vai vai ser o caso de Ariano Suassuna;por exemplo ele sonhava com teatro brasileiro que em vez de se inspirar como se fazia na época nos modelos europeus fosse procurar inspiração nas danças populares como por exemplo no bumbameuboi fosse procurar na nau catarineta nos autos populares como posteriormente vai vai vai ser o caso de ariano suassuna;19,025319999999965
1886,15517;1887,9753;ele foi tradutor de Gilberto Freire;ele foi tradutor de gilberto freire;1,8201300000000629
1888,39296;1892,01835;ele sofreu profundamente a impregnação de Casa Grande e Senzala;ele sofreu profundamente a impregnação de casa grande e senzala;3,625390000000152
1892,45965;1907,66528;leu com uma atenção incrível todos os historiadores os críticos os estetas os folcloristas... e eu creio ser possível dizer que ja-mais um grande espírito europeu penetrou TÃO fundo com TÃo amorosa compreensão... na alma brasileira ;leu com uma atenção incrível todos os historiadores os críticos os estetas os folcloristas e eu creio ser possível dizer que jamais um grande espírito europeu penetrou tão fundo com tão amorosa compreensão na alma brasileira;15,205629999999928
1907,66528;1914,3879;a IN-fluência que ele exerceu no Brasil... é uma influência... inigualável;a influência que ele exerceu no brasil é uma influência inigualável;6,722620000000006
1915,59422;1922,04781;a in/ a interpretação que ele deu do Brasil foi decisiva para todo mundo que veio depois não apenas para os seus alunos;a in a interpretação que ele deu do brasil foi decisiva para todo mundo que veio depois não apenas para os seus alunos;6,4535900000000765
1922,53782;1933,54353;e... sobretudo no final do decênio de trinta e no decorrer do de quarenta... é uma influência que atinge... não nós os seus alunos mas... ainda os intelectuais brasileiros;e sobretudo no final do decênio de trinta e no decorrer do de quarenta é uma influência que atinge não nós os seus alunos mas ainda os intelectuais brasileiros;11,005709999999908
1935,10303;1957,86917;de toda sua atuação... a:: que nós teríamos que chamar atenção... foi sobretudo o curso que em mil novecentos e trinta e nove ele deu aos alunos da da Faculdade de Filosofia... e que posteriormente vai se transformar no livro Arte e Sociedade... que recebeu --acho que o ano passado há dois anos-- uma segunda edição na Livraria Martins;de toda sua atuação a que nós teríamos que chamar atenção foi sobretudo o curso que em mil novecentos e trinta e nove ele deu aos alunos da da faculdade de filosofia e que posteriormente vai se transformar no livro arte e sociedade que recebeu acho que o ano passado há dois anos uma segunda edição na livraria martins;22,76613999999995
1959,03209;1973,92709;é um livro que apareceu em português depois vai aparecer em espanhol no México... não foi publicado na França... e permanece ainda não só na bibliografia pequena brasileira mas na bibliografia internacional... um dos livros mais perfeitos;é um livro que apareceu em português depois vai aparecer em espanhol no méxico não foi publicado na frança e permanece ainda não só na bibliografia pequena brasileira mas na bibliografia internacional um dos livros mais perfeitos;14,894999999999982
1975,57111;2020,57726;neste livro eu quero apenas acentuar:: uma coisa ou nestes cursos --creio que no livro não está tão de de tão tão... tão nítido no no livro... --ele:: ele:: ele mostra uma série de coisas éh::... ham::... ele mostra como a relação... a a a relação que a arte tem com os públicos e como os gêneros nascem e se transformam com a evolução dos públicos... mostra nesse sentido a evo/ o nascimento da música de câmara... de câmera com as cortes... a transformação da arte... ham com o novo estatuto adquirido pelo grupo feminino... a relação da arte com os grupos de idade com os grupos sexuais... ah:: focaliza o problema da arte popuLAR e daí por diante;neste livro eu quero apenas acentuar uma coisa ou nestes cursos creio que no livro não está tão de de tão tão tão nítido no no livro ele ele ele mostra uma série de coisas eh ah ele mostra como a relação a a a relação que a arte tem com os públicos e como os gêneros nascem e se transformam com a evolução dos públicos mostra nesse sentido a evo o nascimento da música de câmara de câmera com as cortes a transformação da arte ah com o novo estatuto adquirido pelo grupo feminino a relação da arte com os grupos de idade com os grupos sexuais ah focaliza o problema da arte popular e daí por diante;45,006149999999934
2021,06815;2041,11729;MAs o que nos interessa é apenas chamar a atenÇÃO... sobre a sua meditação ahn... na ah meditação sobre o Barro::co... que... foi um dos pontos::... ahn::...  um dos setores... onde ele deixou uma meditação muito original;mas o que nos interessa é apenas chamar a atenção sobre a sua meditação ah na ah meditação sobre o barroco que foi um dos pontos ah um dos setores onde ele deixou uma meditação muito original;20,049139999999852
2046,22924;2053,21867;ele... preferia não chamar o Barroco brasileiro de Barroco... ele chamava... sobretudo o Barroco de Minas de Rococó;ele preferia não chamar o barroco brasileiro de barroco ele chamava sobretudo o barroco de minas de rococó;6,989430000000311
2055,2107;2087,40513;e insisTIa em mostrar a extraordinária originalidade... desse Barroco em face do Barroco baiano por exemplo que é um ba/ Barroco... sobrecarregado... um pouco indiano... ahn:: extremamente:::... rico... coberto de ouro... de tal forma que quando a gente entra numa igreja baiana tem a impressão que entrou numa gruta submarina... MAS::... que aparentemente menos rico... do que que o Barroco baiano era muito mais rico... como... SOlução brasileira;e insistia em mostrar a extraordinária originalidade desse barroco em face do barroco baiano por exemplo que é um ba barroco sobrecarregado um pouco indiano ah extremamente rico coberto de ouro de tal forma que quando a gente entra numa igreja baiana tem a impressão que entrou numa gruta submarina mas que aparentemente menos rico do que que o barroco baiano era muito mais rico como solução brasileira;32,19443000000001
2088,91698;2116,46185;era muito mais rico como solução brasileira era muito mais original... se bem que ele aparentemente fosse mais pobre... porque... devido talvez em grande parte à localização geográfica das grandes cidades mineiras... e... que difici/ estava muito longe dos portos... os materiais que eram os materiais privilegiados do Barroco... e que vinham da metrópole não podiam chegar em lombo de burro até Vila RIca por exemplo;era muito mais rico como solução brasileira era muito mais original se bem que ele aparentemente fosse mais pobre porque devido talvez em grande parte à localização geográfica das grandes cidades mineiras e que difici estava muito longe dos portos os materiais que eram os materiais privilegiados do barroco e que vinham da metrópole não podiam chegar em lombo de burro até vila rica por exemplo;27,544870000000174
2116,99702;2125,36984;então era difícil trazer peças de ahn ahn ahn:: MÁRmore... por exemplo que éh português aTÉ Ouro Preto;então era difícil trazer peças de ah ah ah mármore por exemplo que eh português até ouro preto;8,372820000000047
2125,81989;2140,53189;então houve substituições o mármore foi subs-tituído pela mam/ me/ ma/ me/ material que eles tinham à... à mão... e daí a utilização da pedra-sabão... a utilização geniAL da pedra-sabão... por um homem geniAL como o Aleijadinho;então houve substituições o mármore foi substituído pela mam me ma me material que eles tinham à à mão e daí a utilização da pedrasabão a utilização genial da pedrasabão por um homem genial como o aleijadinho;14,711999999999989
2140,53189;2149,15474;um Barroco... que pegou um material NA::da Barroco como é... a pedra e transformou num material Barroco... como fez... o Aleijadinho;um barroco que pegou um material nada barroco como é a pedra e transformou num material barroco como fez o aleijadinho;8,622849999999744
2149,7747;2153,87714;daí a:: utilização da madeira em certas igrejas;daí a utilização da madeira em certas igrejas;4,102440000000115
2154,8239;2178,68;da madeira pintada de branco com pequenos... dourados... como foi feito em Ouro Preto --que creio que na na Matriz do Carmo se não me engano... na Ca/ Carmo na São Francisco também... É... E HÃ:: e que transformou o Barroco numa coisa extremamente deliCAda extremamente::... éh:: suave... e muito diferente do Barroco português;da madeira pintada de branco com pequenos dourados como foi feito em ouro preto que creio que na na matriz do carmo se não me engano na ca carmo na são francisco também é e ah e que transformou o barroco numa coisa extremamente delicada extremamente eh suave e muito diferente do barroco português;23,85609999999997
2179,73704;2182,70384;uma escolha muito mais graciosa então ele SEgue;uma escolha muito mais graciosa então ele segue;2,9668000000001484
2183,11032;2197,34993;as observações que ele faz sobre o Barroco são muito parecidas com certas observações que Mário de Andrade já tinha feito no Aleijadinho... mostrando essa Adaptação do Barroco português ao Brasil através de uma série de modificações;as observações que ele faz sobre o barroco são muito parecidas com certas observações que mário de andrade já tinha feito no aleijadinho mostrando essa adaptação do barroco português ao brasil através de uma série de modificações;14,239610000000084
2199,07605;2209,81943;também através de Roger Bastide... que se dá a primeira discussão sobre mais ahn:: aprofundada sobre certas teorias do Barroco... coisa que depois Lourival Machado iria retomar (tá);também através de roger bastide que se dá a primeira discussão sobre mais ah aprofundada sobre certas teorias do barroco coisa que depois lourival machado iria retomar tá;10,743379999999888
2212,45839;2221,88334;e também... éh uma da coisas que ele nos chamava muito a atenÇÃO... é para que pesquisássemos e não deixássemos se destruir... a documentação das confrarias religio::sas;e também eh uma da coisas que ele nos chamava muito a atenção é para que pesquisássemos e não deixássemos se destruir a documentação das confrarias religiosas;9,42495000000008
2222,15782;2226,13906;que eram um manancial riquíssimo... para o estudo da sociologia da Ar::te;que eram um manancial riquíssimo para o estudo da sociologia da arte;3,9812400000000707
2226,28636;2237,21679;como que se faziam as encomendas... qual a relação entre as confrarias religiosas e os artistas muLAtos... qual o estatuto dos muLAtos no tempo da da da:: da coLÔnia e daí por diante;como que se faziam as encomendas qual a relação entre as confrarias religiosas e os artistas mulatos qual o estatuto dos mulatos no tempo da da da da colônia e daí por diante;10,930429999999888
2240,6138;2259,31582;não é difícil através dessa rapiDÍssima exposição... mostrar... a relação que pode ter havido entre estes TRÊS... GRANdes intelectuais franceses... que nós tivemos a sorte de ter entre nós... E... a meditação estética de Mário de Andrade;não é difícil através dessa rapidíssima exposição mostrar a relação que pode ter havido entre estes três grandes intelectuais franceses que nós tivemos a sorte de ter entre nós e a meditação estética de mário de andrade;18,70201999999972
2262,64924;2282,0484;a atuação dos professores franceses sobretudo dos mais jovens... ainda... que não tinham ainda obra... publicada como era o caso de Jean Mocquet... e de Claude Lévi-Strauss... era restrita... e se exercia sobretudo através dos cursos não atingindo grande público;a atuação dos professores franceses sobretudo dos mais jovens ainda que não tinham ainda obra publicada como era o caso de jean mocquet e de claude lévistrauss era restrita e se exercia sobretudo através dos cursos não atingindo grande público;19,399159999999938
2283,30218;2300,51963;no entanto nós podemos perceber certos pontos de conTACto entre a abordagem da pintura de Mocquet e a abor::-dagem que Mário de Andrade fazia... uma abordagem de forte impregnação Hege/ Hegeliana como eu disse... e uma certa crítica que Mário fazia... sobretudo no final da sua VIda num ensaio sobretudo à família paulista;no entanto nós podemos perceber certos pontos de contacto entre a abordagem da pintura de mocquet e a abordagem que mário de andrade fazia uma abordagem de forte impregnação hege hegeliana como eu disse e uma certa crítica que mário fazia sobretudo no final da sua vida num ensaio sobretudo à família paulista;17,217449999999644
2304,08238;2316,47946;quanto a Lévi-Strauss... tanto ele quanto sua mulher... --sua mulher de então... ahn:: Dina Dreyfus-- ligaram-se mais intimamente a Mário na época do Departamento de Cultura quando fundaram juntos a Sociedade de Etnografia e Folclore;quanto a lévistrauss tanto ele quanto sua mulher sua mulher de então ah dina dreyfus ligaramse mais intimamente a mário na época do departamento de cultura quando fundaram juntos a sociedade de etnografia e folclore;12,397080000000187
2316,80523;2319,06283;onde creio que ambos deram cursos;onde creio que ambos deram cursos;2,2575999999999112
2319,59653;2339,84132;é muito proVÁvel como já observou Telê Ancona Lopez no seu livro... que Lévi-Strauss tenha influído na nova orientação das leituras de Mário de Andrade... tendo-o posto em contacto... com o Manual de Antropologia Cultural do Robert Lowie... e o Tratado de Etnologia Cultural de Montandon... que ele nos obriGAva a ler nos cursos que dava na faculdade;é muito provável como já observou telê ancona lopez no seu livro que lévistrauss tenha influído na nova orientação das leituras de mário de andrade tendoo posto em contacto com o manual de antropologia cultural do robert lowie e o tratado de etnologia cultural de montandon que ele nos obrigava a ler nos cursos que dava na faculdade;20,244790000000194
2340,36798;2348,38849;mas do ponto de vista da visão da ARte Mocquet e Lévi-Strauss representam posições... e interesses MUIto diversos dos interesses de Mário;mas do ponto de vista da visão da arte mocquet e lévistrauss representam posições e interesses muito diversos dos interesses de mário;8,020509999999831
2348,88;2359,50093;a breve referência... às suas ideias... creio que foi suficiente para mostrar... QUE... a meditação de ambos refletia a posição de uma estética racional;a breve referência às suas ideias creio que foi suficiente para mostrar que a meditação de ambos refletia a posição de uma estética racional;10,620930000000044
2360,89238;2363,4297;diríamos mesmo de uma estética CLAssiCIsta;diríamos mesmo de uma estética classicista;2,5373200000003635
2363,81328;2365,2242;classicista a seu modo;classicista a seu modo;1,4109200000002602
2365,57079;2398,96068;de uma estética nostálgica... dos momentos em que a ARte havia traduzido uma relação harmoniosa do homem com a natureza... momentos em que o trabalho humano tinha se inscrito na paisagem... uma harmonia que Mocquet via na pintura holandesa do século dezessete... que via... na pintura de Corot no século dezenove... e que Lévi-Strauss mais TARDE nas entrevistas com Charbonnier... vai ver... vai divisar no século dezoito nas grandes marinhas de Joseph... Vermeer;de uma estética nostálgica dos momentos em que a arte havia traduzido uma relação harmoniosa do homem com a natureza momentos em que o trabalho humano tinha se inscrito na paisagem uma harmonia que mocquet via na pintura holandesa do século dezessete que via na pintura de corot no século dezenove e que lévistrauss mais tarde nas entrevistas com charbonnier vai ver vai divisar no século dezoito nas grandes marinhas de joseph vermeer;33,38988999999992
2401,33577;2435,43602;há um trecho curioso... QUANdo Charbonnier vendo que a posição na/ durante as entrevistas da televisão vendo que Lévi-Strauss tinha uma posição nostálgica... pergunta a ele... mas SE... o senhor... ah:: re/ éh rejeita de alguma forma a pintura abstrata... e só vai até a pintura cubista --ele é um pouquinho mais... mais:: adiantado que Mocquet que ficava... quando muito em Van Gogh--... se você vai até a pintura Cubi/ ahn... Cubi/ com Cubi/ e rejeita a pintura... hãm::: abstrata... como é que você veria o fuTUro da pintura;há um trecho curioso quando charbonnier vendo que a posição na durante as entrevistas da televisão vendo que lévistrauss tinha uma posição nostálgica pergunta a ele mas se o senhor ah re eh rejeita de alguma forma a pintura abstrata e só vai até a pintura cubista ele é um pouquinho mais mais adiantado que mocquet que ficava quando muito em van gogh se você vai até a pintura cubi ah cubi com cubi e rejeita a pintura hãm abstrata como é que você veria o futuro da pintura;34,10024999999996
2435,94593;2453,69732;ele disse numa pintura minuciosamente figuraTIva... mas onde o artista em vez de se colocar diante de uma paisagem e dar daí mesmo uma visão mais ou menos transposta e interpreTAda... tentaria faz/ fe/ fabricar SUperpaisagens... como aliás a pintura chiNEsa... nunca deixou de fazer;ele disse numa pintura minuciosamente figurativa mas onde o artista em vez de se colocar diante de uma paisagem e dar daí mesmo uma visão mais ou menos transposta e interpretada tentaria faz fe fabricar superpaisagens como aliás a pintura chinesa nunca deixou de fazer;17,751390000000356
2454,33846;2458,23151;seria antes nessa direção que eu veria surgir uma solução da contradição atual;seria antes nessa direção que eu veria surgir uma solução da contradição atual;3,8930500000001302
2458,8897;2470,80315;numa espécie de síntese da representa-tividade... que de novo poderia ser levada a um ponto extremo... e de não... e de não representatividade que jogaria no plano da livre com-binação dos elementos;numa espécie de síntese da representatividade que de novo poderia ser levada a um ponto extremo e de não e de não representatividade que jogaria no plano da livre combinação dos elementos;11,913450000000012
2471,3411;2499,0618;de uma pintura... como os GRANdes quadros de Joseph Vermeer... que representa no século dezoito... --que ainda me emociona muito... porque representam... ahn porque me fazem reviver essa relação entre o mar e a terra... que existia nessa época... nessa instalação humana... que não destruía mas antes ajeitava... as relações naturais da geola/ geologia da geo/ da geografia da vegetação;de uma pintura como os grandes quadros de joseph vermeer que representa no século dezoito que ainda me emociona muito porque representam ah porque me fazem reviver essa relação entre o mar e a terra que existia nessa época nessa instalação humana que não destruía mas antes ajeitava as relações naturais da geola geologia da geo da geografia da vegetação;27,72069999999985
2499,51306;2504,6932;enfim... que representa um mundo de sonho... onde podemos encontrar refúgio;enfim que representa um mundo de sonho onde podemos encontrar refúgio;5,180139999999938
2509,3629;2529,7997;--é uma posição porTANto... QUE... eLEge... ahn::... uma::: es/ que elege::... um momento da pintura como preferencial... e que manifesta... uma:: estética... ahn:: represe/ da representação... e uma estética... do equilíbrio harmonioso;é uma posição portanto que elege ah uma es que elege um momento da pintura como preferencial e que manifesta uma estética ah represe da representação e uma estética do equilíbrio harmonioso;20,43679999999995
2535,8866;2539,84261;o caso de Roger Bastide é diferente e este está muito mais ligado a Mário;o caso de roger bastide é diferente e este está muito mais ligado a mário;3,956010000000333
2539,84261;2548,81542;há com ele uma profunda identidade de interesses... uma... --como vimos-- e uma::... identificação e uma:: visão parecida do fenômeno artístico;há com ele uma profunda identidade de interesses uma como vimos e uma identificação e uma visão parecida do fenômeno artístico;8,972809999999754
2555,7596;2557,34241;--tenho medo de fazer confusão aqui--;tenho medo de fazer confusão aqui;1,582810000000336
2559,59749;2564,2469;inclusive os próprios enfoques de que ele se serve são parecidos com os (demais);inclusive os próprios enfoques de que ele se serve são parecidos com os demais;4,649409999999989
2565,02684;2567,9778;os enfoques... e os pontos de referência ;os enfoques e os pontos de referência;2,950960000000123
2567,9778;2569,96711;os pontos de referência é a arte popular;os pontos de referência é a arte popular;1,9893099999999322
2571,24153;2575,60921;os enfoques a utilização do enfoque psicanalítico e da antropologia;os enfoques a utilização do enfoque psicanalítico e da antropologia;4,367680000000291
2580,7301;2599,41889;e a::::... a preocupação com as manifestações NÃO... da racionalidade mas as manifestações... à margem da racionalidade da Irracionalidade as manifestações das religiões... Afrobrasileiras... e do misticismo;e a a preocupação com as manifestações não da racionalidade mas as manifestações à margem da racionalidade da irracionalidade as manifestações das religiões afrobrasileiras e do misticismo;18,6887899999997
2600,11306;2613,58061;portanto... ele está... do lado NÃO da Europa Ocidental... mas do lado... das... da diferença daquilo que nós vamos chamar da diferença em relação à Europa;portanto ele está do lado não da europa ocidental mas do lado das da diferença daquilo que nós vamos chamar da diferença em relação à europa;13,467549999999846
2615,34311;2621,75348;apenas para passar para Mário... vamos passar através::... de um ponto de relação ou de um ponto de discordância;apenas para passar para mário vamos passar através de um ponto de relação ou de um ponto de discordância;6,410370000000057
2622,19538;2629,03795;é curioso lembrar que apesar de todas essas identidades e pontos de vista... Roger Bastide teve com Mário uma polê::mica;é curioso lembrar que apesar de todas essas identidades e pontos de vista roger bastide teve com mário uma polêmica;6,842569999999796
2629,69305;2632,49813;a polêmica é que vai... nos servir de fonte;a polêmica é que vai nos servir de fonte;2,805080000000089
2633,77665;2636,43515;a polêmica em relação à arte POpular;a polêmica em relação à arte popular;2,6585000000000036
2636,62724;2645,59349;"ela se manifestou... a partir::... da:: de:: de:: de algumas afirmações de Mário... sobre a moDInha
";ela se manifestou a partir da de de de algumas afirmações de mário sobre a modinha;8,9662500000004
2647,02869;2665,86356;éh::... Mário ah:: estudando a modinha... já nos no na introdução que ele ti/ fi/ tinha feito a modinhas imperiAis... e... através de todos os estudos que ele estava fazendo sobre o folklore adotava uma posição muito ROMÂNtica em face da arte popular;eh mário ah estudando a modinha já nos no na introdução que ele ti fi tinha feito a modinhas imperiais e através de todos os estudos que ele estava fazendo sobre o folklore adotava uma posição muito romântica em face da arte popular;18,834869999999682
2666,24616;2670,73628;isto é... de que o povo é criador de que o povo é criador original;isto é de que o povo é criador de que o povo é criador original;4,4901199999999335
2671,58979;2690,07661;Roger Bastide lembra Mário... que... ahn::... que ahn que para Mário portanto o povo é criador e são os artistas eruditos... que para renovar... a inspiração... devem procurar... novo alento nas fontes populares;roger bastide lembra mário que ah que ah que para mário portanto o povo é criador e são os artistas eruditos que para renovar a inspiração devem procurar novo alento nas fontes populares;18,48682000000008
2690,34866;2704,76481;este é uma esta é uma das afirmações básicas de Mário de Andrade... e esta afirmação é uma afirmação... do ROmantismo alemão... é uma afirmação que ele foi procurar inclusive na concepção de arte popular dos irmãos Grimm;este é uma esta é uma das afirmações básicas de mário de andrade e esta afirmação é uma afirmação do romantismo alemão é uma afirmação que ele foi procurar inclusive na concepção de arte popular dos irmãos grimm;14,416150000000016
2705,3071;2709,37222;essa é uma afirmação básica... percorre toda a sua estética;essa é uma afirmação básica percorre toda a sua estética;4,065120000000206
2709,88224;2740,91935;Roger Bastide diante dessa afirmação de Mário... lembra... esposando a posição de Charles Lalo... que as manifestações artísticas que nós encontramos no povo e que tomamos como de origem popular... não são na realidade criações do povo são na verdade antigas formas de arte eruDIta... que caíram em desuso isto é a arte erudita desnivelada... e que foram conservadas... no povo... nas regiões muito afastadas... da civilização;roger bastide diante dessa afirmação de mário lembra esposando a posição de charles lalo que as manifestações artísticas que nós encontramos no povo e que tomamos como de origem popular não são na realidade criações do povo são na verdade antigas formas de arte erudita que caíram em desuso isto é a arte erudita desnivelada e que foram conservadas no povo nas regiões muito afastadas da civilização;31,03711000000021
2741,713;2758,42609;então o movimento seria um movimento muito mais complexo... e essas formas são conservadas no povo mas eles FOram formas eruditas que decaíram... e depois os arTIStas... eruditos se inspiram nessas formas... e NOvamente elevam essas formas até a... o nível erudito;então o movimento seria um movimento muito mais complexo e essas formas são conservadas no povo mas eles foram formas eruditas que decaíram e depois os artistas eruditos se inspiram nessas formas e novamente elevam essas formas até a o nível erudito;16,713089999999738
2758,61088;2770,87101;então há um movimento constante... de desnivelamento... E... de... de novamen::te... inspiração... e::... e:: projeção... do popular no erudito;então há um movimento constante de desnivelamento e de de novamente inspiração e e projeção do popular no erudito;12,260129999999663
2773,84186;2779,80138;se essa polêmica a análise dessa polêmica nã/ não nos levasse muito longe era o caso de analisar;se essa polêmica a análise dessa polêmica nã não nos levasse muito longe era o caso de analisar;5,959519999999884
2780,08058;2816,53866;mas eu apenas lembro ao... aos senhores... a importância dessa polêmica... inclusive porque ela é um exemplo muito curioso de uma polêmica... ah estabelecida num ALto nível intelectual... depois os argumentos que Mário dá em dois artigos sobretudo sobre a modinha e Lalo... ah:: são... extremamente comprovantes e são arti/ são são ele ele se serve de argumentos técnicos sobre a música da música ah:: mas ah:: são exemplos hum::... muito BOns de uma polêmica em alto nível em que os... POlemizadores... continuam se respeitando mutuamente;mas eu apenas lembro ao aos senhores a importância dessa polêmica inclusive porque ela é um exemplo muito curioso de uma polêmica ah estabelecida num alto nível intelectual depois os argumentos que mário dá em dois artigos sobretudo sobre a modinha e lalo ah são extremamente comprovantes e são arti são são ele ele se serve de argumentos técnicos sobre a música da música ah mas ah são exemplos uh muito bons de uma polêmica em alto nível em que os polemizadores continuam se respeitando mutuamente;36,458080000000336
2819,1312;2825,57784;tendo... feito essa pequena introdução... éh eu gostaria agora de tomar outro caminho;tendo feito essa pequena introdução eh eu gostaria agora de tomar outro caminho;6,446640000000116
2826,10206;2828,92889;o que eu gostaria de mostrar no tempo em que ainda me resta;o que eu gostaria de mostrar no tempo em que ainda me resta;2,8268299999999726
0,00365;2,06116;(...) ahn:: o tema que::;ah o tema que;2,05751
2,20463;3,82956;éh me foi DAdo;eh me foi dado;1,62493
4,01248;7,51643;é da estética na década de TRINta;é da estética na década de trinta;3,5039499999999997
8,50116;10,49919;eu vou desde o o início;eu vou desde o o início;1,99803
