start_sec;end_sec;mark;text;duration
2389,33685;2392,21847;uma professora ganhava... ganhava;uma professora ganhava ganhava;2,881619999999657
2393,32479;2398,32241;--já disse à senhora-- trezentos e trezentos e cinquenta... um delegado ganhava quatrocentos um juiz ganhava quinhentos;já disse à senhora trezentos e trezentos e cinquenta um delegado ganhava quatrocentos um juiz ganhava quinhentos;4,997620000000097
2442,44819;2443,69389;(uma casa em São João);uma casa em são joão;1,2456999999999425
2447,97897;2448,31574;é;é;0,33676999999988766
2453,14194;2453,84918;depois fomos;depois fomos;0,7072400000001835
2482,39922;2493,92968;e tinha uma uma uma uma professora chamava-se:: Isso já fez já... coisa (que é) passada é coisa pública não tem... Albertina::... Albertina:: professora Albertina (me esqueço de que é);e tinha uma uma uma uma professora chamavase isso já fez já coisa que é passada é coisa pública não tem albertina albertina professora albertina me esqueço de que é;11,530460000000403
2497,85684;2499,33119;eu me lembro perfeitamente desse caso;eu me lembro perfeitamente desse caso;1,4743499999999585
2504,73271;2512,3041;ela formou-se casou-se com um professor foi para o interior... depois o marido... descobriu que ela já não era mais... mais pura;ela formouse casouse com um professor foi para o interior depois o marido descobriu que ela já não era mais mais pura;7,57138999999961
2512,91807;2519,00078;apertou por ela e ela contou que foi o Arthur Malheiro quem era... esse estudante que então já estava formado;apertou por ela e ela contou que foi o arthur malheiro quem era esse estudante que então já estava formado;6,082709999999679
2531,98152;2535,45281;como existem outras galerias hoje era a primeira galeria que existia a Galeria dos Cristais;como existem outras galerias hoje era a primeira galeria que existia a galeria dos cristais;3,4712900000004083
2556,99711;2558,18719;chamavam Galeria dos Cristais;chamavam galeria dos cristais;1,1900800000003073
2559,45226;2561,72751;então eles se hospedaram nessa Galeria dos Cristais;então eles se hospedaram nessa galeria dos cristais;2,275250000000142
2562,49139;2568,11292;e::... Ele obrigou a mulher a atrair o Arthur Malheiros lá;e ele obrigou a mulher a atrair o arthur malheiros lá;5,621529999999893
2571,09934;2576,84155;então quando o Arthur Malheiros entrou no hotel... ele matou eles mataram o Arthur Malheiros;então quando o arthur malheiros entrou no hotel ele matou eles mataram o arthur malheiros;5,742209999999886
2590,38755;2591,42683;mas era uma casa boa;mas era uma casa boa;1,0392799999999625
2611,00733;2618,35901;não vou citar o nome dele... porque:: não não vem apelo a ela... ela era Albertina mas também não vou dizer mais;não vou citar o nome dele porque não não vem apelo a ela ela era albertina mas também não vou dizer mais;7,351680000000215
2619,81327;2620,61896;o nome deles;o nome deles;0,8056899999996858
2643,0903;2643,79761;dezoito;dezoito;0,7073100000002341
2644,22613;2644,51463;dezoito;dezoito;0,2885000000001128
2645,27523;2647,54002;até mil novecentos e:: dezessete;até mil novecentos e dezessete;2,2647899999997207
2648,7404;2649,3656;dezoito;dezoito;0,6251999999999498
2649,88303;2650,49339;dezoito;dezoito;0,6103600000001279
2650,98844;2652,12934;até dezoito mais ou menos;até dezoito mais ou menos;1,1408999999998741
2654,16468;2654,54841;pois é;pois é;0,3837300000000141
2654,54841;2655,2129;logo depois;logo depois;0,6644900000001144
2655,2129;2655,40476;é;é;0,191859999999906
2655,40476;2656,992;até dezoito dezenove mais ou menos;até dezoito dezenove mais ou menos;1,5872400000002926
2707,04369;2708,23957;fui o único que apanhei em casa;fui o único que apanhei em casa;1,1958800000002157
2708,23957;2712,06155;levei para Itapira isto é levei para Itapira cheguei em Itapira (que) manifestou-se a gripe;levei para itapira isto é levei para itapira cheguei em itapira que manifestouse a gripe;3,821979999999712
2712,37688;2713,69748;mas também não passou para ninguém;mas também não passou para ninguém;1,320600000000013
2714,53321;2717,80528;eu fiquei dois três dias de cama em Itapira e depois segui para Lindoia;eu fiquei dois três dias de cama em itapira e depois segui para lindoia;3,272069999999985
2718,58435;2729,76706;e::... e nós na na na nossa família não sei:: eu que apanhei essa gripe quando vim a São Paulo... mas eu eu vim estive um ou dois dias em São Paulo só apanhei fui não... fui cair com a gripe em... em Itapira;e e nós na na na nossa família não sei eu que apanhei essa gripe quando vim a são paulo mas eu eu vim estive um ou dois dias em são paulo só apanhei fui não fui cair com a gripe em em itapira;11,182710000000043
2730,39321;2730,80751;de manei/;de manei;0,41429999999991196
2730,80751;2732,81336;em casa nenhum s/ nenhum sofreu gripe;em casa nenhum s nenhum sofreu gripe;2,0058500000000095
2736,10345;2740,46666;éh::: as pessoas eram::... éh até:: enterradas até semivivas;eh as pessoas eram eh até enterradas até semivivas;4,363209999999981
2740,86085;2741,87054;algumas semiviva;algumas semiviva;1,009689999999864
2742,70204;2747,24658;e diziam então que nos hospitais eram tanto tanto tanto tanto que dava-se o chá da meia-noite;e diziam então que nos hospitais eram tanto tanto tanto tanto que davase o chá da meianoite;4,54453999999987
2748,46712;2749,82329;ouviu falar no chá da meia-noite?;ouviu falar no chá da meianoite;1,35617000000002
2768,56749;2772,28347;nessa ocasião morreram muitos médicos em São Paulo mui/ morreu muita gente;nessa ocasião morreram muitos médicos em são paulo mui morreu muita gente;3,715979999999945
2773,19238;2777,7285;e::... inclusive... os mais fortes é os que morriam primeiro;e inclusive os mais fortes é os que morriam primeiro;4,53612000000021
2779,59672;2783,16112;os mais quanto mais forte mai/ mai/ mais a gripe derrubava mais ( );os mais quanto mais forte mai mai mais a gripe derrubava mais;3,564400000000205
2783,93642;2785,08243;não não se defendia mesmo;não não se defendia mesmo;1,146009999999933
2786,16332;2786,80821;foi demais;foi demais;0,6448900000000322
2787,10799;2789,9542;agora eu não posso descrever mais porque a gripe que não tive aqui;agora eu não posso descrever mais porque a gripe que não tive aqui;2,8462100000001556
2792,1497;2794,12333;eu fui organizar o hospital dos gripados em Lindoia;eu fui organizar o hospital dos gripados em lindoia;1,9736299999999574
2794,77604;2796,45939;mas não foi muito grande a gripe em Lindoia;mas não foi muito grande a gripe em lindoia;1,6833499999997912
2796,56845;2798,0977;lá pelo interior se alastrou muito pouco;lá pelo interior se alastrou muito pouco;1,5292499999995925
2798,70228;2799,94035;a coisa foi mesmo em São Paulo;a coisa foi mesmo em são paulo;1,2380699999998797
2808,72042;2812,66678;eu por exemplo em Lindoia não tive mais que uns... uns... quinze doentes;eu por exemplo em lindoia não tive mais que uns uns quinze doentes;3,9463599999999133
2813,13502;2813,91029;nada mais que isso;nada mais que isso;0,7752699999996366
2834,87643;2837,59112;( ) mentolado ou vaselina mentolada;mentolado ou vaselina mentolada;2,714690000000246
2850,97185;2858,1813;e:: diziam então... que... ''o meu boi morreu... o que será da vaca?... pinga com limão cura urucubaca'';e diziam então que o meu boi morreu o que será da vaca pinga com limão cura urucubaca;7,209450000000288
2873,32089;2878,63758;eu per/ perdi um professor aqui o professor foi meu professor... Gustavo Pires E outros sacrificados;eu per perdi um professor aqui o professor foi meu professor gustavo pires e outros sacrificados;5,316690000000108
2879,31987;2881,89243;para falarmos em gripe então citamos diversos fatos;para falarmos em gripe então citamos diversos fatos;2,572560000000067
2882,64942;2893,63586;um:: casal de de... médico::s... doutor Gilberto::... Gilberto Guimarães... éh:: dedicou-se muito aos gripados::... no Rio de Janeiro;um casal de de médicos doutor gilberto gilberto guimarães eh dedicouse muito aos gripados no rio de janeiro;10,986439999999675
2893,63586;2896,40917;ele era fazendeiro em::... Cresciúma;ele era fazendeiro em cresciúma;2,7733100000000377
2896,40917;2897,25956;perto de Ribeirão Preto;perto de ribeirão preto;0,8503900000000613
2898,01993;2902,22001;e ele dedicou-se muito cansou exauriu-se... então embarcou para Ribeirão Preto;e ele dedicouse muito cansou exauriuse então embarcou para ribeirão preto;4,200080000000071
2902,78513;2903,37776;com a mulher;com a mulher;0,5926299999996445
2903,9776;2907,97334;chegou em Ribeirão chegou em Cresciúma... e ele caiu com a gripe ele e a mulher;chegou em ribeirão chegou em cresciúma e ele caiu com a gripe ele e a mulher;3,9957399999998415
2908,45823;2908,93552;os dois;os dois;0,4772899999998117
2910,31187;2918,62189;e ele:: ele era um sujeito forte (bonito) forte inteligente... gastador... RIco... e ele não queria tomar remédio;e ele ele era um sujeito forte bonito forte inteligente gastador rico e ele não queria tomar remédio;8,310019999999895
2920,70018;2922,1005;não queria nem por nada tomar remédio;não queria nem por nada tomar remédio;1,4003200000001925
2922,1005;2924,58281;''EU não preciso de remédio eu sou um homem forte e tal et cetera et cetera'';eu não preciso de remédio eu sou um homem forte e tal et cetera et cetera;2,4823099999998703
2925,44184;2927,71408;e ele era primo de um de um de um parente nosso;e ele era primo de um de um de um parente nosso;2,272240000000238
2928,31593;2933,97109;então:: esse parente (dele) forçava ele foi enfermeiro dele e forçava... e ele não queria tomar o remédio;então esse parente dele forçava ele foi enfermeiro dele e forçava e ele não queria tomar o remédio;5,655159999999796
2933,97109;2939,1612;aí:: o parente disse ''olha você não quer tomar o remédio você quer que/ quer seguir o mesmo caminho que sua mulher ela já morreu'';aí o parente disse olha você não quer tomar o remédio você quer que quer seguir o mesmo caminho que sua mulher ela já morreu;5,190110000000004
2940,00542;2944,09864;aí::... apressou-se a tomar remédio mas mas também não... não suportou morreu;aí apressouse a tomar remédio mas mas também não não suportou morreu;4,093220000000201
2945,58605;2946,6356;morreram os dois no mesmo dia;morreram os dois no mesmo dia;1,0495500000001812
2946,85134;2948,25005;um::: mais cedo outro mais tarde;um mais cedo outro mais tarde;1,3987099999999373
2949,12565;2950,42648;doutor Gilberto Guimarães;doutor gilberto guimarães;1,3008300000001327
2956,72963;2972,78304;aqui existia um su/ um::... um lutador::... chamava Maciste... era um sujeito... hercúleo... homem de... de::... cem quilos cento e vinte quilos... (se) apanhou a gripe foi::... quarenta e oito horas estava morto;aqui existia um su um um lutador chamava maciste era um sujeito hercúleo homem de de cem quilos cento e vinte quilos se apanhou a gripe foi quarenta e oito horas estava morto;16,053409999999985
2974,08772;2976,30253;quanto mais forte mais::... ela derrubava;quanto mais forte mais ela derrubava;2,214809999999943
2976,90857;2980,12166;e assim:: morreu um colosso de gente aqui em São Paulo nessa ocasião que foi;e assim morreu um colosso de gente aqui em são paulo nessa ocasião que foi;3,213089999999738
3028,58229;3029,52713;(será?) morreu;será morreu;0,9448400000001129
3112,93445;3114,37288;as menininhas de saia e blusa;as menininhas de saia e blusa;1,4384299999996983
3131,96156;3134,7042;ou um vestidinho de veludo também lá:: ( );ou um vestidinho de veludo também lá;2,7426399999999376
3181,32125;3181,56564;é;é;0,24438999999983935
3189,63538;3190,33989;(mas viveu também);mas viveu também;0,7045100000000275
3205,72325;3209,2082;isso até mil novecentos e::... e quatorze quinze;isso até mil novecentos e e quatorze quinze;3,484950000000026
3209,2082;3218,60432;depois já:: (rapaz/) aquela rapaziadinha já quis começar a usar... calça comprida... e:: um chapeuzinho diferente lá:: já queria... (já não)... já queriam ser... MOço;depois já rapaz aquela rapaziadinha já quis começar a usar calça comprida e um chapeuzinho diferente lá já queria já não já queriam ser moço;9,396119999999883
3275,06067;3282,78195;ho::je:: hoje::... essa rapaziada gosta de usar... essa:: fazenda esse zuARte... né?;hoje hoje essa rapaziada gosta de usar essa fazenda esse zuarte né;7,721280000000206
3289,59183;3292,76402;esse zuarte antigamente era... era zuarte;esse zuarte antigamente era era zuarte;3,172190000000228
3300,00743;3302,5855;não para andar pela rua usavam para o trabalho os operários;não para andar pela rua usavam para o trabalho os operários;2,578070000000025
3304,72397;3304,97831;é::;é;0,2543399999999565
3318,3235;3319,1084;brim (de linho);brim de linho;0,784900000000107
3319,4335;3322,7583;do contrário eram esses brim comum... a gente não queria vestir;do contrário eram esses brim comum a gente não queria vestir;3,3247999999998683
3324,68168;3326,86134;depois dos quatorze anos não queria vestir (mais não o) brim;depois dos quatorze anos não queria vestir mais não o brim;2,179659999999785
3327,30281;3328,54444;hoje em dia o brim é o caro;hoje em dia o brim é o caro;1,2416299999999865
3330,84017;3332,01149;hoje o brim é o chique;hoje o brim é o chique;1,1713199999999233
3341,20482;3345,22788;que as casimiras todas eram inglesas aqui eram francesas inglesas italianas não tinha casimira nacional;que as casimiras todas eram inglesas aqui eram francesas inglesas italianas não tinha casimira nacional;4,023059999999987
3359,38195;3360,2388;seu tio não foi?;seu tio não foi;0,8568500000001222
3360,83018;3361,7227;seu tio já tinha morrido;seu tio já tinha morrido;0,8925199999998767
3361,7227;3362,48807;foi Paulo e eu;foi paulo e eu;0,7653700000000754
3362,94815;3365,04246;trabalhamos (para lá)... Jota o Maître;trabalhamos para lá jota o matre;2,0943099999999504
3365,4918;3367,41088;mas:: então:: eu (estou) ( );mas então eu estou;1,9190800000001218
3367,96902;3369,88384;e eu mandei fazer uma:: ficou mais ou menos;e eu mandei fazer uma ficou mais ou menos;1,9148199999999633
3369,88384;3371,80361;a cor é... uma cor azulada assim;a cor é uma cor azulada assim;1,9197699999999713
3373,38771;3376,21156;que regra geral as co/ as casimiras eram MAIS discretas que hoje;que regra geral as co as casimiras eram mais discretas que hoje;2,8238500000002205
3376,21156;3377,23109;mas eu mandei fazer um::;mas eu mandei fazer um;1,0195300000000316
3378,14879;3380,21534;então:: umas moças me puseram o apelido de zuARte;então umas moças me puseram o apelido de zuarte;2,0665500000000065
3381,31728;3384,48187;as moças da Escola Normal onde eu ia esperar... ''lá vem o zuarte'';as moças da escola normal onde eu ia esperar lá vem o zuarte;3,164589999999862
3388,12479;3388,58884;era o zuarte;era o zuarte;0,46405000000004293
3392,73949;3394,41878;hoje o forte é roupa descorada;hoje o forte é roupa descorada;1,6792900000000373
3395,41324;3398,28344;quando é que a gente vestia uma roupa descorada?... né?;quando é que a gente vestia uma roupa descorada né;2,8702000000002954
3398,28344;3398,84217;quando?;quando;0,5587299999997413
3399,76503;3404,94669;nesse... nesse TEMpo a gente::... usava;nesse nesse tempo a gente usava;5,181660000000193
3405,49088;3406,8552;--eu me lembro (disso) como de fosse hoje--;eu me lembro disso como de fosse hoje;1,3643200000001343
3407,15038;3411,75758;NÓS em casa nós::... rapazes... cuidávamos da nossa roupa;nós em casa nós rapazes cuidávamos da nossa roupa;4,607199999999921
3412,28185;3412,49753;ah;ah;0,21568000000024767
3413,06543;3415,39051;as roupas de casimira raramente a gente (ia) mandar para um tintureiro;as roupas de casimira raramente a gente ia mandar para um tintureiro;2,325080000000071
3415,39051;3416,34284;a gente mesmo cuidava;a gente mesmo cuidava;0,9523299999996198
3416,95493;3421,247;então limpava aquela as as as roupas de casimira escura... com café;então limpava aquela as as as roupas de casimira escura com café;4,292069999999967
3423,93098;3424,72738;café e água;café e água;0,7963999999997213
3429,59772;3430,54698;e limpava aquela (roupa);e limpava aquela roupa;0,9492599999998674
3430,54698;3431,93492;ficava ficava cô/ como nova;ficava ficava cô como nova;1,3879400000000714
3434,66401;3435,3532;café líquido;café líquido;0,6891900000000533
3435,89317;3438,9001;com uma escova e um pano e café:: tal esfregava aquilo (to/) limpava;com uma escova e um pano e café tal esfregava aquilo to limpava;3,006930000000011
3438,9001;3440,98075;ficava um pocadinho cheirando café mas depois desaparecia;ficava um pocadinho cheirando café mas depois desaparecia;2,0806500000003325
3455,54066;3457,4226;hoje a roupa ficou meia velha joga-se fora;hoje a roupa ficou meia velha jogase fora;1,8819399999997586
3460,15226;3465,48957;sapato (contudo) ser barato como era naquele tempo a gente punha meia sola... e punha até remonte;sapato contudo ser barato como era naquele tempo a gente punha meia sola e punha até remonte;5,337310000000343
3465,71014;3469,40801;se falar em remonte hoje o sap/... o sapateiro põem ( ) para fora porta a fora;se falar em remonte hoje o sap o sapateiro põem para fora porta a fora;3,6978699999999662
3469,87545;3470,82645;a senhora sabe o que é remonte?;a senhora sabe o que é remonte;0,9510000000000218
3471,70939;3473,43818;apesar de que era barato eu estou dizendo a senhora;apesar de que era barato eu estou dizendo a senhora;1,7287900000001173
3480,03962;3486,92185;biqueira tudo tira... fica só o calcanhar e a::... e aquele (e a pe/) e o cano da:: do sapato... e aquilo tudo é novo;biqueira tudo tira fica só o calcanhar e a e aquele e a pe e o cano da do sapato e aquilo tudo é novo;6,882230000000163
3489,32887;3491,78397;quer dizer que:: (ia/) havia um espírito DE economia;quer dizer que ia havia um espírito de economia;2,4551000000001295
3492,08551;3494,09035;hoje não existe mais esse espírito de economia;hoje não existe mais esse espírito de economia;2,0048400000000584
3494,48969;3496,72536;a sociedade hoje é de gastar é de consumo;a sociedade hoje é de gastar é de consumo;2,2356700000000274
3497,57464;3501,06593;então:: não se não se não se não se remenda mais os sapatos joga-se fora;então não se não se não se não se remenda mais os sapatos jogase fora;3,49129000000039
3511,86513;3513,20858;hoje não se usa calça remendada;hoje não se usa calça remendada;1,343449999999848
3513,20858;3516,31832;eu costumava fazia-se um remendo... com:: borracha;eu costumava faziase um remendo com borracha;3,1097399999998743
3517,57575;3530,16677;então... cortava-se (aqui) furava a calça (né?) naturalmente nas nádegas... cortava direi/ bem direitinho aquela::... aquele corte... acertava bem com a tesoura... depois pegava um pedaço de;então cortavase aqui furava a calça né naturalmente nas nádegas cortava direi bem direitinho aquela aquele corte acertava bem com a tesoura depois pegava um pedaço de;12,591019999999844
3530,16677;3534,57551;quando quando se mandava fazer um terno sempre... trazia-se um retalho da casimira para casa;quando quando se mandava fazer um terno sempre traziase um retalho da casimira para casa;4,408740000000307
3535,0737;3548,62164;então pegava-se uma... placa ali daquela casimira da mesma cor... adaptava-se perfeitamente... por baixo o desenho com desenho... e comprava-se uma tela de borracha... que era p/ impermeabilizar para impermeabilizar a ferida;então pegavase uma placa ali daquela casimira da mesma cor adaptavase perfeitamente por baixo o desenho com desenho e compravase uma tela de borracha que era p impermeabilizar para impermeabilizar a ferida;13,547939999999926
3561,15468;3563,80874;bem:: exatamente... e punha-se o ferro quente em cima;bem exatamente e punhase o ferro quente em cima;2,654059999999845
3565,06643;3568,52193;então:: aquilo colava... e não aparecia o remendo;então aquilo colava e não aparecia o remendo;3,455500000000029
3570,71422;3571,30758;hoje;hoje;0,5933600000003025
3583,2671;3586,16434;e isto::: as famílias os os estudantes as pessoas mais modestas;e isto as famílias os os estudantes as pessoas mais modestas;2,8972399999997833
3587,30794;3590,37297;os RIcos claro que não mandavam remendar roupa (nenhuma) davam-na não é?;os ricos claro que não mandavam remendar roupa nenhuma davamna não é;3,0650299999997515
3590,97448;3592,38493;aos pobres os modestos a;aos pobres os modestos a;1,41045000000031
3592,90431;3596,51397;e era muito comum estu/ encontrar o estu/ os estudantes com... com remendo;e era muito comum estu encontrar o estu os estudantes com com remendo;3,6096600000000763
3630,99032;3633,43062;as normalistas bordaram ( );as normalistas bordaram;2,4403000000002066
3635,71958;3637,32109;São Paulo Minas e Rio de Janeiro;são paulo minas e rio de janeiro;1,601509999999962
3639,6845;3649,32424;então:: o couraçado de São Paulo::... as moças da Escola Normal bor/ bor/ bordaram uma bandeira muito grande e muito bonita bordada a ouro... e foi::... foram levar essa bandeira lá;então o couraçado de são paulo as moças da escola normal bor bor bordaram uma bandeira muito grande e muito bonita bordada a ouro e foi foram levar essa bandeira lá;9,639740000000074
3652,11678;3653,88272;houve uma recepção um baile lá em Santos;houve uma recepção um baile lá em santos;1,7659400000002279
3654,21718;3654,87458;você não foi;você não foi;0,6574000000000524
3666,29369;3667,85301;algumas vezes eu fui a Santos;algumas vezes eu fui a santos;1,5593199999998433
3670,98538;3675,14039;porque eu eu (meio meio) depois de de:: de formado eu saí imediatamente de São Paulo no dia seguinte;porque eu eu meio meio depois de de de formado eu saí imediatamente de são paulo no dia seguinte;4,1550099999999475
3675,48854;3676,6199;não cheguei nem a colar grau;não cheguei nem a colar grau;1,1313600000003134
3677,03128;3677,82005;no dia seguinte fui embora;no dia seguinte fui embora;0,7887699999996585
3678,4096;3679,06169;para o interior;para o interior;0,6520900000000438
3725,19056;3727,37432;é/ essa... esse era o traje de banho dessa época;é essa esse era o traje de banho dessa época;2,183759999999893
3731,64214;3733,34883;mas eram maiôs dis/ muito discretos;mas eram maiôs dis muito discretos;1,7066899999999805
3733,87336;3736,93433;maiôs com saia e::... um saiote;maiôs com saia e um saiote;3,0609699999999975
3737,65969;3740,01762;naturalmente o maiô completo e mais um saiote para as moças;naturalmente o maiô completo e mais um saiote para as moças;2,357930000000124
3740,47583;3745,12162;e os rapazes... só um... um maiô:: até o::... até o joelho com sunga;e os rapazes só um um maiô até o até o joelho com sunga;4,645790000000034
3745,95262;3748,61294;esses eram os toaletes da... da da da minha época;esses eram os toaletes da da da da minha época;2,660319999999956
3749,47918;3750,60104;de mamãe era diferente;de mamãe era diferente;1,121860000000197
3758,84927;3763,94225;bom já já por volta de mil novecentos e vin::te vinte e (tantos) ( ) (ficavam) ficando na praias mais um bocadinho;bom já já por volta de mil novecentos e vinte vinte e tantos ficavam ficando na praias mais um bocadinho;5,092979999999898
3764,5393;3767,0444;mas era só de manhã:: brincavam na praia depois vinham embora;mas era só de manhã brincavam na praia depois vinham embora;2,5051000000003114
3775,93902;3777,16963;( ) não::;não;1,2306100000000697
3777,83941;3778,48732;muito raro;muito raro;0,6479100000001381
3791,17531;3793,94463;havia::... hotéis havia pensões em Santos;havia hotéis havia pensões em santos;2,7693199999998797
3804,0162;3812,02677;operário (oca/) nessa ocasião não tinha vez não tinha não tinha possibilidade... de:: que éh:: não havia essa facilidade de ônibus a toda hora por isso::;operário oca nessa ocasião não tinha vez não tinha não tinha possibilidade de que eh não havia essa facilidade de ônibus a toda hora por isso;8,010569999999916
3822,65929;3823,66992;( ) batom;batom;1,0106299999997646
3844,76174;3845,4956;cor natural;cor natural;0,7338600000002771
3879,03044;3880,42233;porque alvaiade de zinco não faz mal;porque alvaiade de zinco não faz mal;1,3918899999998757
3880,63164;3881,80286;o alvaiade de chumbo é que faz mal;o alvaiade de chumbo é que faz mal;1,171219999999721
3902,87489;3903,85645;regra geral;regra geral;0,9815600000001723
3913,69151;3918,73569;e:: essas... essa:: gente mais pobre essa ( ) era... o puro papel de seda;e essas essa gente mais pobre essa era o puro papel de seda;5,044179999999869
3922,1052;3923,33545;e na sobrancelha também;e na sobrancelha também;1,2302500000000691
3923,33545;3924,62617;é:: com carvão na sô/;é com carvão na sô;1,2907199999999648
3924,62617;3925,57736;mas era carvão mesmo;mas era carvão mesmo;0,9511900000002242
3926,10683;3928,03493;riscavam com carvão a sobrancelha;riscavam com carvão a sobrancelha;1,928099999999631
3928,28032;3929,71406;não raspavam a sobrancelha;não raspavam a sobrancelha;1,4337399999999434
3933,0467;3933,30101;é;é;0,2543100000002596
3933,30101;3934,35931;ou então com lápis;ou então com lápis;1,05829999999969
3935,63025;3936,29466;mas::;mas;0,6644099999998616
3955,2746;3955,90317;eram os papelotes;eram os papelotes;0,6285699999998542
3955,90317;3959,21676;em vez desses desses cartuchos que se põem hoje... eram papelotes;em vez desses desses cartuchos que se põem hoje eram papelotes;3,313589999999749
3959,36723;3964,59061;enrolavam... um pedacinho de papel enrolava enrolava e amarrava um papelzinho aqui assim fazia os papelotes;enrolavam um pedacinho de papel enrolava enrolava e amarrava um papelzinho aqui assim fazia os papelotes;5,223380000000361
3981,54926;3984,67757;bom éh éh o o cabelo sempre mudou mudou muito de moda;bom eh eh o o cabelo sempre mudou mudou muito de moda;3,128310000000056
3993,96839;3994,87735;isso era muito variável;isso era muito variável;0,9089600000002065
4017,84633;4018,59942;negrita é;negrita é;0,7530900000001566
4039,98483;4046,39106;colocavam uma armação de metal ( ) uma espécie de chouriço de metal... e o:: cabelo por cima daquele chouriço de metal;colocavam uma armação de metal uma espécie de chouriço de metal e o cabelo por cima daquele chouriço de metal;6,4062300000000505
4051,0754;4052,57437;usavam esse esse:: chouriço;usavam esse esse chouriço;1,4989699999996446
4077,90322;4080,01169;(e a e as que tinham tranças também);e a e as que tinham tranças também;2,10846999999967
4089,34087;4098,90482;ora dividido ao meio à Santos Dumont... ora dividido ao lado como é hoje... regra geral a não ser aqueles que... se diziam poetas ou que eram poetas... que usavam cabelo mais comprido;ora dividido ao meio à santos dumont ora dividido ao lado como é hoje regra geral a não ser aqueles que se diziam poetas ou que eram poetas que usavam cabelo mais comprido;9,56394999999975
4099,4534;4100,80627;para trás todo ele assim;para trás todo ele assim;1,3528699999997116
4101,63727;4102,45631;eu usava o cabelo;eu usava o cabelo;0,8190399999994042
4102,68654;4103,78923;não é que eu me dissesse poeta;não é que eu me dissesse poeta;1,1026900000006208
4104,59772;4106,52765;eu usava o cabelo para trás regra geral;eu usava o cabelo para trás regra geral;1,9299300000002404
4106,52765;4107,19394;todo ele para trás;todo ele para trás;0,6662900000001173
4107,19394;4108,10351;mas não era comprido;mas não era comprido;0,9095699999998033
4108,7787;4110,57055;quer dize::r não não passava do::;quer dizer não não passava do;1,7918500000005224
4120,00623;4121,05828;não alcançasse o colarinho;não alcançasse o colarinho;1,0520500000002357
4121,75128;4122,5091;e isso fazia questão;e isso fazia questão;0,7578199999998105
4122,5091;4127,92203;agora o (seu) três tipos de (cabê/) ou dividido no meio... ou dividido ( ) à poeta que eles chamavam;agora o seu três tipos de cabê ou dividido no meio ou dividido à poeta que eles chamavam;5,4129299999995055
4127,92203;4128,32195;à poeta;à poeta;0,3999199999998382
4129,82464;4130,54484;à poeta;à poeta;0,7201999999997497
4140,16485;4140,78861;pouca coisa;pouca coisa;0,6237599999994927
4140,78861;4143,46075;eu acho que::... pouca coisa tínhamos a falar no ( );eu acho que pouca coisa tínhamos a falar no;2,6721400000005815
4143,80959;4145,11072;é mas já não tem mais jeito sabe? a;é mas já não tem mais jeito sabe a;1,30112999999983
4145,34941;4146,19951;a senhora desligou né?;a senhora desligou né;0,8501000000005661
4166,96267;4167,81104;a senhora está percebendo;a senhora está percebendo;0,8483699999997043
4167,81104;4168,88199;minha cabeça está cansada né?;minha cabeça está cansada né;1,0709500000002663
4174,24628;4175,02131;é é;é é;0,7750299999997878
4175,02131;4177,89229;fica... (pla) e tal fica (embaralhando) e:: e não aflora;fica pla e tal fica embaralhando e e não aflora;2,8709799999996903
10,47649;11,03987;sociais;sociais;0,5633800000000004
12,3201;13,00143;certo;certo;0,6813299999999991
14,29516;14,95251;então;então;0,657350000000001
19,35248;20,03349;para a escola;para a escola;0,6810100000000006
20,31307;20,70623;tinha;tinha;0,39316000000000173
24,83501;25,94892;as toaletes de;as toaletes de;1,1139100000000006
32,16025;32,9527;as moças;as moças;0,7924500000000023
46,30803;47,38372;( ) (jovens);jovens;1,0756899999999945
47,38372;48,88038;( ) as moças;as moças;1,4966600000000057
49,31798;49,93062;as moças;as moças;0,612639999999999
50,31435;52,51032;( ) as moças e os moços naturalmente;as moças e os moços naturalmente;2,1959700000000026
57,56735;57,72661;é;é;0,1592600000000033
57,72661;58,50405;nós homens::;nós homens;0,7774399999999986
58,50405;59,62652;eu gostava muito de andar de::;eu gostava muito de andar de;1,1224699999999999
64,48301;65,37086;(geralmente);geralmente;0,8878500000000003
65,37086;66,67043;eu gostava muito de fraque;eu gostava muito de fraque;1,2995700000000028
66,67043;67,80439;usava fraque e chapéu;usava fraque e chapéu;1,1339600000000019
67,9723;68,30145;coco;coco;0,3291499999999985
72,47691;72,95929;de dia;de dia;0,48237999999999204
73,23301;74,03379;(mesmo) de dia;mesmo de dia;0,8007800000000032
74,70284;75,40612;ma::s;mas;0,7032800000000066
77,2962;80,10329;existia aqui quem usasse sobrecasaca por exemplo que era o::;existia aqui quem usasse sobrecasaca por exemplo que era o;2,8070900000000023
80,10329;81,08248;professor Vampré;professor vampré;0,9791900000000027
82,20784;83,0405;professor de Direito;professor de direito;0,83265999999999
83,0405;84,44127;usava só sobrecasaca::;usava só sobrecasaca;1,4007700000000085
85,20262;86,24748;de dia e de noite;de dia e de noite;1,04486
86,24748;87,5803;sobrecasaca e cartola;sobrecasaca e cartola;1,3328199999999981
88,16317;90,28518;então ele era conhecido pelo doutor;então ele era conhecido pelo doutor;2,122010000000003
90,88091;92,63065;o segundo:: o:: o:::;o segundo o o;1,7497400000000027
94,01598;95,31602;o:: jornalista::;o jornalista;1,3000399999999956
