path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_D2_396_904.80091_905.70543.wav;904,80091;905,70543;tinha muitas?;tinha muitas;0,904519999999934;aí;a;[{'text': 'aí', 'timestamp': (1.18, 1.34)}];1,0;1,0;1,0;0,9166666666666666
./audios/SP_D2_396_917.22992_917.77263.wav;917,22992;917,77263;[uhum;aham;0,5427100000000564;estala;spaː;[{'text': 'estala', 'timestamp': (1.1, 1.6)}];1,0;1,0;1,0;1,25
./audios/SP_D2_396_1044.5001_1045.08301.wav;1044,5001;1045,08301;uhum;aham;0,5829100000000835;ahams;;[{'text': 'ahams', 'timestamp': (1.06, 2.54)}];1,0;1,0;1,0;0,25
./audios/SP_D2_396_1058.00322_1059.47035.wav;1058,00322;1059,47035;uma orientação alemã;uma orientação alemã;1,4671299999999974;orijácetamaliuma;moɾitaktamabim;[{'text': 'orijácetamaliuma', 'timestamp': (0.24, 1.3)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1059.47035_1059.72065.wav;1059,47035;1059,72065;né?;né;0,2502999999999247;néos;b;[{'text': 'néos', 'timestamp': (1.02, 2.22)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1059.72065_1060.37305.wav;1059,72065;1060,37305;(nos [valores);nos valores;0,6523999999999432;éo;ð;[{'text': 'éo', 'timestamp': (1.24, 2.58)}];1,0;1,0;1,0;0,9090909090909091
./audios/SP_D2_396_1060.37305_1062.00908.wav;1060,37305;1062,00908;[é uma orientação alemã;é uma orientação alemã;1,636030000000119;é eo não;kafɛkɪlɛmadɪkmə;[{'text': 'é', 'timestamp': (0.1, 0.12)}, {'text': 'eo', 'timestamp': (0.5, 0.72)}, {'text': 'não', 'timestamp': (0.82, 0.9)}];0,75;0,75;0,9166666666666666;0,7272727272727273
./audios/SP_D2_396_1133.23681_1133.98991.wav;1133,23681;1133,98991;[mas;mas;0,753099999999904;mas;ttmhi;[{'text': 'mas', 'timestamp': (1.26, 1.52)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1205.25024_1205.72141.wav;1205,25024;1205,72141;uhum;aham;0,4711700000000292;uos;;[{'text': 'uos', 'timestamp': (1.04, 2.44)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1244.58638_1245.12646.wav;1244,58638;1245,12646;uhum;aham;0,540079999999989;ahamos;;[{'text': 'ahamos', 'timestamp': (1.06, 2.5)}];1,0;1,0;1,0;0,5
./audios/SP_D2_396_1246.78846_1247.65161.wav;1246,78846;1247,65161;[pode contar?;pode contar;0,863149999999905;oda noda;rdond;[{'text': 'oda', 'timestamp': (1.18, 1.32)}, {'text': 'noda', 'timestamp': (1.44, 1.72)}];1,0;1,0;1,0;0,5454545454545454
./audios/SP_D2_396_1247.65161_1249.36069.wav;1247,65161;1249,36069;vocês acham que os:: tecidos;vocês acham que os tecidos;1,7090800000000854;ca qeu ou esquecido;tapoosceciu;[{'text': 'ca', 'timestamp': (0.08, 0.14)}, {'text': 'qeu', 'timestamp': (0.32, 0.52)}, {'text': 'ou', 'timestamp': (0.62, 0.66)}, {'text': 'esquecido', 'timestamp': (0.78, 1.58)}];1,0;1,0;1,0;0,5769230769230769
./audios/SP_D2_396_1249.36069_1250.46418.wav;1249,36069;1250,46418;--voltando a::o;voltando ao;1,1034899999999652;nãosesa;nflɛzaː;[{'text': 'nãosesa', 'timestamp': (0.08, 0.68)}];1,0;1,0;1,0;0,9090909090909091
./audios/SP_D2_396_1250.76294_1251.48155.wav;1250,76294;1251,48155;ao assunto--;ao assunto;0,7186099999998987;alaçuca;alatu;[{'text': 'alaçuca', 'timestamp': (1.06, 1.68)}];1,0;1,0;1,0;0,7
./audios/SP_D2_396_1251.88258_1252.41086.wav;1251,88258;1252,41086;éh::;eh;0,5282799999999952;é;a;[{'text': 'é', 'timestamp': (1.08, 1.1)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1252.70423_1254.22221.wav;1252,70423;1254,22221;os tecidos se adaptavam;os tecidos se adaptavam;1,5179799999998522;peci de serta tal;esidistɛtadaː;[{'text': 'peci', 'timestamp': (0.02, 0.28)}, {'text': 'de', 'timestamp': (0.42, 0.46)}, {'text': 'serta', 'timestamp': (0.62, 0.88)}, {'text': 'tal', 'timestamp': (1.18, 1.3)}];1,0;1,0;1,0;0,6086956521739131
./audios/SP_D2_396_1254.22221_1256.35923.wav;1254,22221;1256,35923;eram adequados ao nosso clima?;eram adequados ao nosso clima;2,1370200000001205;ela de quase so láo cima;ladikahsolasiː;[{'text': 'ela', 'timestamp': (0.1, 0.26)}, {'text': 'de', 'timestamp': (0.34, 0.4)}, {'text': 'quase', 'timestamp': (0.56, 0.94)}, {'text': 'so', 'timestamp': (1.06, 1.12)}, {'text': 'láo', 'timestamp': (1.2, 1.38)}, {'text': 'cima', 'timestamp': (1.56, 1.98)}];1,2;1,0;1,0;0,4482758620689655
./audios/SP_D2_396_1257.82097_1258.82315.wav;1257,82097;1258,82315;naquela [época?;naquela época;1,002179999999953;era porque;enokote;[{'text': 'era', 'timestamp': (0.52, 0.68)}, {'text': 'porque', 'timestamp': (0.78, 0.94)}];1,0;1,0;1,0;0,7692307692307693
./audios/SP_D2_396_1277.19628_1277.64128.wav;1277,19628;1277,64128;uhum;aham;0,4450000000001637;uham;;[{'text': 'uham', 'timestamp': (1.08, 1.4)}];1,0;1,0;1,0;0,25
./audios/SP_D2_396_1298.32677_1298.75524.wav;1298,32677;1298,75524;uhum;aham;0,4284700000000612;ahamos;;[{'text': 'ahamos', 'timestamp': (1.02, 2.4)}];1,0;1,0;1,0;0,5
./audios/SP_D2_396_1354.19081_1354.87515.wav;1354,19081;1354,87515;que absurdo não?;que absurdo não;0,6843400000000202;aham;b;[{'text': 'aham', 'timestamp': (1.08, 1.44)}];1,0;1,0;1,0;0,9333333333333333
./audios/SP_D2_396_1361.06328_1361.63373.wav;1361,06328;1361,63373;uhum;aham;0,5704499999999371;aham;;[{'text': 'aham', 'timestamp': (1.12, 1.36)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1370.1604_1370.35092.wav;1370,1604;1370,35092;[é;é;0,19052000000010594;eo;;[{'text': 'eo', 'timestamp': (1.0, 2.12)}];1,0;1,0;1,0;2,0
./audios/SP_D2_396_1455.64621_1455.92296.wav;1455,64621;1455,92296;hum;uh;0,2767499999999927;umo;;[{'text': 'umo', 'timestamp': (1.04, 2.2)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1511.93103_1512.44499.wav;1511,93103;1512,44499;uhum;aham;0,5139599999999973;aham;;[{'text': 'aham', 'timestamp': (1.04, 1.3)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1534.41643_1535.04086.wav;1534,41643;1535,04086;[uhum;aham;0,6244300000000749;guara;w;[{'text': 'guara', 'timestamp': (1.48, 1.68)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1547.9382_1548.55383.wav;1547,9382;1548,55383;hã [hã;ah ah;0,6156300000000101;ameto;rt;[{'text': 'ameto', 'timestamp': (1.22, 1.7)}];1,0;1,0;1,0;0,8
./audios/SP_D2_396_1557.13647_1558.42599.wav;1557,13647;1558,42599;hum;uh;1,2895200000000386;uh;;[{'text': 'uh', 'timestamp': (0.66, 0.7)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1561.77206_1562.26948.wav;1561,77206;1562,26948;(certo);certo;0,49741999999992004;peo;ape;[{'text': 'peo', 'timestamp': (1.12, 1.46)}];1,0;1,0;1,0;0,6
./audios/SP_D2_396_1566.54372_1566.84983.wav;1566,54372;1566,84983;uhum;aham;0,30611000000021704;uh;;[{'text': 'uh', 'timestamp': (1.04, 1.1)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1587.35255_1588.04725.wav;1587,35255;1588,04725;é?;é;0,6947000000000116;;k;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1591.96386_1593.27497.wav;1591,96386;1593,27497;[ah:: então o senhor deve entender;ah então o senhor deve entender;1,3111099999998714;então voltando;əutən;[{'text': 'então', 'timestamp': (0.16, 0.3)}, {'text': 'voltando', 'timestamp': (0.4, 0.84)}];0,8333333333333334;0,8333333333333334;0,9166666666666666;0,6774193548387096
./audios/SP_D2_396_1593.27497_1594.69151.wav;1593,27497;1594,69151;como é que (que) o senhor vendia?;como é que que o senhor vendia;1,4165400000001682;conhece o pessoar vem o dia;kmɛssobɪnciɛ;[{'text': 'conhece', 'timestamp': (0.08, 0.3)}, {'text': 'o', 'timestamp': (0.38, 0.4)}, {'text': 'pessoar', 'timestamp': (0.44, 0.72)}, {'text': 'vem', 'timestamp': (0.78, 0.88)}, {'text': 'o', 'timestamp': (0.96, 0.98)}, {'text': 'dia', 'timestamp': (1.06, 1.3)}];0,8571428571428571;0,8571428571428571;0,9761904761904762;0,6
./audios/SP_D2_396_1630.72701_1631.55377.wav;1630,72701;1631,55377;o que é isso?;o que é isso;0,826759999999922;tem;e;[{'text': 'tem', 'timestamp': (1.4, 1.52)}];1,0;1,0;1,0;0,9166666666666666
./audios/SP_D2_396_1679.2028_1679.89183.wav;1679,2028;1679,89183;a senhora não lembra;a senhora não lembra;0,6890300000000025;pra o meu ao;amela;[{'text': 'pra', 'timestamp': (1.08, 1.2)}, {'text': 'o', 'timestamp': (1.3, 1.32)}, {'text': 'meu', 'timestamp': (1.4, 1.48)}, {'text': 'ao', 'timestamp': (1.62, 1.78)}];1,0;1,0;1,0;0,7
./audios/SP_D2_396_1679.89183_1680.38321.wav;1679,89183;1680,38321;dona Aída?;dona aída;0,49137999999993554;a;m;[{'text': 'a', 'timestamp': (1.22, 1.24)}];1,0;1,0;1,0;0,8888888888888888
./audios/SP_D2_396_1687.31466_1687.63695.wav;1687,31466;1687,63695;hum;uh;0,32229000000006636;uhos;;[{'text': 'uhos', 'timestamp': (1.02, 2.28)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1702.91252_1703.44233.wav;1702,91252;1703,44233;uhum;aham;0,5298099999999977;ui;;[{'text': 'ui', 'timestamp': (1.04, 1.1)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1723.27401_1723.57424.wav;1723,27401;1723,57424;hum;uh;0,3002299999998286;aos;;[{'text': 'aos', 'timestamp': (0.0, 2.26)}];1,0;1,0;1,0;1,5
./audios/SP_D2_396_1797.67388_1798.35287.wav;1797,67388;1798,35287;uhum;aham;0,6789899999998852;aos;;[{'text': 'aos', 'timestamp': (1.22, 2.64)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1806.29885_1806.64063.wav;1806,29885;1806,64063;uhum;aham;0,3417800000001989;umo;;[{'text': 'umo', 'timestamp': (1.14, 2.26)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1814.28167_1815.88619.wav;1814,28167;1815,88619;eram muito [procura::das então;eram muito procuradas então;1,6045199999998658;eram muito procuradaental;ɛomiːsobraːɡəəsɛ;[{'text': 'eram', 'timestamp': (0.08, 0.2)}, {'text': 'muito', 'timestamp': (0.28, 0.4)}, {'text': 'procuradaental', 'timestamp': (0.48, 1.48)}];0,5;0,5;0,6666666666666667;0,14814814814814814
./audios/SP_D2_396_1815.88619_1816.2227.wav;1815,88619;1816,2227;não é?;não é;0,33651000000008935;não é;;[{'text': 'não', 'timestamp': (0.96, 1.04)}, {'text': 'é', 'timestamp': (1.14, 1.16)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1840.94981_1841.48427.wav;1840,94981;1841,48427;uhum;aham;0,5344599999998536;aaos;;[{'text': 'aaos', 'timestamp': (0.0, 2.5)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1895.42966_1896.08604.wav;1895,42966;1896,08604;[uhum;aham;0,6563799999998992;aham;;[{'text': 'aham', 'timestamp': (1.12, 1.46)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1910.76852_1913.59583.wav;1910,76852;1913,59583;o senhor lembra de algum detalhe assim de ter::no;o senhor lembra de algum detalhe assim de terno;2,8273099999998976;eu lembro de alguns detage assim inferno;tolmrʒɒbuɡɪstaːəste;[{'text': 'eu', 'timestamp': (0.08, 0.12)}, {'text': 'lembro', 'timestamp': (0.18, 0.42)}, {'text': 'de', 'timestamp': (0.54, 0.6)}, {'text': 'alguns', 'timestamp': (0.7, 0.96)}, {'text': 'detage', 'timestamp': (1.02, 1.64)}, {'text': 'assim', 'timestamp': (1.72, 1.94)}, {'text': 'inferno', 'timestamp': (2.08, 2.74)}];0,7777777777777778;0,7777777777777778;0,9365079365079365;0,3404255319148936
./audios/SP_D2_396_1913.59583_1915.63005.wav;1913,59583;1915,63005;que o senhor gosta::va [muito?;que o senhor gostava muito;2,034220000000005;otá;saubo;[{'text': 'otá', 'timestamp': (0.3, 0.98)}];1,0;1,0;1,0;0,9230769230769231
./audios/SP_D2_396_1930.29445_1930.76299.wav;1930,29445;1930,76299;hum;uh;0,4685399999998481;uh;;[{'text': 'uh', 'timestamp': (1.18, 1.22)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_2003.18019_2003.56693.wav;2003,18019;2003,56693;hum;uh;0,3867399999999179;uh;n;[{'text': 'uh', 'timestamp': (1.16, 1.22)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_2010.59661_2011.2742.wav;2010,59661;2011,2742;ah é?;ah é;0,6775900000000092;éos;;[{'text': 'éos', 'timestamp': (1.02, 2.64)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2023.41073_2023.79747.wav;2023,41073;2023,79747;[hã;ah;0,3867399999999179;ao;;[{'text': 'ao', 'timestamp': (0.0, 2.3)}];1,0;1,0;1,0;0,5
./audios/SP_D2_396_2026.4891_2026.99035.wav;2026,4891;2026,99035;sei;sei;0,5012500000000273;é;e;[{'text': 'é', 'timestamp': (1.16, 1.18)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2031.80644_2032.12434.wav;2031,80644;2032,12434;[aham;aham;0,31790000000000873;atado;d;[{'text': 'atado', 'timestamp': (1.04, 1.36)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2068.6527_2069.19805.wav;2068,6527;2069,19805;como é que chama?;como é que chama;0,5453499999998712;nenca;et;[{'text': 'nenca', 'timestamp': (0.98, 1.32)}];1,0;1,0;1,0;0,8125
./audios/SP_D2_396_2070.07435_2070.6523.wav;2070,07435;2070,6523;ah;ah;0,5779500000003281;aos;;[{'text': 'aos', 'timestamp': (0.0, 2.54)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2137.36036_2137.91416.wav;2137,36036;2137,91416;[uhum;aham;0,5537999999996828;os vari;bd;[{'text': 'os', 'timestamp': (1.02, 1.1)}, {'text': 'vari', 'timestamp': (1.22, 1.42)}];2,0;1,0;1,0;1,5
./audios/SP_D2_396_2255.10273_2255.34485.wav;2255,10273;2255,34485;uhum;aham;0,2421199999998862;uh;;[{'text': 'uh', 'timestamp': (1.06, 1.1)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2267.17632_2267.57557.wav;2267,17632;2267,57557;uhum;aham;0,39924999999993815;aham;;[{'text': 'aham', 'timestamp': (1.02, 1.28)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_2277.89892_2278.64037.wav;2277,89892;2278,64037;uhum;aham;0,7414499999999862;aham;;[{'text': 'aham', 'timestamp': (1.02, 1.36)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_2283.59492_2285.26242.wav;2283,59492;2285,26242;[(então) hoje a gente não [compra;então hoje a gente não compra;1,6675000000000182;então hoje a gente não com;taboesesiojemɛ;[{'text': 'então', 'timestamp': (0.02, 0.18)}, {'text': 'hoje', 'timestamp': (0.24, 0.42)}, {'text': 'a', 'timestamp': (0.48, 0.5)}, {'text': 'gente', 'timestamp': (0.58, 0.76)}, {'text': 'não', 'timestamp': (0.84, 0.92)}, {'text': 'com', 'timestamp': (1.08, 1.2)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,10344827586206896
./audios/SP_D2_396_2290.51502_2292.25173.wav;2290,51502;2292,25173;a gasolina do ca::rro;a gasolina do carro;1,73671000000013;o bratidina de carsa;umaːtujltaːaːt;[{'text': 'o', 'timestamp': (0.12, 0.14)}, {'text': 'bratidina', 'timestamp': (0.2, 0.7)}, {'text': 'de', 'timestamp': (0.84, 0.9)}, {'text': 'carsa', 'timestamp': (1.0, 1.64)}];1,0;1,0;1,0;0,47368421052631576
./audios/SP_D2_396_2304.24692_2304.72832.wav;2304,24692;2304,72832;uhum;aham;0,4814000000001215;aros abaleo;luzbn;[{'text': 'aros', 'timestamp': (0.96, 1.16)}, {'text': 'abaleo', 'timestamp': (1.22, 1.6)}];2,0;1,0;1,0;2,25
./audios/SP_D2_396_2314.30675_2314.62848.wav;2314,30675;2314,62848;[uhum;aham;0,32172999999966123;ao;;[{'text': 'ao', 'timestamp': (0.0, 2.22)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2328.05151_2328.37402.wav;2328,05151;2328,37402;uhum;aham;0,3225100000004204;uhos;;[{'text': 'uhos', 'timestamp': (1.08, 2.28)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2352.53817_2353.29469.wav;2352,53817;2353,29469;sim;sim;0,7565200000003642;ao;ab;[{'text': 'ao', 'timestamp': (0.96, 2.66)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2401.81374_2402.7775.wav;2401,81374;2402,7775;pouquíssimo;pouquíssimo;0,963760000000093;poqe;po;[{'text': 'poqe', 'timestamp': (1.26, 1.58)}];1,0;1,0;1,0;0,7272727272727273
./audios/SP_D2_396_2402.7775_2403.16347.wav;2402,7775;2403,16347;não é?;não é;0,3859699999998156;uh;;[{'text': 'uh', 'timestamp': (1.04, 1.08)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2404.5732_2404.97326.wav;2404,5732;2404,97326;dois mil;dois mil;0,4000600000003942;endeu;;[{'text': 'endeu', 'timestamp': (1.02, 1.2)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2406.65623_2407.99715.wav;2406,65623;2407,99715;[no primário é (por isso);no primário é por isso;1,3409200000000965;primário;kimaco;[{'text': 'primário', 'timestamp': (0.1, 0.64)}];0,8;0,8;0,8;0,6363636363636364
./audios/SP_D2_396_2407.99715_2408.29534.wav;2407,99715;2408,29534;[né?;né;0,29818999999997686;auma;u;[{'text': 'auma', 'timestamp': (0.0, 1.38)}];1,0;1,0;1,0;2,0
./audios/SP_D2_396_2411.2201_2413.27276.wav;2411,2201;2413,27276;[e o juiz [(acho que) ganha vinte;e o juiz acho que ganha vinte;2,0526599999998325;não jumis mem;simʃmzb;[{'text': 'não', 'timestamp': (0.78, 0.88)}, {'text': 'jumis', 'timestamp': (0.96, 1.2)}, {'text': 'mem', 'timestamp': (1.24, 1.34)}];1,0;1,0;1,0;0,7931034482758621
./audios/SP_D2_396_2413.27276_2413.6388.wav;2413,27276;2413,6388;sei lá;sei lá;0,3660400000003392;a;l;[{'text': 'a', 'timestamp': (1.22, 1.24)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2420.67656_2421.13763.wav;2420,67656;2421,13763;[é::;é;0,46107000000029075;éos;ɾ;[{'text': 'éos', 'timestamp': (1.08, 2.4)}];1,0;1,0;1,0;2,0
./audios/SP_D2_396_2427.30586_2427.97176.wav;2427,30586;2427,97176;uhum;aham;0,6658999999999651;a;n;[{'text': 'a', 'timestamp': (1.2, 1.22)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2459.56306_2459.83378.wav;2459,56306;2459,83378;uhum;aham;0,270719999999983;uh;;[{'text': 'uh', 'timestamp': (1.02, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2586.07575_2586.70849.wav;2586,07575;2586,70849;(alugar);alugar;0,6327400000000125;o mo navi;onan;[{'text': 'o', 'timestamp': (1.14, 1.16)}, {'text': 'mo', 'timestamp': (1.24, 1.3)}, {'text': 'navi', 'timestamp': (1.36, 1.56)}];3,0;1,0;1,0;1,3333333333333333
./audios/SP_D2_396_2610.22439_2610.76206.wav;2610,22439;2610,76206;hum;uh;0,537670000000162;uhos;a;[{'text': 'uhos', 'timestamp': (1.06, 2.5)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2622.92855_2623.45956.wav;2622,92855;2623,45956;uhum;aham;0,5310099999996964;os;;[{'text': 'os', 'timestamp': (2.44, 2.5)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2624.73003_2625.41028.wav;2624,73003;2625,41028;[por quê?;por quê;0,6802499999998872;opexo;open;[{'text': 'opexo', 'timestamp': (1.18, 1.8)}];1,0;1,0;1,0;0,8571428571428571
./audios/SP_D2_396_2660.87778_2662.28502.wav;2660,87778;2662,28502;a senhora lembra da gripe?;a senhora lembra da gripe;1,4072400000000016;sho ra lembra da qi;sonakujmmrɛda;[{'text': 'sho', 'timestamp': (0.0, 0.12)}, {'text': 'ra', 'timestamp': (0.14, 0.2)}, {'text': 'lembra', 'timestamp': (0.26, 0.54)}, {'text': 'da', 'timestamp': (0.64, 0.68)}, {'text': 'qi', 'timestamp': (0.86, 0.96)}];0,6;0,6;0,84;0,36
./audios/SP_D2_396_2699.06171_2699.70414.wav;2699,06171;2699,70414;[ah sim;ah sim;0,6424299999998766;aho dia poi;kɾj;[{'text': 'aho', 'timestamp': (1.06, 1.32)}, {'text': 'dia', 'timestamp': (1.42, 1.56)}, {'text': 'poi', 'timestamp': (1.62, 1.78)}];1,5;1,0;1,0;1,1666666666666667
./audios/SP_D2_396_2727.13365_2727.50589.wav;2727,13365;2727,50589;uhum;aham;0,3722399999996924;aoos;;[{'text': 'aoos', 'timestamp': (0.0, 2.34)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2747.54606_2747.87325.wav;2747,54606;2747,87325;uhum;aham;0,3271899999999732;ao;;[{'text': 'ao', 'timestamp': (1.02, 2.26)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2749.82329_2751.32369.wav;2749,82329;2751,32369;ouvi falar [esse termo;ouvi falar esse termo;1,5004000000003543;covi falano cala;usiːpalamuʃtanjru;[{'text': 'covi', 'timestamp': (0.08, 0.3)}, {'text': 'falano', 'timestamp': (0.46, 0.8)}, {'text': 'cala', 'timestamp': (0.88, 1.26)}];1,0;1,0;1,0;0,6190476190476191
./audios/SP_D2_396_2798.36561_2798.70228.wav;2798,36561;2798,70228;uhum;aham;0,33667000000014013;aham;;[{'text': 'aham', 'timestamp': (1.04, 1.28)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_2805.75737_2806.35891.wav;2805,75737;2806,35891;[uhum;aham;0,6015400000001137;o;n;[{'text': 'o', 'timestamp': (2.48, 2.5)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2944.90368_2945.58605.wav;2944,90368;2945,58605;que horror;que horror;0,6823699999999917;no pode;nobo;[{'text': 'no', 'timestamp': (1.14, 1.22)}, {'text': 'pode', 'timestamp': (1.36, 1.76)}];1,0;1,0;1,0;0,8
./audios/SP_D2_396_2955.54429_2956.49216.wav;2955,54429;2956,49216;[(agarra) mesmo;agarra mesmo;0,9478699999999662;pedapod;bdbɒt;[{'text': 'pedapod', 'timestamp': (1.02, 1.5)}];1,0;1,0;1,0;0,9166666666666666
./audios/SP_D2_396_2956.49216_2956.72963.wav;2956,49216;2956,72963;né?;né;0,23747000000003027;uos;;[{'text': 'uos', 'timestamp': (1.02, 2.2)}];1,0;1,0;1,0;1,5
./audios/SP_D2_396_2989.74552_2990.14286.wav;2989,74552;2990,14286;ah::;ah;0,3973399999999856;aos;;[{'text': 'aos', 'timestamp': (1.04, 2.36)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3020.79978_3021.03626.wav;3020,79978;3021,03626;[ah;ah;0,23648000000002867;adaban;db;[{'text': 'adaban', 'timestamp': (0.98, 1.3)}];1,0;1,0;1,0;2,5
./audios/SP_D2_396_3030.36276_3031.31708.wav;3030,36276;3031,31708;[(vai ver morreu);vai ver morreu;0,9543199999998251;ao;ʔab;[{'text': 'ao', 'timestamp': (1.3, 2.04)}];1,0;1,0;1,0;0,8571428571428571
./audios/SP_D2_396_3031.7846_3032.6723.wav;3031,7846;3032,6723;[dona Aída::;dona aída;0,8877000000002226;obaraiubao;majobe;[{'text': 'obaraiubao', 'timestamp': (1.12, 2.0)}];1,0;1,0;1,0;0,7777777777777778
./audios/SP_D2_396_3032.94366_3035.08064.wav;3032,94366;3035,08064;e voltando aqui ao assunto do vestuário;e voltando aqui ao assunto do vestuário;2,1369800000002215;e bosuna quem o assunto de vestuário;idoktonakevasamdelag;[{'text': 'e', 'timestamp': (0.08, 0.1)}, {'text': 'bosuna', 'timestamp': (0.28, 0.74)}, {'text': 'quem', 'timestamp': (0.86, 0.96)}, {'text': 'o', 'timestamp': (1.04, 1.06)}, {'text': 'assunto', 'timestamp': (1.14, 1.38)}, {'text': 'de', 'timestamp': (1.42, 1.46)}, {'text': 'vestuário', 'timestamp': (1.52, 2.06)}];0,5714285714285714;0,5714285714285714;0,8163265306122449;0,28205128205128205
./audios/SP_D2_396_3035.35191_3035.71563.wav;3035,35191;3035,71563;éh::;eh;0,3637200000002849;é;m;[{'text': 'é', 'timestamp': (1.08, 1.1)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3035.71563_3037.09266.wav;3035,71563;3037,09266;como é que as crianças;como é que as crianças;1,3770299999996496;como é que uma criança;komɛtokirɛnn;[{'text': 'como', 'timestamp': (0.1, 0.2)}, {'text': 'é', 'timestamp': (0.26, 0.28)}, {'text': 'que', 'timestamp': (0.32, 0.38)}, {'text': 'uma', 'timestamp': (0.44, 0.52)}, {'text': 'criança', 'timestamp': (0.6, 1.26)}];0,4;0,4;0,64;0,18181818181818182
./audios/SP_D2_396_3037.09266_3038.33924.wav;3037,09266;3038,33924;seus filhos::;seus filhos;1,2465799999999945;possível;lodb;[{'text': 'possível', 'timestamp': (0.1, 0.88)}];1,0;1,0;1,0;0,8181818181818182
./audios/SP_D2_396_3038.74277_3039.83198.wav;3038,74277;3039,83198;éh:::;eh;1,0892100000000937;eh;ɾ;[{'text': 'eh', 'timestamp': (0.16, 0.2)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_3040.03905_3041.84366.wav;3040,03905;3041,84366;se traja::vam assim para;se trajavam assim para;1,8046100000001388;u trajavam a ultra;traʃaːbonsitra;[{'text': 'u', 'timestamp': (0.08, 0.1)}, {'text': 'trajavam', 'timestamp': (0.18, 1.0)}, {'text': 'a', 'timestamp': (1.06, 1.08)}, {'text': 'ultra', 'timestamp': (1.28, 1.58)}];0,75;0,75;0,9375;0,4090909090909091
./audios/SP_D2_396_3042.06316_3043.13553.wav;3042,06316;3043,13553;para todo di::a ;para todo dia;1,0723699999998644;pra todo dia;atosəʃiːɡɛ;[{'text': 'pra', 'timestamp': (0.06, 0.16)}, {'text': 'todo', 'timestamp': (0.24, 0.48)}, {'text': 'dia', 'timestamp': (0.62, 1.0)}];0,3333333333333333;0,3333333333333333;0,5555555555555556;0,07692307692307693
./audios/SP_D2_396_3043.13553_3044.31171.wav;3043,13553;3044,31171;para ir a esco::la ;para ir a escola;1,1761799999999312;bem per escola;lɪnɪskɒwalan;[{'text': 'bem', 'timestamp': (0.08, 0.16)}, {'text': 'per', 'timestamp': (0.28, 0.36)}, {'text': 'escola', 'timestamp': (0.44, 1.02)}];0,75;0,75;0,9166666666666666;0,5
./audios/SP_D2_396_3044.31171_3045.67839.wav;3044,31171;3045,67839;num dia de fes::ta ;num dia de festa;1,3666800000000876;ondiasfertas;seʃpejase;[{'text': 'ondiasfertas', 'timestamp': (0.06, 1.28)}];1,0;1,0;1,0;0,625
