path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_250_212.43571_221.22158.wav;212,43571;221,22158;agora quem sabe se vocês PREcisando... melhor ou ah... insistindo em determinadas perguntas eu poderia dizer mais alguma coisa;agora quem sabe se vocês precisando melhor ou ah insistindo em determinadas perguntas eu poderia dizer mais alguma coisa;8,785869999999989;agora quem sabe se vocês precisando melhor ou ou melhor insistindo em determinadas perguntas ele poderia dizer mais alguma coisa;aporaknsabsivolsespresizandomejoroʁumjorkissistemdedeterminadoterguntozetozidiadizeɾmazadhakol;[{'text': 'agora', 'timestamp': (0.06, 0.22)}, {'text': 'quem', 'timestamp': (0.3, 0.4)}, {'text': 'sabe', 'timestamp': (0.5, 0.66)}, {'text': 'se', 'timestamp': (0.74, 0.82)}, {'text': 'vocês', 'timestamp': (0.94, 1.24)}, {'text': 'precisando', 'timestamp': (1.42, 2.14)}, {'text': 'melhor', 'timestamp': (3.02, 3.28)}, {'text': 'ou', 'timestamp': (3.64, 3.68)}, {'text': 'ou', 'timestamp': (3.84, 3.88)}, {'text': 'melhor', 'timestamp': (3.94, 4.12)}, {'text': 'insistindo', 'timestamp': (4.92, 5.46)}, {'text': 'em', 'timestamp': (5.52, 5.56)}, {'text': 'determinadas', 'timestamp': (5.62, 6.16)}, {'text': 'perguntas', 'timestamp': (6.22, 6.64)}, {'text': 'ele', 'timestamp': (6.72, 6.82)}, {'text': 'poderia', 'timestamp': (6.88, 7.22)}, {'text': 'dizer', 'timestamp': (7.32, 7.5)}, {'text': 'mais', 'timestamp': (7.64, 7.82)}, {'text': 'alguma', 'timestamp': (7.92, 8.22)}, {'text': 'coisa', 'timestamp': (8.36, 8.64)}];0,15789473684210525;0,15;0,23947368421052628;0,08333333333333333
./audios/SP_DID_250_235.24595_258.0591.wav;235,24595;258,0591;BOm o empregado... normalmente... qualquer:: ahn:: empregado... deve ser admitido... pelas empresas... dentro das exigências... da::... legislação trabalhista... a cê ele tê... Consolidação das Leis do Trabalho;bom o empregado normalmente qualquer ah empregado deve ser admitido pelas empresas dentro das exigências da legislação trabalhista a cê ele tê consolidação das leis do trabalho;22,813150000000007;bom o empregado normalmente qualquer empregado deve ser admitido pelas empresas dentro das exigência da legislação trabalhista até elitê consolidação das leis o trabalho;boŋuiŋpregadunormalmentekwalkɛimpregadudɛviːsjradinitidbelzimprensdentrodazeziʒɛnsjaðaːpleʒizlasatrabaisaseelitekonsolidasjodaslezutrabal;[{'text': 'bom', 'timestamp': (0.12, 0.22)}, {'text': 'o', 'timestamp': (0.52, 0.54)}, {'text': 'empregado', 'timestamp': (0.72, 1.34)}, {'text': 'normalmente', 'timestamp': (2.78, 3.54)}, {'text': 'qualquer', 'timestamp': (5.12, 5.62)}, {'text': 'empregado', 'timestamp': (7.08, 7.74)}, {'text': 'deve', 'timestamp': (9.66, 10.0)}, {'text': 'ser', 'timestamp': (10.36, 10.48)}, {'text': 'admitido', 'timestamp': (10.64, 11.3)}, {'text': 'pelas', 'timestamp': (12.04, 12.28)}, {'text': 'empresas', 'timestamp': (12.38, 12.86)}, {'text': 'dentro', 'timestamp': (13.72, 14.0)}, {'text': 'das', 'timestamp': (14.06, 14.18)}, {'text': 'exigência', 'timestamp': (14.28, 14.9)}, {'text': 'da', 'timestamp': (15.68, 15.74)}, {'text': 'legislação', 'timestamp': (17.72, 18.2)}, {'text': 'trabalhista', 'timestamp': (18.32, 18.82)}, {'text': 'até', 'timestamp': (19.28, 19.44)}, {'text': 'elitê', 'timestamp': (19.58, 19.94)}, {'text': 'consolidação', 'timestamp': (21.24, 21.82)}, {'text': 'das', 'timestamp': (21.9, 22.02)}, {'text': 'leis', 'timestamp': (22.08, 22.2)}, {'text': 'o', 'timestamp': (22.28, 22.3)}, {'text': 'trabalho', 'timestamp': (22.36, 22.76)}];0,25925925925925924;0,25925925925925924;0,3827160493827161;0,056818181818181816
./audios/SP_DID_250_258.49654_284.98179.wav;258,49654;284,98179;então ele deve estar... ahn::... regulamentarmente registrado... (no) livro de trabalho... deve ser portador da carteira de trabalho... e em ambos os assentamentos do livro de trabalho na carteira de trabalho devem constar as condições... em que ele trabalha... hora de trabalho... salário... assentamento de férias pagas... em suma... todas as garantias... que a Legislação Trabalhista exige;então ele deve estar ah regulamentarmente registrado no livro de trabalho deve ser portador da carteira de trabalho e em ambos os assentamentos do livro de trabalho na carteira de trabalho devem constar as condições em que ele trabalha hora de trabalho salário assentamento de férias pagas em suma todas as garantias que a legislação trabalhista exige;26,485250000000008;então ele deve estar eh regulamentarmente registrado divo trabalho deve ser portador da carteira de trabalho eem ambos os assentamentos do livro trabalho da carteira de trabalho devem encortar as condições em que ele trabalha hora de trabalho salário assentamento de férias pagas ensina a todas as garantias que a legislação trabalhista exige;isɛdidɛgistaːrregulamentarmepreʒstratliditraballadseɾportadordakarkeradtabalanblusuzasentamentsulibitrabaldakarkeretrabaldevenkosaraskoɲessonsenselitabaloorttrabalosalajoasentamentodipeɾjaspaɡasistimatodaslsgaransieskelʒerasontrabaliseizisi;[{'text': 'então', 'timestamp': (0.08, 0.26)}, {'text': 'ele', 'timestamp': (0.32, 0.42)}, {'text': 'deve', 'timestamp': (0.5, 0.64)}, {'text': 'estar', 'timestamp': (0.7, 0.92)}, {'text': 'eh', 'timestamp': (2.1, 2.14)}, {'text': 'regulamentarmente', 'timestamp': (3.84, 4.72)}, {'text': 'registrado', 'timestamp': (4.8, 5.42)}, {'text': 'divo', 'timestamp': (6.3, 6.48)}, {'text': 'trabalho', 'timestamp': (6.64, 7.06)}, {'text': 'deve', 'timestamp': (8.1, 8.26)}, {'text': 'ser', 'timestamp': (8.32, 8.4)}, {'text': 'portador', 'timestamp': (8.5, 8.92)}, {'text': 'da', 'timestamp': (9.0, 9.04)}, {'text': 'carteira', 'timestamp': (9.14, 9.52)}, {'text': 'de', 'timestamp': (9.58, 9.62)}, {'text': 'trabalho', 'timestamp': (9.7, 10.1)}, {'text': 'eem', 'timestamp': (11.1, 11.26)}, {'text': 'ambos', 'timestamp': (11.34, 11.56)}, {'text': 'os', 'timestamp': (11.64, 11.7)}, {'text': 'assentamentos', 'timestamp': (11.76, 12.36)}, {'text': 'do', 'timestamp': (12.44, 12.48)}, {'text': 'livro', 'timestamp': (12.54, 12.72)}, {'text': 'trabalho', 'timestamp': (12.84, 13.16)}, {'text': 'da', 'timestamp': (13.22, 13.26)}, {'text': 'carteira', 'timestamp': (13.34, 13.64)}, {'text': 'de', 'timestamp': (13.7, 13.74)}, {'text': 'trabalho', 'timestamp': (13.78, 14.08)}, {'text': 'devem', 'timestamp': (14.18, 14.34)}, {'text': 'encortar', 'timestamp': (14.38, 14.74)}, {'text': 'as', 'timestamp': (14.82, 14.88)}, {'text': 'condições', 'timestamp': (15.0, 15.58)}, {'text': 'em', 'timestamp': (16.08, 16.12)}, {'text': 'que', 'timestamp': (16.2, 16.3)}, {'text': 'ele', 'timestamp': (16.34, 16.44)}, {'text': 'trabalha', 'timestamp': (16.52, 16.86)}, {'text': 'hora', 'timestamp': (17.98, 18.12)}, {'text': 'de', 'timestamp': (18.18, 18.22)}, {'text': 'trabalho', 'timestamp': (18.3, 18.68)}, {'text': 'salário', 'timestamp': (19.68, 20.16)}, {'text': 'assentamento', 'timestamp': (21.1, 21.68)}, {'text': 'de', 'timestamp': (21.74, 21.78)}, {'text': 'férias', 'timestamp': (21.86, 22.14)}, {'text': 'pagas', 'timestamp': (22.22, 22.58)}, {'text': 'ensina', 'timestamp': (22.76, 23.12)}, {'text': 'a', 'timestamp': (23.16, 23.18)}, {'text': 'todas', 'timestamp': (23.24, 23.4)}, {'text': 'as', 'timestamp': (23.56, 23.6)}, {'text': 'garantias', 'timestamp': (23.68, 24.2)}, {'text': 'que', 'timestamp': (24.84, 24.9)}, {'text': 'a', 'timestamp': (24.94, 24.96)}, {'text': 'legislação', 'timestamp': (25.02, 25.42)}, {'text': 'trabalhista', 'timestamp': (25.52, 26.02)}, {'text': 'exige', 'timestamp': (26.08, 26.42)}];0,19298245614035087;0,19298245614035087;0,2995696789142668;0,06837606837606838
./audios/SP_DID_250_286.12931_329.73585.wav;286,12931;329,73585;se ele vem a ser despedido... de duas uma... ou o patrão... comprova... causa justa... que é uma situação prevista na Legislação do Trabalho... comprova... causa justa... para a::... a demissão... e então... haverá um acordo... com referência... àquilo... àquilo que o::... trabalhador nesse caso tem direito a receber... OU... se não se comprova a causa justa... o trabalhador dispensado... recorre à Justiça do Trabalho fazendo o que se chama uma reclamação;se ele vem a ser despedido de duas uma ou o patrão comprova causa justa que é uma situação prevista na legislação do trabalho comprova causa justa para a a demissão e então haverá um acordo com referência àquilo àquilo que o trabalhador nesse caso tem direito a receber ou se não se comprova a causa justa o trabalhador dispensado recorre à justiça do trabalho fazendo o que se chama uma reclamação;43,60654000000005;se ele vem a ser dispedidos de duas uma ou o patrão com prova causa justa que é uma situação prevista na regiação do trabalho com prova causa justa para a a demissão e então haverá um acordo com referência aquilo aquilo que otrabalhador nesse caso sem direito a receber ou se não se comprova a causa justa o trabalhador dispensável recorre à justiça o trabalho fazendo o que se chamam uma reclamação;aliveɲaserdispitideʒeduazumaoupatrokomprovakauzaʒustajɛumasituwasjoprevisanvezaseutrabajokomprovakazaʒustaparaaabenisaientaaveraumakordokonʁeferensijaakiluakilukutrabajadormeskalsegresaðesebeɾosinoskomprɔvakazaʒustautrabaladordispɛnsaderekorɪatisotravalofazjdoksiʃamumareklamasjo;[{'text': 'se', 'timestamp': (0.0, 0.08)}, {'text': 'ele', 'timestamp': (0.12, 0.22)}, {'text': 'vem', 'timestamp': (0.28, 0.36)}, {'text': 'a', 'timestamp': (0.46, 0.48)}, {'text': 'ser', 'timestamp': (0.62, 0.72)}, {'text': 'dispedidos', 'timestamp': (0.88, 1.52)}, {'text': 'de', 'timestamp': (3.34, 3.4)}, {'text': 'duas', 'timestamp': (3.46, 3.7)}, {'text': 'uma', 'timestamp': (3.8, 4.02)}, {'text': 'ou', 'timestamp': (4.98, 5.04)}, {'text': 'o', 'timestamp': (5.4, 5.42)}, {'text': 'patrão', 'timestamp': (5.52, 5.82)}, {'text': 'com', 'timestamp': (7.42, 7.5)}, {'text': 'prova', 'timestamp': (7.62, 8.02)}, {'text': 'causa', 'timestamp': (9.18, 9.48)}, {'text': 'justa', 'timestamp': (9.62, 9.96)}, {'text': 'que', 'timestamp': (11.28, 11.38)}, {'text': 'é', 'timestamp': (11.46, 11.48)}, {'text': 'uma', 'timestamp': (11.64, 11.76)}, {'text': 'situação', 'timestamp': (11.86, 12.26)}, {'text': 'prevista', 'timestamp': (12.36, 12.78)}, {'text': 'na', 'timestamp': (12.84, 12.92)}, {'text': 'regiação', 'timestamp': (12.98, 13.38)}, {'text': 'do', 'timestamp': (13.46, 13.5)}, {'text': 'trabalho', 'timestamp': (13.54, 13.88)}, {'text': 'com', 'timestamp': (14.58, 14.66)}, {'text': 'prova', 'timestamp': (14.76, 15.12)}, {'text': 'causa', 'timestamp': (16.12, 16.46)}, {'text': 'justa', 'timestamp': (16.6, 17.0)}, {'text': 'para', 'timestamp': (17.54, 17.82)}, {'text': 'a', 'timestamp': (18.02, 18.04)}, {'text': 'a', 'timestamp': (18.7, 18.72)}, {'text': 'demissão', 'timestamp': (18.82, 19.24)}, {'text': 'e', 'timestamp': (20.6, 20.62)}, {'text': 'então', 'timestamp': (20.74, 21.0)}, {'text': 'haverá', 'timestamp': (22.46, 22.76)}, {'text': 'um', 'timestamp': (22.86, 22.9)}, {'text': 'acordo', 'timestamp': (22.98, 23.44)}, {'text': 'com', 'timestamp': (23.84, 23.94)}, {'text': 'referência', 'timestamp': (24.06, 24.7)}, {'text': 'aquilo', 'timestamp': (25.64, 26.22)}, {'text': 'aquilo', 'timestamp': (27.62, 28.24)}, {'text': 'que', 'timestamp': (28.54, 28.64)}, {'text': 'otrabalhador', 'timestamp': (28.7, 30.68)}, {'text': 'nesse', 'timestamp': (30.8, 31.0)}, {'text': 'caso', 'timestamp': (31.06, 31.22)}, {'text': 'sem', 'timestamp': (31.3, 31.38)}, {'text': 'direito', 'timestamp': (31.46, 31.66)}, {'text': 'a', 'timestamp': (31.74, 31.76)}, {'text': 'receber', 'timestamp': (31.82, 32.12)}, {'text': 'ou', 'timestamp': (33.52, 33.56)}, {'text': 'se', 'timestamp': (34.06, 34.12)}, {'text': 'não', 'timestamp': (34.18, 34.26)}, {'text': 'se', 'timestamp': (34.32, 34.4)}, {'text': 'comprova', 'timestamp': (34.48, 34.88)}, {'text': 'a', 'timestamp': (34.96, 34.98)}, {'text': 'causa', 'timestamp': (35.06, 35.3)}, {'text': 'justa', 'timestamp': (35.42, 35.78)}, {'text': 'o', 'timestamp': (37.24, 37.26)}, {'text': 'trabalhador', 'timestamp': (37.4, 37.92)}, {'text': 'dispensável', 'timestamp': (38.12, 38.88)}, {'text': 'recorre', 'timestamp': (40.04, 40.58)}, {'text': 'à', 'timestamp': (40.74, 40.76)}, {'text': 'justiça', 'timestamp': (40.86, 41.2)}, {'text': 'o', 'timestamp': (41.32, 41.34)}, {'text': 'trabalho', 'timestamp': (41.4, 41.76)}, {'text': 'fazendo', 'timestamp': (41.86, 42.14)}, {'text': 'o', 'timestamp': (42.18, 42.2)}, {'text': 'que', 'timestamp': (42.24, 42.3)}, {'text': 'se', 'timestamp': (42.36, 42.4)}, {'text': 'chamam', 'timestamp': (42.5, 42.7)}, {'text': 'uma', 'timestamp': (42.78, 42.86)}, {'text': 'reclamação', 'timestamp': (42.94, 43.5)}];0,19444444444444445;0,1891891891891892;0,31506849315068497;0,04271356783919598
./audios/SP_DID_250_331.21606_346.1972.wav;331,21606;346,1972;através dessa reclamação então... as partes... em conflito... quer dizer... o Operário despedido... e o patrão que o despediu... devem... provar a legalidade das respectivas atitudes;através dessa reclamação então as partes em conflito quer dizer o operário despedido e o patrão que o despediu devem provar a legalidade das respectivas atitudes;14,981139999999982;através dessa reclamação então as partes em complito quer dizer o operário despedidos e o patrão que os dexpediu devem provar a legalizad resrerpectivas atitudes;atravedesareklamasosɒaspartesenkomplitkebeuopeadidispediɾjopatronkedspidjutdɛvɛnprovaɾalegalizaɾdesleseksibosateti;[{'text': 'através', 'timestamp': (0.06, 0.46)}, {'text': 'dessa', 'timestamp': (0.54, 0.74)}, {'text': 'reclamação', 'timestamp': (0.84, 1.34)}, {'text': 'então', 'timestamp': (1.48, 1.7)}, {'text': 'as', 'timestamp': (2.7, 2.78)}, {'text': 'partes', 'timestamp': (2.9, 3.28)}, {'text': 'em', 'timestamp': (4.72, 4.78)}, {'text': 'complito', 'timestamp': (4.9, 5.36)}, {'text': 'quer', 'timestamp': (6.1, 6.2)}, {'text': 'dizer', 'timestamp': (6.24, 6.42)}, {'text': 'o', 'timestamp': (7.1, 7.12)}, {'text': 'operário', 'timestamp': (7.32, 7.8)}, {'text': 'despedidos', 'timestamp': (7.88, 8.38)}, {'text': 'e', 'timestamp': (9.04, 9.06)}, {'text': 'o', 'timestamp': (9.14, 9.16)}, {'text': 'patrão', 'timestamp': (9.26, 9.54)}, {'text': 'que', 'timestamp': (9.66, 9.74)}, {'text': 'os', 'timestamp': (9.78, 9.84)}, {'text': 'dexpediu', 'timestamp': (9.88, 10.26)}, {'text': 'devem', 'timestamp': (10.86, 11.2)}, {'text': 'provar', 'timestamp': (11.84, 12.2)}, {'text': 'a', 'timestamp': (12.52, 12.54)}, {'text': 'legalizad', 'timestamp': (12.64, 13.16)}, {'text': 'resrerpectivas', 'timestamp': (13.32, 14.22)}, {'text': 'atitudes', 'timestamp': (14.4, 14.9)}];0,2692307692307692;0,2692307692307692;0,44461538461538463;0,06832298136645963
./audios/SP_DID_250_348.35272_359.24.wav;348,35272;359,24;conforme o que ficar demonstrado... perante a Justiça Trabalhista... até julgamento final... o::... trabalhador recebe... àquilo a que ele tem direito;conforme o que ficar demonstrado perante a justiça trabalhista até julgamento final o trabalhador recebe àquilo a que ele tem direito;10,887280000000032;conforme o que ficad demonstrado pirante a justiça cabalhista até julgamento final o trabalhador recebe aquilo a que ele tem direito;konfoɾmokifikadjamostraːdapeɾantiazustisakavalistaatɛʒugamensinasutabaladorxɛssɛbiakiluakelitegirejt;[{'text': 'conforme', 'timestamp': (0.06, 0.48)}, {'text': 'o', 'timestamp': (0.52, 0.56)}, {'text': 'que', 'timestamp': (0.58, 0.66)}, {'text': 'ficad', 'timestamp': (0.74, 0.96)}, {'text': 'demonstrado', 'timestamp': (1.06, 1.8)}, {'text': 'pirante', 'timestamp': (2.68, 3.2)}, {'text': 'a', 'timestamp': (3.44, 3.46)}, {'text': 'justiça', 'timestamp': (3.58, 4.0)}, {'text': 'cabalhista', 'timestamp': (4.14, 4.7)}, {'text': 'até', 'timestamp': (5.22, 5.42)}, {'text': 'julgamento', 'timestamp': (5.56, 6.02)}, {'text': 'final', 'timestamp': (6.1, 6.3)}, {'text': 'o', 'timestamp': (7.18, 7.2)}, {'text': 'trabalhador', 'timestamp': (7.88, 8.32)}, {'text': 'recebe', 'timestamp': (8.44, 8.92)}, {'text': 'aquilo', 'timestamp': (9.4, 9.82)}, {'text': 'a', 'timestamp': (9.92, 9.94)}, {'text': 'que', 'timestamp': (10.02, 10.1)}, {'text': 'ele', 'timestamp': (10.12, 10.24)}, {'text': 'tem', 'timestamp': (10.36, 10.44)}, {'text': 'direito', 'timestamp': (10.54, 10.82)}];0,19047619047619047;0,19047619047619047;0,34467120181405897;0,03759398496240601
./audios/SP_DID_250_361.37107_382.49988.wav;361,37107;382,49988;agora... eu tenho... a impressão... de que... a Justiça Trabalhista... eu não vou dizer que ela::... falha sempre... mas ela funciona muito mais... no sentido dos interesses... patronais... que dos trabalhistas;agora eu tenho a impressão de que a justiça trabalhista eu não vou dizer que ela falha sempre mas ela funciona muito mais no sentido dos interesses patronais que dos trabalhistas;21,128810000000044;agora eu tenho a impressão de que a justiça trabalhista eu não vou dizer que ela falha sempre mas ela funciona muito mais no sentido dos interesses patronae dos trabalhistas;agɔraotenuanpresoletiaʒustisatrabaljustajnovodzekɛlafalasemprmazɛlafunsjonamutomanosintiɾdudozinteresepatronakedustravalisti;[{'text': 'agora', 'timestamp': (0.06, 0.36)}, {'text': 'eu', 'timestamp': (2.36, 2.44)}, {'text': 'tenho', 'timestamp': (2.64, 2.96)}, {'text': 'a', 'timestamp': (4.86, 4.88)}, {'text': 'impressão', 'timestamp': (4.98, 5.42)}, {'text': 'de', 'timestamp': (6.76, 6.84)}, {'text': 'que', 'timestamp': (6.98, 7.08)}, {'text': 'a', 'timestamp': (7.92, 7.94)}, {'text': 'justiça', 'timestamp': (8.06, 8.58)}, {'text': 'trabalhista', 'timestamp': (8.84, 9.52)}, {'text': 'eu', 'timestamp': (10.46, 10.56)}, {'text': 'não', 'timestamp': (10.6, 10.66)}, {'text': 'vou', 'timestamp': (10.72, 10.78)}, {'text': 'dizer', 'timestamp': (10.84, 11.0)}, {'text': 'que', 'timestamp': (11.06, 11.14)}, {'text': 'ela', 'timestamp': (11.16, 11.3)}, {'text': 'falha', 'timestamp': (11.72, 11.98)}, {'text': 'sempre', 'timestamp': (12.14, 12.44)}, {'text': 'mas', 'timestamp': (13.3, 13.4)}, {'text': 'ela', 'timestamp': (13.48, 13.6)}, {'text': 'funciona', 'timestamp': (13.74, 14.18)}, {'text': 'muito', 'timestamp': (14.26, 14.46)}, {'text': 'mais', 'timestamp': (14.54, 14.92)}, {'text': 'no', 'timestamp': (16.76, 16.82)}, {'text': 'sentido', 'timestamp': (16.96, 17.46)}, {'text': 'dos', 'timestamp': (17.62, 17.74)}, {'text': 'interesses', 'timestamp': (17.84, 18.4)}, {'text': 'patronae', 'timestamp': (18.74, 19.46)}, {'text': 'dos', 'timestamp': (19.54, 19.66)}, {'text': 'trabalhistas', 'timestamp': (19.72, 20.22)}];0,06451612903225806;0,06451612903225806;0,0956989247311828;0,028089887640449437
./audios/SP_DID_250_384.22209_397.00973.wav;384,22209;397,00973;mas é uma impressão... eu diria quase que de leigo porque eu não tenho... como bacharel em Direito eu não TEnho... experiência de advocacia em Justiça Trabalhista;mas é uma impressão eu diria quase que de leigo porque eu não tenho como bacharel em direito eu não tenho experiência de advocacia em justiça trabalhista;12,78764000000001;mas é uma impressão eu diria quase que dleigo porque eu não tenho como pacharela em direita eu não tenho experiência de advocacia injustiça a trabalhou;ajɛumaimpresjoejodiɾiakwazikidilelgokurkejɛunoteɲukomopasalelindirektaunateɲuspeɾijɛnsijaizadvokasiesussisatrabaji;[{'text': 'mas', 'timestamp': (0.02, 0.14)}, {'text': 'é', 'timestamp': (0.34, 0.36)}, {'text': 'uma', 'timestamp': (0.5, 0.6)}, {'text': 'impressão', 'timestamp': (0.66, 1.12)}, {'text': 'eu', 'timestamp': (2.06, 2.1)}, {'text': 'diria', 'timestamp': (2.18, 2.42)}, {'text': 'quase', 'timestamp': (2.54, 2.78)}, {'text': 'que', 'timestamp': (2.88, 2.96)}, {'text': 'dleigo', 'timestamp': (3.02, 3.54)}, {'text': 'porque', 'timestamp': (3.66, 4.0)}, {'text': 'eu', 'timestamp': (4.24, 4.28)}, {'text': 'não', 'timestamp': (4.4, 4.48)}, {'text': 'tenho', 'timestamp': (4.66, 4.94)}, {'text': 'como', 'timestamp': (6.3, 6.52)}, {'text': 'pacharela', 'timestamp': (6.7, 7.16)}, {'text': 'em', 'timestamp': (7.22, 7.26)}, {'text': 'direita', 'timestamp': (7.3, 7.56)}, {'text': 'eu', 'timestamp': (7.64, 7.68)}, {'text': 'não', 'timestamp': (7.8, 7.88)}, {'text': 'tenho', 'timestamp': (8.08, 8.38)}, {'text': 'experiência', 'timestamp': (9.12, 9.88)}, {'text': 'de', 'timestamp': (10.62, 10.68)}, {'text': 'advocacia', 'timestamp': (10.74, 11.36)}, {'text': 'injustiça', 'timestamp': (11.44, 11.9)}, {'text': 'a', 'timestamp': (11.96, 11.98)}, {'text': 'trabalhou', 'timestamp': (12.04, 12.36)}];0,25925925925925924;0,25925925925925924;0,4301994301994302;0,0915032679738562
./audios/SP_DID_250_399.62975_423.60086.wav;399,62975;423,60086;eu hoje estou confinado às minhas atividades de professor universitário... felizmente... estou muito contente com isso... vivo num ambiente sadio gosto de conviver com os meus discípulos... com os meus colegas... e::  estou afastado dessa... desse burburinho... desse corpo a corpo da da... da advocacia e da Justiça;eu hoje estou confinado às minhas atividades de professor universitário felizmente estou muito contente com isso vivo num ambiente sadio gosto de conviver com os meus discípulos com os meus colegas e estou afastado dessa desse burburinho desse corpo a corpo da da da advocacia e da justiça;23,97111000000001;eu hoje stou confinado às minhas atividades de professor universitários felizmente sou muito contente com isso vive num ambiente tadilos gosto de conviver com os meus dincípuos com os meus colegas e estou afastado dessa desse borburismo desse corpo acorpo dad da advocacia da jusiz;dewoʒesokonfinaðosdasiidadesovestodibesitaifelismentesomutokonsentkunsuivunuandiɛstativesgɔstodkonviveʁkosmedisipkosdɛskolɛɡaistofastadodɛttadesiborborideskorpakorpudadadadvokasidajui;[{'text': 'eu', 'timestamp': (0.04, 0.1)}, {'text': 'hoje', 'timestamp': (0.16, 0.32)}, {'text': 'stou', 'timestamp': (0.44, 0.56)}, {'text': 'confinado', 'timestamp': (0.64, 1.16)}, {'text': 'às', 'timestamp': (1.22, 1.28)}, {'text': 'minhas', 'timestamp': (1.34, 1.5)}, {'text': 'atividades', 'timestamp': (1.58, 2.14)}, {'text': 'de', 'timestamp': (2.18, 2.24)}, {'text': 'professor', 'timestamp': (2.3, 2.72)}, {'text': 'universitários', 'timestamp': (2.82, 3.54)}, {'text': 'felizmente', 'timestamp': (4.46, 5.1)}, {'text': 'sou', 'timestamp': (5.9, 6.0)}, {'text': 'muito', 'timestamp': (6.04, 6.22)}, {'text': 'contente', 'timestamp': (6.32, 6.76)}, {'text': 'com', 'timestamp': (6.82, 6.9)}, {'text': 'isso', 'timestamp': (6.96, 7.14)}, {'text': 'vive', 'timestamp': (8.74, 8.92)}, {'text': 'num', 'timestamp': (9.02, 9.1)}, {'text': 'ambiente', 'timestamp': (9.18, 9.5)}, {'text': 'tadilos', 'timestamp': (9.58, 10.04)}, {'text': 'gosto', 'timestamp': (10.18, 10.48)}, {'text': 'de', 'timestamp': (10.58, 10.62)}, {'text': 'conviver', 'timestamp': (10.72, 11.08)}, {'text': 'com', 'timestamp': (11.16, 11.24)}, {'text': 'os', 'timestamp': (11.32, 11.36)}, {'text': 'meus', 'timestamp': (11.42, 11.54)}, {'text': 'dincípuos', 'timestamp': (11.6, 12.06)}, {'text': 'com', 'timestamp': (13.22, 13.3)}, {'text': 'os', 'timestamp': (13.4, 13.46)}, {'text': 'meus', 'timestamp': (13.52, 13.68)}, {'text': 'colegas', 'timestamp': (13.76, 14.18)}, {'text': 'e', 'timestamp': (15.7, 15.72)}, {'text': 'estou', 'timestamp': (16.32, 16.54)}, {'text': 'afastado', 'timestamp': (16.62, 17.28)}, {'text': 'dessa', 'timestamp': (17.4, 17.76)}, {'text': 'desse', 'timestamp': (18.42, 18.64)}, {'text': 'borburismo', 'timestamp': (18.76, 19.66)}, {'text': 'desse', 'timestamp': (20.34, 20.58)}, {'text': 'corpo', 'timestamp': (20.72, 21.02)}, {'text': 'acorpo', 'timestamp': (21.08, 21.56)}, {'text': 'dad', 'timestamp': (21.66, 21.98)}, {'text': 'da', 'timestamp': (22.5, 22.56)}, {'text': 'advocacia', 'timestamp': (22.62, 23.32)}, {'text': 'da', 'timestamp': (23.42, 23.46)}, {'text': 'jusiz', 'timestamp': (23.56, 23.88)}];0,2708333333333333;0,2708333333333333;0,43287037037037035;0,0726643598615917
./audios/SP_DID_250_431.36512_444.634.wav;431,36512;444,634;bem... eu... eu devo dizer que::... ahn::... o que vou declarar... é muito aleatório porque como nós acabamos de ver eu não... SOU... um advogado militante;bem eu eu devo dizer que ah o que vou declarar é muito aleatório porque como nós acabamos de ver eu não sou um advogado militante;13,268880000000024;bem eu eu devo dizer que  o que vou declarar é muito aleatório porque como nós acabamos de ver eu não sou um advogado militar;eelɡbidizeɾkiukibodeplaraʁɛmutoaleatoɾvoɾkekoŋunazakabomizivjrjonosofoadevogaðmilitɛn;[{'text': 'bem', 'timestamp': (0.04, 0.12)}, {'text': 'eu', 'timestamp': (0.44, 0.48)}, {'text': 'eu', 'timestamp': (0.64, 0.7)}, {'text': 'devo', 'timestamp': (0.8, 0.98)}, {'text': 'dizer', 'timestamp': (1.06, 1.3)}, {'text': 'que', 'timestamp': (1.52, 1.6)}, {'text': 'o', 'timestamp': (5.54, 5.56)}, {'text': 'que', 'timestamp': (5.66, 5.74)}, {'text': 'vou', 'timestamp': (5.84, 5.92)}, {'text': 'declarar', 'timestamp': (6.02, 6.48)}, {'text': 'é', 'timestamp': (8.14, 8.16)}, {'text': 'muito', 'timestamp': (8.26, 8.44)}, {'text': 'aleatório', 'timestamp': (8.54, 9.14)}, {'text': 'porque', 'timestamp': (9.22, 9.52)}, {'text': 'como', 'timestamp': (9.66, 9.84)}, {'text': 'nós', 'timestamp': (9.92, 10.04)}, {'text': 'acabamos', 'timestamp': (10.12, 10.6)}, {'text': 'de', 'timestamp': (10.66, 10.72)}, {'text': 'ver', 'timestamp': (10.84, 10.96)}, {'text': 'eu', 'timestamp': (11.1, 11.16)}, {'text': 'não', 'timestamp': (11.26, 11.34)}, {'text': 'sou', 'timestamp': (11.54, 11.66)}, {'text': 'um', 'timestamp': (12.06, 12.12)}, {'text': 'advogado', 'timestamp': (12.2, 12.72)}, {'text': 'militar', 'timestamp': (12.8, 13.16)}];0,07692307692307693;0,07692307692307693;0,11384615384615382;0,03875968992248062
